,x_input
423,"[0.39999998, 0.39999998, 0.29999995, 0.69999993, 0.69999993, 0.39999998, 0.29999995, 0.39999998, 0.5, 0.39999998, 0.5, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.29999995]"
424,"[0.39999998, 0.39999998, 0.29999995, 0.69999993, 0.69999993, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.5999999, 0.29999995, 0.69999993, 0.39999998, 0.39999998, 0.39999998]"
425,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.69999993, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.39999998]"
426,"[0.39999998, 0.39999998, 0.39999998, 0.79999995, 0.69999993, 0.39999998, 0.39999998, 0.5, 0.5, 0.5, 0.5999999, 0.39999998, 0.69999993, 0.39999998, 0.39999998, 0.39999998]"
427,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.69999993, 0.39999998, 0.39999998, 0.5, 0.5, 0.5, 0.5999999, 0.39999998, 0.69999993, 0.39999998, 0.39999998, 0.39999998]"
428,"[0.5, 0.39999998, 0.39999998, 0.79999995, 0.69999993, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.5999999, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.39999998]"
429,"[0.5, 0.39999998, 0.39999998, 0.79999995, 0.79999995, 0.39999998, 0.39999998, 0.5, 0.5, 0.5, 0.5999999, 0.5, 0.69999993, 0.39999998, 0.39999998, 0.39999998]"
430,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.5, 0.5999999, 0.5, 0.69999993, 0.39999998, 0.5, 0.39999998]"
431,"[0.5, 0.39999998, 0.39999998, 0.69999993, 1.20000005, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.69999993, 0.5, 0.69999993, 0.39999998, 0.5, 0.39999998]"
432,"[0.5, 0.39999998, 0.5, 0.69999993, 1.39999986, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.69999993, 0.5, 0.79999995, 0.5999999, 0.5, 0.39999998]"
433,"[0.69999993, 0.5, 0.5, 0.79999995, 1.0999999, 0.5, 0.5, 0.69999993, 0.5999999, 0.5999999, 0.79999995, 0.5, 0.89999998, 0.69999993, 0.69999993, 0.5]"
434,"[0.79999995, 0.5, 0.5999999, 0.89999998, 1.20000005, 0.5, 0.5, 0.69999993, 0.79999995, 0.69999993, 1.0999999, 0.5999999, 0.89999998, 0.79999995, 0.69999993, 0.5999999]"
435,"[0.89999998, 0.5999999, 0.5999999, 0.99999988, 1.20000005, 0.5999999, 0.5, 0.79999995, 0.99999988, 0.79999995, 1.0999999, 0.5999999, 0.99999988, 0.79999995, 0.79999995, 0.69999993]"
436,"[0.99999988, 0.79999995, 0.5999999, 0.99999988, 1.39999986, 0.79999995, 0.5999999, 0.89999998, 0.99999988, 0.99999988, 1.39999986, 0.69999993, 0.99999988, 0.69999993, 0.89999998, 0.79999995]"
437,"[1.20000005, 0.99999988, 0.79999995, 0.99999988, 1.39999986, 0.79999995, 0.69999993, 0.99999988, 0.99999988, 0.99999988, 1.39999986, 0.79999995, 0.99999988, 0.79999995, 0.79999995, 0.99999988]"
438,"[1.20000005, 1.20000005, 0.69999993, 0.99999988, 1.29999995, 0.5999999, 0.69999993, 0.89999998, 0.99999988, 0.89999998, 1.39999986, 0.89999998, 1.20000005, 0.79999995, 0.79999995, 0.69999993]"
439,"[1.0999999, 1.20000005, 0.69999993, 0.89999998, 1.0999999, 0.5, 0.69999993, 0.79999995, 0.89999998, 0.79999995, 1.20000005, 0.99999988, 1.20000005, 0.79999995, 0.69999993, 0.69999993]"
440,"[1.29999995, 0.79999995, 0.69999993, 0.89999998, 0.99999988, 0.5, 0.79999995, 0.89999998, 0.99999988, 0.69999993, 1.29999995, 0.89999998, 1.0999999, 0.79999995, 0.5999999, 0.5]"
441,"[0.79999995, 0.5999999, 0.5, 0.89999998, 0.89999998, 0.39999998, 0.79999995, 0.89999998, 0.89999998, 0.5999999, 1.20000005, 0.89999998, 1.0999999, 0.79999995, 0.5999999, 0.5999999]"
442,"[0.79999995, 0.69999993, 0.5999999, 0.79999995, 0.89999998, 0.39999998, 0.79999995, 0.79999995, 0.79999995, 0.69999993, 1.20000005, 0.89999998, 1.0999999, 0.69999993, 0.5, 0.39999998]"
443,"[0.69999993, 0.5999999, 0.5, 0.89999998, 0.79999995, 0.39999998, 6.69999981, 0.99999988, 0.99999988, 0.69999993, 1.29999995, 0.79999995, 0.99999988, 0.79999995, 0.5, 0.39999998]"
444,"[0.69999993, 0.5999999, 0.5, 0.89999998, 0.89999998, 0.5, 3.5999999, 0.79999995, 0.69999993, 0.5, 0.79999995, 0.69999993, 0.99999988, 0.79999995, 0.5, 0.39999998]"
445,"[0.69999993, 0.5999999, 0.5999999, 0.99999988, 0.89999998, 0.5999999, 0.5999999, 0.69999993, 0.69999993, 0.5999999, 0.79999995, 0.5999999, 0.79999995, 0.5999999, 0.5999999, 0.5]"
446,"[0.89999998, 0.69999993, 0.5999999, 0.99999988, 0.99999988, 0.5999999, 0.69999993, 0.79999995, 0.69999993, 0.69999993, 0.89999998, 0.5999999, 0.79999995, 0.69999993, 0.69999993, 0.5999999]"
447,"[0.99999988, 0.69999993, 0.69999993, 0.99999988, 0.99999988, 0.5999999, 0.69999993, 0.79999995, 0.79999995, 0.69999993, 0.89999998, 0.5999999, 0.79999995, 0.69999993, 0.69999993, 0.5999999]"
448,"[0.79999995, 0.69999993, 0.69999993, 0.99999988, 0.99999988, 0.5999999, 0.69999993, 0.89999998, 0.89999998, 0.5999999, 0.89999998, 0.5999999, 0.79999995, 0.79999995, 0.69999993, 0.69999993]"
449,"[0.69999993, 0.5999999, 0.69999993, 1.0999999, 0.99999988, 0.69999993, 0.69999993, 0.89999998, 0.69999993, 0.69999993, 0.99999988, 0.5, 0.79999995, 1.29999995, 0.5999999, 0.69999993]"
450,"[0.79999995, 0.5999999, 0.5999999, 0.99999988, 1.79999995, 0.69999993, 0.5999999, 0.89999998, 0.69999993, 0.69999993, 1.0999999, 0.69999993, 0.79999995, 1.39999986, 0.69999993, 0.79999995]"
451,"[0.99999988, 0.69999993, 0.69999993, 0.99999988, 1.89999986, 0.69999993, 0.69999993, 0.89999998, 0.79999995, 0.69999993, 1.20000005, 0.69999993, 0.89999998, 1.5, 0.79999995, 0.69999993]"
452,"[1.0999999, 0.79999995, 0.79999995, 1.0999999, 1.79999995, 1.0999999, 0.69999993, 0.89999998, 0.89999998, 0.69999993, 1.0999999, 0.69999993, 0.89999998, 1.29999995, 0.89999998, 0.79999995]"
453,"[1.20000005, 0.79999995, 0.79999995, 0.99999988, 1.5999999, 1.39999986, 0.89999998, 0.99999988, 0.89999998, 0.79999995, 1.39999986, 0.79999995, 1.0999999, 1.0999999, 0.79999995, 0.99999988]"
454,"[1.20000005, 0.79999995, 0.69999993, 0.99999988, 1.39999986, 1.29999995, 1.20000005, 1.0999999, 0.89999998, 0.79999995, 1.5999999, 0.79999995, 1.20000005, 1.20000005, 0.89999998, 1.29999995]"
455,"[1.39999986, 0.89999998, 0.79999995, 0.99999988, 1.39999986, 1.0999999, 0.99999988, 1.20000005, 1.0999999, 0.89999998, 1.5, 0.69999993, 1.20000005, 0.99999988, 0.99999988, 1.20000005]"
456,"[1.29999995, 0.79999995, 0.79999995, 1.39999986, 1.5, 1.0999999, 1.0999999, 1.0999999, 1.0999999, 0.89999998, 1.5, 0.79999995, 1.29999995, 1.0999999, 0.89999998, 1.0999999]"
457,"[1.20000005, 0.79999995, 0.99999988, 1.20000005, 1.5999999, 1.29999995, 1.0999999, 1.0999999, 1.0999999, 0.99999988, 1.70000005, 0.89999998, 1.29999995, 0.99999988, 0.89999998, 1.0999999]"
458,"[1.39999986, 1.0999999, 1.20000005, 1.39999986, 1.5999999, 1.70000005, 1.20000005, 1.20000005, 0.89999998, 1.20000005, 1.70000005, 0.89999998, 1.5, 1.0999999, 1.20000005, 1.20000005]"
459,"[1.5999999, 1.29999995, 1.29999995, 1.5, 1.70000005, 1.70000005, 1.29999995, 1.29999995, 1.0999999, 1.0999999, 1.89999986, 0.89999998, 1.5999999, 1.5, 1.39999986, 1.5999999]"
460,"[1.5, 1.5999999, 1.39999986, 1.5999999, 1.89999986, 1.5, 1.5999999, 1.29999995, 1.20000005, 1.0999999, 2.0, 0.99999988, 1.5999999, 1.5999999, 1.70000005, 1.89999986]"
461,"[1.39999986, 1.5, 1.20000005, 1.29999995, 2.19999981, 1.29999995, 1.29999995, 1.20000005, 1.29999995, 1.20000005, 1.70000005, 1.29999995, 1.5999999, 1.70000005, 1.5999999, 1.5999999]"
462,"[1.70000005, 1.5, 1.20000005, 1.29999995, 1.70000005, 0.79999995, 1.20000005, 1.29999995, 1.5, 0.99999988, 1.5, 1.20000005, 1.39999986, 1.20000005, 0.99999988, 0.89999998]"
463,"[0.79999995, 0.5999999, 0.5999999, 0.89999998, 0.99999988, 0.5, 0.69999993, 0.99999988, 0.79999995, 0.5999999, 0.99999988, 0.79999995, 1.0999999, 0.89999998, 0.5999999, 0.5999999]"
464,"[0.5999999, 0.5999999, 0.5, 0.89999998, 0.89999998, 0.5, 0.5999999, 0.79999995, 0.69999993, 0.5, 0.79999995, 0.5999999, 0.89999998, -6e-08, 0.5999999, 0.5]"
465,"[0.69999993, 0.5999999, 0.5, 0.89999998, 0.89999998, 0.5, 0.5, 0.69999993, 0.5999999, 0.5, 0.79999995, 0.5, 0.79999995, 0.69999993, 0.5999999, 0.5]"
466,"[0.69999993, 0.5, 0.5999999, 0.99999988, 0.89999998, 0.5999999, 0.5, 0.69999993, 0.5999999, 0.5999999, 0.79999995, -6e-08, 0.79999995, 0.5999999, 0.5999999, 0.5]"
467,"[0.79999995, 0.5999999, 0.5999999, 0.99999988, 0.99999988, 0.5999999, 0.5999999, 0.79999995, 0.69999993, 0.69999993, 0.89999998, -6e-08, 0.89999998, 0.5999999, 0.5999999, 0.5999999]"
468,"[0.89999998, 0.69999993, 0.69999993, 1.20000005, 1.0999999, 0.5999999, 0.69999993, 0.89999998, 0.79999995, 0.69999993, 0.89999998, 0.5999999, 0.89999998, 0.69999993, 0.69999993, 0.5999999]"
469,"[0.89999998, 0.69999993, 0.79999995, 1.20000005, 1.29999995, 0.69999993, 0.69999993, 0.89999998, 0.79999995, 0.69999993, 0.99999988, 0.79999995, 0.99999988, 0.79999995, 0.79999995, 0.69999993]"
470,"[0.89999998, 0.79999995, 0.89999998, 1.20000005, 1.39999986, 0.79999995, 0.79999995, 0.99999988, 0.89999998, 0.79999995, 1.0999999, 0.99999988, 1.0999999, 0.89999998, 0.89999998, 0.79999995]"
471,"[0.89999998, 0.79999995, 0.99999988, 1.29999995, 1.70000005, 0.79999995, 0.79999995, 1.0999999, 0.89999998, 0.89999998, 1.20000005, 0.89999998, 1.0999999, 0.89999998, 0.89999998, 0.89999998]"
472,"[1.0999999, 0.79999995, 1.0999999, 1.29999995, 1.79999995, 0.89999998, 0.79999995, 1.0999999, 0.99999988, 0.89999998, 1.29999995, 0.89999998, 1.29999995, 0.99999988, 0.99999988, 1.0999999]"
473,"[1.0999999, 0.79999995, 1.0999999, 1.29999995, 1.70000005, 0.89999998, 0.89999998, 1.0999999, 0.99999988, 0.89999998, 1.5999999, 0.89999998, 1.39999986, 1.5, 0.99999988, 1.0999999]"
474,"[1.0999999, 0.89999998, 0.99999988, 1.5, 2.19999981, 0.89999998, 0.89999998, 1.20000005, 0.99999988, 0.79999995, 1.89999986, 0.99999988, 1.5, 1.79999995, 0.99999988, 0.99999988]"
475,"[1.29999995, 0.89999998, 1.0999999, 1.5, 2.19999981, 0.89999998, 0.99999988, 1.20000005, 0.99999988, 0.89999998, 1.5, 0.99999988, 1.5, 1.5999999, 0.99999988, 0.99999988]"
476,"[1.29999995, 0.99999988, 0.89999998, 1.39999986, 2.19999981, 0.89999998, 1.0999999, 1.20000005, 1.5, 0.99999988, 1.5, 0.99999988, 1.5, 1.70000005, 0.89999998, 1.0999999]"
477,"[1.70000005, 1.20000005, 0.99999988, 1.29999995, 1.89999986, 1.5, 0.99999988, 1.29999995, 1.39999986, 1.20000005, 1.79999995, 1.0999999, 1.5, 1.39999986, 0.89999998, 0.99999988]"
478,"[1.70000005, 1.20000005, 0.89999998, 1.39999986, 1.79999995, 1.39999986, 0.99999988, 1.29999995, 1.39999986, 1.0999999, 1.89999986, 1.20000005, 1.5, 1.29999995, 0.79999995, 0.99999988]"
479,"[1.70000005, 1.0999999, 0.89999998, 1.5999999, 1.89999986, 1.5, 1.0999999, 1.39999986, 1.89999986, 1.0999999, 2.0999999, 1.20000005, 1.5999999, 1.5, 0.89999998, 1.0999999]"
480,"[1.89999986, 1.20000005, 0.99999988, 1.39999986, 1.89999986, 1.70000005, 1.29999995, 1.5999999, 1.5999999, 1.29999995, 2.0, 1.0999999, 1.79999995, 1.39999986, 1.0999999, 1.5]"
481,"[2.29999995, 1.70000005, 1.29999995, 1.89999986, 2.0999999, 1.70000005, 1.5999999, 1.89999986, 1.70000005, 1.39999986, 2.0, 1.29999995, 2.19999981, 1.70000005, 1.29999995, 2.19999981]"
482,"[2.19999981, 1.39999986, 1.70000005, 1.5, 2.69999981, 1.29999995, 1.5999999, 1.79999995, 2.0999999, 1.5, 2.5, 1.70000005, 2.19999981, 1.89999986, 1.29999995, 1.79999995]"
483,"[1.39999986, 1.29999995, 1.20000005, 1.39999986, 1.70000005, 0.89999998, 1.39999986, 1.89999986, 1.29999995, 0.79999995, 1.39999986, 1.70000005, 1.79999995, 1.70000005, 1.29999995, 1.29999995]"
484,"[0.99999988, 0.89999998, 0.89999998, 0.69999993, 1.39999986, 0.5, 0.89999998, 1.20000005, 0.99999988, 0.5999999, 0.99999988, 0.69999993, 1.0999999, 0.89999998, 0.89999998, 0.89999998]"
485,"[0.69999993, 0.5999999, 0.5999999, 0.5999999, 1.0999999, 0.39999998, 0.5999999, 0.89999998, 0.79999995, 0.5, 0.79999995, 0.5999999, 0.99999988, 0.69999993, 0.69999993, 0.5999999]"
486,"[0.5999999, 0.5, 0.5, 0.5, 0.89999998, 0.39999998, 0.5, 0.69999993, 0.5999999, 0.5, 0.79999995, 0.5999999, 0.89999998, 0.5999999, 0.5, 0.5]"
487,"[0.5, 0.39999998, 0.39999998, 0.5, 0.89999998, 0.29999995, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.5999999, 0.5, 0.89999998, 0.5999999, 0.39999998, 0.39999998]"
488,"[0.5, 0.39999998, 0.39999998, 0.39999998, 0.79999995, 0.29999995, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.39999998]"
489,"[0.5, 0.29999995, 0.39999998, 0.39999998, 0.79999995, 0.29999995, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
490,"[0.5, 0.39999998, 0.29999995, 0.5, 0.79999995, 0.39999998, 0.29999995, 0.5999999, 0.5, 0.39999998, 0.5, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.39999998]"
491,"[0.5, 0.29999995, 0.39999998, 0.5, 0.79999995, 0.5, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.29999995, 0.5, 0.39999998, 0.5, 0.5]"
492,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.79999995, 0.5, 0.39999998, 0.5999999, 0.5, 0.5, 0.5, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.5]"
493,"[0.5, 0.39999998, 0.5, 0.5999999, 0.89999998, 0.5, 0.39999998, 0.69999993, 0.69999993, 0.5, 0.5999999, 0.39999998, 0.5, 0.5, 0.5, 0.5]"
494,"[0.5999999, 0.5, 0.5, 0.5999999, 0.99999988, 0.5, 0.5, 0.69999993, 0.5999999, 0.5, 0.5999999, 0.39999998, 0.5999999, 0.5, 0.5, 0.5]"
495,"[0.5999999, 0.5, 0.5, 0.5999999, 1.0999999, 0.5, 0.5, 0.69999993, 0.5999999, 0.5, 0.5999999, 0.39999998, 0.5999999, 0.39999998, 0.5999999, 0.5]"
496,"[0.5999999, 0.5, 0.5, 0.5999999, 1.70000005, 0.5, 0.5, 0.79999995, 0.69999993, 0.5, 0.5999999, 0.5, 0.5999999, 0.39999998, 0.5999999, 0.5]"
497,"[0.5999999, 0.5999999, 0.5999999, 0.5999999, 1.79999995, 0.5, 0.5999999, 0.79999995, 0.69999993, 0.5999999, 0.79999995, 0.5, 0.69999993, 0.5, 0.5999999, 0.5]"
498,"[0.69999993, 0.5999999, 0.5999999, 0.5999999, 1.70000005, 0.5, 0.5, 0.79999995, 0.69999993, 0.69999993, 0.79999995, 0.5, 0.79999995, 0.79999995, 0.5999999, 0.5]"
499,"[0.69999993, 0.5999999, 0.5, 0.5999999, 1.5999999, 0.5999999, 0.5, 0.89999998, 0.69999993, 0.69999993, 0.79999995, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.5]"
500,"[0.69999993, 0.5999999, 0.5, 0.5999999, 1.5, 0.5999999, 0.5999999, 0.99999988, 0.69999993, 0.79999995, 0.89999998, 0.5999999, 0.79999995, 0.69999993, 0.69999993, 0.79999995]"
501,"[0.79999995, 0.5999999, 0.5999999, 0.69999993, 1.5, 0.69999993, 0.79999995, 0.99999988, 0.99999988, 0.69999993, 0.99999988, 0.5999999, 0.89999998, 0.79999995, 0.79999995, 0.89999998]"
502,"[0.79999995, 0.5999999, 0.69999993, 0.69999993, 1.5999999, 0.69999993, 0.89999998, 1.0999999, 1.0999999, 0.79999995, 1.0999999, 0.5999999, 0.99999988, 0.79999995, 0.79999995, 0.99999988]"
503,"[1.20000005, 0.79999995, 0.69999993, 0.79999995, 1.5999999, 0.69999993, 0.89999998, 1.20000005, 1.0999999, 0.79999995, 0.99999988, 0.79999995, 0.99999988, 0.89999998, 0.69999993, 0.79999995]"
504,"[1.20000005, 0.99999988, 0.89999998, 0.79999995, 1.79999995, 0.5999999, 1.0999999, 0.99999988, 1.0999999, 0.79999995, 1.20000005, 0.79999995, 0.99999988, 1.0999999, 0.89999998, 0.79999995]"
505,"[1.20000005, 0.89999998, 0.79999995, 0.5999999, 1.29999995, 0.5, 0.99999988, 0.99999988, 0.99999988, 0.79999995, 1.0999999, 0.79999995, 0.89999998, 0.79999995, 0.79999995, 0.79999995]"
506,"[0.99999988, 0.5999999, 0.5999999, 0.5, 0.99999988, 0.5, 0.5999999, 1.0999999, 0.99999988, 0.69999993, 1.0999999, 0.69999993, 0.79999995, 0.5999999, 0.5, 0.39999998]"
507,"[0.79999995, 0.5, 0.5999999, 0.5, 0.99999988, 0.39999998, 0.5, 0.79999995, 0.79999995, 0.5999999, 0.89999998, 0.79999995, 0.89999998, 0.69999993, 0.5, 0.5]"
508,"[0.5999999, 0.5, 0.5, 0.5, 0.89999998, 0.39999998, 0.5, 0.69999993, 0.69999993, 0.5, 0.69999993, 0.69999993, 0.89999998, 0.79999995, 0.39999998, 0.29999995]"
509,"[0.5999999, 0.5, 0.5, 0.39999998, 0.89999998, 0.39999998, 0.5, 0.69999993, 0.5999999, 0.5, 0.5999999, 0.5, 0.69999993, 0.69999993, 0.39999998, 0.39999998]"
510,"[0.5, 0.39999998, 0.39999998, 0.39999998, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.5999999, 0.5, 0.5999999, 0.5, -6e-08, 0.39999998]"
511,"[0.5, 0.39999998, 0.39999998, 0.5, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.5, 0.5, 0.29999995, 0.5, 0.39999998, -6e-08, 0.39999998]"
512,"[0.5, 0.39999998, 0.5, 0.5, 0.79999995, 0.5, 0.39999998, 0.69999993, 0.5999999, 0.5, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.5, 0.5]"
513,"[0.5999999, 0.39999998, 0.39999998, 0.5, 0.89999998, 0.5999999, 0.5, 0.69999993, 0.5999999, 0.5, 0.5999999, 0.5, 0.5999999, 0.5, 0.5999999, 0.5]"
514,"[0.69999993, 0.5, 0.5999999, 0.5, 0.89999998, 0.5, 0.5, 0.79999995, 0.5999999, 0.5999999, 0.5999999, 0.5999999, 0.5999999, 0.5999999, 0.5999999, 0.69999993]"
515,"[0.5999999, 0.5, 0.5999999, 0.5999999, 1.20000005, 0.5, 0.5, 0.79999995, 0.5999999, 0.5999999, 0.5999999, 0.69999993, 0.69999993, 0.79999995, 0.5, 0.5999999]"
516,"[0.5, 0.39999998, 0.5999999, 0.69999993, 1.5999999, 0.5999999, 0.5, 0.79999995, 0.5999999, 0.5999999, 0.69999993, 0.5999999, 0.5999999, 0.89999998, 0.5999999, 0.5]"
517,"[0.5999999, 0.5, 0.5999999, 0.5999999, 1.89999986, 0.69999993, 0.5999999, 0.89999998, 0.5, 0.5999999, 0.79999995, 0.79999995, 0.79999995, 0.99999988, 0.79999995, 0.69999993]"
518,"[0.5999999, 0.69999993, 0.5999999, 0.5, 1.70000005, 0.89999998, 0.69999993, 0.89999998, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.89999998, 0.89999998, 0.89999998, 1.39999986]"
519,"[0.69999993, 0.69999993, 0.79999995, 0.5, 1.70000005, 0.79999995, 0.89999998, 1.0999999, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.99999988, 0.89999998, 0.79999995, 1.39999986]"
520,"[0.69999993, 0.69999993, 0.89999998, 0.5, 1.89999986, 0.5, 0.89999998, 1.20000005, 0.5999999, 0.79999995, 1.0999999, 0.5999999, 0.99999988, 0.79999995, 0.79999995, 0.99999988]"
521,"[0.5, 0.5999999, 0.69999993, 0.5, 1.89999986, 0.5, 0.89999998, 1.20000005, 0.5, 0.79999995, 1.20000005, 0.5999999, 0.99999988, 0.89999998, 0.99999988, 0.89999998]"
522,"[0.5999999, 0.5, 0.5999999, 0.5, 1.20000005, 0.5999999, 0.5999999, 1.20000005, 0.5999999, 0.79999995, 1.0999999, 0.69999993, 0.99999988, 0.79999995, 0.69999993, 0.5999999]"
523,"[0.5999999, 0.5, 0.39999998, 0.69999993, 0.99999988, 0.5, 0.39999998, 1.20000005, 0.5999999, 0.79999995, 1.20000005, 0.79999995, 0.99999988, 0.79999995, 0.5, 0.5]"
524,"[0.5, 0.5, 0.5, 0.5999999, 0.99999988, 0.5, 0.39999998, 1.0999999, 0.5, 0.69999993, 1.0999999, 0.79999995, 0.99999988, 0.89999998, 0.5999999, 0.5]"
525,"[0.5, 0.5, 0.5, 0.69999993, 1.5, 0.5, 0.39999998, 0.99999988, 0.5, 0.89999998, 1.20000005, 0.5999999, 0.99999988, 1.0999999, 0.5999999, 0.5999999]"
526,"[0.5999999, 0.5, 0.5, 0.79999995, 1.5999999, 0.5, 0.5, 1.0999999, 0.5999999, 0.89999998, 1.0999999, 0.69999993, 1.0999999, 1.29999995, 0.69999993, 0.5999999]"
527,"[0.69999993, 0.5999999, 0.69999993, 0.5999999, 1.5999999, 0.5999999, 0.5999999, 1.5, 0.69999993, 0.89999998, 0.79999995, 0.79999995, 1.0999999, 1.70000005, 0.69999993, 0.69999993]"
528,"[0.5999999, 0.5999999, 0.5999999, 0.5999999, 1.20000005, 0.5, 0.5999999, 0.99999988, 0.5999999, 0.5999999, 0.69999993, 0.79999995, 1.0999999, 1.20000005, 0.5999999, 0.69999993]"
529,"[0.69999993, 0.5, 0.5, 0.5999999, 0.99999988, 0.39999998, 0.5, 0.79999995, 0.69999993, 0.5, 0.5999999, 0.5, 0.69999993, 0.5999999, 0.5999999, 0.5]"
530,"[0.5999999, 0.5, 0.5, 0.5999999, 0.99999988, 0.39999998, 0.5, 0.69999993, 0.5999999, 0.5, 0.5999999, 0.5, 0.69999993, 0.5, 0.5, 0.5]"
531,"[0.5999999, 0.5, 0.5, 0.5, 0.89999998, 0.39999998, 0.5, 0.69999993, 0.5999999, 0.39999998, 0.5999999, 0.39999998, 0.69999993, 0.5, 0.5999999, 0.5]"
532,"[0.5, 0.39999998, 0.5, 0.39999998, 0.89999998, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.39999998]"
533,"[0.5, 0.39999998, 0.39999998, 0.39999998, -6e-08, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.39999998]"
534,"[0.5, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.39999998]"
535,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.39999998]"
536,"[0.5999999, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.5, 0.5, 0.39999998, 0.5999999, 0.5, 0.5, 0.39999998]"
537,"[0.5999999, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.5, 0.69999993, 0.5999999, 0.5, 0.5, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.39999998]"
538,"[0.5, 0.39999998, 0.5, 0.5, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.5, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.5, 0.5]"
539,"[0.5, 0.39999998, 0.5, 0.5, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.5, 0.5, 0.39999998, 0.5999999, 0.5, 0.5, 0.5]"
540,"[0.5, 0.5, 0.5, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.5, 0.5, 0.39999998, 0.69999993, 0.5, 0.5, 0.39999998]"
541,"[0.5, 0.39999998, 0.5, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.69999993, 0.5, 0.5, 0.5]"
542,"[0.5, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.5, 0.29999995, 0.69999993, 0.39999998, 0.39999998, 0.39999998]"
543,"[0.39999998, 0.5, 0.39999998, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.39999998]"
544,"[0.39999998, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.39999998]"
545,"[0.39999998, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.5, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.39999998]"
546,"[0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.39999998]"
547,"[0.39999998, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.39999998]"
548,"[0.39999998, 0.39999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.39999998]"
