,x_input,x_output
60,"[np.float32(-129.19237), np.float32(-46.80876), np.float32(79.08769), np.float32(-39.021084), np.float32(16.525253), np.float32(46.18229)]","[np.float32(25.918024), np.float32(25.278202), np.float32(25.085228), np.float32(24.839338), np.float32(26.323004), np.float32(25.595648), np.float32(25.202026), np.float32(24.058357), np.float32(25.594858), np.float32(25.186398), np.float32(24.549334), np.float32(25.787106), np.float32(23.992094), np.float32(23.992094), np.float32(24.414927), np.float32(24.414928)]"
61,"[np.float32(-102.76393), np.float32(50.130592), np.float32(3.9371772), np.float32(-109.971985), np.float32(20.561447), np.float32(-15.156078)]","[np.float32(26.442175), np.float32(25.809017), np.float32(25.844934), np.float32(26.482042), np.float32(27.340977), np.float32(29.57031), np.float32(26.999422), np.float32(26.329926), np.float32(25.425291), np.float32(25.203232), np.float32(24.589499), np.float32(24.803944), np.float32(24.021648), np.float32(24.021648), np.float32(26.382818), np.float32(26.382818)]"
62,"[np.float32(168.9376), np.float32(236.86848), np.float32(44.08705), np.float32(20.354782), np.float32(59.77397), np.float32(-145.02701)]","[np.float32(14.293541), np.float32(15.191917), np.float32(16.67253), np.float32(16.470945), np.float32(15.973362), np.float32(17.252048), np.float32(19.122519), np.float32(19.425526), np.float32(16.515785), np.float32(14.091907), np.float32(12.564461), np.float32(15.089138), np.float32(17.235395), np.float32(17.235395), np.float32(16.556932), np.float32(16.556932)]"
63,"[np.float32(-42.03254), np.float32(-44.527344), np.float32(-4.4688983), np.float32(-218.66805), np.float32(-160.75372), np.float32(-56.758717)]","[np.float32(18.183601), np.float32(16.92305), np.float32(16.148386), np.float32(18.735697), np.float32(18.244446), np.float32(19.569443), np.float32(18.60616), np.float32(21.097086), np.float32(17.402323), np.float32(17.758308), np.float32(18.593542), np.float32(15.756924), np.float32(14.781422), np.float32(14.781422), np.float32(16.418425), np.float32(16.418425)]"
64,"[np.float32(-43.609028), np.float32(6.1309566), np.float32(-183.19194), np.float32(-33.30879), np.float32(75.01589), np.float32(-7.743939)]","[np.float32(26.541227), np.float32(25.76069), np.float32(26.368944), np.float32(26.735813), np.float32(27.218508), np.float32(32.262527), np.float32(27.846146), np.float32(28.742552), np.float32(25.902042), np.float32(26.321236), np.float32(26.358566), np.float32(25.57162), np.float32(26.714745), np.float32(26.714745), np.float32(28.95229), np.float32(28.952291)]"
65,"[np.float32(88.88662), np.float32(31.633783), np.float32(-61.964344), np.float32(-79.55365), np.float32(17.450525), np.float32(118.14832)]","[np.float32(17.171072), np.float32(16.693054), np.float32(16.825157), np.float32(17.134954), np.float32(17.041454), np.float32(19.909317), np.float32(17.14007), np.float32(17.879675), np.float32(17.742464), np.float32(16.383503), np.float32(17.84405), np.float32(17.189217), np.float32(17.093754), np.float32(17.093754), np.float32(19.490835), np.float32(19.490835)]"
66,"[np.float32(105.86606), np.float32(-61.619236), np.float32(-62.459934), np.float32(-178.10378), np.float32(-177.3935), np.float32(-166.3399)]","[np.float32(15.12487), np.float32(14.105146), np.float32(13.922424), np.float32(15.511398), np.float32(14.581229), np.float32(16.350304), np.float32(17.323416), np.float32(20.74555), np.float32(15.438393), np.float32(15.362677), np.float32(15.9948635), np.float32(13.397434), np.float32(13.8950615), np.float32(13.8950615), np.float32(14.207685), np.float32(14.207685)]"
67,"[np.float32(121.7968), np.float32(-220.99416), np.float32(18.725073), np.float32(-85.066086), np.float32(20.03053), np.float32(-0.38820744)]","[np.float32(19.611822), np.float32(17.738592), np.float32(18.00253), np.float32(15.617512), np.float32(16.052904), np.float32(16.918451), np.float32(19.219234), np.float32(20.679827), np.float32(20.328344), np.float32(19.664053), np.float32(20.392754), np.float32(19.146364), np.float32(18.462284), np.float32(18.462284), np.float32(18.49018), np.float32(18.49018)]"
68,"[np.float32(-124.476074), np.float32(-103.63307), np.float32(-91.62732), np.float32(120.64914), np.float32(-111.72654), np.float32(-88.20872)]","[np.float32(23.764881), np.float32(23.313396), np.float32(23.420952), np.float32(25.896585), np.float32(26.54238), np.float32(26.775135), np.float32(25.37867), np.float32(28.06455), np.float32(24.068722), np.float32(25.655474), np.float32(25.368416), np.float32(25.100094), np.float32(26.12294), np.float32(26.12294), np.float32(23.259466), np.float32(23.259466)]"
69,"[np.float32(235.44325), np.float32(48.428474), np.float32(215.18259), np.float32(-55.187443), np.float32(219.90814), np.float32(1.5522814)]","[np.float32(16.700674), np.float32(16.549583), np.float32(18.01892), np.float32(13.083404), np.float32(13.653492), np.float32(12.96969), np.float32(19.029), np.float32(16.570086), np.float32(19.484934), np.float32(15.4811535), np.float32(12.82453), np.float32(16.238487), np.float32(16.024075), np.float32(16.024075), np.float32(17.166405), np.float32(17.166405)]"
70,"[np.float32(-35.05651), np.float32(72.98399), np.float32(-55.582253), np.float32(72.079704), np.float32(97.14994), np.float32(33.817398)]","[np.float32(25.18991), np.float32(25.361992), np.float32(26.355968), np.float32(25.747417), np.float32(26.922573), np.float32(29.063383), np.float32(26.707949), np.float32(25.779448), np.float32(25.759998), np.float32(24.9197), np.float32(23.872555), np.float32(26.10447), np.float32(26.873528), np.float32(26.873528), np.float32(27.403337), np.float32(27.403337)]"
71,"[np.float32(36.890797), np.float32(19.914198), np.float32(-51.120438), np.float32(76.183624), np.float32(-30.436785), np.float32(-59.01975)]","[np.float32(18.270424), np.float32(18.366386), np.float32(19.109533), np.float32(20.106081), np.float32(20.17735), np.float32(21.213133), np.float32(20.924685), np.float32(22.850256), np.float32(19.598957), np.float32(19.26796), np.float32(19.138239), np.float32(20.082176), np.float32(21.568203), np.float32(21.568203), np.float32(19.596018), np.float32(19.596018)]"
72,"[np.float32(-137.92401), np.float32(73.33812), np.float32(47.2119), np.float32(-44.785526), np.float32(-92.21964), np.float32(67.86453)]","[np.float32(19.04142), np.float32(19.315613), np.float32(18.67051), np.float32(21.701385), np.float32(22.084333), np.float32(21.26595), np.float32(19.148008), np.float32(19.604795), np.float32(19.04585), np.float32(18.6951), np.float32(18.905226), np.float32(19.46233), np.float32(18.267637), np.float32(18.267637), np.float32(18.66904), np.float32(18.66904)]"
73,"[np.float32(-41.873726), np.float32(-32.26226), np.float32(44.643425), np.float32(158.83977), np.float32(53.765076), np.float32(6.4826627)]","[np.float32(23.139162), np.float32(23.277855), np.float32(24.164766), np.float32(22.929428), np.float32(24.42712), np.float32(22.971743), np.float32(24.447311), np.float32(23.889267), np.float32(24.656897), np.float32(23.815748), np.float32(22.46194), np.float32(25.617739), np.float32(25.827291), np.float32(25.827291), np.float32(23.059896), np.float32(23.059896)]"
74,"[np.float32(-35.653896), np.float32(-55.927628), np.float32(50.7298), np.float32(-15.956856), np.float32(86.53512), np.float32(-0.36249876)]","[np.float32(26.339006), np.float32(25.502268), np.float32(26.078157), np.float32(24.06483), np.float32(25.57199), np.float32(25.98625), np.float32(26.660923), np.float32(25.42247), np.float32(26.545166), np.float32(25.718622), np.float32(24.575455), np.float32(26.19759), np.float32(25.387465), np.float32(25.387465), np.float32(25.653336), np.float32(25.653337)]"
75,"[np.float32(-37.41976), np.float32(-76.01806), np.float32(-44.98667), np.float32(-27.92755), np.float32(201.68855), np.float32(24.844816)]","[np.float32(29.040152), np.float32(27.816195), np.float32(28.903864), np.float32(25.168104), np.float32(27.038774), np.float32(29.362387), np.float32(29.140358), np.float32(27.495234), np.float32(28.886263), np.float32(28.09117), np.float32(26.997637), np.float32(28.561626), np.float32(28.14386), np.float32(28.14386), np.float32(29.32532), np.float32(29.32532)]"
76,"[np.float32(-87.89217), np.float32(-44.052814), np.float32(50.148403), np.float32(76.026794), np.float32(80.333725), np.float32(1.960227)]","[np.float32(26.610786), np.float32(26.083956), np.float32(26.964714), np.float32(25.137775), np.float32(26.987598), np.float32(26.23267), np.float32(27.256624), np.float32(25.97803), np.float32(27.186903), np.float32(26.585787), np.float32(24.956524), np.float32(27.61773), np.float32(27.12222), np.float32(27.12222), np.float32(25.655546), np.float32(25.655546)]"
77,"[np.float32(106.23292), np.float32(114.80639), np.float32(109.65938), np.float32(-97.1972), np.float32(170.6305), np.float32(-29.120893)]","[np.float32(21.669077), np.float32(21.552538), np.float32(22.763796), np.float32(19.561338), np.float32(20.282719), np.float32(21.75358), np.float32(23.882727), np.float32(21.377445), np.float32(22.69657), np.float32(19.78856), np.float32(17.650917), np.float32(20.485598), np.float32(20.299437), np.float32(20.299437), np.float32(22.674229), np.float32(22.674229)]"
78,"[np.float32(-5.478625), np.float32(-62.003605), np.float32(131.0377), np.float32(133.1495), np.float32(-135.15128), np.float32(1.2603922)]","[np.float32(13.384553), np.float32(13.752829), np.float32(13.610147), np.float32(15.205635), np.float32(15.491575), np.float32(11.136524), np.float32(14.576845), np.float32(16.310099), np.float32(15.741171), np.float32(15.0012245), np.float32(14.462359), np.float32(16.138985), np.float32(15.811567), np.float32(15.811567), np.float32(11.905267), np.float32(11.905267)]"
79,"[np.float32(78.724686), np.float32(-155.23035), np.float32(-156.68481), np.float32(-147.15955), np.float32(116.5477), np.float32(-12.272793)]","[np.float32(27.719582), np.float32(25.670551), np.float32(26.152779), np.float32(24.027927), np.float32(24.706512), np.float32(30.277645), np.float32(27.870584), np.float32(28.695282), np.float32(26.970644), np.float32(27.118208), np.float32(27.954134), np.float32(25.701439), np.float32(26.03597), np.float32(26.03597), np.float32(28.76749), np.float32(28.76749)]"
80,"[np.float32(-1.2682853), np.float32(-0.9851918), np.float32(-116.34493), np.float32(-150.66566), np.float32(136.61494), np.float32(-42.06074)]","[np.float32(28.247961), np.float32(26.886341), np.float32(27.710642), np.float32(25.990402), np.float32(26.702194), np.float32(31.919928), np.float32(29.311575), np.float32(28.912653), np.float32(27.16876), np.float32(26.844677), np.float32(26.28676), np.float32(25.688555), np.float32(26.051744), np.float32(26.051744), np.float32(29.528553), np.float32(29.528553)]"
81,"[np.float32(68.16366), np.float32(14.622984), np.float32(48.846153), np.float32(-29.263308), np.float32(-210.48816), np.float32(109.840324)]","[np.float32(12.437662), np.float32(12.705769), np.float32(11.302998), np.float32(16.321306), np.float32(15.358053), np.float32(15.448372), np.float32(12.579365), np.float32(14.820687), np.float32(13.556059), np.float32(12.830078), np.float32(14.391161), np.float32(12.0711975), np.float32(11.679927), np.float32(11.679927), np.float32(13.540514), np.float32(13.540515)]"
82,"[np.float32(-67.547905), np.float32(-68.37944), np.float32(24.788671), np.float32(-159.17145), np.float32(53.298615), np.float32(11.267424)]","[np.float32(27.803099), np.float32(26.403316), np.float32(26.249908), np.float32(25.212269), np.float32(26.39922), np.float32(28.558386), np.float32(27.065771), np.float32(26.100843), np.float32(26.641956), np.float32(26.333456), np.float32(26.153496), np.float32(25.660799), np.float32(24.00582), np.float32(24.00582), np.float32(26.798988), np.float32(26.798988)]"
83,"[np.float32(7.1162386), np.float32(-86.61382), np.float32(21.250525), np.float32(-78.480675), np.float32(-44.90508), np.float32(9.474673)]","[np.float32(19.33676), np.float32(18.201284), np.float32(18.068117), np.float32(18.145855), np.float32(18.450022), np.float32(18.879826), np.float32(19.30569), np.float32(20.664757), np.float32(19.59936), np.float32(19.243486), np.float32(19.806221), np.float32(18.928202), np.float32(18.086628), np.float32(18.086628), np.float32(18.33134), np.float32(18.33134)]"
84,"[np.float32(81.9401), np.float32(-58.93739), np.float32(14.848076), np.float32(59.784943), np.float32(19.738192), np.float32(-3.8856149)]","[np.float32(17.744015), np.float32(17.40779), np.float32(18.125242), np.float32(16.856958), np.float32(17.337013), np.float32(17.066065), np.float32(19.133333), np.float32(20.148693), np.float32(19.514439), np.float32(18.38904), np.float32(18.26792), np.float32(19.61535), np.float32(20.075905), np.float32(20.075905), np.float32(18.168419), np.float32(18.168419)]"
85,"[np.float32(-28.554125), np.float32(217.45692), np.float32(-84.26744), np.float32(147.24841), np.float32(9.856234), np.float32(65.44686)]","[np.float32(18.610165), np.float32(20.097015), np.float32(20.80999), np.float32(22.870619), np.float32(23.196375), np.float32(24.559303), np.float32(21.27736), np.float32(21.496902), np.float32(20.06044), np.float32(18.953981), np.float32(18.666084), np.float32(21.453672), np.float32(23.060759), np.float32(23.060759), np.float32(22.296982), np.float32(22.296982)]"
86,"[np.float32(99.517685), np.float32(72.04281), np.float32(16.134197), np.float32(-1.8073564), np.float32(213.54573), np.float32(-66.30911)]","[np.float32(26.132711), np.float32(25.811861), np.float32(27.618063), np.float32(23.738861), np.float32(24.94754), np.float32(27.729641), np.float32(28.710846), np.float32(26.453857), np.float32(26.930044), np.float32(24.847612), np.float32(22.390905), np.float32(25.316595), np.float32(26.261206), np.float32(26.261206), np.float32(27.843164), np.float32(27.843164)]"
87,"[np.float32(38.901726), np.float32(0.91618633), np.float32(78.00392), np.float32(-17.209885), np.float32(17.700928), np.float32(-23.090363)]","[np.float32(18.444822), np.float32(18.193571), np.float32(18.726429), np.float32(17.715883), np.float32(18.201605), np.float32(17.5292), np.float32(19.911554), np.float32(19.929165), np.float32(19.69903), np.float32(18.23681), np.float32(17.267939), np.float32(18.907448), np.float32(18.5963), np.float32(18.5963), np.float32(18.045097), np.float32(18.045097)]"
