,x_input
119,"[20.02425957, 20.60757637, 20.38032913, 19.67300034, 23.07037735, 21.99962807, 23.07037735, 20.95668602, 23.57733917, 20.02425957, 21.73893356, 22.7505455, 22.7505455, 22.14455795, 20.60757637, 20.02425957]"
120,"[21.2069931, 22.43070984, 22.58367538, 20.02425957, 23.57733917, 20.95668602, 23.24478531, 23.07037735, 25.50391197, 20.02425957, 19.44789696, 25.25800705, 23.41802979, 22.14455795, 21.48709679, 21.2069931]"
121,"[21.2069931, 22.58367538, 23.57733917, 19.44789696, 21.73893356, 21.99962807, 22.7505455, 23.41802979, 25.38095856, 22.43070984, 21.2069931, 25.50391197, 23.75177002, 23.57733917, 23.07037735, 21.2069931]"
122,"[18.66036797, 19.44789696, 20.60757637, 19.44789696, 18.29987717, 20.02425957, 23.57733917, 21.99962807, 23.41802979, 22.43070984, 16.97096062, 24.67446136, 22.7505455, 24.67446136, 22.7505455, 16.97096062]"
123,"[17.92608833, 20.95668602, 22.7505455, 19.67300034, 20.95668602, 13.1276722, 22.14455795, 22.43070984, 22.14455795, 21.2069931, 16.13122177, 22.58367538, 20.38032913, 24.13765717, 20.02425957, 15.49854279]"
124,"[19.11065865, 19.11065865, 20.95668602, 13.60912609, 17.52749443, 15.49854279, 23.57733917, 22.43070984, 21.99962807, 20.38032913, 17.92608833, 20.95668602, 17.92608833, 22.14455795, 17.92608833, 16.65029907]"
125,"[16.13122177, 17.52749443, 18.66036797, 14.36518764, 14.97896194, 16.97096062, 22.43070984, 19.44789696, 19.67300034, 18.29987717, 17.52749443, 20.60757637, 17.52749443, 21.48709679, 18.66036797, 16.65029907]"
126,"[16.65029907, 16.13122177, 16.97096062, 16.65029907, 14.97896194, 18.66036797, 18.66036797, 17.92608833, 17.52749443, 17.52749443, 12.58529663, 19.67300034, 17.92608833, 20.95668602, 16.97096062, 16.97096062]"
127,"[14.36518764, 16.13122177, 16.13122177, 16.65029907, 15.49854279, 17.92608833, 17.92608833, 13.60912609, 15.49854279, 16.65029907, 14.36518764, 17.52749443, 13.60912609, 18.66036797, 17.92608833, 17.92608833]"
128,"[14.97896194, 16.13122177, 15.49854279, 17.92608833, 18.66036797, 18.66036797, 18.29987717, 19.11065865, 15.49854279, 16.13122177, 12.58529663, 15.49854279, 16.13122177, 16.97096062, 17.92608833, 17.92608833]"
129,"[17.52749443, 16.97096062, 17.52749443, 17.52749443, 18.29987717, 18.29987717, 16.13122177, 16.13122177, 18.66036797, 16.97096062, 16.97096062, 17.92608833, 16.13122177, 20.02425957, 17.52749443, 19.11065865]"
130,"[18.29987717, 18.29987717, 16.13122177, 16.97096062, 18.29987717, 21.73893356, 17.92608833, 18.66036797, 20.38032913, 19.11065865, 19.11065865, 17.92608833, 17.52749443, 20.60757637, 20.02425957, 19.44789696]"
131,"[17.52749443, 17.52749443, 17.52749443, 14.97896194, 20.02425957, 22.58367538, 19.44789696, 20.02425957, 20.38032913, 19.11065865, 17.52749443, 19.67300034, 17.92608833, 20.02425957, 20.02425957, 20.60757637]"
132,"[18.66036797, 18.29987717, 17.92608833, 17.52749443, 20.60757637, 22.7505455, 18.66036797, 21.2069931, 22.14455795, 20.60757637, 19.11065865, 19.11065865, 20.02425957, 20.60757637, 20.02425957, 20.02425957]"
133,"[18.66036797, 17.92608833, 17.92608833, 17.52749443, 19.44789696, 21.48709679, 20.02425957, 22.14455795, 22.58367538, 19.67300034, 20.38032913, 19.67300034, 20.02425957, 20.38032913, 21.2069931, 20.60757637]"
134,"[20.02425957, 19.11065865, 18.66036797, 19.44789696, 20.60757637, 20.02425957, 21.73893356, 20.60757637, 22.43070984, 20.38032913, 19.67300034, 20.02425957, 20.95668602, 21.2069931, 21.99962807, 22.14455795]"
135,"[20.38032913, 20.38032913, 19.67300034, 18.29987717, 21.2069931, 19.44789696, 20.60757637, 21.48709679, 21.99962807, 21.48709679, 20.60757637, 20.38032913, 21.48709679, 22.43070984, 22.14455795, 22.14455795]"
136,"[20.02425957, 19.67300034, 20.02425957, 18.29987717, 20.02425957, 21.2069931, 21.73893356, 17.92608833, 22.43070984, 20.38032913, 20.38032913, 20.95668602, 23.24478531, 22.14455795, 21.48709679, 22.7505455]"
137,"[20.60757637, 20.02425957, 20.95668602, 18.29987717, 20.02425957, 21.73893356, 22.14455795, 21.2069931, 22.43070984, 21.48709679, 20.95668602, 21.2069931, 23.94645309, 24.13765717, 22.58367538, 23.75177002]"
138,"[22.43070984, 22.58367538, 20.60757637, 23.24478531, 23.57733917, 24.7900753, 22.7505455, 24.34340096, 26.14323425, 20.95668602, 24.34340096, 23.75177002, 25.01317978, 24.34340096, 23.07037735, 25.38095856]"
139,"[24.13765717, 24.55884552, 23.24478531, 22.7505455, 24.55884552, 22.58367538, 23.57733917, 25.38095856, 27.5063591, 22.58367538, 23.57733917, 27.3448143, 26.14323425, 26.26525879, 24.34340096, 23.24478531]"
140,"[21.48709679, 21.48709679, 22.7505455, 21.48709679, 21.48709679, 26.14323425, 24.67446136, 25.75421715, 26.69286537, 24.34340096, 23.75177002, 28.67445374, 25.01317978, 25.88771439, 23.24478531, 22.43070984]"
141,"[21.48709679, 22.14455795, 22.43070984, 23.94645309, 22.43070984, 24.67446136, 25.01317978, 24.34340096, 23.94645309, 24.7900753, 21.73893356, 25.88771439, 22.58367538, 25.75421715, 24.34340096, 23.41802979]"
142,"[22.58367538, 23.41802979, 23.94645309, 25.01317978, 24.55884552, 25.25800705, 23.57733917, 23.57733917, 25.01317978, 24.67446136, 20.95668602, 24.7900753, 23.07037735, 25.01317978, 23.57733917, 25.25800705]"
143,"[23.75177002, 24.7900753, 25.01317978, 25.01317978, 25.88771439, 24.55884552, 25.38095856, 25.01317978, 26.26525879, 25.25800705, 23.07037735, 25.50391197, 24.55884552, 26.26525879, 25.01317978, 24.13765717]"
144,"[25.01317978, 25.50391197, 26.02120972, 24.67446136, 26.40605736, 23.57733917, 26.69286537, 25.50391197, 27.5063591, 25.38095856, 23.41802979, 26.02120972, 21.48709679, 25.38095856, 24.55884552, 24.7900753]"
145,"[24.13765717, 25.01317978, 26.02120972, 21.99962807, 22.43070984, 23.57733917, 26.40605736, 25.25800705, 26.40605736, 25.75421715, 20.60757637, 25.25800705, 22.14455795, 24.7900753, 24.7900753, 24.67446136]"
146,"[21.48709679, 21.73893356, 23.24478531, 22.7505455, 23.41802979, 25.01317978, 25.50391197, 21.2069931, 23.24478531, 23.41802979, 21.73893356, 24.13765717, 22.43070984, 23.07037735, 24.34340096, 25.38095856]"
147,"[21.99962807, 22.43070984, 22.7505455, 22.7505455, 23.75177002, 25.38095856, 23.57733917, 22.14455795, 23.57733917, 22.58367538, 22.43070984, 23.75177002, 21.48709679, 23.24478531, 25.75421715, 25.50391197]"
148,"[23.41802979, 23.24478531, 23.75177002, 24.55884552, 25.25800705, 25.88771439, 23.57733917, 24.13765717, 25.01317978, 23.24478531, 23.94645309, 24.13765717, 23.57733917, 23.57733917, 26.02120972, 25.75421715]"
149,"[24.67446136, 23.94645309, 25.01317978, 25.25800705, 26.69286537, 24.67446136, 25.38095856, 25.01317978, 26.02120972, 24.67446136, 25.75421715, 24.7900753, 23.57733917, 25.25800705, 26.40605736, 25.75421715]"
150,"[24.34340096, 24.67446136, 25.25800705, 24.55884552, 26.83887672, 26.14323425, 25.75421715, 25.75421715, 26.14323425, 24.7900753, 26.95367432, 25.25800705, 24.67446136, 25.38095856, 26.14323425, 25.88771439]"
151,"[23.07037735, 23.24478531, 23.75177002, 24.55884552, 25.88771439, 24.55884552, 24.55884552, 22.43070984, 23.75177002, 25.25800705, 21.2069931, 22.43070984, 19.11065865, 22.14455795, 26.02120972, 25.25800705]"
152,"[21.2069931, 22.43070984, 22.58367538, 21.2069931, 22.43070984, 21.2069931, 22.14455795, 20.38032913, 21.99962807, 19.44789696, 16.97096062, 18.29987717, 16.13122177, 17.52749443, 23.57733917, 19.44789696]"
153,"[16.13122177, 17.92608833, 16.97096062, 17.92608833, 19.11065865, 17.92608833, 17.52749443, 14.97896194, 16.13122177, 16.65029907, 14.36518764, 17.92608833, 14.36518764, 16.97096062, 18.66036797, 16.97096062]"
154,"[16.13122177, 17.92608833, 17.92608833, 17.52749443, 18.66036797, 17.52749443, 16.97096062, 18.66036797, 17.92608833, 17.52749443, 16.65029907, 17.92608833, 16.65029907, 18.66036797, 17.92608833, 17.92608833]"
155,"[16.65029907, 16.97096062, 17.92608833, 18.66036797, 18.29987717, 19.11065865, 18.29987717, 16.65029907, 17.92608833, 17.52749443, 16.65029907, 17.92608833, 16.13122177, 18.29987717, 18.29987717, 19.11065865]"
156,"[17.92608833, 18.29987717, 17.52749443, 18.66036797, 19.44789696, 17.52749443, 16.65029907, 17.52749443, 19.11065865, 17.52749443, 15.49854279, 19.11065865, 16.65029907, 19.67300034, 18.66036797, 20.38032913]"
157,"[18.29987717, 18.66036797, 18.66036797, 19.11065865, 20.02425957, 20.60757637, 19.44789696, 18.29987717, 19.44789696, 17.92608833, 18.29987717, 20.38032913, 17.92608833, 20.02425957, 20.38032913, 21.48709679]"
158,"[17.52749443, 19.44789696, 18.29987717, 21.2069931, 20.02425957, 20.60757637, 20.02425957, 19.11065865, 21.2069931, 18.29987717, 17.92608833, 20.38032913, 18.29987717, 20.60757637, 20.95668602, 20.38032913]"
159,"[19.67300034, 19.67300034, 20.02425957, 17.92608833, 19.11065865, 17.92608833, 20.60757637, 19.11065865, 22.58367538, 20.02425957, 18.29987717, 22.14455795, 20.38032913, 20.95668602, 21.2069931, 20.60757637]"
160,"[19.67300034, 18.29987717, 19.67300034, 16.13122177, 19.67300034, 19.11065865, 20.60757637, 19.67300034, 21.99962807, 20.60757637, 18.29987717, 21.73893356, 18.29987717, 22.58367538, 21.73893356, 18.66036797]"
161,"[18.66036797, 19.11065865, 19.11065865, 14.97896194, 17.92608833, 17.52749443, 20.95668602, 18.66036797, 20.38032913, 19.44789696, 17.92608833, 20.95668602, 16.97096062, 21.2069931, 19.67300034, 18.66036797]"
162,"[16.97096062, 19.11065865, 17.92608833, 16.13122177, 16.65029907, 8.00335217, 19.44789696, 17.92608833, 19.67300034, 13.60912609, 16.65029907, 17.92608833, 14.97896194, 20.95668602, 18.29987717, 16.13122177]"
163,"[15.49854279, 14.97896194, 14.97896194, 13.1276722, 13.1276722, 13.1276722, 19.67300034, 96.00675964, 13.60912609, 20.02425957, 13.1276722, 13.60912609, 11.90395355, 15.49854279, 16.65029907, 15.49854279]"
164,"[13.1276722, 13.1276722, 11.90395355, 12.58529663, 11.90395355, 14.36518764, 11.23647118, 13.60912609, 10.90272999, 16.65029907, 9.93627071, 11.90395355, 11.23647118, 13.60912609, 14.97896194, 14.97896194]"
165,"[14.36518764, 13.1276722, 12.58529663, 12.58529663, 11.90395355, 14.97896194, 11.57021236, 13.1276722, 11.57021236, 13.1276722, 12.58529663, 13.1276722, 11.57021236, 11.90395355, 15.49854279, 15.49854279]"
166,"[16.13122177, 15.49854279, 16.65029907, 13.60912609, 16.65029907, 14.36518764, 15.49854279, 16.97096062, 15.49854279, 16.97096062, 13.1276722, 16.65029907, 14.97896194, 16.65029907, 16.97096062, 16.13122177]"
167,"[16.13122177, 15.49854279, 15.49854279, 16.13122177, 15.49854279, 14.36518764, 15.49854279, 14.36518764, 15.49854279, 16.65029907, 14.97896194, 16.97096062, 13.1276722, 16.13122177, 16.65029907, 16.97096062]"
168,"[14.97896194, 15.49854279, 14.97896194, 14.36518764, 15.49854279, 16.13122177, 14.36518764, 15.49854279, 14.97896194, 15.49854279, 15.49854279, 16.13122177, 14.36518764, 16.65029907, 16.65029907, 16.65029907]"
169,"[15.49854279, 16.13122177, 14.97896194, 15.49854279, 16.65029907, 15.49854279, 14.97896194, 15.49854279, 15.49854279, 16.13122177, 14.97896194, 15.49854279, 12.58529663, 17.92608833, 16.65029907, 16.13122177]"
170,"[14.36518764, 15.49854279, 14.97896194, 15.49854279, 16.97096062, 14.97896194, 14.36518764, 14.97896194, 16.13122177, 16.13122177, 15.49854279, 16.13122177, 13.1276722, 17.52749443, 16.13122177, 16.65029907]"
171,"[15.49854279, 16.13122177, 14.97896194, 14.97896194, 16.65029907, 14.36518764, 19.67300034, 16.97096062, 15.49854279, 15.49854279, 16.65029907, 16.13122177, 14.97896194, 17.92608833, 16.97096062, 16.65029907]"
172,"[14.36518764, 16.13122177, 14.97896194, 14.97896194, 16.65029907, 15.49854279, 17.52749443, 16.65029907, 15.49854279, 16.97096062, 15.49854279, 17.92608833, 15.49854279, 17.52749443, 16.97096062, 16.97096062]"
173,"[14.97896194, 15.49854279, 13.60912609, 14.36518764, 16.13122177, 16.13122177, 15.49854279, 17.52749443, 16.97096062, 17.52749443, 16.65029907, 17.52749443, 16.65029907, 17.52749443, 16.97096062, 16.13122177]"
174,"[16.13122177, 16.65029907, 14.97896194, 16.13122177, 16.97096062, 16.65029907, 16.97096062, 14.36518764, 16.97096062, 16.97096062, 15.49854279, 16.97096062, 16.97096062, 17.52749443, 16.65029907, 17.92608833]"
175,"[16.13122177, 16.97096062, 15.49854279, 18.29987717, 14.97896194, 18.29987717, 17.92608833, 17.52749443, 17.52749443, 16.65029907, 17.92608833, 17.92608833, 15.49854279, 18.66036797, 18.29987717, 18.29987717]"
176,"[16.97096062, 16.97096062, 16.13122177, 18.29987717, 18.29987717, 19.11065865, 18.66036797, 16.13122177, 17.92608833, 17.92608833, 16.65029907, 18.29987717, 16.97096062, 20.02425957, 19.11065865, 18.66036797]"
177,"[16.97096062, 18.66036797, 15.49854279, 17.52749443, 19.44789696, 20.60757637, 17.92608833, 19.11065865, 19.67300034, 18.66036797, 18.29987717, 17.52749443, 17.92608833, 20.02425957, 18.66036797, 17.92608833]"
178,"[16.65029907, 18.66036797, 16.65029907, 18.29987717, 18.29987717, 21.73893356, 19.67300034, 18.66036797, 20.60757637, 19.11065865, 19.67300034, 19.11065865, 19.67300034, 18.29987717, 17.52749443, 19.44789696]"
179,"[18.66036797, 20.95668602, 18.29987717, 19.67300034, 19.67300034, 19.67300034, 20.95668602, 19.11065865, 21.48709679, 19.44789696, 16.97096062, 20.95668602, 19.11065865, 20.38032913, 20.38032913, 21.2069931]"
180,"[18.66036797, 20.38032913, 18.66036797, 18.66036797, 20.02425957, 20.02425957, 21.2069931, 19.67300034, 22.43070984, 20.38032913, 18.66036797, 22.14455795, 17.92608833, 21.2069931, 21.73893356, 22.14455795]"
181,"[20.02425957, 20.60757637, 19.11065865, 18.66036797, 17.52749443, 20.02425957, 21.2069931, 16.13122177, 22.14455795, 20.95668602, 19.67300034, 20.95668602, 16.97096062, 22.43070984, 21.99962807, 20.60757637]"
182,"[18.66036797, 20.95668602, 18.29987717, 19.44789696, 20.38032913, 19.11065865, 22.43070984, 17.92608833, 21.73893356, 18.29987717, 17.52749443, 20.60757637, 19.11065865, 20.60757637, 20.38032913, 20.60757637]"
183,"[18.29987717, 20.02425957, 17.52749443, 21.2069931, 20.02425957, 20.95668602, 20.38032913, 16.97096062, 21.73893356, 19.44789696, 16.65029907, 19.67300034, 18.29987717, 19.67300034, 20.02425957, 20.95668602]"
184,"[18.66036797, 20.38032913, 19.11065865, 21.48709679, 21.73893356, 20.02425957, 20.38032913, 18.66036797, 21.48709679, 18.66036797, 17.92608833, 20.60757637, 19.67300034, 20.95668602, 20.38032913, 22.14455795]"
185,"[21.2069931, 20.38032913, 21.99962807, 21.48709679, 23.24478531, 21.73893356, 21.2069931, 19.44789696, 22.58367538, 20.02425957, 19.67300034, 21.99962807, 19.44789696, 22.14455795, 22.14455795, 22.7505455]"
186,"[22.14455795, 20.95668602, 20.95668602, 20.95668602, 22.14455795, 23.07037735, 22.58367538, 20.38032913, 22.7505455, 20.02425957, 18.66036797, 22.7505455, 20.38032913, 21.2069931, 22.7505455, 22.7505455]"
187,"[22.14455795, 21.48709679, 21.73893356, 21.48709679, 22.43070984, 23.24478531, 23.24478531, 20.60757637, 23.07037735, 20.60757637, 19.44789696, 21.99962807, 21.73893356, 23.07037735, 24.13765717, 22.58367538]"
188,"[21.73893356, 23.57733917, 23.24478531, 21.48709679, 21.99962807, 21.73893356, 23.41802979, 23.07037735, 23.94645309, 21.99962807, 22.43070984, 21.73893356, 22.7505455, 23.75177002, 23.07037735, 20.02425957]"
189,"[20.60757637, 20.95668602, 21.48709679, 21.99962807, 21.99962807, 21.99962807, 23.94645309, 23.07037735, 23.75177002, 20.38032913, 23.24478531, 21.99962807, 22.7505455, 22.43070984, 20.95668602, 20.38032913]"
190,"[20.38032913, 21.48709679, 21.73893356, 21.73893356, 22.14455795, 20.95668602, 22.7505455, 22.58367538, 24.34340096, 21.99962807, 22.14455795, 22.43070984, 21.99962807, 23.75177002, 21.2069931, 21.48709679]"
191,"[20.38032913, 20.38032913, 20.38032913, 21.2069931, 22.7505455, 21.99962807, 23.41802979, 21.99962807, 23.94645309, 21.73893356, 20.95668602, 22.7505455, 21.48709679, 22.58367538, 20.95668602, 21.2069931]"
192,"[20.95668602, 20.95668602, 20.60757637, 20.95668602, 22.58367538, 21.73893356, 22.58367538, 22.7505455, 23.41802979, 23.07037735, 19.44789696, 22.7505455, 21.48709679, 24.13765717, 21.2069931, 21.73893356]"
193,"[20.95668602, 20.95668602, 21.2069931, 20.02425957, 21.99962807, 22.58367538, 22.58367538, 22.58367538, 23.57733917, 21.99962807, 21.73893356, 22.7505455, 21.99962807, 23.94645309, 21.73893356, 22.14455795]"
194,"[20.95668602, 21.2069931, 20.95668602, 20.60757637, 20.38032913, 22.14455795, 23.24478531, 23.07037735, 23.24478531, 22.43070984, 20.60757637, 23.07037735, 22.58367538, 24.7900753, 23.07037735, 23.07037735]"
195,"[19.44789696, 20.38032913, 19.67300034, 20.95668602, 21.73893356, 21.48709679, 21.48709679, 22.7505455, 21.99962807, 23.24478531, 20.60757637, 23.57733917, 23.57733917, 25.01317978, 23.24478531, 22.43070984]"
196,"[18.66036797, 20.02425957, 19.67300034, 21.48709679, 22.7505455, 21.48709679, 20.95668602, 23.24478531, 24.13765717, 22.58367538, 21.2069931, 24.13765717, 23.07037735, 24.34340096, 21.73893356, 22.43070984]"
197,"[20.38032913, 20.95668602, 20.38032913, 20.60757637, 22.58367538, 21.73893356, 21.48709679, 23.57733917, 24.67446136, 22.58367538, 20.60757637, 23.94645309, 24.55884552, 26.14323425, 22.43070984, 20.95668602]"
198,"[21.99962807, 20.02425957, 20.60757637, 21.73893356, 21.73893356, 21.73893356, 22.14455795, 23.41802979, 24.55884552, 22.14455795, 21.99962807, 23.57733917, 23.41802979, 24.7900753, 21.48709679, 20.02425957]"
199,"[23.07037735, 20.95668602, 21.48709679, 21.48709679, 22.14455795, 19.67300034, 22.58367538, 24.55884552, 25.25800705, 24.13765717, 22.7505455, 23.75177002, 23.57733917, 25.88771439, 20.95668602, 21.99962807]"
200,"[23.07037735, 22.7505455, 21.48709679, 21.48709679, 22.58367538, 21.2069931, 23.94645309, 24.55884552, 26.83887672, 23.24478531, 21.2069931, 23.24478531, 22.43070984, 24.13765717, 20.02425957, 22.43070984]"
201,"[24.67446136, 24.55884552, 23.94645309, 22.43070984, 23.75177002, 17.92608833, 24.7900753, 24.67446136, 28.03478241, 24.67446136, 24.13765717, 24.7900753, 25.38095856, 26.26525879, 20.38032913, 20.38032913]"
202,"[23.07037735, 21.99962807, 22.43070984, 20.38032913, 20.95668602, 24.55884552, 26.40605736, 24.7900753, 28.48672485, 24.67446136, 21.99962807, 26.54685211, 24.7900753, 25.38095856, 23.24478531, 24.13765717]"
203,"[20.02425957, 20.38032913, 20.95668602, 20.38032913, 20.60757637, 23.57733917, 22.43070984, 23.57733917, 23.75177002, 24.67446136, 21.2069931, 25.01317978, 20.02425957, 23.41802979, 23.75177002, 22.7505455]"
204,"[7.03689337, 22.7505455, 23.24478531, 20.95668602, 23.07037735, 21.2069931, 21.99962807, 23.41802979, 23.24478531, 22.14455795, 16.65029907, 20.60757637, 20.38032913, 23.07037735, 25.88771439, 20.60757637]"
205,"[56.15421677, 20.95668602, 24.13765717, 21.2069931, 22.14455795, 23.07037735, 24.67446136, 24.67446136, 23.41802979, 20.95668602, 16.97096062, 22.58367538, 20.38032913, 22.58367538, 21.99962807, 22.43070984]"
206,"[18.29987717, 20.38032913, 23.24478531, 21.2069931, 21.48709679, 22.14455795, 26.02120972, 22.7505455, 21.73893356, 20.60757637, 16.97096062, 22.43070984, 21.99962807, 21.73893356, 21.48709679, 22.58367538]"
207,"[22.43070984, 21.73893356, 21.99962807, 22.14455795, 22.43070984, 23.75177002, 23.94645309, 96.00675964, 22.58367538, 20.60757637, 16.13122177, 22.14455795, 21.2069931, 21.73893356, 22.43070984, 22.14455795]"
208,"[21.73893356, 22.58367538, 22.43070984, 22.14455795, 22.43070984, 23.41802979, 23.41802979, 21.73893356, 22.58367538, 21.73893356, 18.29987717, 22.43070984, 21.73893356, 21.73893356, 22.14455795, 22.58367538]"
209,"[22.14455795, 22.14455795, 22.7505455, 23.07037735, 23.07037735, 24.55884552, 23.41802979, 23.57733917, 22.58367538, 22.7505455, 20.95668602, 21.73893356, 21.73893356, 21.48709679, 23.75177002, 23.24478531]"
210,"[23.41802979, 23.07037735, 23.41802979, 22.58367538, 23.94645309, 24.67446136, 24.13765717, 23.75177002, 24.55884552, 23.24478531, 22.43070984, 21.2069931, 21.99962807, 22.14455795, 24.67446136, 23.94645309]"
211,"[22.58367538, 22.58367538, 23.57733917, 22.43070984, 24.13765717, 23.94645309, 24.13765717, 23.57733917, 24.34340096, 23.24478531, 24.13765717, 22.7505455, 23.41802979, 22.43070984, 25.01317978, 23.75177002]"
