,x_input,x_output
60,"[np.float32(-129.19237), np.float32(-46.80876), np.float32(79.08769), np.float32(-39.021084), np.float32(16.525253), np.float32(46.18229)]","[np.float32(23.394781), np.float32(23.33897), np.float32(23.24426), np.float32(25.078768), np.float32(25.820408), np.float32(24.747307), np.float32(25.43119), np.float32(24.544744), np.float32(24.844137), np.float32(24.732973), np.float32(22.732018), np.float32(23.846607), np.float32(23.086027), np.float32(23.086027), np.float32(22.846418), np.float32(22.846418)]"
61,"[np.float32(-102.76393), np.float32(50.130592), np.float32(3.9371772), np.float32(-109.971985), np.float32(20.561447), np.float32(-15.156078)]","[np.float32(21.368752), np.float32(21.422523), np.float32(21.27121), np.float32(23.771679), np.float32(23.8564), np.float32(25.630934), np.float32(23.745413), np.float32(24.174387), np.float32(21.827513), np.float32(22.01763), np.float32(21.116476), np.float32(20.734804), np.float32(21.047836), np.float32(21.047836), np.float32(22.434153), np.float32(22.434153)]"
62,"[np.float32(168.9376), np.float32(236.86848), np.float32(44.08705), np.float32(20.354782), np.float32(59.77397), np.float32(-145.02701)]","[np.float32(15.601728), np.float32(16.95033), np.float32(18.386791), np.float32(16.05706), np.float32(16.445623), np.float32(19.707878), np.float32(19.48412), np.float32(19.787249), np.float32(16.371908), np.float32(16.04553), np.float32(13.737986), np.float32(15.736937), np.float32(18.229595), np.float32(18.229595), np.float32(19.485554), np.float32(19.485554)]"
63,"[np.float32(-42.03254), np.float32(-44.527344), np.float32(-4.4688983), np.float32(-218.66805), np.float32(-160.75372), np.float32(-56.758717)]","[np.float32(18.30975), np.float32(17.348055), np.float32(16.80176), np.float32(19.187452), np.float32(18.240414), np.float32(19.495798), np.float32(20.945633), np.float32(23.160242), np.float32(18.479765), np.float32(18.824963), np.float32(19.097712), np.float32(16.685406), np.float32(16.968016), np.float32(16.968016), np.float32(17.242514), np.float32(17.242514)]"
64,"[np.float32(-43.609028), np.float32(6.1309566), np.float32(-183.19194), np.float32(-33.30879), np.float32(75.01589), np.float32(-7.743939)]","[np.float32(22.406845), np.float32(22.249374), np.float32(22.129602), np.float32(23.896843), np.float32(24.91002), np.float32(28.477661), np.float32(23.66909), np.float32(24.374023), np.float32(22.855402), np.float32(23.168139), np.float32(24.200918), np.float32(22.869846), np.float32(24.04786), np.float32(24.04786), np.float32(24.936686), np.float32(24.936687)]"
65,"[np.float32(88.88662), np.float32(31.633783), np.float32(-61.964344), np.float32(-79.55365), np.float32(17.450525), np.float32(118.14832)]","[np.float32(16.396376), np.float32(16.274221), np.float32(15.3508), np.float32(15.695749), np.float32(16.283413), np.float32(16.8041), np.float32(15.919384), np.float32(16.131395), np.float32(16.636965), np.float32(15.061924), np.float32(16.864672), np.float32(16.11706), np.float32(15.758177), np.float32(15.758177), np.float32(17.492804), np.float32(17.492804)]"
66,"[np.float32(105.86606), np.float32(-61.619236), np.float32(-62.459934), np.float32(-178.10378), np.float32(-177.3935), np.float32(-166.3399)]","[np.float32(18.166462), np.float32(17.079374), np.float32(17.434153), np.float32(16.972261), np.float32(16.427816), np.float32(19.362686), np.float32(21.765806), np.float32(24.229061), np.float32(18.716002), np.float32(19.248848), np.float32(19.272398), np.float32(16.822424), np.float32(18.577152), np.float32(18.577152), np.float32(18.031267), np.float32(18.031267)]"
67,"[np.float32(121.7968), np.float32(-220.99416), np.float32(18.725073), np.float32(-85.066086), np.float32(20.03053), np.float32(-0.38820744)]","[np.float32(26.07792), np.float32(24.737906), np.float32(24.783903), np.float32(22.643732), np.float32(23.994919), np.float32(24.499996), np.float32(27.801205), np.float32(26.129496), np.float32(28.122826), np.float32(27.02844), np.float32(25.84883), np.float32(25.304033), np.float32(24.982601), np.float32(24.982601), np.float32(25.189941), np.float32(25.189941)]"
68,"[np.float32(-124.476074), np.float32(-103.63307), np.float32(-91.62732), np.float32(120.64914), np.float32(-111.72654), np.float32(-88.20872)]","[np.float32(21.427786), np.float32(21.43328), np.float32(22.340513), np.float32(23.824562), np.float32(24.84015), np.float32(24.784586), np.float32(24.67764), np.float32(26.246527), np.float32(23.176693), np.float32(25.033749), np.float32(23.712952), np.float32(24.49514), np.float32(25.974743), np.float32(25.974743), np.float32(21.539764), np.float32(21.539764)]"
69,"[np.float32(235.44325), np.float32(48.428474), np.float32(215.18259), np.float32(-55.187443), np.float32(219.90814), np.float32(1.5522814)]","[np.float32(24.238905), np.float32(24.500713), np.float32(25.49498), np.float32(20.66724), np.float32(22.269249), np.float32(23.429499), np.float32(26.799004), np.float32(22.767653), np.float32(26.366304), np.float32(23.877249), np.float32(19.80108), np.float32(22.631075), np.float32(22.568933), np.float32(22.568933), np.float32(26.056074), np.float32(26.056074)]"
70,"[np.float32(-35.05651), np.float32(72.98399), np.float32(-55.582253), np.float32(72.079704), np.float32(97.14994), np.float32(33.817398)]","[np.float32(20.543215), np.float32(21.357521), np.float32(21.699247), np.float32(22.317795), np.float32(23.723217), np.float32(24.838493), np.float32(21.959946), np.float32(21.46112), np.float32(21.615286), np.float32(21.417229), np.float32(20.691742), np.float32(22.241915), np.float32(22.959574), np.float32(22.959574), np.float32(23.065302), np.float32(23.0653)]"
71,"[np.float32(36.890797), np.float32(19.914198), np.float32(-51.120438), np.float32(76.183624), np.float32(-30.436785), np.float32(-59.01975)]","[np.float32(18.419544), np.float32(18.860651), np.float32(19.715618), np.float32(19.078264), np.float32(20.069618), np.float32(21.067322), np.float32(21.041845), np.float32(21.836784), np.float32(19.74422), np.float32(20.16088), np.float32(19.221024), np.float32(20.366692), np.float32(21.936306), np.float32(21.936306), np.float32(20.03807), np.float32(20.03807)]"
72,"[np.float32(-137.92401), np.float32(73.33812), np.float32(47.2119), np.float32(-44.785526), np.float32(-92.21964), np.float32(67.86453)]","[np.float32(15.353437), np.float32(15.894871), np.float32(15.346718), np.float32(18.73928), np.float32(18.425514), np.float32(16.86236), np.float32(16.903473), np.float32(18.313519), np.float32(15.740568), np.float32(15.834663), np.float32(15.558863), np.float32(16.202913), np.float32(15.788715), np.float32(15.788715), np.float32(15.1122265), np.float32(15.1122265)]"
73,"[np.float32(-41.873726), np.float32(-32.26226), np.float32(44.643425), np.float32(158.83977), np.float32(53.765076), np.float32(6.4826627)]","[np.float32(22.828644), np.float32(23.489876), np.float32(24.575092), np.float32(23.67181), np.float32(25.558187), np.float32(24.37258), np.float32(25.32449), np.float32(23.870409), np.float32(25.144976), np.float32(25.215094), np.float32(22.317617), np.float32(25.578854), np.float32(26.017017), np.float32(26.017017), np.float32(23.642187), np.float32(23.642187)]"
74,"[np.float32(-35.653896), np.float32(-55.927628), np.float32(50.7298), np.float32(-15.956856), np.float32(86.53512), np.float32(-0.36249876)]","[np.float32(25.518509), np.float32(25.381533), np.float32(25.840656), np.float32(25.620481), np.float32(26.940228), np.float32(27.456316), np.float32(27.920534), np.float32(26.215134), np.float32(27.281343), np.float32(26.913683), np.float32(24.467201), np.float32(25.711708), np.float32(25.663527), np.float32(25.663527), np.float32(26.008999), np.float32(26.008999)]"
75,"[np.float32(-37.41976), np.float32(-76.01806), np.float32(-44.98667), np.float32(-27.92755), np.float32(201.68855), np.float32(24.844816)]","[np.float32(28.55136), np.float32(28.173641), np.float32(28.409565), np.float32(28.131872), np.float32(29.967424), np.float32(32.197395), np.float32(30.206615), np.float32(27.819115), np.float32(30.142767), np.float32(29.483078), np.float32(27.836971), np.float32(28.213047), np.float32(28.22139), np.float32(28.22139), np.float32(30.020477), np.float32(30.020477)]"
76,"[np.float32(-87.89217), np.float32(-44.052814), np.float32(50.148403), np.float32(76.026794), np.float32(80.333725), np.float32(1.960227)]","[np.float32(25.047134), np.float32(25.34255), np.float32(26.160952), np.float32(26.150621), np.float32(27.776737), np.float32(27.370863), np.float32(27.65801), np.float32(26.02676), np.float32(27.110237), np.float32(27.211153), np.float32(24.259245), np.float32(26.644192), np.float32(26.776077), np.float32(26.776077), np.float32(25.6167), np.float32(25.616701)]"
77,"[np.float32(106.23292), np.float32(114.80639), np.float32(109.65938), np.float32(-97.1972), np.float32(170.6305), np.float32(-29.120893)]","[np.float32(22.857723), np.float32(23.326118), np.float32(23.920876), np.float32(22.070927), np.float32(22.945982), np.float32(25.594927), np.float32(25.511671), np.float32(23.241207), np.float32(23.946556), np.float32(22.439495), np.float32(19.659204), np.float32(21.103998), np.float32(21.56237), np.float32(21.56237), np.float32(25.398249), np.float32(25.398249)]"
78,"[np.float32(-5.478625), np.float32(-62.003605), np.float32(131.0377), np.float32(133.1495), np.float32(-135.15128), np.float32(1.2603922)]","[np.float32(17.222248), np.float32(17.726086), np.float32(18.562506), np.float32(17.553104), np.float32(18.463173), np.float32(14.664589), np.float32(20.098543), np.float32(20.165304), np.float32(19.587347), np.float32(19.744741), np.float32(16.99255), np.float32(20.195393), np.float32(20.293358), np.float32(20.293358), np.float32(15.897852), np.float32(15.897852)]"
79,"[np.float32(78.724686), np.float32(-155.23035), np.float32(-156.68481), np.float32(-147.15955), np.float32(116.5477), np.float32(-12.272793)]","[np.float32(27.506811), np.float32(26.146921), np.float32(25.821568), np.float32(25.452517), np.float32(26.763187), np.float32(30.690825), np.float32(28.603222), np.float32(27.619394), np.float32(28.50563), np.float32(27.757427), np.float32(28.381687), np.float32(25.914967), np.float32(26.36048), np.float32(26.36048), np.float32(28.663061), np.float32(28.663061)]"
80,"[np.float32(-1.2682853), np.float32(-0.9851918), np.float32(-116.34493), np.float32(-150.66566), np.float32(136.61494), np.float32(-42.06074)]","[np.float32(25.587255), np.float32(25.030455), np.float32(24.954437), np.float32(25.800383), np.float32(26.63513), np.float32(31.295513), np.float32(27.497972), np.float32(27.051199), np.float32(26.074268), np.float32(25.82066), np.float32(25.737095), np.float32(23.985725), np.float32(24.894253), np.float32(24.894253), np.float32(27.928768), np.float32(27.928768)]"
81,"[np.float32(68.16366), np.float32(14.622984), np.float32(48.846153), np.float32(-29.263308), np.float32(-210.48816), np.float32(109.840324)]","[np.float32(10.541261), np.float32(10.650124), np.float32(9.809777), np.float32(11.023675), np.float32(10.631165), np.float32(7.799794), np.float32(10.752016), np.float32(12.621073), np.float32(10.881651), np.float32(9.935484), np.float32(11.232971), np.float32(11.371702), np.float32(10.779398), np.float32(10.779398), np.float32(9.485877), np.float32(9.485877)]"
82,"[np.float32(-67.547905), np.float32(-68.37944), np.float32(24.788671), np.float32(-159.17145), np.float32(53.298615), np.float32(11.267424)]","[np.float32(25.40509), np.float32(24.684654), np.float32(24.281765), np.float32(25.836912), np.float32(26.346684), np.float32(27.768263), np.float32(27.36193), np.float32(26.490381), np.float32(26.380934), np.float32(25.963408), np.float32(24.82536), np.float32(23.962132), np.float32(23.461212), np.float32(23.461212), np.float32(25.384613), np.float32(25.384615)]"
83,"[np.float32(7.1162386), np.float32(-86.61382), np.float32(21.250525), np.float32(-78.480675), np.float32(-44.90508), np.float32(9.474673)]","[np.float32(21.299177), np.float32(20.68189), np.float32(20.524864), np.float32(20.844757), np.float32(21.37454), np.float32(21.29013), np.float32(23.17675), np.float32(23.193901), np.float32(22.569288), np.float32(22.208439), np.float32(21.490602), np.float32(21.1892), np.float32(21.032726), np.float32(21.032726), np.float32(20.68568), np.float32(20.68568)]"
84,"[np.float32(81.9401), np.float32(-58.93739), np.float32(14.848076), np.float32(59.784943), np.float32(19.738192), np.float32(-3.8856149)]","[np.float32(21.408058), np.float32(21.435368), np.float32(22.11077), np.float32(20.145432), np.float32(21.649424), np.float32(21.479303), np.float32(23.448586), np.float32(22.473684), np.float32(23.351051), np.float32(22.784462), np.float32(21.161617), np.float32(22.76032), np.float32(23.28126), np.float32(23.28126), np.float32(22.042871), np.float32(22.042871)]"
85,"[np.float32(-28.554125), np.float32(217.45692), np.float32(-84.26744), np.float32(147.24841), np.float32(9.856234), np.float32(65.44686)]","[np.float32(12.061312), np.float32(13.763151), np.float32(14.025495), np.float32(15.291466), np.float32(16.04867), np.float32(16.045286), np.float32(12.925255), np.float32(14.290688), np.float32(12.339347), np.float32(12.249532), np.float32(12.780251), np.float32(14.945198), np.float32(16.133572), np.float32(16.133572), np.float32(15.100899), np.float32(15.100899)]"
86,"[np.float32(99.517685), np.float32(72.04281), np.float32(16.134197), np.float32(-1.8073564), np.float32(213.54573), np.float32(-66.30911)]","[np.float32(25.438583), np.float32(25.892965), np.float32(27.014885), np.float32(24.631937), np.float32(26.329195), np.float32(29.872643), np.float32(28.27101), np.float32(25.884703), np.float32(26.964106), np.float32(26.103304), np.float32(23.340078), np.float32(24.997274), np.float32(26.229935), np.float32(26.229935), np.float32(28.759792), np.float32(28.759792)]"
87,"[np.float32(38.901726), np.float32(0.91618633), np.float32(78.00392), np.float32(-17.209885), np.float32(17.700928), np.float32(-23.090363)]","[np.float32(21.107664), np.float32(21.264215), np.float32(21.833515), np.float32(20.84291), np.float32(21.679224), np.float32(21.879202), np.float32(23.782894), np.float32(22.944576), np.float32(22.659113), np.float32(22.149178), np.float32(19.89488), np.float32(21.34193), np.float32(21.703035), np.float32(21.703035), np.float32(21.70792), np.float32(21.70792)]"
