,x_input,x_output
60,"[np.float32(-129.19237), np.float32(-46.80876), np.float32(79.08769), np.float32(-39.021084), np.float32(16.525253), np.float32(46.18229)]","[np.float32(26.371166), np.float32(25.49448), np.float32(25.679771), np.float32(23.614664), np.float32(25.786854), np.float32(24.450832), np.float32(25.615881), np.float32(26.291946), np.float32(26.072659), np.float32(25.006798), np.float32(23.699627), np.float32(25.23034), np.float32(24.258617), np.float32(24.258617), np.float32(23.677326), np.float32(23.677326)]"
61,"[np.float32(-102.76393), np.float32(50.130592), np.float32(3.9371772), np.float32(-109.971985), np.float32(20.561447), np.float32(-15.156078)]","[np.float32(25.997179), np.float32(25.719727), np.float32(25.42833), np.float32(25.310993), np.float32(27.00173), np.float32(28.079895), np.float32(25.874126), np.float32(26.441177), np.float32(24.844315), np.float32(24.275784), np.float32(23.262794), np.float32(24.23915), np.float32(23.683973), np.float32(23.683973), np.float32(25.88273), np.float32(25.88273)]"
62,"[np.float32(168.9376), np.float32(236.86848), np.float32(44.08705), np.float32(20.354782), np.float32(59.77397), np.float32(-145.02701)]","[np.float32(16.39539), np.float32(15.983627), np.float32(18.012108), np.float32(16.429876), np.float32(17.353567), np.float32(19.160942), np.float32(19.27538), np.float32(18.196905), np.float32(17.909925), np.float32(16.763935), np.float32(13.58514), np.float32(15.591343), np.float32(16.922125), np.float32(16.922125), np.float32(18.541971), np.float32(18.541971)]"
63,"[np.float32(-42.03254), np.float32(-44.527344), np.float32(-4.4688983), np.float32(-218.66805), np.float32(-160.75372), np.float32(-56.758717)]","[np.float32(18.69161), np.float32(18.347982), np.float32(17.370466), np.float32(16.83733), np.float32(18.422132), np.float32(19.223856), np.float32(18.616291), np.float32(20.707945), np.float32(17.241823), np.float32(17.034933), np.float32(18.32208), np.float32(17.164082), np.float32(16.005383), np.float32(16.005383), np.float32(16.545702), np.float32(16.545702)]"
64,"[np.float32(-43.609028), np.float32(6.1309566), np.float32(-183.19194), np.float32(-33.30879), np.float32(75.01589), np.float32(-7.743939)]","[np.float32(25.343056), np.float32(25.347746), np.float32(25.01315), np.float32(26.498579), np.float32(26.824345), np.float32(30.164248), np.float32(25.8891), np.float32(28.522287), np.float32(25.050737), np.float32(25.075142), np.float32(24.581038), np.float32(23.360968), np.float32(24.553364), np.float32(24.553364), np.float32(27.076426), np.float32(27.076426)]"
65,"[np.float32(88.88662), np.float32(31.633783), np.float32(-61.964344), np.float32(-79.55365), np.float32(17.450525), np.float32(118.14832)]","[np.float32(16.464825), np.float32(16.952942), np.float32(16.282688), np.float32(18.17653), np.float32(18.063637), np.float32(19.31233), np.float32(15.776497), np.float32(16.206251), np.float32(16.84336), np.float32(16.618872), np.float32(16.965172), np.float32(16.149935), np.float32(15.654272), np.float32(15.654272), np.float32(17.925655), np.float32(17.925655)]"
66,"[np.float32(105.86606), np.float32(-61.619236), np.float32(-62.459934), np.float32(-178.10378), np.float32(-177.3935), np.float32(-166.3399)]","[np.float32(16.948614), np.float32(16.949), np.float32(16.317692), np.float32(15.438562), np.float32(16.782995), np.float32(18.70953), np.float32(17.633722), np.float32(20.109615), np.float32(16.333206), np.float32(16.14454), np.float32(17.021067), np.float32(15.544638), np.float32(15.820116), np.float32(15.820116), np.float32(16.659481), np.float32(16.659481)]"
67,"[np.float32(121.7968), np.float32(-220.99416), np.float32(18.725073), np.float32(-85.066086), np.float32(20.03053), np.float32(-0.38820744)]","[np.float32(21.168161), np.float32(20.610243), np.float32(20.23057), np.float32(17.520964), np.float32(18.305359), np.float32(20.174444), np.float32(18.995016), np.float32(20.696411), np.float32(20.060087), np.float32(19.687061), np.float32(20.8094), np.float32(19.308668), np.float32(18.721455), np.float32(18.721455), np.float32(20.07692), np.float32(20.07692)]"
68,"[np.float32(-124.476074), np.float32(-103.63307), np.float32(-91.62732), np.float32(120.64914), np.float32(-111.72654), np.float32(-88.20872)]","[np.float32(24.68087), np.float32(23.851877), np.float32(24.270113), np.float32(24.270567), np.float32(25.09738), np.float32(25.807798), np.float32(26.109245), np.float32(29.521795), np.float32(25.27793), np.float32(25.184475), np.float32(23.374865), np.float32(22.584595), np.float32(24.509394), np.float32(24.509394), np.float32(23.89327), np.float32(23.89327)]"
69,"[np.float32(235.44325), np.float32(48.428474), np.float32(215.18259), np.float32(-55.187443), np.float32(219.90814), np.float32(1.5522814)]","[np.float32(16.27637), np.float32(15.499523), np.float32(16.629803), np.float32(14.40946), np.float32(14.549997), np.float32(15.766836), np.float32(17.449709), np.float32(15.295355), np.float32(19.188469), np.float32(18.2319), np.float32(16.447653), np.float32(18.26464), np.float32(18.017311), np.float32(18.017311), np.float32(19.110477), np.float32(19.110477)]"
70,"[np.float32(-35.05651), np.float32(72.98399), np.float32(-55.582253), np.float32(72.079704), np.float32(97.14994), np.float32(33.817398)]","[np.float32(25.181885), np.float32(25.168242), np.float32(25.908718), np.float32(25.5372), np.float32(26.791588), np.float32(27.762968), np.float32(25.95799), np.float32(26.342236), np.float32(25.827175), np.float32(24.994005), np.float32(23.528303), np.float32(25.194027), np.float32(26.326788), np.float32(26.326788), np.float32(25.930246), np.float32(25.930246)]"
71,"[np.float32(36.890797), np.float32(19.914198), np.float32(-51.120438), np.float32(76.183624), np.float32(-30.436785), np.float32(-59.01975)]","[np.float32(18.805456), np.float32(19.022095), np.float32(19.243303), np.float32(19.455408), np.float32(20.446753), np.float32(22.200195), np.float32(20.477747), np.float32(22.690378), np.float32(19.504988), np.float32(19.299387), np.float32(19.853243), np.float32(20.104507), np.float32(21.950699), np.float32(21.950699), np.float32(20.046791), np.float32(20.046791)]"
72,"[np.float32(-137.92401), np.float32(73.33812), np.float32(47.2119), np.float32(-44.785526), np.float32(-92.21964), np.float32(67.86453)]","[np.float32(18.188335), np.float32(18.265694), np.float32(18.001446), np.float32(18.888538), np.float32(20.548697), np.float32(18.189531), np.float32(19.111977), np.float32(20.20032), np.float32(18.288797), np.float32(17.696632), np.float32(17.597593), np.float32(19.249262), np.float32(18.60743), np.float32(18.60743), np.float32(16.069408), np.float32(16.069408)]"
73,"[np.float32(-41.873726), np.float32(-32.26226), np.float32(44.643425), np.float32(158.83977), np.float32(53.765076), np.float32(6.4826627)]","[np.float32(24.385624), np.float32(24.011225), np.float32(24.817457), np.float32(23.10821), np.float32(24.396463), np.float32(24.27806), np.float32(25.188784), np.float32(26.07332), np.float32(25.685537), np.float32(24.745333), np.float32(23.40179), np.float32(24.87317), np.float32(26.188126), np.float32(26.188126), np.float32(23.957098), np.float32(23.957098)]"
74,"[np.float32(-35.653896), np.float32(-55.927628), np.float32(50.7298), np.float32(-15.956856), np.float32(86.53512), np.float32(-0.36249876)]","[np.float32(26.939732), np.float32(26.017492), np.float32(26.620375), np.float32(23.667017), np.float32(25.628725), np.float32(25.976274), np.float32(26.2681), np.float32(26.666946), np.float32(26.976683), np.float32(25.878006), np.float32(24.634167), np.float32(26.002434), np.float32(25.730503), np.float32(25.730503), np.float32(25.637995), np.float32(25.637995)]"
75,"[np.float32(-37.41976), np.float32(-76.01806), np.float32(-44.98667), np.float32(-27.92755), np.float32(201.68855), np.float32(24.844816)]","[np.float32(27.881369), np.float32(26.867123), np.float32(27.677353), np.float32(23.929987), np.float32(25.928804), np.float32(26.918318), np.float32(26.263008), np.float32(26.77888), np.float32(27.436333), np.float32(26.428087), np.float32(25.588606), np.float32(26.785864), np.float32(26.411192), np.float32(26.411192), np.float32(26.573275), np.float32(26.573275)]"
76,"[np.float32(-87.89217), np.float32(-44.052814), np.float32(50.148403), np.float32(76.026794), np.float32(80.333725), np.float32(1.960227)]","[np.float32(26.916948), np.float32(25.614288), np.float32(26.943481), np.float32(23.654835), np.float32(25.640669), np.float32(25.459703), np.float32(27.079067), np.float32(27.703533), np.float32(27.429897), np.float32(26.284475), np.float32(24.154903), np.float32(25.72055), np.float32(26.251158), np.float32(26.251158), np.float32(24.889568), np.float32(24.889568)]"
77,"[np.float32(106.23292), np.float32(114.80639), np.float32(109.65938), np.float32(-97.1972), np.float32(170.6305), np.float32(-29.120893)]","[np.float32(21.432756), np.float32(21.383945), np.float32(21.844381), np.float32(19.744095), np.float32(21.435486), np.float32(23.092115), np.float32(22.376738), np.float32(20.020758), np.float32(22.357975), np.float32(21.029337), np.float32(19.15149), np.float32(21.87661), np.float32(21.224113), np.float32(21.224113), np.float32(23.527534), np.float32(23.527534)]"
78,"[np.float32(-5.478625), np.float32(-62.003605), np.float32(131.0377), np.float32(133.1495), np.float32(-135.15128), np.float32(1.2603922)]","[np.float32(15.170191), np.float32(14.587034), np.float32(15.037785), np.float32(14.704971), np.float32(15.256826), np.float32(13.305946), np.float32(17.729853), np.float32(19.60036), np.float32(18.112314), np.float32(17.633465), np.float32(16.060843), np.float32(15.984573), np.float32(17.537636), np.float32(17.537636), np.float32(14.090435), np.float32(14.090436)]"
79,"[np.float32(78.724686), np.float32(-155.23035), np.float32(-156.68481), np.float32(-147.15955), np.float32(116.5477), np.float32(-12.272793)]","[np.float32(27.365446), np.float32(27.278975), np.float32(26.133617), np.float32(25.112354), np.float32(25.80788), np.float32(30.180178), np.float32(25.735624), np.float32(27.871195), np.float32(26.147942), np.float32(25.992361), np.float32(27.142488), np.float32(24.982533), np.float32(24.685402), np.float32(24.685402), np.float32(28.4253), np.float32(28.4253)]"
80,"[np.float32(-1.2682853), np.float32(-0.9851918), np.float32(-116.34493), np.float32(-150.66566), np.float32(136.61494), np.float32(-42.06074)]","[np.float32(27.06198), np.float32(26.948765), np.float32(26.647987), np.float32(25.64784), np.float32(26.673344), np.float32(30.364962), np.float32(26.160543), np.float32(27.09651), np.float32(25.608208), np.float32(24.98993), np.float32(24.542671), np.float32(24.604153), np.float32(24.191254), np.float32(24.191254), np.float32(28.442625), np.float32(28.442627)]"
81,"[np.float32(68.16366), np.float32(14.622984), np.float32(48.846153), np.float32(-29.263308), np.float32(-210.48816), np.float32(109.840324)]","[np.float32(14.1885395), np.float32(14.598678), np.float32(12.924194), np.float32(18.4395), np.float32(17.286308), np.float32(17.602808), np.float32(16.49975), np.float32(18.305021), np.float32(16.977509), np.float32(17.380817), np.float32(17.097462), np.float32(14.259808), np.float32(14.660103), np.float32(14.660103), np.float32(16.092716), np.float32(16.092714)]"
82,"[np.float32(-67.547905), np.float32(-68.37944), np.float32(24.788671), np.float32(-159.17145), np.float32(53.298615), np.float32(11.267424)]","[np.float32(27.741999), np.float32(27.197573), np.float32(26.592552), np.float32(24.790098), np.float32(26.647614), np.float32(27.870867), np.float32(26.070635), np.float32(26.756596), np.float32(26.40757), np.float32(25.601622), np.float32(25.24572), np.float32(25.558586), np.float32(23.939583), np.float32(23.939583), np.float32(26.562618), np.float32(26.562618)]"
83,"[np.float32(7.1162386), np.float32(-86.61382), np.float32(21.250525), np.float32(-78.480675), np.float32(-44.90508), np.float32(9.474673)]","[np.float32(19.64375), np.float32(19.354628), np.float32(18.681854), np.float32(17.403622), np.float32(18.75695), np.float32(19.452045), np.float32(18.773914), np.float32(20.892761), np.float32(19.00821), np.float32(18.664057), np.float32(19.917067), np.float32(19.136633), np.float32(18.524576), np.float32(18.524576), np.float32(18.2835), np.float32(18.2835)]"
84,"[np.float32(81.9401), np.float32(-58.93739), np.float32(14.848076), np.float32(59.784943), np.float32(19.738192), np.float32(-3.8856149)]","[np.float32(18.534882), np.float32(18.486698), np.float32(18.748367), np.float32(17.196383), np.float32(17.809525), np.float32(18.745417), np.float32(18.567429), np.float32(19.754574), np.float32(19.384747), np.float32(18.819712), np.float32(18.855785), np.float32(18.753181), np.float32(19.904963), np.float32(19.904963), np.float32(18.98688), np.float32(18.98688)]"
85,"[np.float32(-28.554125), np.float32(217.45692), np.float32(-84.26744), np.float32(147.24841), np.float32(9.856234), np.float32(65.44686)]","[np.float32(18.18643), np.float32(19.162743), np.float32(19.49984), np.float32(21.171246), np.float32(22.0312), np.float32(22.043169), np.float32(20.713495), np.float32(21.070612), np.float32(19.848356), np.float32(19.249418), np.float32(18.600603), np.float32(20.515118), np.float32(22.350466), np.float32(22.350466), np.float32(19.864792), np.float32(19.864792)]"
86,"[np.float32(99.517685), np.float32(72.04281), np.float32(16.134197), np.float32(-1.8073564), np.float32(213.54573), np.float32(-66.30911)]","[np.float32(26.02747), np.float32(26.01381), np.float32(26.728231), np.float32(24.391483), np.float32(25.956863), np.float32(28.989609), np.float32(26.456936), np.float32(25.297434), np.float32(26.461123), np.float32(25.403816), np.float32(23.981092), np.float32(26.369038), np.float32(26.87059), np.float32(26.87059), np.float32(28.784252), np.float32(28.784252)]"
87,"[np.float32(38.901726), np.float32(0.91618633), np.float32(78.00392), np.float32(-17.209885), np.float32(17.700928), np.float32(-23.090363)]","[np.float32(18.707733), np.float32(18.72664), np.float32(18.934359), np.float32(16.876112), np.float32(18.378624), np.float32(18.473398), np.float32(19.148947), np.float32(19.171019), np.float32(19.2504), np.float32(18.190151), np.float32(17.515926), np.float32(19.207672), np.float32(19.053009), np.float32(19.053009), np.float32(18.836538), np.float32(18.836538)]"
