,x_input,x_output
60,"[np.float32(-129.19237), np.float32(-46.80876), np.float32(79.08769), np.float32(-39.021084), np.float32(16.525253), np.float32(46.18229)]","[np.float32(25.599442), np.float32(25.884409), np.float32(24.934841), np.float32(24.177475), np.float32(25.816317), np.float32(23.755964), np.float32(23.532013), np.float32(24.19367), np.float32(23.929686), np.float32(23.650637), np.float32(24.603474), np.float32(27.030437), np.float32(25.179598), np.float32(25.179598), np.float32(24.03125), np.float32(24.03125)]"
61,"[np.float32(-102.76393), np.float32(50.130592), np.float32(3.9371772), np.float32(-109.971985), np.float32(20.561447), np.float32(-15.156078)]","[np.float32(27.609392), np.float32(28.141039), np.float32(26.930817), np.float32(27.342314), np.float32(28.819641), np.float32(29.703741), np.float32(26.401192), np.float32(26.852066), np.float32(24.450645), np.float32(24.594099), np.float32(25.3772), np.float32(26.646536), np.float32(25.245275), np.float32(25.245275), np.float32(26.97504), np.float32(26.97504)]"
62,"[np.float32(168.9376), np.float32(236.86848), np.float32(44.08705), np.float32(20.354782), np.float32(59.77397), np.float32(-145.02701)]","[np.float32(16.355122), np.float32(18.146173), np.float32(18.441986), np.float32(19.28636), np.float32(19.678255), np.float32(21.597456), np.float32(19.72998), np.float32(20.148926), np.float32(17.073097), np.float32(14.890572), np.float32(15.016653), np.float32(17.567064), np.float32(19.31521), np.float32(19.31521), np.float32(19.425957), np.float32(19.425957)]"
63,"[np.float32(-42.03254), np.float32(-44.527344), np.float32(-4.4688983), np.float32(-218.66805), np.float32(-160.75372), np.float32(-56.758717)]","[np.float32(18.745289), np.float32(17.995039), np.float32(16.873611), np.float32(17.560364), np.float32(18.304049), np.float32(18.363884), np.float32(17.869656), np.float32(21.333735), np.float32(16.491966), np.float32(16.929686), np.float32(19.286081), np.float32(17.671122), np.float32(16.144056), np.float32(16.144056), np.float32(15.484617), np.float32(15.484615)]"
64,"[np.float32(-43.609028), np.float32(6.1309566), np.float32(-183.19194), np.float32(-33.30879), np.float32(75.01589), np.float32(-7.743939)]","[np.float32(27.309126), np.float32(27.97701), np.float32(26.748596), np.float32(28.517374), np.float32(29.168503), np.float32(33.77113), np.float32(26.168655), np.float32(28.451443), np.float32(24.147877), np.float32(24.959423), np.float32(26.850115), np.float32(26.197176), np.float32(26.444239), np.float32(26.444239), np.float32(30.29308), np.float32(30.29308)]"
65,"[np.float32(88.88662), np.float32(31.633783), np.float32(-61.964344), np.float32(-79.55365), np.float32(17.450525), np.float32(118.14832)]","[np.float32(16.246058), np.float32(17.128296), np.float32(15.929089), np.float32(19.158356), np.float32(18.73386), np.float32(20.252878), np.float32(15.137407), np.float32(16.87062), np.float32(16.312618), np.float32(15.395321), np.float32(17.422728), np.float32(16.819227), np.float32(16.113113), np.float32(16.113113), np.float32(18.735224), np.float32(18.735224)]"
66,"[np.float32(105.86606), np.float32(-61.619236), np.float32(-62.459934), np.float32(-178.10378), np.float32(-177.3935), np.float32(-166.3399)]","[np.float32(16.51656), np.float32(16.172174), np.float32(15.427172), np.float32(15.86883), np.float32(16.344398), np.float32(18.234861), np.float32(16.899515), np.float32(20.834826), np.float32(15.102692), np.float32(15.092218), np.float32(17.52332), np.float32(15.826542), np.float32(15.705807), np.float32(15.705807), np.float32(15.677547), np.float32(15.677547)]"
67,"[np.float32(121.7968), np.float32(-220.99416), np.float32(18.725073), np.float32(-85.066086), np.float32(20.03053), np.float32(-0.38820744)]","[np.float32(19.202732), np.float32(18.74598), np.float32(17.958008), np.float32(16.796627), np.float32(16.807049), np.float32(18.63988), np.float32(16.876308), np.float32(19.522455), np.float32(18.183928), np.float32(17.655334), np.float32(20.045399), np.float32(19.283226), np.float32(18.238226), np.float32(18.238226), np.float32(20.394718), np.float32(20.394718)]"
68,"[np.float32(-124.476074), np.float32(-103.63307), np.float32(-91.62732), np.float32(120.64914), np.float32(-111.72654), np.float32(-88.20872)]","[np.float32(24.942234), np.float32(24.804302), np.float32(24.326544), np.float32(25.6149), np.float32(26.68122), np.float32(27.399847), np.float32(25.091124), np.float32(29.453264), np.float32(23.726204), np.float32(24.96702), np.float32(25.57849), np.float32(25.34398), np.float32(26.710665), np.float32(26.710667), np.float32(25.350304), np.float32(25.350304)]"
69,"[np.float32(235.44325), np.float32(48.428474), np.float32(215.18259), np.float32(-55.187443), np.float32(219.90814), np.float32(1.5522814)]","[np.float32(15.7225685), np.float32(17.10195), np.float32(17.125362), np.float32(15.519453), np.float32(15.234455), np.float32(15.616949), np.float32(17.11534), np.float32(15.485674), np.float32(18.23372), np.float32(14.590046), np.float32(12.783016), np.float32(15.913755), np.float32(15.685774), np.float32(15.685774), np.float32(19.311426), np.float32(19.311426)]"
70,"[np.float32(-35.05651), np.float32(72.98399), np.float32(-55.582253), np.float32(72.079704), np.float32(97.14994), np.float32(33.817398)]","[np.float32(26.020279), np.float32(27.500181), np.float32(26.892044), np.float32(27.937565), np.float32(29.087664), np.float32(30.763292), np.float32(25.853622), np.float32(26.176493), np.float32(24.822168), np.float32(24.21696), np.float32(24.80714), np.float32(27.147915), np.float32(27.66082), np.float32(27.66082), np.float32(28.810213), np.float32(28.810213)]"
71,"[np.float32(36.890797), np.float32(19.914198), np.float32(-51.120438), np.float32(76.183624), np.float32(-30.436785), np.float32(-59.01975)]","[np.float32(19.679573), np.float32(20.889633), np.float32(20.229372), np.float32(22.435171), np.float32(22.9374), np.float32(24.688963), np.float32(20.925547), np.float32(23.96151), np.float32(19.580368), np.float32(19.319334), np.float32(21.064714), np.float32(21.905403), np.float32(23.461449), np.float32(23.461449), np.float32(22.565113), np.float32(22.565113)]"
72,"[np.float32(-137.92401), np.float32(73.33812), np.float32(47.2119), np.float32(-44.785526), np.float32(-92.21964), np.float32(67.86453)]","[np.float32(17.817862), np.float32(18.745796), np.float32(17.602488), np.float32(20.357817), np.float32(21.195724), np.float32(17.621866), np.float32(17.68574), np.float32(19.80567), np.float32(17.544415), np.float32(17.309124), np.float32(18.481552), np.float32(20.352545), np.float32(19.210016), np.float32(19.210016), np.float32(15.867876), np.float32(15.867876)]"
73,"[np.float32(-41.873726), np.float32(-32.26226), np.float32(44.643425), np.float32(158.83977), np.float32(53.765076), np.float32(6.4826627)]","[np.float32(23.445692), np.float32(24.605255), np.float32(24.297197), np.float32(24.009235), np.float32(25.203592), np.float32(24.533983), np.float32(23.414145), np.float32(24.544163), np.float32(23.649775), np.float32(22.732), np.float32(23.26868), np.float32(26.271242), np.float32(26.94052), np.float32(26.94052), np.float32(25.197584), np.float32(25.197584)]"
74,"[np.float32(-35.653896), np.float32(-55.927628), np.float32(50.7298), np.float32(-15.956856), np.float32(86.53512), np.float32(-0.36249876)]","[np.float32(26.869287), np.float32(27.270376), np.float32(26.652157), np.float32(24.825855), np.float32(26.375727), np.float32(26.862206), np.float32(25.157063), np.float32(25.338938), np.float32(25.063427), np.float32(24.403904), np.float32(25.23259), np.float32(27.545803), np.float32(26.481613), np.float32(26.481613), np.float32(27.370089), np.float32(27.370089)]"
75,"[np.float32(-37.41976), np.float32(-76.01806), np.float32(-44.98667), np.float32(-27.92755), np.float32(201.68855), np.float32(24.844816)]","[np.float32(29.378181), np.float32(29.562151), np.float32(29.17161), np.float32(25.893654), np.float32(27.651352), np.float32(30.061407), np.float32(26.429352), np.float32(26.171915), np.float32(26.25888), np.float32(25.73965), np.float32(26.999966), np.float32(29.14668), np.float32(27.865395), np.float32(27.865395), np.float32(30.68564), np.float32(30.68564)]"
76,"[np.float32(-87.89217), np.float32(-44.052814), np.float32(50.148403), np.float32(76.026794), np.float32(80.333725), np.float32(1.960227)]","[np.float32(26.981148), np.float32(27.235016), np.float32(27.27157), np.float32(25.166075), np.float32(27.008884), np.float32(26.44722), np.float32(25.931883), np.float32(26.34076), np.float32(25.762287), np.float32(25.16921), np.float32(25.202871), np.float32(28.187243), np.float32(27.849312), np.float32(27.849312), np.float32(26.859503), np.float32(26.859503)]"
77,"[np.float32(106.23292), np.float32(114.80639), np.float32(109.65938), np.float32(-97.1972), np.float32(170.6305), np.float32(-29.120893)]","[np.float32(22.415419), np.float32(24.411848), np.float32(23.51904), np.float32(22.302944), np.float32(23.21987), np.float32(24.702293), np.float32(22.802399), np.float32(20.654032), np.float32(21.485456), np.float32(18.999598), np.float32(19.06446), np.float32(22.64951), np.float32(21.721287), np.float32(21.721287), np.float32(24.99105), np.float32(24.99105)]"
78,"[np.float32(-5.478625), np.float32(-62.003605), np.float32(131.0377), np.float32(133.1495), np.float32(-135.15128), np.float32(1.2603922)]","[np.float32(12.087238), np.float32(12.670892), np.float32(12.451961), np.float32(14.46333), np.float32(14.340492), np.float32(10.470425), np.float32(13.796307), np.float32(17.483406), np.float32(15.297836), np.float32(14.324647), np.float32(14.444487), np.float32(15.971945), np.float32(16.987392), np.float32(16.987392), np.float32(12.3638115), np.float32(12.363812)]"
79,"[np.float32(78.724686), np.float32(-155.23035), np.float32(-156.68481), np.float32(-147.15955), np.float32(116.5477), np.float32(-12.272793)]","[np.float32(28.723644), np.float32(28.530066), np.float32(27.064089), np.float32(26.259043), np.float32(27.012041), np.float32(33.076927), np.float32(25.482498), np.float32(27.43455), np.float32(24.769722), np.float32(25.403484), np.float32(28.708157), np.float32(27.024353), np.float32(25.932165), np.float32(25.932165), np.float32(31.545078), np.float32(31.545078)]"
80,"[np.float32(-1.2682853), np.float32(-0.9851918), np.float32(-116.34493), np.float32(-150.66566), np.float32(136.61494), np.float32(-42.06074)]","[np.float32(29.382906), np.float32(29.868767), np.float32(28.646894), np.float32(27.824976), np.float32(28.864756), np.float32(33.81028), np.float32(27.349041), np.float32(27.791382), np.float32(25.03649), np.float32(25.18182), np.float32(26.790844), np.float32(26.942684), np.float32(25.844482), np.float32(25.844482), np.float32(31.4394), np.float32(31.4394)]"
81,"[np.float32(68.16366), np.float32(14.622984), np.float32(48.846153), np.float32(-29.263308), np.float32(-210.48816), np.float32(109.840324)]","[np.float32(11.80369), np.float32(12.326773), np.float32(10.706618), np.float32(18.161596), np.float32(16.986732), np.float32(15.557793), np.float32(13.382008), np.float32(16.983513), np.float32(15.350861), np.float32(14.9177475), np.float32(15.267221), np.float32(12.619751), np.float32(12.9112), np.float32(12.9112), np.float32(13.063788), np.float32(13.063788)]"
82,"[np.float32(-67.547905), np.float32(-68.37944), np.float32(24.788671), np.float32(-159.17145), np.float32(53.298615), np.float32(11.267424)]","[np.float32(28.57371), np.float32(28.564074), np.float32(27.133041), np.float32(25.818747), np.float32(27.345776), np.float32(28.771843), np.float32(25.579388), np.float32(25.898762), np.float32(25.04198), np.float32(25.101484), np.float32(26.856451), np.float32(27.521746), np.float32(25.086872), np.float32(25.086872), np.float32(27.861916), np.float32(27.861916)]"
83,"[np.float32(7.1162386), np.float32(-86.61382), np.float32(21.250525), np.float32(-78.480675), np.float32(-44.90508), np.float32(9.474673)]","[np.float32(18.713055), np.float32(18.586206), np.float32(17.625683), np.float32(17.984856), np.float32(18.440193), np.float32(18.481148), np.float32(17.237408), np.float32(20.117744), np.float32(17.717134), np.float32(17.553232), np.float32(19.813639), np.float32(19.66921), np.float32(18.601067), np.float32(18.601067), np.float32(18.413557), np.float32(18.413557)]"
84,"[np.float32(81.9401), np.float32(-58.93739), np.float32(14.848076), np.float32(59.784943), np.float32(19.738192), np.float32(-3.8856149)]","[np.float32(17.438921), np.float32(18.408926), np.float32(17.836409), np.float32(18.350237), np.float32(18.510138), np.float32(19.119774), np.float32(17.374556), np.float32(19.716703), np.float32(18.112974), np.float32(17.030247), np.float32(18.867765), np.float32(20.202667), np.float32(20.79884), np.float32(20.79884), np.float32(20.254353), np.float32(20.254353)]"
85,"[np.float32(-28.554125), np.float32(217.45692), np.float32(-84.26744), np.float32(147.24841), np.float32(9.856234), np.float32(65.44686)]","[np.float32(19.325369), np.float32(22.041504), np.float32(21.047523), np.float32(25.582266), np.float32(26.08909), np.float32(26.216995), np.float32(21.374363), np.float32(22.718592), np.float32(20.129492), np.float32(19.220247), np.float32(20.331688), np.float32(22.916252), np.float32(24.624838), np.float32(24.624838), np.float32(22.941319), np.float32(22.941319)]"
86,"[np.float32(99.517685), np.float32(72.04281), np.float32(16.134197), np.float32(-1.8073564), np.float32(213.54573), np.float32(-66.30911)]","[np.float32(27.715778), np.float32(29.353792), np.float32(28.970665), np.float32(26.82109), np.float32(28.08029), np.float32(31.99407), np.float32(27.778263), np.float32(25.947235), np.float32(25.75926), np.float32(23.957418), np.float32(23.83657), np.float32(26.996056), np.float32(27.181961), np.float32(27.181961), np.float32(31.612635), np.float32(31.612635)]"
87,"[np.float32(38.901726), np.float32(0.91618633), np.float32(78.00392), np.float32(-17.209885), np.float32(17.700928), np.float32(-23.090363)]","[np.float32(18.064762), np.float32(19.168364), np.float32(18.495958), np.float32(18.347984), np.float32(18.920921), np.float32(18.236359), np.float32(18.281248), np.float32(19.452538), np.float32(18.177794), np.float32(16.814316), np.float32(17.683193), np.float32(20.021574), np.float32(19.648983), np.float32(19.648983), np.float32(19.134642), np.float32(19.134642)]"
