,x_input,x_output
60,"[np.float32(-129.19237), np.float32(-46.80876), np.float32(79.08769), np.float32(-39.021084), np.float32(16.525253), np.float32(46.18229)]","[np.float32(28.040146), np.float32(27.13721), np.float32(27.303318), np.float32(24.76877), np.float32(27.39174), np.float32(25.605127), np.float32(26.647371), np.float32(27.402348), np.float32(27.268566), np.float32(26.132719), np.float32(25.036074), np.float32(27.198362), np.float32(25.85112), np.float32(25.85112), np.float32(24.649101), np.float32(24.649101)]"
61,"[np.float32(-102.76393), np.float32(50.130592), np.float32(3.9371772), np.float32(-109.971985), np.float32(20.561447), np.float32(-15.156078)]","[np.float32(28.597336), np.float32(28.159477), np.float32(28.083538), np.float32(27.195837), np.float32(29.173475), np.float32(30.438887), np.float32(27.938612), np.float32(28.709826), np.float32(26.723318), np.float32(26.049738), np.float32(24.730886), np.float32(26.140308), np.float32(25.247122), np.float32(25.247122), np.float32(27.646963), np.float32(27.646963)]"
62,"[np.float32(168.9376), np.float32(236.86848), np.float32(44.08705), np.float32(20.354782), np.float32(59.77397), np.float32(-145.02701)]","[np.float32(15.899723), np.float32(16.047384), np.float32(17.97596), np.float32(16.508179), np.float32(17.199661), np.float32(20.094788), np.float32(19.160673), np.float32(17.897366), np.float32(17.062628), np.float32(15.669603), np.float32(12.210213), np.float32(14.379332), np.float32(16.120636), np.float32(16.120636), np.float32(18.701702), np.float32(18.701702)]"
63,"[np.float32(-42.03254), np.float32(-44.527344), np.float32(-4.4688983), np.float32(-218.66805), np.float32(-160.75372), np.float32(-56.758717)]","[np.float32(19.332264), np.float32(18.928043), np.float32(17.945778), np.float32(16.872208), np.float32(18.682932), np.float32(20.049385), np.float32(18.521084), np.float32(21.223558), np.float32(16.719414), np.float32(16.6629), np.float32(18.77149), np.float32(17.561129), np.float32(15.978128), np.float32(15.978128), np.float32(16.24903), np.float32(16.24903)]"
64,"[np.float32(-43.609028), np.float32(6.1309566), np.float32(-183.19194), np.float32(-33.30879), np.float32(75.01589), np.float32(-7.743939)]","[np.float32(27.183462), np.float32(27.120157), np.float32(26.739893), np.float32(27.822943), np.float32(28.338717), np.float32(32.384197), np.float32(27.316736), np.float32(31.025341), np.float32(26.560865), np.float32(26.609741), np.float32(26.25342), np.float32(24.754002), np.float32(26.021269), np.float32(26.021269), np.float32(28.92212), np.float32(28.922121)]"
65,"[np.float32(88.88662), np.float32(31.633783), np.float32(-61.964344), np.float32(-79.55365), np.float32(17.450525), np.float32(118.14832)]","[np.float32(16.848984), np.float32(17.298634), np.float32(16.618773), np.float32(18.371937), np.float32(18.152365), np.float32(20.237808), np.float32(15.3882885), np.float32(15.994812), np.float32(16.829117), np.float32(16.564507), np.float32(17.177336), np.float32(15.987537), np.float32(15.350164), np.float32(15.350164), np.float32(18.380165), np.float32(18.380165)]"
66,"[np.float32(105.86606), np.float32(-61.619236), np.float32(-62.459934), np.float32(-178.10378), np.float32(-177.3935), np.float32(-166.3399)]","[np.float32(16.302351), np.float32(16.54736), np.float32(15.758247), np.float32(14.46036), np.float32(15.928392), np.float32(18.741547), np.float32(16.388386), np.float32(19.815062), np.float32(14.711687), np.float32(14.597252), np.float32(16.55883), np.float32(14.86319), np.float32(15.011652), np.float32(15.011652), np.float32(15.770754), np.float32(15.770754)]"
67,"[np.float32(121.7968), np.float32(-220.99416), np.float32(18.725073), np.float32(-85.066086), np.float32(20.03053), np.float32(-0.38820744)]","[np.float32(20.500696), np.float32(19.663778), np.float32(19.323654), np.float32(15.969959), np.float32(16.712461), np.float32(18.962317), np.float32(17.67819), np.float32(20.032509), np.float32(19.019447), np.float32(18.567162), np.float32(20.108091), np.float32(18.295206), np.float32(17.548834), np.float32(17.548834), np.float32(19.181479), np.float32(19.181479)]"
68,"[np.float32(-124.476074), np.float32(-103.63307), np.float32(-91.62732), np.float32(120.64914), np.float32(-111.72654), np.float32(-88.20872)]","[np.float32(25.428003), np.float32(24.660713), np.float32(25.01357), np.float32(25.259861), np.float32(26.237278), np.float32(27.08308), np.float32(27.005688), np.float32(31.742704), np.float32(25.835957), np.float32(25.858536), np.float32(24.04535), np.float32(23.11657), np.float32(25.493708), np.float32(25.493708), np.float32(24.558893), np.float32(24.558893)]"
69,"[np.float32(235.44325), np.float32(48.428474), np.float32(215.18259), np.float32(-55.187443), np.float32(219.90814), np.float32(1.5522814)]","[np.float32(15.394045), np.float32(14.8249235), np.float32(15.665487), np.float32(13.666888), np.float32(13.417216), np.float32(15.10136), np.float32(16.52039), np.float32(14.006911), np.float32(18.740473), np.float32(17.479408), np.float32(15.643093), np.float32(17.22952), np.float32(17.035969), np.float32(17.035969), np.float32(18.999914), np.float32(18.999914)]"
70,"[np.float32(-35.05651), np.float32(72.98399), np.float32(-55.582253), np.float32(72.079704), np.float32(97.14994), np.float32(33.817398)]","[np.float32(26.900965), np.float32(26.865124), np.float32(27.691498), np.float32(27.20074), np.float32(28.650003), np.float32(29.95009), np.float32(27.423735), np.float32(28.369804), np.float32(27.348263), np.float32(26.425545), np.float32(24.97374), np.float32(26.861631), np.float32(28.151577), np.float32(28.151577), np.float32(27.662807), np.float32(27.662807)]"
71,"[np.float32(36.890797), np.float32(19.914198), np.float32(-51.120438), np.float32(76.183624), np.float32(-30.436785), np.float32(-59.01975)]","[np.float32(18.611853), np.float32(19.13816), np.float32(19.226742), np.float32(19.598408), np.float32(20.617855), np.float32(22.851515), np.float32(20.253405), np.float32(23.351917), np.float32(19.066624), np.float32(18.785263), np.float32(19.927166), np.float32(20.152327), np.float32(22.338013), np.float32(22.338013), np.float32(20.066736), np.float32(20.066736)]"
72,"[np.float32(-137.92401), np.float32(73.33812), np.float32(47.2119), np.float32(-44.785526), np.float32(-92.21964), np.float32(67.86453)]","[np.float32(18.888742), np.float32(19.512486), np.float32(18.932196), np.float32(20.21739), np.float32(22.111048), np.float32(19.388338), np.float32(19.295433), np.float32(20.199856), np.float32(18.286446), np.float32(17.67204), np.float32(17.873346), np.float32(20.18481), np.float32(19.207703), np.float32(19.207703), np.float32(16.37393), np.float32(16.37393)]"
73,"[np.float32(-41.873726), np.float32(-32.26226), np.float32(44.643425), np.float32(158.83977), np.float32(53.765076), np.float32(6.4826627)]","[np.float32(24.3729), np.float32(24.50819), np.float32(24.899023), np.float32(23.48147), np.float32(24.95892), np.float32(24.566427), np.float32(25.052618), np.float32(26.471079), np.float32(25.547977), np.float32(24.390823), np.float32(23.577803), np.float32(25.470295), np.float32(27.030523), np.float32(27.030523), np.float32(24.237919), np.float32(24.237919)]"
74,"[np.float32(-35.653896), np.float32(-55.927628), np.float32(50.7298), np.float32(-15.956856), np.float32(86.53512), np.float32(-0.36249876)]","[np.float32(28.486639), np.float32(27.515059), np.float32(28.06071), np.float32(24.528217), np.float32(26.811846), np.float32(27.21445), np.float32(27.24059), np.float32(28.054459), np.float32(28.143291), np.float32(26.945059), np.float32(25.98804), np.float32(27.665947), np.float32(27.245945), np.float32(27.245943), np.float32(26.963596), np.float32(26.963596)]"
75,"[np.float32(-37.41976), np.float32(-76.01806), np.float32(-44.98667), np.float32(-27.92755), np.float32(201.68855), np.float32(24.844816)]","[np.float32(29.749111), np.float32(28.486496), np.float32(29.37787), np.float32(24.391079), np.float32(26.838167), np.float32(27.991226), np.float32(27.263763), np.float32(28.460695), np.float32(28.795584), np.float32(27.665653), np.float32(27.139076), np.float32(28.554731), np.float32(28.036407), np.float32(28.036407), np.float32(28.076145), np.float32(28.076145)]"
76,"[np.float32(-87.89217), np.float32(-44.052814), np.float32(50.148403), np.float32(76.026794), np.float32(80.333725), np.float32(1.960227)]","[np.float32(28.357742), np.float32(27.032684), np.float32(28.376387), np.float32(24.60309), np.float32(26.972923), np.float32(26.566238), np.float32(28.175688), np.float32(29.263826), np.float32(28.594526), np.float32(27.312206), np.float32(25.247791), np.float32(27.278934), np.float32(27.826052), np.float32(27.826052), np.float32(25.967827), np.float32(25.967827)]"
77,"[np.float32(106.23292), np.float32(114.80639), np.float32(109.65938), np.float32(-97.1972), np.float32(170.6305), np.float32(-29.120893)]","[np.float32(22.826809), np.float32(23.313618), np.float32(23.305109), np.float32(21.412724), np.float32(22.943434), np.float32(25.248035), np.float32(23.376028), np.float32(20.884014), np.float32(23.431723), np.float32(21.93879), np.float32(20.011246), np.float32(22.886467), np.float32(22.138348), np.float32(22.138348), np.float32(25.60746), np.float32(25.60746)]"
78,"[np.float32(-5.478625), np.float32(-62.003605), np.float32(131.0377), np.float32(133.1495), np.float32(-135.15128), np.float32(1.2603922)]","[np.float32(13.760235), np.float32(13.22204), np.float32(13.739969), np.float32(14.095372), np.float32(14.554036), np.float32(12.287979), np.float32(16.731632), np.float32(18.650133), np.float32(16.918495), np.float32(16.311192), np.float32(14.235912), np.float32(14.0187435), np.float32(15.968718), np.float32(15.968718), np.float32(12.423742), np.float32(12.423742)]"
79,"[np.float32(78.724686), np.float32(-155.23035), np.float32(-156.68481), np.float32(-147.15955), np.float32(116.5477), np.float32(-12.272793)]","[np.float32(29.28366), np.float32(28.980791), np.float32(27.709215), np.float32(25.696907), np.float32(26.656063), np.float32(32.11634), np.float32(26.853073), np.float32(29.987381), np.float32(27.4511), np.float32(27.321613), np.float32(28.961792), np.float32(26.435053), np.float32(25.9303), np.float32(25.9303), np.float32(30.533646), np.float32(30.533646)]"
80,"[np.float32(-1.2682853), np.float32(-0.9851918), np.float32(-116.34493), np.float32(-150.66566), np.float32(136.61494), np.float32(-42.06074)]","[np.float32(29.28712), np.float32(29.042244), np.float32(28.688416), np.float32(26.607018), np.float32(27.884077), np.float32(32.447292), np.float32(27.624554), np.float32(29.378147), np.float32(27.198233), np.float32(26.538702), np.float32(26.293669), np.float32(26.2119), np.float32(25.531904), np.float32(25.531904), np.float32(30.559227), np.float32(30.559227)]"
81,"[np.float32(68.16366), np.float32(14.622984), np.float32(48.846153), np.float32(-29.263308), np.float32(-210.48816), np.float32(109.840324)]","[np.float32(13.38161), np.float32(14.124703), np.float32(12.016083), np.float32(19.126324), np.float32(17.555378), np.float32(18.510496), np.float32(15.8471985), np.float32(17.3232), np.float32(16.476469), np.float32(16.972248), np.float32(16.848623), np.float32(13.350654), np.float32(13.7996855), np.float32(13.7996855), np.float32(15.985523), np.float32(15.985523)]"
82,"[np.float32(-67.547905), np.float32(-68.37944), np.float32(24.788671), np.float32(-159.17145), np.float32(53.298615), np.float32(11.267424)]","[np.float32(30.066593), np.float32(29.295353), np.float32(28.710062), np.float32(25.96006), np.float32(28.224985), np.float32(29.696667), np.float32(27.499784), np.float32(28.506943), np.float32(28.052813), np.float32(27.215584), np.float32(27.107647), np.float32(27.660791), np.float32(25.559946), np.float32(25.559946), np.float32(28.288149), np.float32(28.28815)]"
83,"[np.float32(7.1162386), np.float32(-86.61382), np.float32(21.250525), np.float32(-78.480675), np.float32(-44.90508), np.float32(9.474673)]","[np.float32(19.70514), np.float32(19.324171), np.float32(18.69148), np.float32(16.934584), np.float32(18.36954), np.float32(19.31956), np.float32(18.12692), np.float32(20.678333), np.float32(18.448317), np.float32(18.066553), np.float32(19.802586), np.float32(19.032362), np.float32(18.196926), np.float32(18.196926), np.float32(17.927643), np.float32(17.927643)]"
84,"[np.float32(81.9401), np.float32(-58.93739), np.float32(14.848076), np.float32(59.784943), np.float32(19.738192), np.float32(-3.8856149)]","[np.float32(17.478592), np.float32(17.54875), np.float32(17.7061), np.float32(16.11117), np.float32(16.680943), np.float32(17.88027), np.float32(17.275013), np.float32(19.086521), np.float32(18.206049), np.float32(17.489262), np.float32(17.915943), np.float32(17.688246), np.float32(19.045815), np.float32(19.045815), np.float32(18.13487), np.float32(18.13487)]"
85,"[np.float32(-28.554125), np.float32(217.45692), np.float32(-84.26744), np.float32(147.24841), np.float32(9.856234), np.float32(65.44686)]","[np.float32(19.099443), np.float32(20.938307), np.float32(20.766281), np.float32(23.377573), np.float32(24.231329), np.float32(24.549004), np.float32(21.639141), np.float32(22.222178), np.float32(20.469208), np.float32(19.71724), np.float32(19.468779), np.float32(21.904964), np.float32(24.060408), np.float32(24.060406), np.float32(21.547766), np.float32(21.547766)]"
86,"[np.float32(99.517685), np.float32(72.04281), np.float32(16.134197), np.float32(-1.8073564), np.float32(213.54573), np.float32(-66.30911)]","[np.float32(27.977053), np.float32(27.841202), np.float32(28.711088), np.float32(25.666803), np.float32(27.305193), np.float32(31.088898), np.float32(28.108246), np.float32(27.414392), np.float32(28.175941), np.float32(26.865889), np.float32(25.376156), np.float32(27.928947), np.float32(28.541334), np.float32(28.541334), np.float32(30.897917), np.float32(30.897917)]"
87,"[np.float32(38.901726), np.float32(0.91618633), np.float32(78.00392), np.float32(-17.209885), np.float32(17.700928), np.float32(-23.090363)]","[np.float32(18.344233), np.float32(18.63889), np.float32(18.683125), np.float32(16.553148), np.float32(17.985035), np.float32(18.197445), np.float32(18.424175), np.float32(18.599194), np.float32(18.514198), np.float32(17.296106), np.float32(16.744411), np.float32(18.574257), np.float32(18.407738), np.float32(18.407738), np.float32(18.453138), np.float32(18.453136)]"
