,x_input,x_output
60,"[np.float32(-129.19237), np.float32(-46.80876), np.float32(79.08769), np.float32(-39.021084), np.float32(16.525253), np.float32(46.18229)]","[np.float32(24.839111), np.float32(24.380642), np.float32(24.289427), np.float32(22.818161), np.float32(24.329588), np.float32(23.328758), np.float32(24.72631), np.float32(24.586437), np.float32(24.962664), np.float32(24.202362), np.float32(23.4322), np.float32(24.22714), np.float32(23.463669), np.float32(23.463669), np.float32(23.13793), np.float32(23.13793)]"
61,"[np.float32(-102.76393), np.float32(50.130592), np.float32(3.9371772), np.float32(-109.971985), np.float32(20.561447), np.float32(-15.156078)]","[np.float32(24.813223), np.float32(24.650902), np.float32(24.429724), np.float32(24.322182), np.float32(25.622099), np.float32(25.82649), np.float32(25.13976), np.float32(24.652235), np.float32(24.42271), np.float32(23.929039), np.float32(23.193634), np.float32(23.879435), np.float32(23.298937), np.float32(23.298937), np.float32(24.614433), np.float32(24.614433)]"
62,"[np.float32(168.9376), np.float32(236.86848), np.float32(44.08705), np.float32(20.354782), np.float32(59.77397), np.float32(-145.02701)]","[np.float32(18.886358), np.float32(18.886904), np.float32(20.11915), np.float32(18.78458), np.float32(19.693941), np.float32(20.481432), np.float32(20.871935), np.float32(19.45109), np.float32(20.22097), np.float32(19.463974), np.float32(17.575466), np.float32(18.985458), np.float32(19.869211), np.float32(19.869211), np.float32(19.808498), np.float32(19.808498)]"
63,"[np.float32(-42.03254), np.float32(-44.527344), np.float32(-4.4688983), np.float32(-218.66805), np.float32(-160.75372), np.float32(-56.758717)]","[np.float32(19.11446), np.float32(19.155891), np.float32(18.433092), np.float32(18.465685), np.float32(19.55887), np.float32(19.872438), np.float32(19.603556), np.float32(20.184038), np.float32(18.80849), np.float32(18.634735), np.float32(19.445248), np.float32(18.975477), np.float32(17.807634), np.float32(17.807634), np.float32(18.648424), np.float32(18.648424)]"
64,"[np.float32(-43.609028), np.float32(6.1309566), np.float32(-183.19194), np.float32(-33.30879), np.float32(75.01589), np.float32(-7.743939)]","[np.float32(23.511395), np.float32(23.78138), np.float32(23.70202), np.float32(24.9038), np.float32(24.914062), np.float32(26.825375), np.float32(24.27353), np.float32(25.721594), np.float32(23.468346), np.float32(23.68429), np.float32(23.186998), np.float32(22.516027), np.float32(23.373907), np.float32(23.373907), np.float32(24.364407), np.float32(24.364407)]"
65,"[np.float32(88.88662), np.float32(31.633783), np.float32(-61.964344), np.float32(-79.55365), np.float32(17.450525), np.float32(118.14832)]","[np.float32(17.71441), np.float32(18.482157), np.float32(17.955385), np.float32(19.810139), np.float32(19.749321), np.float32(20.06262), np.float32(17.790964), np.float32(17.295029), np.float32(18.621468), np.float32(18.587406), np.float32(18.828938), np.float32(18.424412), np.float32(18.163406), np.float32(18.163406), np.float32(18.914064), np.float32(18.914064)]"
66,"[np.float32(105.86606), np.float32(-61.619236), np.float32(-62.459934), np.float32(-178.10378), np.float32(-177.3935), np.float32(-166.3399)]","[np.float32(17.832697), np.float32(18.328201), np.float32(17.769571), np.float32(17.540628), np.float32(18.506508), np.float32(19.239092), np.float32(18.415924), np.float32(19.44324), np.float32(17.661112), np.float32(17.582369), np.float32(17.94675), np.float32(17.508713), np.float32(17.17852), np.float32(17.17852), np.float32(18.146458), np.float32(18.146458)]"
67,"[np.float32(121.7968), np.float32(-220.99416), np.float32(18.725073), np.float32(-85.066086), np.float32(20.03053), np.float32(-0.38820744)]","[np.float32(18.661085), np.float32(18.713072), np.float32(18.71806), np.float32(17.102957), np.float32(17.564682), np.float32(18.888538), np.float32(17.276817), np.float32(18.142223), np.float32(18.218742), np.float32(18.455124), np.float32(18.596407), np.float32(17.83533), np.float32(17.643381), np.float32(17.643381), np.float32(18.77168), np.float32(18.77168)]"
68,"[np.float32(-124.476074), np.float32(-103.63307), np.float32(-91.62732), np.float32(120.64914), np.float32(-111.72654), np.float32(-88.20872)]","[np.float32(22.85772), np.float32(22.459234), np.float32(22.770117), np.float32(22.404737), np.float32(22.98711), np.float32(23.002575), np.float32(23.894474), np.float32(26.106682), np.float32(23.26668), np.float32(23.375608), np.float32(21.961239), np.float32(21.76504), np.float32(22.834314), np.float32(22.834314), np.float32(22.157465), np.float32(22.157465)]"
69,"[np.float32(235.44325), np.float32(48.428474), np.float32(215.18259), np.float32(-55.187443), np.float32(219.90814), np.float32(1.5522814)]","[np.float32(17.653383), np.float32(17.636652), np.float32(18.25621), np.float32(16.7588), np.float32(17.25667), np.float32(18.01285), np.float32(17.888008), np.float32(16.657648), np.float32(19.38992), np.float32(19.072617), np.float32(18.551958), np.float32(19.582722), np.float32(19.739408), np.float32(19.739408), np.float32(19.485926), np.float32(19.485926)]"
70,"[np.float32(-35.05651), np.float32(72.98399), np.float32(-55.582253), np.float32(72.079704), np.float32(97.14994), np.float32(33.817398)]","[np.float32(24.249191), np.float32(24.185219), np.float32(24.919455), np.float32(24.181196), np.float32(24.955482), np.float32(24.918394), np.float32(25.228851), np.float32(24.98033), np.float32(24.883135), np.float32(24.275845), np.float32(22.900124), np.float32(23.976854), np.float32(24.870096), np.float32(24.870096), np.float32(23.547056), np.float32(23.547056)]"
71,"[np.float32(36.890797), np.float32(19.914198), np.float32(-51.120438), np.float32(76.183624), np.float32(-30.436785), np.float32(-59.01975)]","[np.float32(19.126745), np.float32(19.49059), np.float32(19.772764), np.float32(19.743313), np.float32(20.440351), np.float32(21.096462), np.float32(20.392403), np.float32(21.692244), np.float32(19.586168), np.float32(19.642439), np.float32(19.855618), np.float32(20.47552), np.float32(21.487038), np.float32(21.487038), np.float32(19.620691), np.float32(19.620691)]"
72,"[np.float32(-137.92401), np.float32(73.33812), np.float32(47.2119), np.float32(-44.785526), np.float32(-92.21964), np.float32(67.86453)]","[np.float32(20.0539), np.float32(20.162771), np.float32(19.72491), np.float32(20.755625), np.float32(21.92413), np.float32(19.794352), np.float32(21.311876), np.float32(21.14588), np.float32(20.668093), np.float32(20.104715), np.float32(20.293922), np.float32(21.581661), np.float32(20.765621), np.float32(20.765621), np.float32(18.96466), np.float32(18.96466)]"
73,"[np.float32(-41.873726), np.float32(-32.26226), np.float32(44.643425), np.float32(158.83977), np.float32(53.765076), np.float32(6.4826627)]","[np.float32(22.728958), np.float32(22.679356), np.float32(23.159575), np.float32(21.938091), np.float32(22.679005), np.float32(22.253075), np.float32(23.454752), np.float32(24.172699), np.float32(23.821863), np.float32(23.40018), np.float32(22.411337), np.float32(23.372839), np.float32(24.312471), np.float32(24.312471), np.float32(22.1669), np.float32(22.1669)]"
74,"[np.float32(-35.653896), np.float32(-55.927628), np.float32(50.7298), np.float32(-15.956856), np.float32(86.53512), np.float32(-0.36249876)]","[np.float32(24.747223), np.float32(24.381655), np.float32(24.607485), np.float32(22.836617), np.float32(24.027887), np.float32(24.124662), np.float32(24.630028), np.float32(24.760359), np.float32(25.254385), np.float32(24.643873), np.float32(23.961685), np.float32(24.55992), np.float32(24.558744), np.float32(24.558744), np.float32(23.877472), np.float32(23.877472)]"
75,"[np.float32(-37.41976), np.float32(-76.01806), np.float32(-44.98667), np.float32(-27.92755), np.float32(201.68855), np.float32(24.844816)]","[np.float32(25.149248), np.float32(24.863045), np.float32(25.14477), np.float32(23.42083), np.float32(24.383713), np.float32(25.103075), np.float32(24.58992), np.float32(24.960764), np.float32(25.461079), np.float32(25.086355), np.float32(24.784918), np.float32(25.008663), np.float32(25.252083), np.float32(25.252083), np.float32(24.429192), np.float32(24.429192)]"
76,"[np.float32(-87.89217), np.float32(-44.052814), np.float32(50.148403), np.float32(76.026794), np.float32(80.333725), np.float32(1.960227)]","[np.float32(24.93655), np.float32(24.09454), np.float32(24.981678), np.float32(22.610039), np.float32(23.838312), np.float32(23.626421), np.float32(25.345812), np.float32(25.64119), np.float32(25.5449), np.float32(24.867468), np.float32(23.36104), np.float32(24.154873), np.float32(24.620697), np.float32(24.620697), np.float32(23.269522), np.float32(23.269522)]"
77,"[np.float32(106.23292), np.float32(114.80639), np.float32(109.65938), np.float32(-97.1972), np.float32(170.6305), np.float32(-29.120893)]","[np.float32(22.198292), np.float32(22.27092), np.float32(22.51718), np.float32(21.705208), np.float32(22.611181), np.float32(23.761955), np.float32(23.577496), np.float32(21.644804), np.float32(23.778843), np.float32(23.17466), np.float32(21.54991), np.float32(22.855875), np.float32(22.846151), np.float32(22.846151), np.float32(23.93366), np.float32(23.93366)]"
78,"[np.float32(-5.478625), np.float32(-62.003605), np.float32(131.0377), np.float32(133.1495), np.float32(-135.15128), np.float32(1.2603922)]","[np.float32(17.07734), np.float32(16.90976), np.float32(17.041306), np.float32(16.538198), np.float32(17.36445), np.float32(15.710209), np.float32(18.607042), np.float32(19.866241), np.float32(19.063969), np.float32(18.95573), np.float32(17.858112), np.float32(18.108437), np.float32(18.786886), np.float32(18.786886), np.float32(16.618494), np.float32(16.618494)]"
79,"[np.float32(78.724686), np.float32(-155.23035), np.float32(-156.68481), np.float32(-147.15955), np.float32(116.5477), np.float32(-12.272793)]","[np.float32(24.219757), np.float32(24.31137), np.float32(23.964539), np.float32(23.791952), np.float32(24.03451), np.float32(26.85172), np.float32(23.687666), np.float32(24.91802), np.float32(24.050953), np.float32(24.212952), np.float32(24.874207), np.float32(23.67076), np.float32(23.799019), np.float32(23.79902), np.float32(24.995995), np.float32(24.995995)]"
80,"[np.float32(-1.2682853), np.float32(-0.9851918), np.float32(-116.34493), np.float32(-150.66566), np.float32(136.61494), np.float32(-42.06074)]","[np.float32(24.815376), np.float32(25.143196), np.float32(24.953339), np.float32(24.624477), np.float32(25.130877), np.float32(27.398096), np.float32(24.58822), np.float32(24.680704), np.float32(24.164627), np.float32(23.805166), np.float32(23.641392), np.float32(23.649021), np.float32(23.508978), np.float32(23.508978), np.float32(25.532772), np.float32(25.532772)]"
81,"[np.float32(68.16366), np.float32(14.622984), np.float32(48.846153), np.float32(-29.263308), np.float32(-210.48816), np.float32(109.840324)]","[np.float32(16.133564), np.float32(16.810614), np.float32(15.641205), np.float32(19.31355), np.float32(18.87645), np.float32(18.552052), np.float32(17.694046), np.float32(18.56423), np.float32(18.070179), np.float32(18.398083), np.float32(18.195963), np.float32(16.863855), np.float32(16.792643), np.float32(16.792643), np.float32(17.778479), np.float32(17.778479)]"
82,"[np.float32(-67.547905), np.float32(-68.37944), np.float32(24.788671), np.float32(-159.17145), np.float32(53.298615), np.float32(11.267424)]","[np.float32(25.398882), np.float32(25.323118), np.float32(24.68003), np.float32(23.758234), np.float32(25.032501), np.float32(25.8111), np.float32(24.699265), np.float32(24.558445), np.float32(25.04928), np.float32(24.54897), np.float32(24.624247), np.float32(24.59911), np.float32(23.43444), np.float32(23.43444), np.float32(24.935919), np.float32(24.935919)]"
83,"[np.float32(7.1162386), np.float32(-86.61382), np.float32(21.250525), np.float32(-78.480675), np.float32(-44.90508), np.float32(9.474673)]","[np.float32(18.98782), np.float32(18.938972), np.float32(18.589924), np.float32(17.814095), np.float32(18.903728), np.float32(19.224615), np.float32(18.671482), np.float32(19.759462), np.float32(18.970991), np.float32(18.966022), np.float32(19.468874), np.float32(18.95988), np.float32(18.357588), np.float32(18.357588), np.float32(18.460157), np.float32(18.460157)]"
84,"[np.float32(81.9401), np.float32(-58.93739), np.float32(14.848076), np.float32(59.784943), np.float32(19.738192), np.float32(-3.8856149)]","[np.float32(18.305187), np.float32(18.398676), np.float32(18.850601), np.float32(17.55501), np.float32(18.04662), np.float32(18.4357), np.float32(18.146236), np.float32(18.994526), np.float32(18.916368), np.float32(18.975521), np.float32(18.456144), np.float32(18.231588), np.float32(19.204165), np.float32(19.204165), np.float32(18.277498), np.float32(18.277498)]"
85,"[np.float32(-28.554125), np.float32(217.45692), np.float32(-84.26744), np.float32(147.24841), np.float32(9.856234), np.float32(65.44686)]","[np.float32(21.085976), np.float32(22.09392), np.float32(21.904552), np.float32(23.150333), np.float32(23.815786), np.float32(22.983887), np.float32(23.151281), np.float32(22.831215), np.float32(22.367012), np.float32(21.96108), np.float32(21.400337), np.float32(22.661379), np.float32(23.838728), np.float32(23.838728), np.float32(21.603664), np.float32(21.603664)]"
86,"[np.float32(99.517685), np.float32(72.04281), np.float32(16.134197), np.float32(-1.8073564), np.float32(213.54573), np.float32(-66.30911)]","[np.float32(23.92663), np.float32(24.089792), np.float32(24.662806), np.float32(23.591696), np.float32(24.252579), np.float32(26.16688), np.float32(24.67184), np.float32(24.007256), np.float32(24.890314), np.float32(24.54877), np.float32(23.348724), np.float32(24.711157), np.float32(25.411062), np.float32(25.41106), np.float32(25.816448), np.float32(25.816448)]"
87,"[np.float32(38.901726), np.float32(0.91618633), np.float32(78.00392), np.float32(-17.209885), np.float32(17.700928), np.float32(-23.090363)]","[np.float32(19.483574), np.float32(19.661211), np.float32(19.836525), np.float32(18.250694), np.float32(19.457129), np.float32(19.26134), np.float32(19.887335), np.float32(19.419195), np.float32(20.111135), np.float32(19.477564), np.float32(18.825245), np.float32(19.988285), np.float32(19.783583), np.float32(19.783583), np.float32(19.515976), np.float32(19.515976)]"
