0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
23.511510537755495,17.48658541137218,9.317801629569889,17.035825943617887,17.638013224738764,19.182247145626373,21.8164664845295,28.62443855352199,20.462144281578688,20.890718422569645,13.633627498095832,8.606710923810505,19.704103627647555,16.61951781451304,22.662944477894918,20.62003697374235,22.29088061923715,19.947484909566192,24.438503846862652,17.068666628902616,35.015651574021724,24.77936362869447,8.535394567391997,10.125916746760948,22.46686369914188,22.184306638856526,23.865134032290424,15.387061018073737,15.23054204176877,23.2386413058824,20.385571794013103,16.539625455080706
19.508050723724303,21.622292045731005,12.22564361645922,8.548348007030945,18.85201260309696,18.11044429820472,18.21266821424886,25.136357064491186,18.899870455542672,14.653390456628673,16.549376723897225,24.50588702231832,16.534595114652387,16.2931619048769,22.211029238012785,29.495549516500763,18.086074593119385,13.170095549425252,17.154620062057656,19.64529525348373,16.84307770551883,23.374245925582205,10.833678016839865,19.546717508954586,15.788791160176576,20.196788993044777,15.880804942678669,25.298840267956816,19.13098390856916,20.329404074281147,27.03899598912991,16.21201766244218
19.51388488240665,29.5755928128743,23.397251639437677,12.063710640389289,26.878656165089193,22.84453522184142,25.66797315352387,33.922625244842735,24.302466265101454,15.697686230714659,18.4676391058328,21.519807116519573,22.212119468411405,18.742109716638396,31.222485390373777,30.612032704609604,45.546860498347854,29.67456245687505,25.352135205486434,31.863068256638606,16.130125807894764,27.1858093018235,25.520914455022012,22.377942450637285,23.10793577614571,33.71327384218125,25.767385719062442,28.065291990034506,31.850329590104415,34.39641296746653,34.72210266677515,21.910817027672888
30.86650562971592,12.281765417621715,7.138382015998118,6.7664864676399,14.557968579776364,24.921949567736863,20.16105881868575,19.280787727451454,16.635031797946002,18.050962574900403,20.184089804689766,15.035669280387197,15.955100501006712,26.682151104519694,9.05072418509848,34.836465185443025,19.648809866373927,20.32763111387939,16.331296406050427,21.853944106725496,14.939177865714285,19.586256044853453,13.52223871457132,11.460279346865805,18.41637474513832,19.72172981230733,19.83498492431003,17.43383276786037,16.31528174120838,19.742363949630462,31.79424877913591,11.840965308945055
14.912581346723845,27.788739870078214,21.13022677224079,17.44105366293755,16.043692006980137,26.217314441617248,22.60903422893633,17.339040796864897,21.274077000305223,16.516154672468048,15.763569379386416,8.226225656573344,15.254607229165263,19.821831067429162,19.39690024330086,30.17695985788381,12.369512132179226,22.24335455311059,19.851181233840414,26.249742936888413,16.36551317421294,20.31913421526153,7.15983021063422,13.77850064910487,26.31228978556813,24.666092839524595,17.76782180305809,13.740817897933566,16.45412498848505,19.738699277403146,21.06358913424444,18.796820406314744
11.648133058047975,19.633656627687476,11.492986103726428,13.77574996541837,23.054245294003017,21.12812236916432,15.419462595415679,26.650915652736156,25.20731816043873,16.41018973353982,11.041052918646596,13.460433206023705,17.626387648483217,23.754251638049094,26.92500727092915,22.846686245979843,16.775023714826048,19.29283785762089,15.99048489677837,23.08390501044637,15.108442096101587,15.536166836682268,12.112368514510138,13.34752293274618,9.791785385245085,33.50591814077521,19.63873039063708,16.82127528836595,17.22974850909977,29.20220871176374,34.468737219137665,21.883076775410537
44.249344634376484,20.15433593621528,17.518710194533906,12.30637665451038,14.689790694072213,30.761902001090657,25.099932885804424,33.480765040998435,17.410173623620608,16.966554600815748,22.24502776849308,38.15166626569623,21.816683167043518,24.09720478474288,15.562684268976588,33.40504723494642,44.94898181373655,21.705162006458206,19.162770569989313,30.517129239622683,15.303332602792922,23.845893612532855,7.780730753971149,28.17196135616085,23.017514903701212,28.512604291450003,18.184956860085368,27.414645580688422,15.383023953406445,19.696112431525187,35.430888806202866,13.950861682187746
16.443135410061434,30.395159477149395,21.76002705751836,13.017638458873659,21.684107637273655,17.432645733197997,10.649548140332676,18.83010246981733,14.645983685783046,15.864804218178552,12.245582296862722,16.17978494790755,21.132824272516313,20.782683514962496,26.860011033564895,17.800895265169697,30.875941543091137,24.44143055710219,18.093614443116593,28.88343555180257,20.760502320330403,23.922613518446752,17.27063833853524,14.956110414580793,18.733333442957793,17.450501023899903,38.57824712527674,17.889732726989116,23.32802907721113,17.284975335901407,29.639310376164435,20.0169132271988
20.044413763019644,14.447401002215761,22.81417591532459,7.930134147551728,8.945371052273801,16.840107965495054,25.426192270581666,23.879308373285394,19.84511864269895,18.21223098904018,16.111718875989126,19.91370742630693,19.173290995080393,19.778302367824455,25.014193336267976,37.74117863994824,17.333852385623857,27.65057245769414,27.05641573407819,21.634374716043233,20.19721463243478,35.04900856348816,17.16545868153665,14.785748055910185,21.732335099251834,25.621866987764093,31.990255867959387,22.82864726070606,21.746376043096014,18.255686560031258,22.958218601105823,22.161433194877223
24.862329256427735,16.16524936192479,11.812210771532035,25.675603083289495,26.866666396692434,32.236358844112665,39.262417491513325,27.867294076868937,22.26048729930862,15.926269376192549,13.55953477820607,22.32095577656729,27.574561262791192,34.781763749550336,23.877506656468043,13.219470152020556,33.8649372300603,27.84519366654958,23.962948126010865,27.81570752189279,31.284084590631473,23.677092361245933,10.898021417044337,14.995561381150148,24.643676259835992,20.739905980711768,20.51497059280778,19.96861065550595,36.682640306252445,24.58708808750134,21.092462850768264,12.071219708902891
12.806404611165826,15.124579400003634,7.941698555131937,19.687822323330593,10.99427840931169,13.188246615597757,33.93387449086238,9.842401741766759,17.903374751875727,18.940298564234496,14.857209109514718,17.969524929157878,14.53450198609264,11.676114726780204,19.392706723828645,18.820590889968955,42.020335440729895,18.361941358327943,20.267146657463016,17.022715187055145,13.59364719368344,16.292246666403546,8.257467025342349,10.356363834949903,27.998545749545652,33.305416726101896,23.728936763979902,9.857627090089654,18.83499587867446,17.26533764714265,32.551567937547134,14.368897117515123
19.621661939441804,20.6887699560288,27.087911608929794,19.769286765908063,17.307935550451273,20.267373182033232,32.217914460235434,15.120115715254613,19.382304905186608,17.501675182129468,17.694832486719317,10.816334150443963,14.918306270035481,19.51839961558466,20.06045074352327,24.421118735755446,25.84569825647181,18.37001577538103,25.57865552391453,20.693998626826982,8.978117454761012,26.54822948368414,15.721602006355912,21.045885858635202,21.72344581774434,25.09285611631705,18.145918157425,17.68055612586828,18.70265754295917,18.831212204979074,38.45245932144709,23.93605227995703
15.306771841938826,17.575236223859456,21.456375898187204,23.22474759381807,20.151034618764463,18.556511539973123,16.007075578106118,21.42022703969361,19.047700860824847,15.37822709158784,18.7413196451927,17.600736668970804,14.631280316582286,20.382537470418693,18.213702475739503,29.312433410863136,21.242489001676045,18.113576606794002,28.754825926311334,34.3602841645491,20.12016408106437,22.31415318672856,36.76825529105194,16.45541600858659,23.120467969300158,15.548530207031149,19.235914111541412,24.845627924432733,23.335947880868243,22.375039575149888,20.018976696712972,25.1542292609362
26.56044014338804,20.481461700445273,13.142319810223587,22.575192201575728,18.67849539389932,24.83599392643467,20.390975152442532,22.667643489797474,16.982457925933225,13.413431271252671,18.956378920015855,25.920251612936855,19.868910651607518,29.71625765371664,19.77991028662926,31.19924240879472,22.67465826228249,17.57224920265889,17.201767819380446,24.441689421630176,22.336373312240866,16.46701558655868,14.990170485650317,14.859870875469907,21.212301430754458,25.530154394673815,16.067987613140932,32.91617090006988,14.567660666368436,17.60586862334511,20.819630089754412,17.905982870706147
20.60025951391252,29.33825059495673,17.49098160776454,17.501461340103738,15.834395015050205,27.131810866641075,24.208730557639182,18.532930476325188,26.407001300427822,18.665642507612446,18.88051759750539,16.67767676954594,27.27630159214821,29.883686608418163,30.74872136637864,33.35651511129754,40.755913266097444,33.421318378671145,24.122982086802697,19.06308857313135,31.961397022816843,10.483455482455925,15.810592497295666,22.827481178490576,13.443893770615782,40.53873808767321,22.80741486447045,28.386116208479283,17.362593730400164,15.55351686931834,22.925501968406156,31.369830506156752
17.069123556031933,22.44512620081392,23.491813001464465,18.66321036148293,17.13782215375296,22.337091536648188,24.270298315782455,25.67657545673058,13.36444478396704,17.189806590720995,24.125070610014827,16.874112200568618,21.38974190054455,34.415164534191334,24.90229254996977,30.59181598580499,35.51254390677638,20.325816002676643,24.66292147458301,27.255510893519208,21.610774322267503,31.879813768886024,26.18822102072882,25.747510538045326,31.13496391603521,36.35451009475179,21.459977066892833,25.822810420419984,18.36229385668907,20.93120694996956,24.92302367089035,19.999287776375446
12.637355439206592,23.16640120929174,12.889087040225204,21.393675132647093,22.24219685305495,16.845511861490586,30.11867036231637,24.00610392260492,16.1290706090962,16.96260646310314,19.275333829095366,22.643180113462694,19.677234357329258,20.587814968900414,23.910882325910173,22.03199055796402,21.916401904182536,20.167704810943224,27.143065526482612,16.59505954304102,16.841150284136873,22.745675894978934,10.703133410451196,20.821924864482437,24.900657097254243,33.907373963371526,22.979887648331005,17.711364713036545,29.199948442432877,20.50815703939788,23.29673078820729,22.546482856265037
21.115529512379577,24.10854164288568,17.45949195155567,20.78301212133534,12.186803937557693,15.659527613702151,31.805889900195563,23.127836401461888,13.387537500440452,14.595076105251668,24.320862977207693,21.22905186004071,21.497067092634627,18.179344371672567,18.45823968206257,29.432132172301564,26.64245823102328,22.494175497896002,21.239850495530707,25.892760849566386,19.16906735070761,13.52155160214204,11.098770846023772,20.3158935316057,21.93430663022458,28.382474115336237,18.087585075393303,20.065621657083035,23.33902741944249,33.49679636017095,24.198122157767912,23.546916503281224
12.457107995418877,15.929048150523998,9.95294773899867,15.608529947729442,13.96680600627705,18.149320962663133,29.95111957841022,24.91529593295622,19.339130545057166,13.302032229737172,17.32918916506212,13.790582139245858,20.220326205249634,14.593699398296877,7.853633484513291,25.873198712238107,9.383721955216107,19.79910273523229,18.654392464622354,14.937871644350198,11.91192088454395,18.19500777775456,23.620380176899808,15.315143917823901,24.331237860260025,33.541068120636254,15.322421157738821,16.081983023370164,20.505011478035232,18.629083210389673,21.029915683256302,16.754616227466457
29.523535759317248,29.15336002488961,16.796518240504486,19.508482555000516,31.10632237701213,32.28338276392731,46.75172631077198,32.010636472314424,20.61071466173689,18.71958949134208,18.351565648887174,28.755955793410312,28.887532766140744,24.80184222800395,22.82681126334637,38.78758004021613,15.702947110849006,25.577253916722857,38.07777402892468,15.597924945684403,35.58922397366857,21.284527809075342,13.886864303917001,24.628153738468605,19.95878391236363,36.077774264339155,45.25489985148646,41.07348028260067,38.635112540339996,16.852393318365134,22.095917909449465,15.833020057754673
22.162504403130853,24.32431103391802,15.364078478600746,12.75281893228718,12.063052933188104,32.129563304256145,28.423236431094,23.15042894681025,21.078895487709193,15.494418674101723,16.415565160212427,22.754383331934058,23.521953908870174,15.262993792660357,17.60422101424028,25.850795350177524,10.027974135667613,20.77059583222914,26.72396925268354,17.749809107146156,25.814173965981567,18.37765718255608,22.126280171840598,20.446275309418404,16.060388646296158,28.985296519630907,20.750219003213314,28.59245953602137,17.039862711261108,18.246241286658936,20.801947487966224,25.262254736716525
28.367354549024494,16.626742171043176,20.76438326423622,13.075573228671324,18.68007547267547,19.301416854494036,27.395817237392663,23.903841969508303,13.156871306685703,10.286406921039971,16.41857291793864,19.09508725666085,16.555893404476233,7.197283401419195,20.777171386363463,30.62607122384605,24.147420663436527,20.880170775294335,18.308237473408234,19.762359188943883,15.36611663530944,12.963523883456148,16.957568094894828,14.399540995161026,21.27180365559742,22.296100875588024,19.18996824366237,26.972801652938664,7.9327265114076555,17.450528632060863,26.94552878673132,24.037697504757887
