,x_input,x_output
60,"[np.float32(-129.19237), np.float32(-46.80876), np.float32(79.08769), np.float32(-39.021084), np.float32(16.525253), np.float32(46.18229)]","[np.float32(25.70304), np.float32(24.930326), np.float32(24.646872), np.float32(23.816814), np.float32(25.214659), np.float32(23.862253), np.float32(25.456905), np.float32(25.118599), np.float32(25.069084), np.float32(25.149288), np.float32(24.481295), np.float32(26.100826), np.float32(24.545975), np.float32(24.545975), np.float32(23.510439), np.float32(23.510439)]"
61,"[np.float32(-102.76393), np.float32(50.130592), np.float32(3.9371772), np.float32(-109.971985), np.float32(20.561447), np.float32(-15.156078)]","[np.float32(26.836184), np.float32(26.19786), np.float32(25.924173), np.float32(26.22145), np.float32(27.020372), np.float32(28.683926), np.float32(27.55457), np.float32(27.23495), np.float32(25.172148), np.float32(25.359022), np.float32(24.771074), np.float32(25.334745), np.float32(24.556501), np.float32(24.556501), np.float32(26.091812), np.float32(26.091812)]"
62,"[np.float32(168.9376), np.float32(236.86848), np.float32(44.08705), np.float32(20.354782), np.float32(59.77397), np.float32(-145.02701)]","[np.float32(15.853701), np.float32(17.144264), np.float32(18.006084), np.float32(17.822506), np.float32(17.160517), np.float32(19.308329), np.float32(20.741621), np.float32(20.043436), np.float32(17.429573), np.float32(14.856064), np.float32(14.039017), np.float32(16.625862), np.float32(18.883783), np.float32(18.883783), np.float32(18.954342), np.float32(18.954342)]"
63,"[np.float32(-42.03254), np.float32(-44.527344), np.float32(-4.4688983), np.float32(-218.66805), np.float32(-160.75372), np.float32(-56.758717)]","[np.float32(18.618855), np.float32(17.073854), np.float32(16.324177), np.float32(17.792675), np.float32(17.383451), np.float32(18.471848), np.float32(19.494425), np.float32(22.164557), np.float32(17.364408), np.float32(17.789549), np.float32(18.577118), np.float32(15.832939), np.float32(14.880907), np.float32(14.880907), np.float32(15.661636), np.float32(15.661636)]"
64,"[np.float32(-43.609028), np.float32(6.1309566), np.float32(-183.19194), np.float32(-33.30879), np.float32(75.01589), np.float32(-7.743939)]","[np.float32(27.215908), np.float32(26.5992), np.float32(26.361807), np.float32(27.559732), np.float32(27.721281), np.float32(32.959457), np.float32(28.243921), np.float32(29.735275), np.float32(25.644102), np.float32(26.690088), np.float32(27.219042), np.float32(25.920893), np.float32(26.98914), np.float32(26.98914), np.float32(29.717163), np.float32(29.717163)]"
65,"[np.float32(88.88662), np.float32(31.633783), np.float32(-61.964344), np.float32(-79.55365), np.float32(17.450525), np.float32(118.14832)]","[np.float32(17.157743), np.float32(17.020557), np.float32(16.464828), np.float32(17.578777), np.float32(17.043945), np.float32(19.697132), np.float32(16.900274), np.float32(17.609846), np.float32(17.322832), np.float32(16.183563), np.float32(18.02208), np.float32(17.021912), np.float32(16.796337), np.float32(16.796337), np.float32(19.381144), np.float32(19.381144)]"
66,"[np.float32(105.86606), np.float32(-61.619236), np.float32(-62.459934), np.float32(-178.10378), np.float32(-177.3935), np.float32(-166.3399)]","[np.float32(16.568771), np.float32(15.3430195), np.float32(15.045057), np.float32(15.956238), np.float32(15.148903), np.float32(17.82618), np.float32(19.07272), np.float32(22.28625), np.float32(16.296425), np.float32(16.255617), np.float32(17.23632), np.float32(14.433805), np.float32(15.130905), np.float32(15.130905), np.float32(15.646723), np.float32(15.646723)]"
67,"[np.float32(121.7968), np.float32(-220.99416), np.float32(18.725073), np.float32(-85.066086), np.float32(20.03053), np.float32(-0.38820744)]","[np.float32(21.840189), np.float32(20.184938), np.float32(19.852314), np.float32(17.730225), np.float32(18.004944), np.float32(20.633574), np.float32(21.556742), np.float32(23.082264), np.float32(21.965307), np.float32(21.748081), np.float32(23.017546), np.float32(21.1161), np.float32(20.781975), np.float32(20.781975), np.float32(21.927921), np.float32(21.927921)]"
68,"[np.float32(-124.476074), np.float32(-103.63307), np.float32(-91.62732), np.float32(120.64914), np.float32(-111.72654), np.float32(-88.20872)]","[np.float32(24.353598), np.float32(23.456564), np.float32(23.390493), np.float32(25.523926), np.float32(25.900278), np.float32(26.810741), np.float32(26.331593), np.float32(29.946716), np.float32(23.89288), np.float32(25.867664), np.float32(25.505537), np.float32(24.70257), np.float32(26.153543), np.float32(26.153543), np.float32(23.7759), np.float32(23.7759)]"
69,"[np.float32(235.44325), np.float32(48.428474), np.float32(215.18259), np.float32(-55.187443), np.float32(219.90814), np.float32(1.5522814)]","[np.float32(18.01455), np.float32(18.570185), np.float32(19.273623), np.float32(14.860335), np.float32(15.117096), np.float32(15.603701), np.float32(20.584358), np.float32(17.368698), np.float32(20.667006), np.float32(16.84024), np.float32(14.871542), np.float32(18.24425), np.float32(18.47581), np.float32(18.47581), np.float32(20.1964), np.float32(20.1964)]"
70,"[np.float32(-35.05651), np.float32(72.98399), np.float32(-55.582253), np.float32(72.079704), np.float32(97.14994), np.float32(33.817398)]","[np.float32(25.522432), np.float32(25.889526), np.float32(26.205435), np.float32(26.25637), np.float32(27.065805), np.float32(29.166088), np.float32(27.014229), np.float32(26.507187), np.float32(25.385473), np.float32(25.05077), np.float32(24.458504), np.float32(26.523966), np.float32(27.420889), np.float32(27.420889), np.float32(27.804708), np.float32(27.804708)]"
71,"[np.float32(36.890797), np.float32(19.914198), np.float32(-51.120438), np.float32(76.183624), np.float32(-30.436785), np.float32(-59.01975)]","[np.float32(19.271162), np.float32(19.396177), np.float32(19.569296), np.float32(20.955208), np.float32(20.74082), np.float32(22.73518), np.float32(22.130983), np.float32(24.291525), np.float32(19.858667), np.float32(19.839844), np.float32(20.285137), np.float32(20.7147), np.float32(22.524612), np.float32(22.524612), np.float32(21.158712), np.float32(21.158712)]"
72,"[np.float32(-137.92401), np.float32(73.33812), np.float32(47.2119), np.float32(-44.785526), np.float32(-92.21964), np.float32(67.86453)]","[np.float32(17.27013), np.float32(17.25198), np.float32(16.738804), np.float32(19.064621), np.float32(19.20035), np.float32(16.831299), np.float32(18.034988), np.float32(19.28656), np.float32(17.183245), np.float32(17.01855), np.float32(17.059256), np.float32(18.137249), np.float32(17.038029), np.float32(17.038029), np.float32(15.241472), np.float32(15.241472)]"
73,"[np.float32(-41.873726), np.float32(-32.26226), np.float32(44.643425), np.float32(158.83977), np.float32(53.765076), np.float32(6.4826627)]","[np.float32(23.560602), np.float32(23.677483), np.float32(24.129375), np.float32(23.125944), np.float32(24.257626), np.float32(23.495378), np.float32(25.275612), np.float32(25.44587), np.float32(24.521862), np.float32(24.224087), np.float32(23.25816), np.float32(26.02131), np.float32(26.780174), np.float32(26.780174), np.float32(23.954096), np.float32(23.954096)]"
74,"[np.float32(-35.653896), np.float32(-55.927628), np.float32(50.7298), np.float32(-15.956856), np.float32(86.53512), np.float32(-0.36249876)]","[np.float32(27.256954), np.float32(26.467363), np.float32(26.688313), np.float32(24.422476), np.float32(25.818518), np.float32(26.641106), np.float32(27.801088), np.float32(26.930462), np.float32(26.894156), np.float32(26.557484), np.float32(25.630219), np.float32(27.267523), np.float32(26.772594), np.float32(26.772594), np.float32(26.795662), np.float32(26.795662)]"
75,"[np.float32(-37.41976), np.float32(-76.01806), np.float32(-44.98667), np.float32(-27.92755), np.float32(201.68855), np.float32(24.844816)]","[np.float32(29.76044), np.float32(28.678242), np.float32(29.211843), np.float32(25.496132), np.float32(27.20811), np.float32(29.859192), np.float32(29.656187), np.float32(28.441742), np.float32(28.875132), np.float32(28.674292), np.float32(27.976292), np.float32(29.440935), np.float32(29.115347), np.float32(29.115347), np.float32(30.33386), np.float32(30.33386)]"
76,"[np.float32(-87.89217), np.float32(-44.052814), np.float32(50.148403), np.float32(76.026794), np.float32(80.333725), np.float32(1.960227)]","[np.float32(27.015661), np.float32(26.332672), np.float32(26.991158), np.float32(24.883024), np.float32(26.53664), np.float32(26.075466), np.float32(28.02924), np.float32(27.490942), np.float32(27.055912), np.float32(27.015984), np.float32(25.498966), np.float32(28.049438), np.float32(28.010292), np.float32(28.010292), np.float32(26.072748), np.float32(26.072748)]"
77,"[np.float32(106.23292), np.float32(114.80639), np.float32(109.65938), np.float32(-97.1972), np.float32(170.6305), np.float32(-29.120893)]","[np.float32(23.453918), np.float32(24.007204), np.float32(24.388327), np.float32(21.405682), np.float32(22.040894), np.float32(24.045404), np.float32(25.735435), np.float32(22.397844), np.float32(23.952648), np.float32(21.22622), np.float32(19.669386), np.float32(22.806227), np.float32(22.742823), np.float32(22.74282), np.float32(25.345472), np.float32(25.345472)]"
78,"[np.float32(-5.478625), np.float32(-62.003605), np.float32(131.0377), np.float32(133.1495), np.float32(-135.15128), np.float32(1.2603922)]","[np.float32(12.900255), np.float32(12.844805), np.float32(12.890463), np.float32(13.899769), np.float32(13.822109), np.float32(10.030475), np.float32(15.171211), np.float32(17.716995), np.float32(15.284111), np.float32(14.735941), np.float32(14.372486), np.float32(15.780176), np.float32(16.234377), np.float32(16.234377), np.float32(11.385437), np.float32(11.385437)]"
79,"[np.float32(78.724686), np.float32(-155.23035), np.float32(-156.68481), np.float32(-147.15955), np.float32(116.5477), np.float32(-12.272793)]","[np.float32(29.136086), np.float32(27.598652), np.float32(27.082136), np.float32(25.718351), np.float32(26.176065), np.float32(32.654305), np.float32(28.852068), np.float32(29.889734), np.float32(27.509022), np.float32(28.252266), np.float32(29.718697), np.float32(26.936068), np.float32(27.186543), np.float32(27.186543), np.float32(31.068312), np.float32(31.068312)]"
80,"[np.float32(-1.2682853), np.float32(-0.9851918), np.float32(-116.34493), np.float32(-150.66566), np.float32(136.61494), np.float32(-42.06074)]","[np.float32(29.44951), np.float32(28.44167), np.float32(28.444996), np.float32(26.962534), np.float32(27.547022), np.float32(33.074852), np.float32(30.147718), np.float32(29.753086), np.float32(27.402376), np.float32(27.548828), np.float32(27.403114), np.float32(26.726357), np.float32(26.898775), np.float32(26.898775), np.float32(31.006575), np.float32(31.006575)]"
81,"[np.float32(68.16366), np.float32(14.622984), np.float32(48.846153), np.float32(-29.263308), np.float32(-210.48816), np.float32(109.840324)]","[np.float32(12.50111), np.float32(12.679525), np.float32(11.102978), np.float32(16.468695), np.float32(15.156126), np.float32(15.004831), np.float32(13.198334), np.float32(15.607132), np.float32(13.684853), np.float32(13.023327), np.float32(14.383652), np.float32(11.565317), np.float32(11.404732), np.float32(11.404733), np.float32(12.961456), np.float32(12.961456)]"
82,"[np.float32(-67.547905), np.float32(-68.37944), np.float32(24.788671), np.float32(-159.17145), np.float32(53.298615), np.float32(11.267424)]","[np.float32(28.694859), np.float32(27.42245), np.float32(26.89013), np.float32(25.44706), np.float32(26.628893), np.float32(28.71774), np.float32(28.043545), np.float32(27.401197), np.float32(26.902002), np.float32(27.08031), np.float32(27.002441), np.float32(26.736265), np.float32(25.100216), np.float32(25.100216), np.float32(27.428732), np.float32(27.428732)]"
83,"[np.float32(7.1162386), np.float32(-86.61382), np.float32(21.250525), np.float32(-78.480675), np.float32(-44.90508), np.float32(9.474673)]","[np.float32(19.882545), np.float32(18.695362), np.float32(18.280071), np.float32(18.098785), np.float32(18.24329), np.float32(19.095503), np.float32(20.186867), np.float32(21.96303), np.float32(19.709507), np.float32(19.696716), np.float32(20.546318), np.float32(19.46225), np.float32(18.850277), np.float32(18.850277), np.float32(18.815475), np.float32(18.815475)]"
84,"[np.float32(81.9401), np.float32(-58.93739), np.float32(14.848076), np.float32(59.784943), np.float32(19.738192), np.float32(-3.8856149)]","[np.float32(18.824432), np.float32(18.64555), np.float32(18.766342), np.float32(17.946266), np.float32(18.083303), np.float32(19.063025), np.float32(20.443867), np.float32(21.665865), np.float32(20.056953), np.float32(19.286152), np.float32(19.850924), np.float32(20.663105), np.float32(21.547924), np.float32(21.547924), np.float32(20.248283), np.float32(20.248283)]"
85,"[np.float32(-28.554125), np.float32(217.45692), np.float32(-84.26744), np.float32(147.24841), np.float32(9.856234), np.float32(65.44686)]","[np.float32(17.230257), np.float32(18.986406), np.float32(19.030186), np.float32(22.119507), np.float32(21.839964), np.float32(22.363043), np.float32(20.068434), np.float32(20.82131), np.float32(18.253819), np.float32(17.415323), np.float32(17.853928), np.float32(20.589088), np.float32(22.295204), np.float32(22.295204), np.float32(20.519567), np.float32(20.519567)]"
86,"[np.float32(99.517685), np.float32(72.04281), np.float32(16.134197), np.float32(-1.8073564), np.float32(213.54573), np.float32(-66.30911)]","[np.float32(27.916733), np.float32(28.059425), np.float32(29.028006), np.float32(25.453281), np.float32(26.52607), np.float32(30.278585), np.float32(30.32381), np.float32(27.524755), np.float32(27.896503), np.float32(26.15723), np.float32(24.270102), np.float32(27.119997), np.float32(28.19698), np.float32(28.19698), np.float32(30.65701), np.float32(30.65701)]"
87,"[np.float32(38.901726), np.float32(0.91618633), np.float32(78.00392), np.float32(-17.209885), np.float32(17.700928), np.float32(-23.090363)]","[np.float32(19.207087), np.float32(19.11148), np.float32(19.266907), np.float32(18.00984), np.float32(18.313078), np.float32(18.205963), np.float32(21.087872), np.float32(21.069107), np.float32(20.044497), np.float32(18.780752), np.float32(18.231133), np.float32(19.935675), np.float32(19.960402), np.float32(19.960402), np.float32(19.228203), np.float32(19.228203)]"
