,x_input,x_output
60,"[np.float32(-129.19237), np.float32(-46.80876), np.float32(79.08769), np.float32(-39.021084), np.float32(16.525253), np.float32(46.18229)]","[np.float32(22.21974), np.float32(22.024313), np.float32(21.915531), np.float32(22.824812), np.float32(23.389673), np.float32(22.060013), np.float32(23.59668), np.float32(22.89274), np.float32(23.33759), np.float32(23.13823), np.float32(21.56964), np.float32(22.640528), np.float32(21.586771), np.float32(21.586771), np.float32(21.279156), np.float32(21.279156)]"
61,"[np.float32(-102.76393), np.float32(50.130592), np.float32(3.9371772), np.float32(-109.971985), np.float32(20.561447), np.float32(-15.156078)]","[np.float32(21.607761), np.float32(21.54295), np.float32(21.303942), np.float32(23.133564), np.float32(23.247875), np.float32(24.302994), np.float32(23.380314), np.float32(23.545248), np.float32(22.111776), np.float32(22.147276), np.float32(21.269442), np.float32(21.061121), np.float32(20.790398), np.float32(20.790398), np.float32(22.027212), np.float32(22.027212)]"
62,"[np.float32(168.9376), np.float32(236.86848), np.float32(44.08705), np.float32(20.354782), np.float32(59.77397), np.float32(-145.02701)]","[np.float32(16.857952), np.float32(18.741615), np.float32(19.155184), np.float32(18.407871), np.float32(18.797466), np.float32(21.238523), np.float32(20.069967), np.float32(20.050884), np.float32(17.809307), np.float32(17.32127), np.float32(15.7505665), np.float32(17.410244), np.float32(19.135647), np.float32(19.135647), np.float32(20.629501), np.float32(20.629501)]"
63,"[np.float32(-42.03254), np.float32(-44.527344), np.float32(-4.4688983), np.float32(-218.66805), np.float32(-160.75372), np.float32(-56.758717)]","[np.float32(16.149206), np.float32(15.310501), np.float32(14.616284), np.float32(16.611246), np.float32(15.496603), np.float32(15.765148), np.float32(17.972515), np.float32(20.20685), np.float32(16.5663), np.float32(16.678728), np.float32(17.21994), np.float32(15.402229), np.float32(14.915617), np.float32(14.915617), np.float32(15.190451), np.float32(15.190451)]"
64,"[np.float32(-43.609028), np.float32(6.1309566), np.float32(-183.19194), np.float32(-33.30879), np.float32(75.01589), np.float32(-7.743939)]","[np.float32(24.142523), np.float32(23.983955), np.float32(23.954643), np.float32(25.334436), np.float32(26.195591), np.float32(29.710241), np.float32(25.619713), np.float32(25.998373), np.float32(24.713667), np.float32(25.13879), np.float32(25.210173), np.float32(24.097078), np.float32(24.97145), np.float32(24.97145), np.float32(26.36888), np.float32(26.36888)]"
65,"[np.float32(88.88662), np.float32(31.633783), np.float32(-61.964344), np.float32(-79.55365), np.float32(17.450525), np.float32(118.14832)]","[np.float32(17.546246), np.float32(17.735252), np.float32(16.98111), np.float32(17.430706), np.float32(18.172197), np.float32(19.03756), np.float32(17.640566), np.float32(18.04461), np.float32(18.426762), np.float32(17.459997), np.float32(18.624325), np.float32(18.070993), np.float32(17.90228), np.float32(17.90228), np.float32(19.2024), np.float32(19.2024)]"
66,"[np.float32(105.86606), np.float32(-61.619236), np.float32(-62.459934), np.float32(-178.10378), np.float32(-177.3935), np.float32(-166.3399)]","[np.float32(15.547392), np.float32(14.911884), np.float32(14.687377), np.float32(15.106861), np.float32(14.110254), np.float32(15.918068), np.float32(18.173502), np.float32(20.763739), np.float32(16.19199), np.float32(16.470373), np.float32(17.050104), np.float32(15.209648), np.float32(15.904097), np.float32(15.904097), np.float32(15.940426), np.float32(15.940426)]"
67,"[np.float32(121.7968), np.float32(-220.99416), np.float32(18.725073), np.float32(-85.066086), np.float32(20.03053), np.float32(-0.38820744)]","[np.float32(22.070017), np.float32(20.966751), np.float32(20.97798), np.float32(18.818062), np.float32(19.65009), np.float32(19.956354), np.float32(23.024477), np.float32(22.423943), np.float32(23.497625), np.float32(22.816462), np.float32(22.385931), np.float32(22.322765), np.float32(21.658592), np.float32(21.658592), np.float32(21.834024), np.float32(21.834024)]"
68,"[np.float32(-124.476074), np.float32(-103.63307), np.float32(-91.62732), np.float32(120.64914), np.float32(-111.72654), np.float32(-88.20872)]","[np.float32(20.967922), np.float32(21.019407), np.float32(21.464388), np.float32(22.987339), np.float32(23.297655), np.float32(23.329233), np.float32(23.71008), np.float32(25.147942), np.float32(22.259628), np.float32(23.629957), np.float32(22.558126), np.float32(22.992283), np.float32(23.92581), np.float32(23.92581), np.float32(21.090767), np.float32(21.090767)]"
69,"[np.float32(235.44325), np.float32(48.428474), np.float32(215.18259), np.float32(-55.187443), np.float32(219.90814), np.float32(1.5522814)]","[np.float32(21.606499), np.float32(22.376648), np.float32(22.780731), np.float32(18.896906), np.float32(20.385675), np.float32(20.920193), np.float32(23.158083), np.float32(20.079258), np.float32(23.157427), np.float32(21.187868), np.float32(18.62143), np.float32(21.41524), np.float32(21.00062), np.float32(21.00062), np.float32(23.569605), np.float32(23.569605)]"
70,"[np.float32(-35.05651), np.float32(72.98399), np.float32(-55.582253), np.float32(72.079704), np.float32(97.14994), np.float32(33.817398)]","[np.float32(22.716782), np.float32(23.563286), np.float32(23.772362), np.float32(24.290838), np.float32(25.635801), np.float32(26.994019), np.float32(24.296358), np.float32(23.56942), np.float32(23.82603), np.float32(23.737553), np.float32(22.628222), np.float32(23.824396), np.float32(24.449055), np.float32(24.449057), np.float32(24.888754), np.float32(24.888754)]"
71,"[np.float32(36.890797), np.float32(19.914198), np.float32(-51.120438), np.float32(76.183624), np.float32(-30.436785), np.float32(-59.01975)]","[np.float32(18.792719), np.float32(19.555088), np.float32(19.849386), np.float32(20.004803), np.float32(20.600866), np.float32(21.624), np.float32(21.18436), np.float32(21.9551), np.float32(20.064018), np.float32(20.379644), np.float32(19.659695), np.float32(20.486012), np.float32(21.650005), np.float32(21.650005), np.float32(20.674719), np.float32(20.674719)]"
72,"[np.float32(-137.92401), np.float32(73.33812), np.float32(47.2119), np.float32(-44.785526), np.float32(-92.21964), np.float32(67.86453)]","[np.float32(16.12597), np.float32(16.669828), np.float32(16.017284), np.float32(18.789124), np.float32(18.575964), np.float32(16.812592), np.float32(17.53975), np.float32(18.66751), np.float32(16.984785), np.float32(16.911085), np.float32(16.58701), np.float32(17.043365), np.float32(16.449924), np.float32(16.449924), np.float32(15.680876), np.float32(15.680876)]"
73,"[np.float32(-41.873726), np.float32(-32.26226), np.float32(44.643425), np.float32(158.83977), np.float32(53.765076), np.float32(6.4826627)]","[np.float32(22.567942), np.float32(23.325563), np.float32(23.99515), np.float32(23.236261), np.float32(24.679731), np.float32(23.795052), np.float32(24.637838), np.float32(23.42116), np.float32(24.308662), np.float32(24.302418), np.float32(22.009943), np.float32(24.66355), np.float32(24.931454), np.float32(24.931454), np.float32(23.277159), np.float32(23.277159)]"
74,"[np.float32(-35.653896), np.float32(-55.927628), np.float32(50.7298), np.float32(-15.956856), np.float32(86.53512), np.float32(-0.36249876)]","[np.float32(24.173512), np.float32(24.012169), np.float32(24.313232), np.float32(23.729292), np.float32(24.758156), np.float32(24.992636), np.float32(25.820925), np.float32(24.458263), np.float32(25.37478), np.float32(25.047258), np.float32(23.169594), np.float32(24.395874), np.float32(23.947361), np.float32(23.947361), np.float32(24.364367), np.float32(24.364367)]"
75,"[np.float32(-37.41976), np.float32(-76.01806), np.float32(-44.98667), np.float32(-27.92755), np.float32(201.68855), np.float32(24.844816)]","[np.float32(27.822481), np.float32(27.304953), np.float32(27.712368), np.float32(26.674686), np.float32(28.266695), np.float32(30.3386), np.float32(29.074753), np.float32(27.045063), np.float32(28.820301), np.float32(28.43671), np.float32(26.768902), np.float32(27.347956), np.float32(27.098536), np.float32(27.098536), np.float32(28.774965), np.float32(28.774965)]"
76,"[np.float32(-87.89217), np.float32(-44.052814), np.float32(50.148403), np.float32(76.026794), np.float32(80.333725), np.float32(1.960227)]","[np.float32(24.361681), np.float32(24.583252), np.float32(25.155819), np.float32(24.77491), np.float32(26.036732), np.float32(25.58798), np.float32(26.311071), np.float32(24.882978), np.float32(25.78447), np.float32(25.77798), np.float32(23.396072), np.float32(25.440687), np.float32(25.253885), np.float32(25.253885), np.float32(24.50559), np.float32(24.50559)]"
77,"[np.float32(106.23292), np.float32(114.80639), np.float32(109.65938), np.float32(-97.1972), np.float32(170.6305), np.float32(-29.120893)]","[np.float32(22.269068), np.float32(22.94346), np.float32(23.144234), np.float32(21.634657), np.float32(22.61273), np.float32(24.391985), np.float32(24.089483), np.float32(22.075657), np.float32(23.169617), np.float32(21.903095), np.float32(19.88293), np.float32(21.408985), np.float32(21.327038), np.float32(21.327038), np.float32(24.365767), np.float32(24.365767)]"
78,"[np.float32(-5.478625), np.float32(-62.003605), np.float32(131.0377), np.float32(133.1495), np.float32(-135.15128), np.float32(1.2603922)]","[np.float32(15.165585), np.float32(16.07865), np.float32(16.199427), np.float32(15.929949), np.float32(16.255814), np.float32(12.73292), np.float32(17.392561), np.float32(17.9073), np.float32(17.157581), np.float32(17.08763), np.float32(15.549519), np.float32(18.10755), np.float32(17.993046), np.float32(17.993046), np.float32(14.552294), np.float32(14.552294)]"
79,"[np.float32(78.724686), np.float32(-155.23035), np.float32(-156.68481), np.float32(-147.15955), np.float32(116.5477), np.float32(-12.272793)]","[np.float32(26.166065), np.float32(24.885532), np.float32(24.834599), np.float32(24.167585), np.float32(25.167759), np.float32(28.84601), np.float32(27.00391), np.float32(26.496725), np.float32(26.822754), np.float32(26.56062), np.float32(26.782593), np.float32(25.077642), np.float32(25.151716), np.float32(25.151716), np.float32(27.44332), np.float32(27.44332)]"
80,"[np.float32(-1.2682853), np.float32(-0.9851918), np.float32(-116.34493), np.float32(-150.66566), np.float32(136.61494), np.float32(-42.06074)]","[np.float32(25.782688), np.float32(25.177828), np.float32(25.202623), np.float32(25.548895), np.float32(26.327087), np.float32(30.275837), np.float32(27.2816), np.float32(26.740889), np.float32(26.15551), np.float32(26.069134), np.float32(25.559212), np.float32(24.386488), np.float32(24.703918), np.float32(24.703918), np.float32(27.57631), np.float32(27.576311)]"
81,"[np.float32(68.16366), np.float32(14.622984), np.float32(48.846153), np.float32(-29.263308), np.float32(-210.48816), np.float32(109.840324)]","[np.float32(11.189936), np.float32(11.8316555), np.float32(10.706064), np.float32(12.868649), np.float32(12.452059), np.float32(10.26641), np.float32(11.63139), np.float32(13.612194), np.float32(12.149458), np.float32(11.463474), np.float32(12.839863), np.float32(12.635133), np.float32(12.219425), np.float32(12.219425), np.float32(11.280942), np.float32(11.280942)]"
82,"[np.float32(-67.547905), np.float32(-68.37944), np.float32(24.788671), np.float32(-159.17145), np.float32(53.298615), np.float32(11.267424)]","[np.float32(23.757368), np.float32(22.883389), np.float32(22.622578), np.float32(23.253353), np.float32(23.64353), np.float32(24.43547), np.float32(24.926329), np.float32(24.311958), np.float32(24.4287), np.float32(24.087526), np.float32(23.19549), np.float32(22.774443), np.float32(21.765244), np.float32(21.765244), np.float32(23.325573), np.float32(23.325573)]"
83,"[np.float32(7.1162386), np.float32(-86.61382), np.float32(21.250525), np.float32(-78.480675), np.float32(-44.90508), np.float32(9.474673)]","[np.float32(19.210667), np.float32(18.740961), np.float32(18.47458), np.float32(18.593838), np.float32(18.815062), np.float32(18.47298), np.float32(20.539541), np.float32(20.99869), np.float32(20.328619), np.float32(20.058065), np.float32(19.761461), np.float32(19.676294), np.float32(19.160269), np.float32(19.160269), np.float32(18.897013), np.float32(18.897013)]"
84,"[np.float32(81.9401), np.float32(-58.93739), np.float32(14.848076), np.float32(59.784943), np.float32(19.738192), np.float32(-3.8856149)]","[np.float32(20.162424), np.float32(20.533674), np.float32(20.814785), np.float32(19.43583), np.float32(20.505165), np.float32(20.50579), np.float32(21.847336), np.float32(21.379572), np.float32(21.76307), np.float32(21.378), np.float32(20.32341), np.float32(21.727194), np.float32(22.03619), np.float32(22.03619), np.float32(21.28688), np.float32(21.28688)]"
85,"[np.float32(-28.554125), np.float32(217.45692), np.float32(-84.26744), np.float32(147.24841), np.float32(9.856234), np.float32(65.44686)]","[np.float32(16.830933), np.float32(18.840376), np.float32(18.72528), np.float32(20.61301), np.float32(21.547544), np.float32(22.155262), np.float32(18.571625), np.float32(19.242716), np.float32(17.941957), np.float32(17.942247), np.float32(17.66692), np.float32(19.148916), np.float32(20.476423), np.float32(20.476423), np.float32(19.931986), np.float32(19.931986)]"
86,"[np.float32(99.517685), np.float32(72.04281), np.float32(16.134197), np.float32(-1.8073564), np.float32(213.54573), np.float32(-66.30911)]","[np.float32(25.457708), np.float32(26.043386), np.float32(26.770193), np.float32(24.821459), np.float32(26.368828), np.float32(29.3735), np.float32(27.61015), np.float32(25.421385), np.float32(26.495214), np.float32(25.830952), np.float32(23.56863), np.float32(25.14301), np.float32(25.84416), np.float32(25.84416), np.float32(28.24517), np.float32(28.24517)]"
87,"[np.float32(38.901726), np.float32(0.91618633), np.float32(78.00392), np.float32(-17.209885), np.float32(17.700928), np.float32(-23.090363)]","[np.float32(19.617308), np.float32(20.013208), np.float32(20.144747), np.float32(19.42913), np.float32(20.00919), np.float32(19.78852), np.float32(21.572681), np.float32(21.0675), np.float32(20.916777), np.float32(20.410545), np.float32(18.938663), np.float32(20.304375), np.float32(20.211342), np.float32(20.211342), np.float32(20.274176), np.float32(20.274176)]"
