,x_input
1294,"[25.40196991, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 36.45310974, 10.85316372, 20.50147247, 16.35793304, 30.58232117, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 30.58232117, 30.58232117, 25.40196991, 20.50147247]"
1295,"[25.40196991, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 25.40196991, 25.40196991, 39.55387878, 10.85316372, 20.50147247, 16.35793304, 30.58232117, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 25.40196991, 10.85316372, 25.40196991, 25.40196991]"
1296,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 25.40196991, 20.50147247, 34.56784439, 34.56784439, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 16.35793304, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
1297,"[25.40196991, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 20.50147247, 20.50147247, 36.45310974, 34.56784439, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 25.40196991, 16.35793304, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 20.50147247]"
1298,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 25.40196991, 16.35793304, 20.50147247, 36.45310974, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 16.35793304, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 20.50147247]"
1299,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 25.40196991, 16.35793304, 20.50147247, 34.56784439, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 25.40196991]"
1300,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 25.40196991, 16.35793304, 20.50147247, 34.56784439, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 20.50147247]"
1301,"[25.40196991, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 25.40196991, 16.35793304, 20.50147247, 34.56784439, 10.85316372, 20.50147247, 16.35793304, 30.58232117, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
1302,"[25.40196991, 25.40196991, 20.50147247, 30.58232117, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 36.45310974, 10.85316372, 20.50147247, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 30.58232117, 25.40196991, 16.35793304, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 20.50147247]"
1303,"[25.40196991, 25.40196991, 25.40196991, 10.85316372, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 39.74495697, 10.85316372, 25.40196991, 25.40196991, 10.85316372, 30.58232117, 10.85316372, 30.58232117, 10.85316372, 30.58232117, 20.50147247, 25.40196991, 30.58232117, 30.58232117, 10.85316372, 25.40196991, 25.40196991]"
1304,"[30.58232117, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 10.85316372, 30.58232117, 30.58232117, 39.55387878, 36.45310974, 30.58232117, 25.40196991, 10.85316372, 30.58232117, 30.58232117, 30.58232117, 10.85316372, 30.58232117, 25.40196991, 25.40196991, 10.85316372, 30.58232117, 10.85316372, 25.40196991, 10.85316372]"
1305,"[30.58232117, 30.58232117, 25.40196991, 10.85316372, 25.40196991, 10.85316372, 25.40196991, 10.85316372, 34.56784439, 36.45310974, 30.58232117, 25.40196991, 10.85316372, 30.58232117, 30.58232117, 30.58232117, 10.85316372, 30.58232117, 30.58232117, 25.40196991, 10.85316372, 30.58232117, 10.85316372, 25.40196991, 39.74495697]"
1306,"[30.58232117, 30.58232117, 25.40196991, 10.85316372, 20.50147247, 10.85316372, 25.40196991, 30.58232117, 39.55387878, 34.56784439, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 30.58232117, 25.40196991, 10.85316372, 30.58232117, 10.85316372, 25.40196991, 36.45310974]"
1307,"[25.40196991, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 36.45310974, 30.58232117, 20.50147247, 20.50147247, 30.58232117, 25.40196991, 25.40196991, 10.85316372, 30.58232117, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 10.85316372, 25.40196991, 30.58232117]"
1308,"[25.40196991, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 39.55387878, 34.56784439, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 34.56784439, 30.58232117, 30.58232117, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 30.58232117]"
1309,"[25.40196991, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 36.45310974, 34.56784439, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 39.55387878, 10.85316372, 34.56784439, 25.40196991, 30.58232117, 34.56784439, 25.40196991, 10.85316372, 20.50147247, 30.58232117]"
1310,"[30.58232117, 30.58232117, 25.40196991, 34.56784439, 30.58232117, 10.85316372, 20.50147247, 30.58232117, 34.56784439, 30.58232117, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 39.74495697, 30.58232117, 34.56784439, 20.50147247, 10.85316372, 10.85316372, 30.58232117, 10.85316372, 30.58232117, 25.40196991]"
1311,"[25.40196991, 25.40196991, 25.40196991, 10.85316372, 36.45310974, 10.85316372, 20.50147247, 30.58232117, 39.55387878, 10.85316372, 25.40196991, 20.50147247, 30.58232117, 10.85316372, 10.85316372, 40.12710953, 10.85316372, 10.85316372, 20.50147247, 30.58232117, 30.58232117, 30.58232117, 30.58232117, 25.40196991, 30.58232117]"
1312,"[25.40196991, 25.40196991, 20.50147247, 30.58232117, 34.56784439, 10.85316372, 20.50147247, 30.58232117, 39.74495697, 34.56784439, 25.40196991, 20.50147247, 30.58232117, 34.56784439, 34.56784439, 10.85316372, 10.85316372, 30.58232117, 20.50147247, 25.40196991, 30.58232117, 30.58232117, 36.45310974, 25.40196991, 30.58232117]"
1313,"[25.40196991, 20.50147247, 20.50147247, 30.58232117, 10.85316372, 30.58232117, 20.50147247, 30.58232117, 39.93603134, 10.85316372, 25.40196991, 16.35793304, 30.58232117, 10.85316372, 10.85316372, 34.56784439, 10.85316372, 30.58232117, 20.50147247, 25.40196991, 10.85316372, 25.40196991, 30.58232117, 30.58232117, 30.58232117]"
1314,"[25.40196991, 20.50147247, 20.50147247, 25.40196991, 34.56784439, 30.58232117, 20.50147247, 25.40196991, 36.45310974, 34.56784439, 25.40196991, 16.35793304, 25.40196991, 34.56784439, 10.85316372, 39.74495697, 10.85316372, 30.58232117, 20.50147247, 20.50147247, 10.85316372, 25.40196991, 34.56784439, 30.58232117, 25.40196991]"
1315,"[25.40196991, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 30.58232117, 20.50147247, 25.40196991, 36.45310974, 10.85316372, 25.40196991, 16.35793304, 25.40196991, 10.85316372, 20.50147247, 39.93603134, 30.58232117, 25.40196991, 20.50147247, 20.50147247, 30.58232117, 25.40196991, 34.56784439, 30.58232117, 25.40196991]"
1316,"[25.40196991, 20.50147247, 20.50147247, 25.40196991, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 39.74495697, 34.56784439, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 25.40196991, 10.85316372, 30.58232117, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
1317,"[25.40196991, 20.50147247, 20.50147247, 25.40196991, 34.56784439, 25.40196991, 16.35793304, 25.40196991, 36.45310974, 34.56784439, 25.40196991, 16.35793304, 25.40196991, 10.85316372, 20.50147247, 34.56784439, 30.58232117, 25.40196991, 16.35793304, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 20.50147247]"
1318,"[25.40196991, 20.50147247, 20.50147247, 25.40196991, 34.56784439, 25.40196991, 16.35793304, 20.50147247, 39.55387878, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 16.35793304, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 25.40196991]"
1319,"[25.40196991, 20.50147247, 20.50147247, 25.40196991, 34.56784439, 25.40196991, 16.35793304, 20.50147247, 39.55387878, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
1320,"[25.40196991, 20.50147247, 20.50147247, 25.40196991, 34.56784439, 25.40196991, 16.35793304, 20.50147247, 36.45310974, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 20.50147247, 16.35793304, 16.35793304, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 25.40196991]"
1321,"[25.40196991, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 25.40196991, 16.35793304, 20.50147247, 34.56784439, 34.56784439, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 20.50147247, 30.58232117, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 25.40196991]"
1322,"[25.40196991, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 16.35793304, 20.50147247, 34.56784439, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 20.50147247, 16.35793304, 16.35793304, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 25.40196991]"
1323,"[25.40196991, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 25.40196991, 16.35793304, 20.50147247, 39.74495697, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 25.40196991, 10.85316372, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 25.40196991]"
1324,"[25.40196991, 20.50147247, 20.50147247, 30.58232117, 34.56784439, 30.58232117, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 10.85316372, 30.58232117, 25.40196991, 16.35793304, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 25.40196991]"
1325,"[25.40196991, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 30.58232117, 16.35793304, 25.40196991, 34.56784439, 10.85316372, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 10.85316372, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 25.40196991]"
1326,"[25.40196991, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 10.85316372, 25.40196991, 25.40196991, 39.74495697, 34.56784439, 25.40196991, 25.40196991, 10.85316372, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 25.40196991]"
1327,"[25.40196991, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 30.58232117, 10.85316372, 30.58232117, 39.55387878, 10.85316372, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 25.40196991]"
1328,"[25.40196991, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 39.74495697, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 20.50147247]"
1329,"[25.40196991, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 36.45310974, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 20.50147247]"
1330,"[25.40196991, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 34.56784439, 10.85316372, 20.50147247, 20.50147247, 30.58232117, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 20.50147247]"
1331,"[25.40196991, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 39.74495697, 34.56784439, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 25.40196991]"
1332,"[25.40196991, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 39.55387878, 36.45310974, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 36.45310974, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 25.40196991]"
1333,"[25.40196991, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 39.55387878, 10.85316372, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 34.56784439, 30.58232117, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 25.40196991]"
1334,"[25.40196991, 25.40196991, 20.50147247, 10.85316372, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 34.56784439, 10.85316372, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 36.45310974, 30.58232117, 30.58232117, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 20.50147247]"
1335,"[25.40196991, 30.58232117, 25.40196991, 10.85316372, 25.40196991, 30.58232117, 25.40196991, 25.40196991, 36.45310974, 34.56784439, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 10.85316372, 39.55387878, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 30.58232117, 30.58232117, 10.85316372, 25.40196991, 30.58232117]"
1336,"[25.40196991, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 39.55387878, 10.85316372, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 25.40196991, 34.56784439, 10.85316372, 10.85316372, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 10.85316372, 25.40196991, 25.40196991]"
1337,"[25.40196991, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 39.55387878, 34.56784439, 25.40196991, 20.50147247, 10.85316372, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 25.40196991, 16.35793304, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
1338,"[25.40196991, 25.40196991, 20.50147247, 10.85316372, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 39.74495697, 34.56784439, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 30.58232117, 34.56784439, 30.58232117, 25.40196991, 16.35793304, 20.50147247, 30.58232117, 25.40196991, 34.56784439, 25.40196991, 25.40196991]"
1339,"[25.40196991, 25.40196991, 20.50147247, 30.58232117, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 10.85316372, 10.85316372, 25.40196991, 16.35793304, 30.58232117, 30.58232117, 30.58232117, 34.56784439, 30.58232117, 25.40196991, 16.35793304, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
1340,"[25.40196991, 25.40196991, 20.50147247, 25.40196991, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 39.74495697, 30.58232117, 25.40196991, 16.35793304, 30.58232117, 10.85316372, 30.58232117, 30.58232117, 30.58232117, 25.40196991, 16.35793304, 20.50147247, 30.58232117, 25.40196991, 10.85316372, 25.40196991, 25.40196991]"
1341,"[25.40196991, 20.50147247, 20.50147247, 25.40196991, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 39.55387878, 10.85316372, 25.40196991, 16.35793304, 30.58232117, 34.56784439, 20.50147247, 30.58232117, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 20.50147247]"
1342,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 36.45310974, 25.40196991, 20.50147247, 25.40196991, 36.45310974, 30.58232117, 25.40196991, 20.50147247, 30.58232117, 10.85316372, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 30.58232117]"
1343,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 36.45310974, 25.40196991, 16.35793304, 25.40196991, 39.55387878, 10.85316372, 25.40196991, 16.35793304, 10.85316372, 10.85316372, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 25.40196991]"
1344,"[25.40196991, 20.50147247, 20.50147247, 25.40196991, 36.45310974, 25.40196991, 16.35793304, 25.40196991, 39.74495697, 10.85316372, 25.40196991, 16.35793304, 10.85316372, 10.85316372, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 20.50147247]"
1345,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 36.45310974, 30.58232117, 16.35793304, 25.40196991, 39.74495697, 34.56784439, 25.40196991, 16.35793304, 10.85316372, 10.85316372, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 25.40196991]"
1346,"[25.40196991, 20.50147247, 20.50147247, 25.40196991, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 34.56784439, 34.56784439, 25.40196991, 16.35793304, 30.58232117, 10.85316372, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 16.35793304, 16.35793304, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 25.40196991]"
1347,"[25.40196991, 20.50147247, 16.35793304, 25.40196991, 10.85316372, 30.58232117, 20.50147247, 25.40196991, 36.45310974, 34.56784439, 25.40196991, 16.35793304, 30.58232117, 10.85316372, 16.35793304, 25.40196991, 30.58232117, 25.40196991, 16.35793304, 20.50147247, 30.58232117, 25.40196991, 10.85316372, 30.58232117, 25.40196991]"
1348,"[30.58232117, 25.40196991, 25.40196991, 30.58232117, 34.56784439, 30.58232117, 20.50147247, 30.58232117, 39.74495697, 34.56784439, 25.40196991, 20.50147247, 10.85316372, 30.58232117, 25.40196991, 30.58232117, 10.85316372, 30.58232117, 20.50147247, 25.40196991, 30.58232117, 30.58232117, 34.56784439, 25.40196991, 30.58232117]"
1349,"[30.58232117, 30.58232117, 30.58232117, 10.85316372, 10.85316372, 10.85316372, 25.40196991, 30.58232117, 36.45310974, 34.56784439, 30.58232117, 25.40196991, 10.85316372, 30.58232117, 30.58232117, 34.56784439, 10.85316372, 10.85316372, 20.50147247, 25.40196991, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 30.58232117]"
1350,"[25.40196991, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 36.45310974, 34.56784439, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 30.58232117, 30.58232117, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
1351,"[25.40196991, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 20.50147247, 30.58232117, 34.56784439, 34.56784439, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 30.58232117, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 10.85316372, 20.50147247, 25.40196991]"
1352,"[25.40196991, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 39.55387878, 10.85316372, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 36.45310974, 34.56784439, 25.40196991, 30.58232117, 34.56784439, 30.58232117, 10.85316372, 20.50147247, 46.24155045]"
