,x_input,x_output
60,"[np.float32(-129.19237), np.float32(-46.80876), np.float32(79.08769), np.float32(-39.021084), np.float32(16.525253), np.float32(46.18229)]","[np.float32(24.70298), np.float32(24.837498), np.float32(24.86157), np.float32(25.631042), np.float32(26.575958), np.float32(26.469566), np.float32(26.994038), np.float32(25.088165), np.float32(26.087168), np.float32(25.70966), np.float32(23.19984), np.float32(24.535975), np.float32(23.669802), np.float32(23.669802), np.float32(24.831732), np.float32(24.831732)]"
61,"[np.float32(-102.76393), np.float32(50.130592), np.float32(3.9371772), np.float32(-109.971985), np.float32(20.561447), np.float32(-15.156078)]","[np.float32(24.06988), np.float32(23.757978), np.float32(23.991194), np.float32(24.320988), np.float32(24.800423), np.float32(27.870161), np.float32(26.63747), np.float32(25.890947), np.float32(24.228163), np.float32(24.32966), np.float32(22.910183), np.float32(22.347298), np.float32(22.692205), np.float32(22.692205), np.float32(24.928509), np.float32(24.928507)]"
62,"[np.float32(168.9376), np.float32(236.86848), np.float32(44.08705), np.float32(20.354782), np.float32(59.77397), np.float32(-145.02701)]","[np.float32(14.929045), np.float32(15.216116), np.float32(17.043493), np.float32(14.878998), np.float32(14.90366), np.float32(18.0671), np.float32(19.258036), np.float32(21.256481), np.float32(16.063383), np.float32(16.913893), np.float32(14.371979), np.float32(15.324009), np.float32(18.184313), np.float32(18.184313), np.float32(17.628578), np.float32(17.628578)]"
63,"[np.float32(-42.03254), np.float32(-44.527344), np.float32(-4.4688983), np.float32(-218.66805), np.float32(-160.75372), np.float32(-56.758717)]","[np.float32(23.337101), np.float32(22.282328), np.float32(21.92853), np.float32(22.191738), np.float32(22.29362), np.float32(24.168991), np.float32(25.581598), np.float32(25.834238), np.float32(22.837252), np.float32(23.439947), np.float32(23.994139), np.float32(21.487345), np.float32(21.817368), np.float32(21.817368), np.float32(20.904507), np.float32(20.904507)]"
64,"[np.float32(-43.609028), np.float32(6.1309566), np.float32(-183.19194), np.float32(-33.30879), np.float32(75.01589), np.float32(-7.743939)]","[np.float32(22.760324), np.float32(22.657972), np.float32(22.515465), np.float32(22.796814), np.float32(24.014908), np.float32(28.436785), np.float32(23.474375), np.float32(23.253353), np.float32(22.293451), np.float32(22.358355), np.float32(23.651405), np.float32(22.377766), np.float32(23.306442), np.float32(23.306442), np.float32(25.46315), np.float32(25.46315)]"
65,"[np.float32(88.88662), np.float32(31.633783), np.float32(-61.964344), np.float32(-79.55365), np.float32(17.450525), np.float32(118.14832)]","[np.float32(14.979618), np.float32(14.977), np.float32(14.33235), np.float32(13.975493), np.float32(14.401976), np.float32(14.411978), np.float32(14.757858), np.float32(15.280176), np.float32(14.717962), np.float32(13.296691), np.float32(15.257885), np.float32(14.609267), np.float32(14.855328), np.float32(14.855328), np.float32(15.088858), np.float32(15.088858)]"
66,"[np.float32(105.86606), np.float32(-61.619236), np.float32(-62.459934), np.float32(-178.10378), np.float32(-177.3935), np.float32(-166.3399)]","[np.float32(21.728033), np.float32(20.59274), np.float32(20.845398), np.float32(19.210653), np.float32(19.677147), np.float32(22.17163), np.float32(24.285131), np.float32(25.423437), np.float32(21.417921), np.float32(22.742723), np.float32(23.866678), np.float32(21.296068), np.float32(22.858387), np.float32(22.858387), np.float32(19.592014), np.float32(19.592014)]"
67,"[np.float32(121.7968), np.float32(-220.99416), np.float32(18.725073), np.float32(-85.066086), np.float32(20.03053), np.float32(-0.38820744)]","[np.float32(23.571365), np.float32(23.221516), np.float32(23.27528), np.float32(20.044765), np.float32(21.914377), np.float32(20.267649), np.float32(24.519083), np.float32(21.920038), np.float32(25.121778), np.float32(24.141525), np.float32(23.535975), np.float32(24.855888), np.float32(24.163744), np.float32(24.163744), np.float32(21.955248), np.float32(21.955248)]"
68,"[np.float32(-124.476074), np.float32(-103.63307), np.float32(-91.62732), np.float32(120.64914), np.float32(-111.72654), np.float32(-88.20872)]","[np.float32(24.032476), np.float32(24.46689), np.float32(24.436459), np.float32(27.154518), np.float32(28.462942), np.float32(29.876554), np.float32(26.362839), np.float32(26.873165), np.float32(25.24771), np.float32(27.073439), np.float32(26.523167), np.float32(26.649546), np.float32(27.288626), np.float32(27.288626), np.float32(25.513424), np.float32(25.513424)]"
69,"[np.float32(235.44325), np.float32(48.428474), np.float32(215.18259), np.float32(-55.187443), np.float32(219.90814), np.float32(1.5522814)]","[np.float32(18.47104), np.float32(18.77003), np.float32(20.566437), np.float32(14.678652), np.float32(15.881931), np.float32(14.394629), np.float32(21.790361), np.float32(19.17619), np.float32(21.357681), np.float32(19.525543), np.float32(14.61972), np.float32(18.910055), np.float32(19.212114), np.float32(19.212114), np.float32(19.161234), np.float32(19.161234)]"
70,"[np.float32(-35.05651), np.float32(72.98399), np.float32(-55.582253), np.float32(72.079704), np.float32(97.14994), np.float32(33.817398)]","[np.float32(19.41696), np.float32(20.094778), np.float32(20.398102), np.float32(21.104736), np.float32(22.076113), np.float32(24.084023), np.float32(21.028246), np.float32(20.980017), np.float32(20.301908), np.float32(20.09103), np.float32(19.13739), np.float32(20.23685), np.float32(20.955568), np.float32(20.955568), np.float32(22.68265), np.float32(22.68265)]"
71,"[np.float32(36.890797), np.float32(19.914198), np.float32(-51.120438), np.float32(76.183624), np.float32(-30.436785), np.float32(-59.01975)]","[np.float32(18.561922), np.float32(18.990131), np.float32(19.439972), np.float32(19.83464), np.float32(20.712923), np.float32(22.018688), np.float32(20.80335), np.float32(21.90688), np.float32(19.61304), np.float32(20.457024), np.float32(19.998335), np.float32(20.51009), np.float32(21.845402), np.float32(21.845402), np.float32(20.304285), np.float32(20.304285)]"
72,"[np.float32(-137.92401), np.float32(73.33812), np.float32(47.2119), np.float32(-44.785526), np.float32(-92.21964), np.float32(67.86453)]","[np.float32(19.259184), np.float32(19.419746), np.float32(18.94411), np.float32(21.950245), np.float32(21.712877), np.float32(22.057308), np.float32(21.396696), np.float32(22.221039), np.float32(19.535843), np.float32(19.621973), np.float32(18.914248), np.float32(18.409283), np.float32(18.336922), np.float32(18.336922), np.float32(19.100277), np.float32(19.100277)]"
73,"[np.float32(-41.873726), np.float32(-32.26226), np.float32(44.643425), np.float32(158.83977), np.float32(53.765076), np.float32(6.4826627)]","[np.float32(21.181063), np.float32(22.197906), np.float32(22.831831), np.float32(23.44513), np.float32(24.916716), np.float32(24.149809), np.float32(23.669212), np.float32(22.725306), np.float32(23.688679), np.float32(23.84994), np.float32(20.88788), np.float32(24.039787), np.float32(24.090479), np.float32(24.090479), np.float32(23.535791), np.float32(23.535791)]"
74,"[np.float32(-35.653896), np.float32(-55.927628), np.float32(50.7298), np.float32(-15.956856), np.float32(86.53512), np.float32(-0.36249876)]","[np.float32(24.67214), np.float32(24.825047), np.float32(25.406624), np.float32(24.243628), np.float32(25.680378), np.float32(26.250557), np.float32(27.060375), np.float32(24.80377), np.float32(26.369814), np.float32(25.94828), np.float32(23.193832), np.float32(25.134054), np.float32(24.83149), np.float32(24.83149), np.float32(25.699253), np.float32(25.699253)]"
75,"[np.float32(-37.41976), np.float32(-76.01806), np.float32(-44.98667), np.float32(-27.92755), np.float32(201.68855), np.float32(24.844816)]","[np.float32(26.478914), np.float32(26.551323), np.float32(27.035418), np.float32(25.060043), np.float32(27.05071), np.float32(29.316053), np.float32(27.836105), np.float32(24.624128), np.float32(27.671265), np.float32(26.673397), np.float32(24.760136), np.float32(26.418243), np.float32(26.070358), np.float32(26.070358), np.float32(28.882746), np.float32(28.882746)]"
76,"[np.float32(-87.89217), np.float32(-44.052814), np.float32(50.148403), np.float32(76.026794), np.float32(80.333725), np.float32(1.960227)]","[np.float32(24.390081), np.float32(24.988632), np.float32(25.62287), np.float32(25.752426), np.float32(27.259735), np.float32(27.543581), np.float32(27.015429), np.float32(25.109898), np.float32(26.519821), np.float32(26.504278), np.float32(23.241549), np.float32(25.857939), np.float32(25.585262), np.float32(25.585262), np.float32(26.342682), np.float32(26.342682)]"
77,"[np.float32(106.23292), np.float32(114.80639), np.float32(109.65938), np.float32(-97.1972), np.float32(170.6305), np.float32(-29.120893)]","[np.float32(20.450901), np.float32(20.403358), np.float32(21.853817), np.float32(18.07161), np.float32(18.792992), np.float32(20.629736), np.float32(23.801558), np.float32(22.228786), np.float32(21.872757), np.float32(20.899187), np.float32(17.303188), np.float32(19.272047), np.float32(20.114067), np.float32(20.114067), np.float32(21.96135), np.float32(21.96135)]"
78,"[np.float32(-5.478625), np.float32(-62.003605), np.float32(131.0377), np.float32(133.1495), np.float32(-135.15128), np.float32(1.2603922)]","[np.float32(17.811407), np.float32(18.670162), np.float32(18.88566), np.float32(20.467505), np.float32(21.173306), np.float32(17.476875), np.float32(20.695171), np.float32(21.243305), np.float32(20.48154), np.float32(21.120064), np.float32(18.659655), np.float32(21.252337), np.float32(21.145306), np.float32(21.145306), np.float32(17.117914), np.float32(17.117914)]"
79,"[np.float32(78.724686), np.float32(-155.23035), np.float32(-156.68481), np.float32(-147.15955), np.float32(116.5477), np.float32(-12.272793)]","[np.float32(25.668901), np.float32(24.956154), np.float32(24.845238), np.float32(21.686361), np.float32(23.677992), np.float32(26.586159), np.float32(25.69424), np.float32(23.19851), np.float32(25.531742), np.float32(24.551493), np.float32(25.855015), np.float32(25.064262), np.float32(25.136099), np.float32(25.136099), np.float32(26.251488), np.float32(26.251488)]"
80,"[np.float32(-1.2682853), np.float32(-0.9851918), np.float32(-116.34493), np.float32(-150.66566), np.float32(136.61494), np.float32(-42.06074)]","[np.float32(25.658304), np.float32(25.030605), np.float32(25.4388), np.float32(23.20882), np.float32(24.541674), np.float32(29.459742), np.float32(27.149904), np.float32(25.407927), np.float32(25.350037), np.float32(24.936289), np.float32(24.784882), np.float32(23.819866), np.float32(24.560583), np.float32(24.560583), np.float32(27.507025), np.float32(27.507025)]"
81,"[np.float32(68.16366), np.float32(14.622984), np.float32(48.846153), np.float32(-29.263308), np.float32(-210.48816), np.float32(109.840324)]","[np.float32(11.602863), np.float32(11.822994), np.float32(10.781937), np.float32(13.021185), np.float32(12.553131), np.float32(9.355153), np.float32(12.232349), np.float32(14.65449), np.float32(11.865756), np.float32(11.4222355), np.float32(13.224863), np.float32(12.526821), np.float32(12.583526), np.float32(12.583527), np.float32(9.3053255), np.float32(9.3053255)]"
82,"[np.float32(-67.547905), np.float32(-68.37944), np.float32(24.788671), np.float32(-159.17145), np.float32(53.298615), np.float32(11.267424)]","[np.float32(26.53136), np.float32(25.986834), np.float32(26.055756), np.float32(24.84481), np.float32(25.95643), np.float32(27.641687), np.float32(28.447422), np.float32(25.947891), np.float32(27.092077), np.float32(26.420681), np.float32(24.886913), np.float32(24.948627), np.float32(24.360403), np.float32(24.360403), np.float32(26.214687), np.float32(26.214687)]"
83,"[np.float32(7.1162386), np.float32(-86.61382), np.float32(21.250525), np.float32(-78.480675), np.float32(-44.90508), np.float32(9.474673)]","[np.float32(22.027618), np.float32(21.798813), np.float32(21.651485), np.float32(21.134281), np.float32(22.07232), np.float32(21.701273), np.float32(23.635012), np.float32(22.720686), np.float32(22.902622), np.float32(22.624893), np.float32(22.114656), np.float32(22.306353), np.float32(22.060122), np.float32(22.060122), np.float32(20.964005), np.float32(20.964003)]"
84,"[np.float32(81.9401), np.float32(-58.93739), np.float32(14.848076), np.float32(59.784943), np.float32(19.738192), np.float32(-3.8856149)]","[np.float32(19.155592), np.float32(19.63864), np.float32(20.050339), np.float32(18.960629), np.float32(20.30557), np.float32(19.305328), np.float32(20.909924), np.float32(20.371399), np.float32(20.987267), np.float32(20.769945), np.float32(19.52816), np.float32(21.480907), np.float32(21.814665), np.float32(21.814665), np.float32(19.944162), np.float32(19.944162)]"
85,"[np.float32(-28.554125), np.float32(217.45692), np.float32(-84.26744), np.float32(147.24841), np.float32(9.856234), np.float32(65.44686)]","[np.float32(12.242882), np.float32(13.306282), np.float32(13.330812), np.float32(16.33896), np.float32(16.219221), np.float32(17.982607), np.float32(13.758959), np.float32(16.680016), np.float32(12.508859), np.float32(12.741346), np.float32(13.150935), np.float32(13.342767), np.float32(14.986887), np.float32(14.986887), np.float32(15.875986), np.float32(15.875986)]"
86,"[np.float32(99.517685), np.float32(72.04281), np.float32(16.134197), np.float32(-1.8073564), np.float32(213.54573), np.float32(-66.30911)]","[np.float32(22.013042), np.float32(22.268187), np.float32(23.828617), np.float32(20.281603), np.float32(21.744108), np.float32(24.643137), np.float32(24.984207), np.float32(23.277182), np.float32(23.6478), np.float32(23.164944), np.float32(19.983854), np.float32(22.287607), np.float32(23.4645), np.float32(23.4645), np.float32(25.283995), np.float32(25.283997)]"
87,"[np.float32(38.901726), np.float32(0.91618633), np.float32(78.00392), np.float32(-17.209885), np.float32(17.700928), np.float32(-23.090363)]","[np.float32(20.636572), np.float32(20.799076), np.float32(21.488125), np.float32(20.24913), np.float32(21.108055), np.float32(21.018105), np.float32(23.430399), np.float32(22.687004), np.float32(22.262148), np.float32(22.136818), np.float32(19.748734), np.float32(21.340816), np.float32(21.698278), np.float32(21.698278), np.float32(20.959913), np.float32(20.959915)]"
