,x_input,x_output
60,"[np.float32(-129.19237), np.float32(-46.80876), np.float32(79.08769), np.float32(-39.021084), np.float32(16.525253), np.float32(46.18229)]","[np.float32(27.572891), np.float32(26.966719), np.float32(26.691864), np.float32(24.314983), np.float32(26.66194), np.float32(25.061687), np.float32(27.936064), np.float32(28.099644), np.float32(27.967173), np.float32(26.41572), np.float32(24.98139), np.float32(26.262512), np.float32(25.562473), np.float32(25.562473), np.float32(24.716576), np.float32(24.716576)]"
61,"[np.float32(-102.76393), np.float32(50.130592), np.float32(3.9371772), np.float32(-109.971985), np.float32(20.561447), np.float32(-15.156078)]","[np.float32(27.366293), np.float32(27.413742), np.float32(26.835915), np.float32(27.147081), np.float32(29.000408), np.float32(30.06819), np.float32(28.818823), np.float32(28.216934), np.float32(26.865929), np.float32(25.928028), np.float32(24.818197), np.float32(25.761936), np.float32(25.524113), np.float32(25.524113), np.float32(27.54698), np.float32(27.54698)]"
62,"[np.float32(168.9376), np.float32(236.86848), np.float32(44.08705), np.float32(20.354782), np.float32(59.77397), np.float32(-145.02701)]","[np.float32(16.760569), np.float32(16.753689), np.float32(19.05146), np.float32(16.350496), np.float32(17.42166), np.float32(19.145542), np.float32(20.843643), np.float32(17.931135), np.float32(19.15345), np.float32(17.180086), np.float32(13.856974), np.float32(16.85726), np.float32(18.32677), np.float32(18.32677), np.float32(18.956947), np.float32(18.956947)]"
63,"[np.float32(-42.03254), np.float32(-44.527344), np.float32(-4.4688983), np.float32(-218.66805), np.float32(-160.75372), np.float32(-56.758717)]","[np.float32(17.977604), np.float32(18.013288), np.float32(16.519436), np.float32(16.6105), np.float32(18.21188), np.float32(19.581657), np.float32(19.119326), np.float32(20.273653), np.float32(16.81127), np.float32(16.36027), np.float32(17.966541), np.float32(16.68711), np.float32(14.945181), np.float32(14.945181), np.float32(17.095753), np.float32(17.095753)]"
64,"[np.float32(-43.609028), np.float32(6.1309566), np.float32(-183.19194), np.float32(-33.30879), np.float32(75.01589), np.float32(-7.743939)]","[np.float32(26.115013), np.float32(26.654284), np.float32(26.635199), np.float32(28.502869), np.float32(28.319073), np.float32(32.4981), np.float32(28.36964), np.float32(30.741947), np.float32(26.328434), np.float32(26.655172), np.float32(25.558638), np.float32(24.311918), np.float32(26.516935), np.float32(26.516935), np.float32(28.072006), np.float32(28.072006)]"
65,"[np.float32(88.88662), np.float32(31.633783), np.float32(-61.964344), np.float32(-79.55365), np.float32(17.450525), np.float32(118.14832)]","[np.float32(14.928772), np.float32(16.203402), np.float32(15.358448), np.float32(18.22896), np.float32(17.65768), np.float32(18.972147), np.float32(14.955705), np.float32(13.584623), np.float32(15.958998), np.float32(15.434423), np.float32(16.129608), np.float32(15.592812), np.float32(15.225523), np.float32(15.225523), np.float32(17.630096), np.float32(17.630096)]"
66,"[np.float32(105.86606), np.float32(-61.619236), np.float32(-62.459934), np.float32(-178.10378), np.float32(-177.3935), np.float32(-166.3399)]","[np.float32(16.081299), np.float32(16.642212), np.float32(15.55065), np.float32(14.887617), np.float32(16.270931), np.float32(18.718811), np.float32(17.719011), np.float32(19.559849), np.float32(15.483149), np.float32(15.200935), np.float32(16.085463), np.float32(14.683531), np.float32(14.496203), np.float32(14.496203), np.float32(16.888622), np.float32(16.888622)]"
67,"[np.float32(121.7968), np.float32(-220.99416), np.float32(18.725073), np.float32(-85.066086), np.float32(20.03053), np.float32(-0.38820744)]","[np.float32(17.124292), np.float32(16.94859), np.float32(16.54375), np.float32(13.6916065), np.float32(14.26878), np.float32(16.818043), np.float32(14.89813), np.float32(16.220856), np.float32(16.300787), np.float32(16.325754), np.float32(16.973686), np.float32(15.126974), np.float32(14.779955), np.float32(14.779955), np.float32(17.356853), np.float32(17.356852)]"
68,"[np.float32(-124.476074), np.float32(-103.63307), np.float32(-91.62732), np.float32(120.64914), np.float32(-111.72654), np.float32(-88.20872)]","[np.float32(25.980556), np.float32(25.04317), np.float32(25.735252), np.float32(24.903475), np.float32(25.716475), np.float32(26.414), np.float32(28.601976), np.float32(32.439873), np.float32(26.868753), np.float32(27.038149), np.float32(24.054655), np.float32(23.233759), np.float32(25.835873), np.float32(25.835873), np.float32(24.625553), np.float32(24.625553)]"
69,"[np.float32(235.44325), np.float32(48.428474), np.float32(215.18259), np.float32(-55.187443), np.float32(219.90814), np.float32(1.5522814)]","[np.float32(14.870686), np.float32(14.373213), np.float32(15.539396), np.float32(12.555586), np.float32(12.960749), np.float32(14.350551), np.float32(15.112545), np.float32(12.128653), np.float32(17.714897), np.float32(16.651031), np.float32(16.129225), np.float32(18.26189), np.float32(17.998518), np.float32(17.998518), np.float32(18.36907), np.float32(18.36907)]"
70,"[np.float32(-35.05651), np.float32(72.98399), np.float32(-55.582253), np.float32(72.079704), np.float32(97.14994), np.float32(33.817398)]","[np.float32(26.92716), np.float32(27.216228), np.float32(28.432848), np.float32(27.305214), np.float32(28.249699), np.float32(28.828856), np.float32(29.43682), np.float32(28.799568), np.float32(28.467121), np.float32(27.233845), np.float32(24.674946), np.float32(26.80804), np.float32(28.868841), np.float32(28.868841), np.float32(26.57496), np.float32(26.57496)]"
71,"[np.float32(36.890797), np.float32(19.914198), np.float32(-51.120438), np.float32(76.183624), np.float32(-30.436785), np.float32(-59.01975)]","[np.float32(18.454554), np.float32(19.758945), np.float32(19.507267), np.float32(19.959791), np.float32(20.790533), np.float32(22.648832), np.float32(21.49535), np.float32(23.546242), np.float32(19.515394), np.float32(19.419844), np.float32(19.79817), np.float32(20.64187), np.float32(23.00227), np.float32(23.00227), np.float32(20.545523), np.float32(20.545523)]"
72,"[np.float32(-137.92401), np.float32(73.33812), np.float32(47.2119), np.float32(-44.785526), np.float32(-92.21964), np.float32(67.86453)]","[np.float32(19.201897), np.float32(19.710371), np.float32(18.813313), np.float32(20.392366), np.float32(22.359833), np.float32(19.410053), np.float32(21.628916), np.float32(21.539137), np.float32(19.853436), np.float32(18.702482), np.float32(19.08837), np.float32(21.212524), np.float32(20.356228), np.float32(20.356228), np.float32(17.597586), np.float32(17.597586)]"
73,"[np.float32(-41.873726), np.float32(-32.26226), np.float32(44.643425), np.float32(158.83977), np.float32(53.765076), np.float32(6.4826627)]","[np.float32(24.897156), np.float32(24.848259), np.float32(25.71299), np.float32(23.224543), np.float32(24.282347), np.float32(23.816236), np.float32(26.733202), np.float32(27.739128), np.float32(27.080301), np.float32(26.090721), np.float32(24.123318), np.float32(25.783545), np.float32(27.894777), np.float32(27.894777), np.float32(23.971424), np.float32(23.971424)]"
74,"[np.float32(-35.653896), np.float32(-55.927628), np.float32(50.7298), np.float32(-15.956856), np.float32(86.53512), np.float32(-0.36249876)]","[np.float32(27.766897), np.float32(27.224787), np.float32(27.568024), np.float32(24.343363), np.float32(26.168356), np.float32(26.550123), np.float32(28.154142), np.float32(28.335878), np.float32(28.88941), np.float32(27.526638), np.float32(26.182962), np.float32(27.2599), np.float32(27.672903), np.float32(27.672903), np.float32(26.452057), np.float32(26.452057)]"
75,"[np.float32(-37.41976), np.float32(-76.01806), np.float32(-44.98667), np.float32(-27.92755), np.float32(201.68855), np.float32(24.844816)]","[np.float32(29.15096), np.float32(28.468704), np.float32(29.290878), np.float32(26.04412), np.float32(27.46351), np.float32(29.192184), np.float32(28.838331), np.float32(29.380804), np.float32(30.083033), np.float32(29.250593), np.float32(28.24988), np.float32(28.71868), np.float32(29.605618), np.float32(29.605618), np.float32(28.10893), np.float32(28.10893)]"
76,"[np.float32(-87.89217), np.float32(-44.052814), np.float32(50.148403), np.float32(76.026794), np.float32(80.333725), np.float32(1.960227)]","[np.float32(28.598072), np.float32(27.124819), np.float32(28.77329), np.float32(24.446333), np.float32(26.368414), np.float32(26.123413), np.float32(30.081451), np.float32(30.652924), np.float32(30.13009), np.float32(28.73989), np.float32(25.761866), np.float32(27.090298), np.float32(28.51554), np.float32(28.51554), np.float32(25.624918), np.float32(25.624918)]"
77,"[np.float32(106.23292), np.float32(114.80639), np.float32(109.65938), np.float32(-97.1972), np.float32(170.6305), np.float32(-29.120893)]","[np.float32(20.60455), np.float32(20.25598), np.float32(21.365538), np.float32(18.861849), np.float32(20.191317), np.float32(21.879595), np.float32(23.385538), np.float32(19.424574), np.float32(23.415943), np.float32(21.55543), np.float32(18.498034), np.float32(21.409128), np.float32(21.159805), np.float32(21.159805), np.float32(22.959642), np.float32(22.959642)]"
78,"[np.float32(-5.478625), np.float32(-62.003605), np.float32(131.0377), np.float32(133.1495), np.float32(-135.15128), np.float32(1.2603922)]","[np.float32(15.009966), np.float32(15.318554), np.float32(14.786489), np.float32(13.791015), np.float32(14.966498), np.float32(12.719727), np.float32(17.41643), np.float32(19.561773), np.float32(17.623392), np.float32(17.098515), np.float32(15.7110405), np.float32(15.846502), np.float32(17.441938), np.float32(17.441938), np.float32(14.757602), np.float32(14.757602)]"
79,"[np.float32(78.724686), np.float32(-155.23035), np.float32(-156.68481), np.float32(-147.15955), np.float32(116.5477), np.float32(-12.272793)]","[np.float32(27.448261), np.float32(26.96098), np.float32(26.828554), np.float32(25.979107), np.float32(26.301117), np.float32(31.749332), np.float32(27.365435), np.float32(29.539433), np.float32(27.531809), np.float32(27.72793), np.float32(28.686583), np.float32(26.079138), np.float32(26.81857), np.float32(26.81857), np.float32(28.14756), np.float32(28.14756)]"
80,"[np.float32(-1.2682853), np.float32(-0.9851918), np.float32(-116.34493), np.float32(-150.66566), np.float32(136.61494), np.float32(-42.06074)]","[np.float32(28.11837), np.float32(28.460505), np.float32(28.42119), np.float32(27.755014), np.float32(28.462067), np.float32(32.928474), np.float32(28.87201), np.float32(28.97064), np.float32(27.55926), np.float32(26.836111), np.float32(26.321169), np.float32(26.139288), np.float32(26.643677), np.float32(26.643679), np.float32(29.400457), np.float32(29.40046)]"
81,"[np.float32(68.16366), np.float32(14.622984), np.float32(48.846153), np.float32(-29.263308), np.float32(-210.48816), np.float32(109.840324)]","[np.float32(13.131445), np.float32(13.901613), np.float32(11.945528), np.float32(17.627558), np.float32(16.647877), np.float32(16.928812), np.float32(15.618719), np.float32(16.816563), np.float32(15.592464), np.float32(15.823656), np.float32(15.600359), np.float32(12.883612), np.float32(12.904974), np.float32(12.904973), np.float32(15.7708), np.float32(15.770802)]"
82,"[np.float32(-67.547905), np.float32(-68.37944), np.float32(24.788671), np.float32(-159.17145), np.float32(53.298615), np.float32(11.267424)]","[np.float32(28.579937), np.float32(28.128738), np.float32(27.216694), np.float32(25.532045), np.float32(27.502893), np.float32(29.236013), np.float32(27.98039), np.float32(27.97549), np.float32(28.065151), np.float32(27.020433), np.float32(27.140001), np.float32(26.856691), np.float32(25.215345), np.float32(25.215345), np.float32(27.449478), np.float32(27.449478)]"
83,"[np.float32(7.1162386), np.float32(-86.61382), np.float32(21.250525), np.float32(-78.480675), np.float32(-44.90508), np.float32(9.474673)]","[np.float32(17.679333), np.float32(17.61679), np.float32(16.694712), np.float32(15.252378), np.float32(16.86519), np.float32(18.088848), np.float32(17.406569), np.float32(19.298721), np.float32(17.320158), np.float32(17.06854), np.float32(18.230219), np.float32(16.900785), np.float32(16.237894), np.float32(16.237894), np.float32(16.972815), np.float32(16.972815)]"
84,"[np.float32(81.9401), np.float32(-58.93739), np.float32(14.848076), np.float32(59.784943), np.float32(19.738192), np.float32(-3.8856149)]","[np.float32(16.68981), np.float32(16.98226), np.float32(17.477228), np.float32(14.933903), np.float32(15.495619), np.float32(16.62179), np.float32(16.664352), np.float32(17.657377), np.float32(17.691736), np.float32(17.365181), np.float32(16.793928), np.float32(16.397), np.float32(18.348204), np.float32(18.348202), np.float32(17.240074), np.float32(17.240074)]"
85,"[np.float32(-28.554125), np.float32(217.45692), np.float32(-84.26744), np.float32(147.24841), np.float32(9.856234), np.float32(65.44686)]","[np.float32(21.000252), np.float32(23.449287), np.float32(22.932312), np.float32(25.227114), np.float32(25.78762), np.float32(25.342228), np.float32(25.225563), np.float32(24.267368), np.float32(23.306625), np.float32(22.304522), np.float32(21.378119), np.float32(23.95173), np.float32(26.498531), np.float32(26.498531), np.float32(23.068335), np.float32(23.068335)]"
86,"[np.float32(99.517685), np.float32(72.04281), np.float32(16.134197), np.float32(-1.8073564), np.float32(213.54573), np.float32(-66.30911)]","[np.float32(26.242018), np.float32(26.619484), np.float32(27.553272), np.float32(25.630573), np.float32(26.505754), np.float32(29.914778), np.float32(28.461924), np.float32(26.756714), np.float32(28.54251), np.float32(27.596224), np.float32(25.38033), np.float32(27.997017), np.float32(29.432407), np.float32(29.432407), np.float32(29.807957), np.float32(29.807957)]"
87,"[np.float32(38.901726), np.float32(0.91618633), np.float32(78.00392), np.float32(-17.209885), np.float32(17.700928), np.float32(-23.090363)]","[np.float32(18.083178), np.float32(18.397152), np.float32(18.599371), np.float32(15.544428), np.float32(17.330465), np.float32(17.367748), np.float32(19.160763), np.float32(18.18838), np.float32(19.089691), np.float32(17.558462), np.float32(16.49978), np.float32(18.526932), np.float32(18.412615), np.float32(18.412615), np.float32(18.450464), np.float32(18.450464)]"
