,x_input
681,"[0.5, 0.39999998, 0.39999998, 0.5999999, 1.0999999, 0.39999998, 0.39999998, 0.89999998, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.99999988, 0.5999999, 0.5, 0.39999998]"
682,"[0.5, 0.5, 0.39999998, 0.5999999, 1.0999999, 0.39999998, 0.39999998, 0.89999998, 0.5, 0.5, 0.5999999, 0.5, 1.0999999, 0.69999993, 0.5, 0.5]"
683,"[0.5999999, 0.5, 0.5, 0.5999999, 0.89999998, 0.5, 0.39999998, 0.89999998, 0.5, 0.5999999, 0.5999999, 0.39999998, 1.5, 0.79999995, 0.5, 0.39999998]"
684,"[0.69999993, 0.5999999, 0.5999999, 0.5999999, 1.0999999, 0.5999999, 0.39999998, 0.99999988, 0.5, 0.69999993, 0.69999993, 0.39999998, 1.5999999, 0.69999993, 0.5999999, 0.5]"
685,"[0.69999993, 0.5999999, 0.5, 0.69999993, 1.0999999, 0.69999993, 0.5, 1.0999999, 0.5, 0.79999995, 0.89999998, 0.5, 1.39999986, 0.79999995, 0.69999993, 0.5999999]"
686,"[0.79999995, 0.69999993, 0.5, 0.79999995, 1.0999999, 0.69999993, 0.79999995, 1.20000005, 0.69999993, 0.79999995, 1.29999995, 0.5999999, 1.20000005, 0.69999993, 0.79999995, 0.69999993]"
687,"[1.39999986, 0.5999999, 0.79999995, 0.69999993, 1.20000005, 0.5999999, 0.89999998, 1.39999986, 0.99999988, 0.69999993, 1.29999995, 1.0999999, 2.39999986, 0.99999988, 0.79999995, 0.5999999]"
688,"[1.0999999, 0.5, 0.69999993, 0.5999999, 0.69999993, 0.5999999, 0.79999995, 1.20000005, 0.89999998, 0.69999993, 1.29999995, 0.79999995, 1.70000005, 0.69999993, 0.5999999, 0.5]"
689,"[0.5999999, 0.5999999, 0.5, 0.69999993, 0.69999993, 0.5, 0.5999999, 0.79999995, 0.39999998, 0.5, 0.89999998, 0.5999999, 1.29999995, 0.5999999, 0.69999993, 0.5]"
690,"[0.5999999, 0.5999999, 0.5999999, 0.69999993, -6e-08, 0.5, 0.5999999, 0.5999999, 0.39999998, 0.5, 0.69999993, 0.5, 0.89999998, 0.5, 0.5999999, 0.5]"
691,"[0.5999999, 0.5, 0.5, 0.69999993, 0.69999993, 0.5, 0.5, 0.5, 0.5, 0.5, 0.69999993, 0.5, 0.99999988, 0.5, 0.5, 0.5]"
692,"[0.5999999, 0.5, 0.5, 0.69999993, 0.5999999, 1.0999999, 0.5, 0.5, 0.5, 0.5, 0.5999999, 0.5, 0.69999993, 0.5, 0.5, 0.5]"
693,"[0.5999999, 0.5, 0.5, 0.69999993, 0.5999999, 0.39999998, 0.5, 0.5, 0.5, 0.5, 0.5999999, 0.39999998, 0.79999995, 0.5, 0.5, 0.39999998]"
694,"[0.5999999, 0.5, 0.5, 0.69999993, 0.5999999, 0.5, 0.5, 0.5, 0.39999998, 0.5, 0.69999993, 0.5, 0.79999995, 0.5, 0.5, 0.39999998]"
695,"[0.69999993, 0.5, 0.5, 0.69999993, 0.69999993, 0.5, 0.5, 0.5, 0.5, 0.5999999, 0.69999993, 0.5999999, 0.89999998, 0.5, 0.5, 0.5]"
696,"[0.5999999, 0.5, 0.5999999, 0.69999993, 0.69999993, 0.5, 0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.69999993, 0.5, 0.69999993, 0.5, 0.5999999, 0.5999999]"
697,"[0.69999993, 0.5999999, 0.5999999, 0.69999993, 0.69999993, 0.5, 0.5, 0.5999999, 0.5, 0.5999999, 0.69999993, 0.5, 0.5, 0.5999999, 0.5999999, 0.69999993]"
698,"[0.5999999, 0.5, 0.69999993, 0.79999995, 0.99999988, 0.5999999, 0.5, 0.5999999, 0.5, 0.5999999, 0.69999993, 0.5999999, 0.29999995, 0.5, 0.69999993, 0.5999999]"
699,"[0.5999999, 0.5, 0.69999993, 0.79999995, 1.39999986, 0.5999999, 0.5, 0.5999999, 0.39999998, 0.5999999, 0.79999995, 0.5999999, 0.89999998, 0.89999998, 0.79999995, 0.5999999]"
700,"[0.5999999, 0.5999999, 0.69999993, 0.79999995, 1.39999986, 0.5999999, 0.5999999, 0.5999999, 0.5, 0.5999999, 0.89999998, 0.5999999, 0.89999998, 1.29999995, 0.69999993, 0.69999993]"
701,"[0.69999993, 0.69999993, 0.79999995, 0.79999995, 1.5, 0.5999999, 0.5999999, 0.69999993, 0.69999993, 0.5999999, 1.5, 0.69999993, 1.5, 0.99999988, 0.5999999, 0.5999999]"
702,"[0.99999988, 0.69999993, 0.79999995, 0.69999993, 1.39999986, 0.5999999, 0.5999999, 0.69999993, 0.5999999, 0.79999995, 1.5, 0.69999993, 1.0999999, 0.89999998, 0.69999993, 0.5999999]"
703,"[0.89999998, 0.69999993, 0.79999995, 0.79999995, 1.20000005, 0.69999993, 0.5999999, 0.79999995, 0.79999995, 0.79999995, 1.39999986, 0.69999993, 1.0999999, 0.79999995, 0.69999993, 0.5999999]"
704,"[0.99999988, 0.89999998, 0.5999999, 0.79999995, 1.0999999, 0.79999995, 0.5999999, 0.79999995, 0.79999995, 0.79999995, 1.20000005, 0.89999998, 1.20000005, 0.79999995, 0.69999993, 0.5999999]"
705,"[0.99999988, 0.89999998, 0.5999999, 0.79999995, 0.89999998, 0.79999995, 0.5999999, 0.69999993, 0.79999995, 0.69999993, 1.0999999, 0.99999988, 2.19999981, 0.89999998, 0.79999995, 0.79999995]"
706,"[0.89999998, 0.89999998, 0.5999999, 0.69999993, 0.79999995, 0.69999993, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 1.0999999, 0.89999998, 1.79999995, 0.79999995, 0.69999993, 0.79999995]"
707,"[0.89999998, 0.79999995, 0.5999999, 0.69999993, 0.79999995, 0.69999993, 0.5999999, 0.69999993, 0.69999993, 0.5, 0.99999988, 0.79999995, 0.99999988, 0.79999995, 0.69999993, 0.69999993]"
708,"[0.89999998, 0.79999995, 0.5999999, 0.69999993, 0.79999995, 0.79999995, 0.5999999, 0.69999993, 0.5999999, 0.5, 0.99999988, 0.79999995, 1.29999995, 0.5999999, 0.79999995, 0.79999995]"
709,"[0.79999995, 0.79999995, 0.69999993, 0.79999995, 0.79999995, 0.79999995, 0.69999993, 0.69999993, 0.5999999, 0.5, 0.99999988, 0.69999993, 0.89999998, 0.5999999, 0.79999995, 0.79999995]"
710,"[0.89999998, 0.79999995, 0.5999999, 0.79999995, 0.79999995, 0.69999993, 0.5999999, 0.69999993, 0.5999999, 0.5, 0.89999998, 0.69999993, 0.89999998, 0.5999999, 0.79999995, 0.79999995]"
711,"[0.79999995, 0.79999995, 0.5, 0.79999995, 0.79999995, 0.5999999, 0.5999999, 0.69999993, 0.5999999, 0.5, 0.89999998, 0.69999993, 2.0, 0.5, 0.79999995, 0.69999993]"
712,"[0.79999995, 0.5999999, 0.5, 0.79999995, 0.79999995, 0.5999999, 0.5, 0.69999993, 0.5999999, 0.5, 0.89999998, 0.69999993, 1.5, 0.5, 0.79999995, 0.69999993]"
713,"[0.69999993, 0.69999993, 0.5, 0.79999995, 0.79999995, 0.69999993, 0.5, 0.5999999, 0.5999999, 0.5, 0.89999998, 0.69999993, 0.99999988, 0.5, 0.69999993, 0.69999993]"
714,"[0.79999995, 0.69999993, 0.5, 0.79999995, 0.79999995, 0.5999999, 0.5999999, 0.69999993, 0.5, 0.5, 0.89999998, 0.69999993, 1.5, 0.5999999, 0.5999999, 0.5999999]"
715,"[0.69999993, 0.69999993, 0.5, 0.89999998, 0.79999995, 0.69999993, 0.5, 0.5999999, 0.5, 0.5, 0.89999998, 0.69999993, 1.89999986, 0.5999999, 0.5999999, 0.5]"
716,"[0.79999995, 0.69999993, 0.5999999, 0.89999998, 0.89999998, 0.79999995, 0.5999999, 0.5999999, 0.5999999, 0.5999999, 0.89999998, 1.0999999, 0.99999988, 0.69999993, 0.5999999, 0.5999999]"
717,"[0.99999988, 0.89999998, 0.5999999, 0.89999998, 0.89999998, 0.79999995, 0.69999993, 0.79999995, 0.79999995, 0.5999999, 1.39999986, 0.99999988, 1.39999986, 0.79999995, 0.69999993, 0.69999993]"
718,"[0.89999998, 0.79999995, 0.5999999, 0.89999998, 0.89999998, 0.69999993, 0.5999999, 0.79999995, 0.79999995, 0.5, 1.29999995, 1.20000005, 1.29999995, 0.5999999, 0.69999993, 0.69999993]"
719,"[1.20000005, 0.89999998, 0.5999999, 0.79999995, 0.89999998, 0.79999995, 0.69999993, 0.79999995, 0.89999998, 0.5, 1.0999999, 1.0999999, 2.19999981, 0.69999993, 0.79999995, 0.79999995]"
720,"[0.89999998, 0.89999998, 0.69999993, 0.69999993, 0.79999995, 0.69999993, 0.5999999, 0.69999993, 0.5999999, 0.5, 0.89999998, 0.89999998, 1.79999995, 0.79999995, 0.69999993, 0.5999999]"
721,"[0.89999998, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.69999993, 0.5, 0.79999995, 0.89999998, 1.0999999, 0.5999999, 0.5999999, 0.5999999]"
722,"[0.69999993, 0.69999993, 0.5, 0.69999993, 0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.5999999, 0.5, 0.79999995, 0.79999995, 1.5999999, 0.5999999, 0.5999999, 0.5999999]"
723,"[0.69999993, 0.5999999, 0.5999999, 0.69999993, 0.69999993, 0.5, 0.5999999, 0.5999999, 0.5, 0.5, 0.79999995, 0.69999993, 2.5, 0.5999999, 0.5999999, 0.5]"
724,"[0.5999999, 0.5999999, 0.5, 0.69999993, 0.69999993, 0.5, 0.5999999, 0.5999999, 0.5, 0.39999998, 0.79999995, 0.5999999, 1.29999995, 0.5999999, 0.5999999, 0.5999999]"
725,"[0.5999999, 0.5999999, 0.5, 0.69999993, 0.69999993, 0.5, 0.5999999, 0.5999999, 0.39999998, 0.39999998, 0.69999993, 0.5, 1.0999999, 0.5999999, 0.5999999, 0.5]"
726,"[0.5999999, 0.5, 0.5, 0.69999993, 0.69999993, 0.5, 0.5999999, 0.5999999, 0.5, 0.39999998, 0.69999993, 0.5, 1.0999999, 0.5999999, 0.5999999, 0.5]"
727,"[0.5999999, 0.5, 0.5, 0.69999993, 0.69999993, 0.5, 0.5, 0.5999999, 0.5, 0.5, 0.69999993, 0.5, 1.39999986, 0.5999999, 0.5999999, 0.5]"
728,"[0.5999999, 0.5, 0.5, 0.69999993, 0.69999993, 0.5, 0.5, 0.5999999, 0.5, 0.5, 0.79999995, 0.5999999, 1.39999986, 0.5999999, 0.5999999, 0.5]"
729,"[0.5999999, 0.5, 0.5, 0.79999995, 0.69999993, 0.5, 0.5999999, 0.5999999, 0.5, 0.5, 0.79999995, 0.5999999, 1.5, 0.5999999, 0.5999999, 0.5]"
730,"[0.69999993, 0.5999999, 0.5999999, 0.89999998, 0.69999993, 0.5, 0.5999999, 0.5999999, 0.5, 0.5999999, 0.79999995, 0.69999993, 1.5, 0.69999993, 0.5999999, 0.5999999]"
731,"[0.69999993, 0.5999999, 0.5999999, 0.89999998, 0.69999993, 0.5999999, 0.5999999, 0.69999993, 0.5999999, 0.5999999, 0.89999998, 0.79999995, 1.5, 0.89999998, 0.79999995, 0.69999993]"
732,"[0.69999993, 0.69999993, 0.5999999, 0.99999988, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.5, 0.5999999, 0.89999998, 0.89999998, 1.20000005, 0.99999988, 0.69999993, 0.69999993]"
733,"[0.69999993, 0.5999999, 0.69999993, 0.99999988, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.5, 0.5999999, 0.89999998, 0.89999998, 0.99999988, 0.99999988, 0.79999995, 0.69999993]"
734,"[0.79999995, 0.5999999, 0.69999993, 0.99999988, 0.99999988, 0.79999995, 0.5999999, 0.69999993, 0.5, 0.5999999, 0.89999998, 0.79999995, 1.29999995, 0.99999988, 0.89999998, 0.89999998]"
735,"[0.89999998, 0.69999993, 0.79999995, 0.99999988, 1.0999999, 0.79999995, 0.69999993, 0.79999995, 0.5999999, 0.5, 0.99999988, 0.79999995, 2.19999981, 1.0999999, 0.89999998, 0.89999998]"
736,"[0.99999988, 0.89999998, 0.69999993, 1.0999999, 1.0999999, 0.79999995, 0.69999993, 0.79999995, 0.79999995, 0.69999993, 0.99999988, 0.79999995, 2.0, 0.79999995, 1.20000005, 0.89999998]"
737,"[0.99999988, 0.89999998, 0.89999998, 0.99999988, 1.0999999, 0.5999999, 0.89999998, 0.89999998, 0.99999988, 0.69999993, 1.0999999, 0.79999995, 2.0, 0.89999998, 0.89999998, 0.69999993]"
738,"[0.79999995, 0.79999995, 0.89999998, 0.89999998, 0.99999988, 0.5999999, 0.89999998, 0.99999988, 0.69999993, 0.79999995, 1.20000005, 0.69999993, 2.69999981, 0.89999998, 0.69999993, 0.5999999]"
739,"[0.69999993, 0.5999999, 0.5999999, 0.99999988, 0.89999998, 0.69999993, 0.5999999, 0.79999995, 0.5, 0.5999999, 0.89999998, 0.5999999, 1.20000005, 0.69999993, 0.69999993, 0.69999993]"
740,"[0.69999993, 0.69999993, 0.69999993, 0.99999988, 0.89999998, 0.69999993, 0.5999999, 0.79999995, 0.5999999, 0.69999993, 0.89999998, 0.69999993, 1.39999986, 0.5999999, 0.79999995, 0.89999998]"
741,"[0.79999995, 0.69999993, 0.69999993, 0.99999988, 0.89999998, 0.5999999, 0.69999993, 0.89999998, 0.5999999, 0.69999993, 0.99999988, 0.69999993, 2.0, 0.69999993, 0.79999995, 0.69999993]"
742,"[0.69999993, 0.5999999, 0.69999993, 0.99999988, 0.89999998, 0.79999995, 0.5999999, 0.79999995, 0.5999999, 0.69999993, 0.89999998, 0.5999999, 1.39999986, 0.69999993, 0.79999995, 0.89999998]"
743,"[0.79999995, 0.79999995, 0.79999995, 0.99999988, 0.99999988, 0.69999993, 0.69999993, 0.89999998, 0.69999993, 0.69999993, 0.99999988, 0.69999993, 1.39999986, 0.69999993, 0.89999998, 0.89999998]"
744,"[0.79999995, 0.79999995, 0.79999995, 0.89999998, 0.89999998, 0.5, 0.79999995, 0.89999998, 0.69999993, 0.5999999, 0.99999988, 0.69999993, 1.0999999, 0.69999993, 0.89999998, 0.79999995]"
745,"[0.69999993, 0.69999993, 0.69999993, 0.89999998, 0.89999998, 0.5999999, 0.69999993, 0.79999995, 0.69999993, 0.5999999, 0.89999998, 0.69999993, 2.39999986, 0.69999993, 0.69999993, 0.5999999]"
746,"[0.69999993, 0.5999999, 0.5999999, 0.99999988, 0.99999988, 0.5999999, 0.5999999, 0.79999995, 0.69999993, 0.5999999, 0.89999998, 0.5999999, 1.0999999, 0.5999999, 0.69999993, 0.5999999]"
747,"[0.69999993, 0.5999999, 0.69999993, 1.0999999, 1.29999995, 0.5, 0.5999999, 0.79999995, 0.5999999, 0.5999999, 0.89999998, 0.5999999, 1.20000005, 0.69999993, 0.5999999, 0.5999999]"
748,"[0.69999993, 0.5999999, 0.69999993, 0.79999995, 1.39999986, 0.5, 0.5999999, 0.69999993, 0.5999999, 0.5, 0.89999998, 0.5, 2.19999981, 0.5999999, 0.5999999, 0.5999999]"
749,"[0.5999999, 0.5999999, 0.5999999, 0.79999995, 0.89999998, 0.5, 0.5, 0.69999993, 0.5, 0.5, 0.79999995, 0.5, 1.5, 0.5999999, 0.5999999, 0.5]"
750,"[0.5999999, 0.5999999, 0.5, 0.79999995, 0.79999995, 0.5, 0.5, 0.5999999, 0.5, 0.5999999, 0.79999995, 0.5, 1.0999999, 0.5999999, 0.5999999, 0.5]"
751,"[0.5999999, 0.5999999, 0.5, 0.79999995, 0.79999995, 0.5, 0.5, 0.5999999, 0.5, 0.5, 0.79999995, 0.5, 1.39999986, 0.5999999, 0.5999999, 0.5999999]"
752,"[0.5999999, 0.5, 0.5, 0.79999995, 0.79999995, 0.39999998, 0.5, 0.69999993, 0.39999998, 0.5, 0.79999995, 0.5, 2.0, 0.5, 0.5999999, 0.5]"
753,"[0.5999999, 0.5, 0.5, 0.69999993, 0.69999993, 0.39999998, 0.5, 0.5999999, 0.5, 0.39999998, 0.69999993, 0.5, 1.20000005, 0.5, 0.5, 0.39999998]"
754,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.29999995, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 1.5999999, 0.39999998, 0.39999998, 0.29999995]"
755,"[0.39999998, 0.29999995, 0.39999998, 0.5, 0.5, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.39999998, 0.5999999, 0.29999995, 1.39999986, 0.39999998, 0.39999998, 0.29999995]"
756,"[0.39999998, 0.39999998, 0.29999995, 0.5, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.5, 0.29999995, 0.89999998, 0.29999995, 0.39999998, 0.29999995]"
757,"[0.39999998, 0.29999995, 0.29999995, 0.5, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.5999999, 0.39999998, 1.20000005, 0.39999998, 0.39999998, 0.29999995]"
758,"[0.39999998, 0.29999995, 0.29999995, 0.5, 0.5, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.5999999, 0.39999998, 0.99999988, 0.39999998, 0.39999998, 0.29999995]"
759,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.5, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.5999999, 0.29999995, 0.89999998, 0.39999998, 0.39999998, 0.39999998]"
760,"[0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.5, 0.5999999, 0.29999995, 1.29999995, 0.39999998, 0.5, 0.39999998]"
761,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.5, 0.5999999, 0.39999998, 0.99999988, 0.39999998, 0.5, 0.39999998]"
762,"[0.5, 0.39999998, 0.5, 0.69999993, 0.69999993, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.5, 0.69999993, 0.39999998, 1.20000005, 0.39999998, 0.5, 0.39999998]"
763,"[0.5, 0.39999998, 0.5, 0.69999993, 0.99999988, 0.5, 0.39999998, 0.5, 0.39999998, 0.5, 0.69999993, 0.5, 0.89999998, 0.5999999, 0.5, 0.5]"
764,"[0.5999999, 0.5, 0.5, 0.69999993, 1.0999999, 0.5, 0.39999998, 0.5999999, 0.5999999, 0.5, 0.69999993, 0.5999999, 0.99999988, 0.79999995, 0.5, 0.5]"
765,"[0.69999993, 0.5999999, 0.5, 0.69999993, 1.29999995, 0.5, 0.5, 0.5999999, 0.5999999, 0.5999999, 0.79999995, 0.5999999, 1.0999999, 0.79999995, 0.5, 0.39999998]"
766,"[0.79999995, 0.5999999, 0.5999999, 0.69999993, 1.29999995, 0.69999993, 0.5, 0.69999993, 0.5, 0.5999999, 0.89999998, 0.5, 1.79999995, 0.89999998, 0.5, 0.39999998]"
767,"[0.99999988, 0.5999999, 0.5999999, 0.69999993, 1.5, 0.79999995, 0.5, 0.69999993, 0.69999993, 0.5999999, 0.99999988, 0.5999999, 1.39999986, 0.79999995, 0.5, 0.39999998]"
768,"[0.99999988, 0.5999999, 0.5999999, 0.69999993, 1.39999986, 0.79999995, 0.5999999, 0.79999995, 0.5999999, 0.5999999, 0.99999988, 0.69999993, 1.0999999, 0.79999995, 0.5, 0.5999999]"
769,"[0.79999995, 0.69999993, 0.5999999, 0.79999995, 1.0999999, 0.79999995, 0.5999999, 0.79999995, 0.5999999, 0.5999999, 1.0999999, 0.69999993, 1.29999995, 0.79999995, 0.5999999, 0.5999999]"
770,"[0.89999998, 0.79999995, 0.79999995, 0.79999995, 1.0999999, 0.79999995, 0.69999993, 0.69999993, 0.5, 0.5, 1.0999999, 0.69999993, 1.5999999, 0.69999993, 0.89999998, 0.79999995]"
771,"[0.89999998, 0.79999995, 0.5999999, 0.69999993, 1.20000005, 0.69999993, 0.69999993, 0.69999993, 0.79999995, 0.5, 1.0999999, 0.69999993, 1.0999999, 0.89999998, 0.79999995, 0.89999998]"
772,"[0.89999998, 0.69999993, 0.69999993, 0.69999993, 0.79999995, 0.5999999, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 1.20000005, 0.69999993, 1.39999986, 0.89999998, 0.79999995, 0.69999993]"
773,"[0.89999998, 0.79999995, 0.5999999, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.5999999, 0.89999998, 0.69999993, 1.89999986, 0.79999995, 0.79999995, 0.69999993]"
774,"[0.89999998, 0.79999995, 0.5999999, 0.69999993, 0.69999993, 0.5999999, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.99999988, 0.69999993, 2.0999999, 0.5999999, 0.79999995, 0.69999993]"
775,"[0.99999988, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.5999999, 0.69999993, 0.69999993, 0.5999999, 0.99999988, 0.69999993, 2.5, 0.5, 0.79999995, 0.79999995]"
776,"[0.89999998, 0.69999993, 0.5999999, 0.79999995, 0.79999995, 0.5999999, 0.5999999, 0.5999999, 0.5999999, 0.5, 0.99999988, 0.69999993, 1.39999986, 0.5999999, 0.79999995, 0.69999993]"
777,"[0.69999993, 0.79999995, 0.5, 0.69999993, 0.79999995, 0.5, 0.5999999, 0.69999993, 0.5999999, 0.5, 0.79999995, 0.5999999, 2.0999999, 0.5, 0.79999995, 0.69999993]"
778,"[0.5999999, 0.5999999, 0.5, 0.69999993, 0.79999995, 0.5, 0.5999999, 0.69999993, 0.5, 0.39999998, 0.79999995, 0.5999999, 1.0999999, 0.5, 0.69999993, 0.5999999]"
779,"[0.5999999, 0.5999999, 0.39999998, 0.69999993, 0.69999993, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.69999993, 0.5, 1.0999999, 0.5, 0.5, 0.39999998]"
780,"[0.5, 0.5, 0.39999998, 0.5999999, 0.69999993, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.99999988, 0.5, 0.39999998, 0.39999998]"
781,"[0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.69999993, 0.5, 0.99999988, 0.39999998, 0.39999998, 0.39999998]"
782,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.5999999, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.5, 0.5999999, 0.5, 0.5999999, 0.39999998, 0.5, 0.39999998]"
783,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.69999993, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.5, 0.69999993, 0.5, 1.20000005, 0.39999998, 0.5, 0.5]"
784,"[0.5, 0.5, 0.5, 0.79999995, 1.0999999, 0.5999999, 0.5, 0.5999999, 0.5, 0.5, 0.79999995, 0.69999993, 0.99999988, 0.5, 0.69999993, 0.5]"
785,"[0.69999993, 0.5999999, 0.5999999, 0.79999995, 1.0999999, 0.99999988, 0.5999999, 0.69999993, 0.5, 0.69999993, 0.99999988, 0.69999993, 1.5999999, 0.89999998, 0.79999995, 0.79999995]"
786,"[0.99999988, 0.79999995, 0.79999995, 0.89999998, 1.29999995, 1.29999995, 0.89999998, 0.89999998, 0.99999988, 0.69999993, 1.5, 0.69999993, 1.89999986, 1.0999999, 0.99999988, 0.89999998]"
787,"[1.29999995, 0.89999998, 0.69999993, 0.89999998, 1.5999999, 1.39999986, 1.0999999, 0.89999998, 1.29999995, 0.69999993, 1.5999999, 0.69999993, 1.5999999, 1.0999999, 1.5, 1.39999986]"
788,"[1.39999986, 0.89999998, 0.79999995, 0.89999998, 1.70000005, 1.5999999, 0.89999998, 0.89999998, 1.5, 0.79999995, 1.5999999, 0.79999995, 1.70000005, 0.99999988, 1.0999999, 1.5]"
789,"[1.70000005, 0.99999988, 0.79999995, 0.99999988, 1.79999995, 1.29999995, 0.79999995, 0.89999998, 1.39999986, 0.89999998, 1.79999995, 0.89999998, 1.39999986, 1.20000005, 1.0999999, 1.39999986]"
790,"[1.70000005, 0.79999995, 0.89999998, 1.39999986, 1.70000005, 1.5, 0.99999988, 0.89999998, 1.20000005, 0.79999995, 1.89999986, 0.79999995, 2.0999999, 1.20000005, 1.70000005, 1.5]"
791,"[1.79999995, 1.0999999, 1.20000005, 0.89999998, 1.5, 1.5, 0.89999998, 0.89999998, 1.0999999, 0.69999993, 1.5999999, 0.79999995, 2.39999986, 1.0999999, 1.89999986, 1.70000005]"
792,"[1.29999995, 1.0999999, 1.0999999, 0.89999998, 1.39999986, 1.29999995, 0.89999998, 0.89999998, 0.99999988, 0.69999993, 1.39999986, 0.89999998, 2.0999999, 0.99999988, 1.70000005, 1.39999986]"
793,"[1.0999999, 1.0999999, 1.0999999, 0.99999988, 1.5, 1.0999999, 0.79999995, 0.89999998, 0.89999998, 0.69999993, 1.29999995, 0.79999995, 3.19999981, 1.0999999, 1.29999995, 1.5999999]"
794,"[1.0999999, 0.99999988, 0.99999988, 0.99999988, 1.39999986, 0.89999998, 0.79999995, 0.89999998, 0.69999993, 0.69999993, 1.29999995, 0.79999995, 2.0999999, 0.89999998, 1.0999999, 1.29999995]"
795,"[1.0999999, 0.89999998, 0.89999998, 0.89999998, 1.39999986, 0.89999998, 0.79999995, 0.79999995, 0.79999995, 0.69999993, 1.20000005, 0.99999988, 1.70000005, 1.39999986, 1.0999999, 0.99999988]"
796,"[1.0999999, 0.89999998, 0.89999998, 1.0999999, 1.20000005, 0.79999995, 0.79999995, 0.79999995, 0.89999998, 0.69999993, 1.0999999, 0.89999998, 2.29999995, 1.5, 1.0999999, 0.99999988]"
797,"[0.99999988, 0.89999998, 0.79999995, 0.79999995, 0.99999988, 0.69999993, 0.89999998, 0.79999995, 0.79999995, 0.5999999, 1.0999999, 0.89999998, 2.19999981, 1.39999986, 1.0999999, 1.0999999]"
798,"[0.69999993, 0.79999995, 0.69999993, 0.79999995, 0.79999995, 0.69999993, 0.79999995, 0.69999993, 0.5999999, 0.69999993, 1.20000005, 0.89999998, 1.0999999, 1.29999995, 0.99999988, 0.89999998]"
799,"[0.79999995, 0.69999993, 0.5999999, 0.89999998, 0.89999998, 0.69999993, 0.69999993, 0.79999995, 0.5999999, 0.69999993, 0.89999998, 0.79999995, 1.29999995, 0.99999988, 0.89999998, 0.79999995]"
800,"[0.89999998, 0.79999995, 0.69999993, 0.99999988, 0.89999998, 0.69999993, 0.69999993, 0.89999998, 0.79999995, 0.69999993, 0.89999998, 0.69999993, 1.70000005, 0.5999999, 0.89999998, 0.89999998]"
801,"[0.99999988, 0.89999998, 0.69999993, 0.89999998, 0.99999988, 0.69999993, 0.69999993, 0.89999998, 0.69999993, 0.69999993, 0.99999988, 0.69999993, 1.39999986, 0.69999993, 0.89999998, 0.69999993]"
802,"[0.79999995, 0.79999995, 0.69999993, 0.89999998, 0.89999998, 0.5999999, 0.69999993, 0.89999998, 0.69999993, 0.5999999, 0.99999988, 0.79999995, 1.5, 0.69999993, 0.79999995, 0.69999993]"
803,"[0.79999995, 0.5999999, 0.5999999, 0.79999995, 0.89999998, 0.5, 0.69999993, 0.79999995, 0.5999999, 0.5999999, 0.89999998, 0.69999993, 1.20000005, 0.69999993, 0.5999999, 0.69999993]"
804,"[0.5999999, 0.5, 0.5, 0.79999995, 0.79999995, 0.5, 0.5999999, 0.79999995, 0.39999998, 0.5, 0.79999995, 0.5, 1.39999986, 0.5, 0.5999999, 0.69999993]"
805,"[0.5, 0.5, 0.5, 0.69999993, 0.79999995, 0.39999998, 0.5, 0.79999995, 0.39999998, 0.5, 0.69999993, 0.5, 1.5999999, 0.5, 0.5, 0.5]"
