,x_input,x_output
60,"[np.float32(-129.19237), np.float32(-46.80876), np.float32(79.08769), np.float32(-39.021084), np.float32(16.525253), np.float32(46.18229)]","[np.float32(27.580513), np.float32(26.29077), np.float32(26.577053), np.float32(24.288046), np.float32(26.830633), np.float32(25.4292), np.float32(26.718987), np.float32(27.761534), np.float32(27.620417), np.float32(26.2885), np.float32(24.701141), np.float32(26.539352), np.float32(25.105698), np.float32(25.105696), np.float32(24.899532), np.float32(24.899532)]"
61,"[np.float32(-102.76393), np.float32(50.130592), np.float32(3.9371772), np.float32(-109.971985), np.float32(20.561447), np.float32(-15.156078)]","[np.float32(26.769823), np.float32(26.212666), np.float32(26.042622), np.float32(26.481163), np.float32(28.179007), np.float32(29.420616), np.float32(26.953802), np.float32(28.014975), np.float32(25.645826), np.float32(25.172571), np.float32(23.855986), np.float32(24.95361), np.float32(24.225595), np.float32(24.225595), np.float32(26.806162), np.float32(26.806162)]"
62,"[np.float32(168.9376), np.float32(236.86848), np.float32(44.08705), np.float32(20.354782), np.float32(59.77397), np.float32(-145.02701)]","[np.float32(17.019047), np.float32(16.924772), np.float32(19.042143), np.float32(16.4794), np.float32(17.556587), np.float32(19.294617), np.float32(19.857595), np.float32(17.336248), np.float32(17.965626), np.float32(16.356184), np.float32(13.858532), np.float32(16.550777), np.float32(18.06558), np.float32(18.06558), np.float32(18.431757), np.float32(18.431757)]"
63,"[np.float32(-42.03254), np.float32(-44.527344), np.float32(-4.4688983), np.float32(-218.66805), np.float32(-160.75372), np.float32(-56.758717)]","[np.float32(17.41411), np.float32(17.113117), np.float32(15.506233), np.float32(14.561694), np.float32(16.473747), np.float32(17.626234), np.float32(16.984306), np.float32(19.25084), np.float32(15.229328), np.float32(15.147697), np.float32(17.122942), np.float32(15.572964), np.float32(13.579032), np.float32(13.579032), np.float32(15.464043), np.float32(15.464043)]"
64,"[np.float32(-43.609028), np.float32(6.1309566), np.float32(-183.19194), np.float32(-33.30879), np.float32(75.01589), np.float32(-7.743939)]","[np.float32(25.513512), np.float32(25.194849), np.float32(25.248316), np.float32(28.061008), np.float32(28.014427), np.float32(32.189434), np.float32(26.769804), np.float32(31.002214), np.float32(25.864048), np.float32(26.601814), np.float32(25.772673), np.float32(23.966042), np.float32(25.830301), np.float32(25.830303), np.float32(27.88338), np.float32(27.88338)]"
65,"[np.float32(88.88662), np.float32(31.633783), np.float32(-61.964344), np.float32(-79.55365), np.float32(17.450525), np.float32(118.14832)]","[np.float32(15.276588), np.float32(15.946211), np.float32(14.79018), np.float32(17.207088), np.float32(16.901535), np.float32(18.44608), np.float32(13.558759), np.float32(13.115044), np.float32(14.875326), np.float32(14.497435), np.float32(15.794413), np.float32(14.773184), np.float32(13.735394), np.float32(13.735394), np.float32(17.198807), np.float32(17.198807)]"
66,"[np.float32(105.86606), np.float32(-61.619236), np.float32(-62.459934), np.float32(-178.10378), np.float32(-177.3935), np.float32(-166.3399)]","[np.float32(16.12439), np.float32(16.29877), np.float32(15.001946), np.float32(13.621871), np.float32(15.417177), np.float32(17.86263), np.float32(16.023838), np.float32(18.89085), np.float32(14.382645), np.float32(14.5496855), np.float32(16.4946), np.float32(14.604918), np.float32(14.16146), np.float32(14.16146), np.float32(15.922974), np.float32(15.922974)]"
67,"[np.float32(121.7968), np.float32(-220.99416), np.float32(18.725073), np.float32(-85.066086), np.float32(20.03053), np.float32(-0.38820744)]","[np.float32(19.290337), np.float32(18.177607), np.float32(18.050842), np.float32(14.280085), np.float32(15.496731), np.float32(18.315454), np.float32(16.072657), np.float32(18.06602), np.float32(17.552652), np.float32(17.356312), np.float32(18.450197), np.float32(16.62031), np.float32(15.598734), np.float32(15.598734), np.float32(18.466219), np.float32(18.466219)]"
68,"[np.float32(-124.476074), np.float32(-103.63307), np.float32(-91.62732), np.float32(120.64914), np.float32(-111.72654), np.float32(-88.20872)]","[np.float32(25.740543), np.float32(24.249542), np.float32(25.158152), np.float32(25.074694), np.float32(26.020826), np.float32(26.798622), np.float32(27.780046), np.float32(32.75585), np.float32(27.034203), np.float32(27.521757), np.float32(24.734758), np.float32(23.545977), np.float32(25.95486), np.float32(25.95486), np.float32(24.65461), np.float32(24.65461)]"
69,"[np.float32(235.44325), np.float32(48.428474), np.float32(215.18259), np.float32(-55.187443), np.float32(219.90814), np.float32(1.5522814)]","[np.float32(16.337372), np.float32(15.266993), np.float32(16.487303), np.float32(13.236725), np.float32(13.674475), np.float32(15.428524), np.float32(16.542248), np.float32(13.349972), np.float32(18.768816), np.float32(17.462372), np.float32(16.245834), np.float32(18.088652), np.float32(17.688507), np.float32(17.688507), np.float32(19.201717), np.float32(19.201717)]"
70,"[np.float32(-35.05651), np.float32(72.98399), np.float32(-55.582253), np.float32(72.079704), np.float32(97.14994), np.float32(33.817398)]","[np.float32(26.741892), np.float32(26.280577), np.float32(27.8315), np.float32(27.315042), np.float32(28.411428), np.float32(29.179909), np.float32(28.102116), np.float32(28.652334), np.float32(28.019339), np.float32(27.021038), np.float32(24.716673), np.float32(26.676096), np.float32(28.355198), np.float32(28.355198), np.float32(26.690487), np.float32(26.690487)]"
71,"[np.float32(36.890797), np.float32(19.914198), np.float32(-51.120438), np.float32(76.183624), np.float32(-30.436785), np.float32(-59.01975)]","[np.float32(19.629265), np.float32(20.021149), np.float32(20.12763), np.float32(20.595606), np.float32(21.572168), np.float32(23.412443), np.float32(21.534101), np.float32(24.409313), np.float32(20.353184), np.float32(20.542597), np.float32(21.210825), np.float32(21.488388), np.float32(23.717558), np.float32(23.717558), np.float32(20.97465), np.float32(20.97465)]"
72,"[np.float32(-137.92401), np.float32(73.33812), np.float32(47.2119), np.float32(-44.785526), np.float32(-92.21964), np.float32(67.86453)]","[np.float32(18.0737), np.float32(18.258873), np.float32(17.569414), np.float32(18.206596), np.float32(20.333748), np.float32(17.16075), np.float32(18.75589), np.float32(19.333956), np.float32(17.564386), np.float32(16.851692), np.float32(17.611456), np.float32(20.004671), np.float32(18.473675), np.float32(18.473675), np.float32(15.433895), np.float32(15.433895)]"
73,"[np.float32(-41.873726), np.float32(-32.26226), np.float32(44.643425), np.float32(158.83977), np.float32(53.765076), np.float32(6.4826627)]","[np.float32(26.961689), np.float32(25.572294), np.float32(27.43345), np.float32(24.684662), np.float32(26.196941), np.float32(26.19873), np.float32(28.132929), np.float32(29.321896), np.float32(29.115147), np.float32(28.04358), np.float32(25.637869), np.float32(27.221104), np.float32(28.941557), np.float32(28.941557), np.float32(25.570702), np.float32(25.570702)]"
74,"[np.float32(-35.653896), np.float32(-55.927628), np.float32(50.7298), np.float32(-15.956856), np.float32(86.53512), np.float32(-0.36249876)]","[np.float32(28.216871), np.float32(26.837967), np.float32(27.791845), np.float32(24.67407), np.float32(26.779247), np.float32(27.473715), np.float32(27.654179), np.float32(28.613958), np.float32(28.94637), np.float32(27.62969), np.float32(25.9968), np.float32(27.43258), np.float32(27.232327), np.float32(27.232327), np.float32(27.083479), np.float32(27.083479)]"
75,"[np.float32(-37.41976), np.float32(-76.01806), np.float32(-44.98667), np.float32(-27.92755), np.float32(201.68855), np.float32(24.844816)]","[np.float32(28.721178), np.float32(27.48642), np.float32(28.623716), np.float32(25.338278), np.float32(27.17511), np.float32(29.004705), np.float32(27.371168), np.float32(28.660418), np.float32(29.131414), np.float32(28.04544), np.float32(26.943493), np.float32(28.049778), np.float32(28.135895), np.float32(28.135895), np.float32(28.269257), np.float32(28.269257)]"
76,"[np.float32(-87.89217), np.float32(-44.052814), np.float32(50.148403), np.float32(76.026794), np.float32(80.333725), np.float32(1.960227)]","[np.float32(28.494246), np.float32(26.517319), np.float32(28.596287), np.float32(24.668318), np.float32(26.880745), np.float32(26.741083), np.float32(29.0715), np.float32(30.232418), np.float32(29.869946), np.float32(28.499525), np.float32(25.466045), np.float32(27.240355), np.float32(28.092987), np.float32(28.092987), np.float32(26.014973), np.float32(26.014973)]"
77,"[np.float32(106.23292), np.float32(114.80639), np.float32(109.65938), np.float32(-97.1972), np.float32(170.6305), np.float32(-29.120893)]","[np.float32(22.212687), np.float32(22.111126), np.float32(22.567408), np.float32(20.56677), np.float32(22.086943), np.float32(24.097534), np.float32(23.51504), np.float32(20.280153), np.float32(23.514053), np.float32(21.708973), np.float32(19.791723), np.float32(22.817005), np.float32(22.157122), np.float32(22.157122), np.float32(24.658497), np.float32(24.658497)]"
78,"[np.float32(-5.478625), np.float32(-62.003605), np.float32(131.0377), np.float32(133.1495), np.float32(-135.15128), np.float32(1.2603922)]","[np.float32(15.734932), np.float32(15.399134), np.float32(15.253719), np.float32(13.384974), np.float32(14.888294), np.float32(12.365978), np.float32(17.12422), np.float32(18.757898), np.float32(17.774733), np.float32(17.197773), np.float32(16.45929), np.float32(16.650059), np.float32(17.732439), np.float32(17.732439), np.float32(14.006884), np.float32(14.006884)]"
79,"[np.float32(78.724686), np.float32(-155.23035), np.float32(-156.68481), np.float32(-147.15955), np.float32(116.5477), np.float32(-12.272793)]","[np.float32(27.332518), np.float32(26.346962), np.float32(25.863586), np.float32(25.479416), np.float32(26.02382), np.float32(31.92868), np.float32(26.13706), np.float32(29.930851), np.float32(26.802298), np.float32(27.230755), np.float32(28.338835), np.float32(25.437685), np.float32(25.524721), np.float32(25.524721), np.float32(29.133102), np.float32(29.1331)]"
80,"[np.float32(-1.2682853), np.float32(-0.9851918), np.float32(-116.34493), np.float32(-150.66566), np.float32(136.61494), np.float32(-42.06074)]","[np.float32(27.223015), np.float32(26.770844), np.float32(26.853928), np.float32(27.073288), np.float32(27.723845), np.float32(32.568424), np.float32(26.844687), np.float32(29.101614), np.float32(26.359539), np.float32(26.111238), np.float32(25.513342), np.float32(25.119759), np.float32(25.165876), np.float32(25.165878), np.float32(29.527594), np.float32(29.527594)]"
81,"[np.float32(68.16366), np.float32(14.622984), np.float32(48.846153), np.float32(-29.263308), np.float32(-210.48816), np.float32(109.840324)]","[np.float32(14.12516), np.float32(14.426951), np.float32(11.941952), np.float32(17.346533), np.float32(16.552673), np.float32(16.923748), np.float32(15.043142), np.float32(16.231892), np.float32(15.536919), np.float32(16.032272), np.float32(16.849405), np.float32(13.4006), np.float32(12.815271), np.float32(12.815271), np.float32(15.682234), np.float32(15.682234)]"
82,"[np.float32(-67.547905), np.float32(-68.37944), np.float32(24.788671), np.float32(-159.17145), np.float32(53.298615), np.float32(11.267424)]","[np.float32(28.03317), np.float32(27.127123), np.float32(26.425064), np.float32(25.062296), np.float32(27.05184), np.float32(29.153399), np.float32(26.161583), np.float32(27.719603), np.float32(26.924244), np.float32(26.144556), np.float32(26.069578), np.float32(26.204033), np.float32(24.017874), np.float32(24.017874), np.float32(27.727581), np.float32(27.727581)]"
83,"[np.float32(7.1162386), np.float32(-86.61382), np.float32(21.250525), np.float32(-78.480675), np.float32(-44.90508), np.float32(9.474673)]","[np.float32(18.290842), np.float32(17.631771), np.float32(16.855669), np.float32(14.798588), np.float32(16.73318), np.float32(18.008512), np.float32(16.457909), np.float32(19.058182), np.float32(16.915756), np.float32(16.815506), np.float32(18.82988), np.float32(17.79884), np.float32(16.522562), np.float32(16.522562), np.float32(17.019829), np.float32(17.019829)]"
84,"[np.float32(81.9401), np.float32(-58.93739), np.float32(14.848076), np.float32(59.784943), np.float32(19.738192), np.float32(-3.8856149)]","[np.float32(19.061716), np.float32(18.818506), np.float32(19.278378), np.float32(16.62474), np.float32(17.566776), np.float32(18.868057), np.float32(18.228596), np.float32(19.3618), np.float32(19.511265), np.float32(18.948862), np.float32(19.089108), np.float32(18.80788), np.float32(20.136732), np.float32(20.136732), np.float32(19.206236), np.float32(19.206236)]"
85,"[np.float32(-28.554125), np.float32(217.45692), np.float32(-84.26744), np.float32(147.24841), np.float32(9.856234), np.float32(65.44686)]","[np.float32(20.640497), np.float32(22.532356), np.float32(22.297796), np.float32(24.752806), np.float32(25.347683), np.float32(24.753521), np.float32(23.542473), np.float32(23.149935), np.float32(22.330309), np.float32(21.546263), np.float32(21.031237), np.float32(23.515667), np.float32(25.801243), np.float32(25.801243), np.float32(22.236275), np.float32(22.236275)]"
86,"[np.float32(99.517685), np.float32(72.04281), np.float32(16.134197), np.float32(-1.8073564), np.float32(213.54573), np.float32(-66.30911)]","[np.float32(27.39302), np.float32(26.883915), np.float32(28.412706), np.float32(26.097805), np.float32(27.291895), np.float32(30.849213), np.float32(28.494858), np.float32(27.577753), np.float32(28.762882), np.float32(27.518858), np.float32(25.295553), np.float32(27.891382), np.float32(28.99047), np.float32(28.99047), np.float32(30.28623), np.float32(30.28623)]"
87,"[np.float32(38.901726), np.float32(0.91618633), np.float32(78.00392), np.float32(-17.209885), np.float32(17.700928), np.float32(-23.090363)]","[np.float32(19.017117), np.float32(19.15269), np.float32(19.161013), np.float32(16.20242), np.float32(18.157373), np.float32(18.297997), np.float32(18.757616), np.float32(18.297115), np.float32(19.065315), np.float32(17.685322), np.float32(17.657038), np.float32(19.88619), np.float32(19.279911), np.float32(19.279911), np.float32(19.160433), np.float32(19.160433)]"
