,x_input
2355,"[14.36518764, 14.97896194, 13.60912609, 16.13122177, 17.52749443, 17.92608833, 17.92608833, 21.2069931, 15.49854279, 15.49854279, 18.29987717, 14.36518764, 16.97096062, 15.49854279, 15.49854279, 14.36518764, 18.29987717, 16.65029907, 19.67300034, 16.65029907, 18.29987717, 20.02425957, 14.97896194, 18.66036797, 16.13122177]"
2356,"[16.65029907, 15.49854279, 14.36518764, 16.65029907, 17.92608833, 20.02425957, 19.44789696, 20.95668602, 14.36518764, 14.97896194, 17.92608833, 15.49854279, 16.97096062, 16.13122177, 15.49854279, 14.36518764, 20.60757637, 16.97096062, 19.67300034, 16.97096062, 19.44789696, 21.48709679, 16.65029907, 20.60757637, 16.13122177]"
2357,"[15.49854279, 16.65029907, 15.49854279, 17.92608833, 19.67300034, 16.97096062, 20.02425957, 19.67300034, 15.49854279, 16.97096062, 17.92608833, 17.52749443, 17.92608833, 16.65029907, 17.52749443, 15.49854279, 20.38032913, 16.65029907, 18.66036797, 17.92608833, 20.02425957, 21.73893356, 16.97096062, 20.02425957, 16.97096062]"
2358,"[16.97096062, 17.52749443, 16.65029907, 19.11065865, 19.11065865, 20.95668602, 20.60757637, 20.95668602, 16.13122177, 16.65029907, 17.92608833, 17.52749443, 16.97096062, 18.29987717, 17.52749443, 16.13122177, 20.95668602, 18.29987717, 21.2069931, 19.44789696, 21.2069931, 21.48709679, 17.52749443, 20.60757637, 16.65029907]"
2359,"[17.52749443, 18.29987717, 16.97096062, 19.11065865, 19.44789696, 21.99962807, 19.67300034, 21.73893356, 17.52749443, 17.92608833, 18.29987717, 16.65029907, 16.97096062, 17.52749443, 18.66036797, 16.97096062, 21.73893356, 18.29987717, 21.73893356, 18.29987717, 20.02425957, 21.73893356, 17.92608833, 20.95668602, 17.92608833]"
2360,"[17.52749443, 18.66036797, 17.52749443, 19.67300034, 19.44789696, 21.48709679, 19.67300034, 20.60757637, 16.13122177, 17.52749443, 18.29987717, 16.97096062, 16.97096062, 18.29987717, 17.92608833, 17.52749443, 20.95668602, 18.29987717, 21.73893356, 19.44789696, 20.60757637, 21.48709679, 16.97096062, 21.48709679, 44.94568634]"
2361,"[16.13122177, 16.65029907, 16.65029907, 18.66036797, 19.11065865, 21.48709679, 20.02425957, 19.11065865, 16.13122177, 18.29987717, 18.29987717, 16.13122177, 16.97096062, 16.97096062, 18.29987717, 17.52749443, 21.2069931, 17.92608833, 21.73893356, 20.02425957, 20.95668602, 21.2069931, 16.65029907, 21.2069931, 49.44293594]"
2362,"[15.49854279, 16.13122177, 16.65029907, 17.92608833, 17.52749443, 20.02425957, 18.29987717, 20.02425957, 14.97896194, 16.97096062, 18.29987717, 16.13122177, 16.97096062, 16.97096062, 17.92608833, 17.52749443, 21.2069931, 19.44789696, 21.48709679, 17.52749443, 22.43070984, 21.73893356, 14.97896194, 20.60757637, 17.92608833]"
2363,"[14.97896194, 15.49854279, 14.97896194, 16.97096062, 17.92608833, 18.29987717, 16.65029907, 18.29987717, 14.97896194, 17.52749443, 16.97096062, 14.97896194, 18.29987717, 15.49854279, 15.49854279, 16.97096062, 19.11065865, 18.29987717, 20.38032913, 16.97096062, 20.60757637, 19.44789696, 15.49854279, 19.44789696, 18.66036797]"
2364,"[16.65029907, 17.52749443, 15.49854279, 15.49854279, 18.66036797, 19.67300034, 16.65029907, 19.11065865, 15.49854279, 15.49854279, 17.92608833, 16.13122177, 14.36518764, 21.48709679, 17.92608833, 14.36518764, 20.60757637, 17.52749443, 19.67300034, 17.92608833, 20.38032913, 19.67300034, 14.36518764, 19.44789696, 16.65029907]"
2365,"[18.29987717, 20.02425957, 17.52749443, 16.97096062, 16.65029907, 20.02425957, 19.11065865, 19.67300034, 16.13122177, 16.65029907, 17.92608833, 21.73893356, 16.65029907, 18.66036797, 19.11065865, 16.13122177, 19.67300034, 19.44789696, 22.43070984, 18.29987717, 20.60757637, 20.95668602, 18.29987717, 19.44789696, 19.11065865]"
2366,"[19.44789696, 17.92608833, 16.65029907, 17.52749443, 17.52749443, 20.95668602, 20.02425957, 20.38032913, 17.92608833, 17.92608833, 17.92608833, 16.97096062, 15.49854279, 18.66036797, 20.02425957, 16.97096062, 23.07037735, 19.67300034, 23.24478531, 18.29987717, 25.38095856, 21.99962807, 18.29987717, 21.48709679, 19.67300034]"
2367,"[19.44789696, 17.52749443, 17.92608833, 17.92608833, 18.66036797, 96.00675964, 20.02425957, 20.60757637, 19.11065865, 17.52749443, 17.92608833, 17.92608833, 19.11065865, 19.44789696, 21.48709679, 19.44789696, 23.75177002, 18.29987717, 23.07037735, 18.66036797, 22.58367538, 21.99962807, 20.02425957, 22.14455795, 20.38032913]"
2368,"[18.29987717, 17.52749443, 18.66036797, 17.52749443, 18.66036797, 20.60757637, 20.38032913, 20.38032913, 19.11065865, 17.52749443, 19.44789696, 16.97096062, 17.92608833, 18.66036797, 20.60757637, 20.95668602, 22.43070984, 18.29987717, 22.7505455, 18.29987717, 22.58367538, 22.14455795, 18.66036797, 21.2069931, 20.02425957]"
2369,"[18.66036797, 17.52749443, 19.11065865, 16.13122177, 18.29987717, 22.43070984, 19.67300034, 23.41802979, 19.11065865, 18.29987717, 19.67300034, 17.52749443, 17.92608833, 19.11065865, 20.60757637, 20.95668602, 23.24478531, 18.29987717, 23.75177002, 19.11065865, 26.02120972, 23.07037735, 18.29987717, 21.99962807, 19.11065865]"
2370,"[18.29987717, 17.92608833, 19.11065865, 18.66036797, 19.44789696, 21.99962807, 19.67300034, 18.66036797, 17.92608833, 16.65029907, 19.11065865, 16.13122177, 18.66036797, 17.92608833, 20.38032913, 19.44789696, 21.48709679, 17.52749443, 23.41802979, 18.29987717, 20.60757637, 21.48709679, 18.29987717, 20.02425957, 19.44789696]"
2371,"[18.29987717, 17.52749443, 18.66036797, 14.97896194, 18.66036797, 20.02425957, 19.44789696, 17.92608833, 17.52749443, 17.92608833, 17.92608833, 16.13122177, 18.29987717, 18.66036797, 20.02425957, 19.44789696, 21.2069931, 18.29987717, 23.41802979, 18.66036797, 21.48709679, 20.95668602, 19.44789696, 20.95668602, 18.29987717]"
2372,"[17.52749443, 16.65029907, 17.52749443, 16.97096062, 17.92608833, 18.66036797, 19.44789696, 19.44789696, 16.97096062, 17.92608833, 18.29987717, 16.13122177, 19.11065865, 17.92608833, 19.67300034, 17.92608833, 20.95668602, 17.92608833, 21.99962807, 19.11065865, 21.99962807, 21.2069931, 18.29987717, 21.73893356, 18.66036797]"
2373,"[18.66036797, 16.13122177, 17.92608833, 16.13122177, 19.11065865, 21.2069931, 20.02425957, 18.29987717, 16.65029907, 16.65029907, 18.29987717, 16.97096062, 19.11065865, 18.29987717, 18.29987717, 17.92608833, 21.48709679, 19.11065865, 21.2069931, 18.29987717, 20.60757637, 21.2069931, 18.29987717, 19.67300034, 19.44789696]"
2374,"[17.52749443, 16.65029907, 16.97096062, 17.92608833, 18.66036797, 19.67300034, 19.11065865, 19.11065865, 16.97096062, 17.92608833, 19.11065865, 16.65029907, 18.66036797, 17.92608833, 19.67300034, 17.52749443, 21.99962807, 17.52749443, 19.67300034, 18.66036797, 22.43070984, 20.95668602, 17.92608833, 21.48709679, 18.66036797]"
2375,"[18.29987717, 16.97096062, 16.97096062, 16.97096062, 18.29987717, 20.60757637, 20.02425957, 19.67300034, 17.52749443, 16.97096062, 19.11065865, 16.13122177, 18.29987717, 18.66036797, 20.02425957, 19.11065865, 21.73893356, 17.92608833, 21.99962807, 17.52749443, 19.44789696, 21.2069931, 17.52749443, 18.66036797, 18.29987717]"
2376,"[17.52749443, 17.92608833, 16.97096062, 19.44789696, 20.95668602, 21.2069931, 20.02425957, 20.02425957, 17.52749443, 18.29987717, 18.66036797, 15.49854279, 21.2069931, 17.92608833, 18.66036797, 19.67300034, 21.48709679, 18.29987717, 21.48709679, 18.66036797, 21.73893356, 21.73893356, 16.97096062, 19.44789696, 17.52749443]"
2377,"[17.92608833, 19.11065865, 16.97096062, 20.60757637, 22.58367538, 21.2069931, 20.95668602, 20.60757637, 18.66036797, 17.52749443, 17.92608833, 16.97096062, 21.2069931, 19.11065865, 19.11065865, 17.92608833, 21.99962807, 20.02425957, 22.7505455, 19.44789696, 21.73893356, 21.2069931, 16.65029907, 19.67300034, 17.52749443]"
2378,"[16.97096062, 17.92608833, 17.52749443, 21.73893356, 21.48709679, 23.07037735, 21.73893356, 23.24478531, 16.65029907, 16.65029907, 21.99962807, 15.49854279, 19.67300034, 19.11065865, 19.67300034, 19.44789696, 23.07037735, 17.92608833, 24.34340096, 17.92608833, 20.95668602, 22.43070984, 17.52749443, 20.95668602, 17.52749443]"
2379,"[17.92608833, 18.29987717, 18.66036797, 20.38032913, 20.95668602, 24.13765717, 20.02425957, 21.48709679, 16.97096062, 17.92608833, 20.60757637, 16.65029907, 19.67300034, 17.92608833, 16.13122177, 18.66036797, 21.2069931, 17.52749443, 22.7505455, 16.97096062, 21.99962807, 20.38032913, 16.13122177, 21.99962807, 16.65029907]"
2380,"[18.29987717, 8.00335217, 16.65029907, 20.38032913, 22.14455795, 22.43070984, 18.66036797, 20.02425957, 17.92608833, 18.66036797, 20.60757637, 19.11065865, 21.2069931, 19.11065865, 16.65029907, 17.92608833, 21.2069931, 16.65029907, 23.07037735, 16.97096062, 18.66036797, 22.7505455, 16.65029907, 21.73893356, 17.92608833]"
2381,"[16.97096062, 8.00335217, 16.97096062, 21.73893356, 21.2069931, 21.73893356, 20.38032913, 22.43070984, 16.97096062, 19.11065865, 20.38032913, 16.97096062, 20.38032913, 19.67300034, 19.44789696, 16.65029907, 23.57733917, 21.2069931, 22.43070984, 19.11065865, 20.95668602, 22.7505455, 16.65029907, 20.02425957, 17.92608833]"
2382,"[17.52749443, 19.11065865, 19.44789696, 20.38032913, 20.38032913, 21.48709679, 21.48709679, 23.07037735, 17.92608833, 18.29987717, 19.67300034, 16.65029907, 16.65029907, 18.29987717, 20.60757637, 17.92608833, 23.41802979, 21.2069931, 21.73893356, 20.60757637, 23.24478531, 23.24478531, 19.11065865, 21.99962807, 19.44789696]"
2383,"[18.29987717, 19.67300034, 20.02425957, 19.67300034, 18.66036797, 21.48709679, 20.95668602, 21.99962807, 19.44789696, 18.66036797, 22.58367538, 17.52749443, 16.65029907, 17.92608833, 19.44789696, 19.44789696, 21.48709679, 75.45779419, 23.75177002, 21.48709679, 24.34340096, 22.43070984, 20.95668602, 22.43070984, 20.95668602]"
2384,"[18.29987717, 16.97096062, 17.92608833, 17.52749443, 20.02425957, 18.29987717, 17.92608833, 18.66036797, 17.92608833, 19.11065865, 19.11065865, 18.29987717, 18.66036797, 20.02425957, 19.11065865, 18.66036797, 17.92608833, 21.73893356, 20.38032913, 20.02425957, 21.2069931, 19.44789696, 19.67300034, 21.73893356, 20.38032913]"
2385,"[19.11065865, 17.52749443, 18.66036797, 19.44789696, 20.38032913, 19.44789696, 17.92608833, 19.44789696, 19.11065865, 19.44789696, 18.66036797, 19.11065865, 18.29987717, 19.44789696, 17.52749443, 20.60757637, 14.97896194, 19.67300034, 22.43070984, 19.11065865, 19.44789696, 20.60757637, 18.66036797, 20.38032913, 20.02425957]"
2386,"[17.52749443, 16.65029907, 17.52749443, 21.2069931, 16.97096062, 18.66036797, 16.97096062, 19.11065865, 18.29987717, 20.02425957, 18.66036797, 18.66036797, 18.29987717, 20.38032913, 16.13122177, 19.67300034, 17.92608833, 19.44789696, 22.7505455, 18.29987717, 24.34340096, 18.29987717, 18.66036797, 20.02425957, 19.67300034]"
2387,"[16.65029907, 16.65029907, 15.49854279, 17.92608833, 16.97096062, 96.00675964, 17.52749443, 17.92608833, 16.97096062, 19.67300034, 19.11065865, 19.11065865, 18.66036797, 20.95668602, 16.65029907, 16.65029907, 17.92608833, 16.97096062, 20.02425957, 18.29987717, 23.94645309, 19.44789696, 17.92608833, 19.44789696, 18.29987717]"
2388,"[15.49854279, 14.97896194, 16.13122177, 16.97096062, 16.97096062, 19.44789696, 17.52749443, 19.11065865, 15.49854279, 19.11065865, 16.13122177, 18.66036797, 17.52749443, 20.02425957, 14.97896194, 14.36518764, 17.52749443, 16.97096062, 21.48709679, 16.65029907, 16.97096062, 18.29987717, 17.92608833, 19.44789696, 18.29987717]"
2389,"[14.97896194, 14.97896194, 16.13122177, 17.52749443, 16.13122177, 17.92608833, 16.65029907, 19.44789696, 13.60912609, 16.97096062, 16.13122177, 18.29987717, 19.11065865, 20.60757637, 16.13122177, 14.36518764, 16.13122177, 17.52749443, 18.66036797, 16.97096062, 19.11065865, 18.66036797, 15.49854279, 19.67300034, 19.44789696]"
2390,"[14.36518764, 14.97896194, 16.65029907, 16.65029907, 15.49854279, 18.66036797, 16.13122177, 18.66036797, 13.60912609, 16.13122177, 16.13122177, 17.92608833, 18.29987717, 20.38032913, 16.97096062, 14.36518764, 16.13122177, 16.13122177, 20.95668602, 16.97096062, 16.65029907, 19.11065865, 16.65029907, 19.11065865, 17.92608833]"
2391,"[14.97896194, 14.97896194, 16.65029907, 17.92608833, 17.52749443, 19.44789696, 18.66036797, 20.95668602, 14.97896194, 17.52749443, 13.60912609, 18.29987717, 19.11065865, 19.44789696, 16.65029907, 16.65029907, 19.44789696, 16.97096062, 20.02425957, 18.66036797, 19.67300034, 20.38032913, 17.52749443, 18.29987717, 17.92608833]"
2392,"[15.49854279, 16.13122177, 16.97096062, 16.13122177, 17.92608833, 19.44789696, 18.66036797, 20.95668602, 15.49854279, 17.52749443, 16.65029907, 18.29987717, 19.11065865, 19.11065865, 17.52749443, 16.97096062, 20.95668602, 17.92608833, 20.60757637, 18.66036797, 17.92608833, 22.14455795, 19.11065865, 17.52749443, 17.92608833]"
2393,"[15.49854279, 16.13122177, 16.97096062, 17.92608833, 17.92608833, 19.11065865, 20.60757637, 19.67300034, 14.36518764, 17.52749443, 17.52749443, 18.29987717, 18.66036797, 18.66036797, 17.92608833, 16.65029907, 21.2069931, 18.29987717, 21.73893356, 17.92608833, 20.60757637, 21.2069931, 19.11065865, 18.29987717, 18.29987717]"
2394,"[14.97896194, 17.92608833, 18.29987717, 18.29987717, 19.44789696, 21.2069931, 20.60757637, 20.38032913, 15.49854279, 17.92608833, 16.97096062, 17.92608833, 17.92608833, 18.66036797, 17.52749443, 17.52749443, 22.7505455, 19.44789696, 21.73893356, 19.11065865, 20.95668602, 21.73893356, 17.52749443, 20.02425957, 19.11065865]"
2395,"[16.13122177, 17.52749443, 17.52749443, 18.29987717, 20.02425957, 21.73893356, 20.60757637, 21.2069931, 16.13122177, 18.66036797, 19.11065865, 16.65029907, 19.67300034, 18.66036797, 19.11065865, 18.29987717, 23.94645309, 19.44789696, 23.07037735, 18.66036797, 21.48709679, 21.48709679, 17.92608833, 21.2069931, 19.44789696]"
2396,"[17.52749443, 18.66036797, 18.29987717, 20.38032913, 23.75177002, 22.43070984, 21.73893356, 22.7505455, 18.66036797, 17.92608833, 20.60757637, 16.97096062, 19.67300034, 17.92608833, 19.67300034, 17.92608833, 24.13765717, 20.02425957, 23.57733917, 19.11065865, 24.13765717, 22.7505455, 19.11065865, 21.99962807, 19.11065865]"
2397,"[17.52749443, 18.66036797, 18.66036797, 21.99962807, 23.75177002, 23.94645309, 22.58367538, 22.43070984, 18.29987717, 17.92608833, 21.73893356, 18.29987717, 23.41802979, 19.11065865, 18.66036797, 19.11065865, 23.57733917, 18.66036797, 24.55884552, 17.92608833, 22.58367538, 23.24478531, 17.92608833, 21.2069931, 18.66036797]"
2398,"[21.2069931, 21.99962807, 22.43070984, 24.67446136, 25.50391197, 25.01317978, 26.40605736, 25.88771439, 21.73893356, 21.73893356, 23.24478531, 22.14455795, 23.75177002, 22.7505455, 20.95668602, 20.02425957, 24.34340096, 22.43070984, 25.01317978, 22.58367538, 25.01317978, 26.40605736, 22.58367538, 22.58367538, 22.14455795]"
2399,"[21.99962807, 22.43070984, 22.43070984, 25.01317978, 23.94645309, 25.01317978, 23.94645309, 24.67446136, 22.14455795, 22.43070984, 24.13765717, 22.7505455, 22.7505455, 22.7505455, 21.2069931, 20.02425957, 23.41802979, 21.99962807, 24.55884552, 21.73893356, 25.75421715, 23.94645309, 22.7505455, 25.88771439, 24.13765717]"
2400,"[20.60757637, 20.95668602, 21.2069931, 23.24478531, 23.41802979, 23.75177002, 22.7505455, 23.57733917, 20.95668602, 23.07037735, 23.07037735, 20.95668602, 22.7505455, 21.99962807, 21.2069931, 20.95668602, 23.07037735, 20.95668602, 22.7505455, 21.2069931, 23.24478531, 22.7505455, 21.48709679, 25.25800705, 23.07037735]"
2401,"[20.95668602, 20.95668602, 21.73893356, 22.7505455, 24.55884552, 23.24478531, 23.41802979, 23.24478531, 20.02425957, 21.48709679, 21.48709679, 21.99962807, 21.48709679, 21.2069931, 22.43070984, 21.2069931, 25.01317978, 22.14455795, 24.67446136, 22.14455795, 23.57733917, 23.94645309, 21.2069931, 24.13765717, 21.73893356]"
2402,"[21.73893356, 21.73893356, 21.99962807, 24.13765717, 24.7900753, 24.55884552, 24.55884552, 24.7900753, 21.99962807, 21.99962807, 21.48709679, 22.58367538, 23.57733917, 22.43070984, 23.57733917, 22.14455795, 26.26525879, 22.58367538, 25.25800705, 23.24478531, 24.34340096, 25.88771439, 22.58367538, 22.58367538, 22.58367538]"
2403,"[22.43070984, 22.58367538, 23.57733917, 24.55884552, 26.14323425, 26.14323425, 23.75177002, 24.7900753, 23.41802979, 22.43070984, 23.24478531, 23.24478531, 22.7505455, 23.24478531, 23.24478531, 23.24478531, 25.38095856, 23.07037735, 26.02120972, 22.7505455, 25.01317978, 25.25800705, 22.7505455, 23.57733917, 23.41802979]"
2404,"[21.73893356, 21.99962807, 22.58367538, 24.67446136, 24.13765717, 25.50391197, 24.55884552, 23.94645309, 21.99962807, 23.57733917, 23.57733917, 22.14455795, 22.7505455, 22.58367538, 22.14455795, 23.41802979, 25.38095856, 22.14455795, 24.7900753, 22.43070984, 24.7900753, 25.38095856, 22.43070984, 25.01317978, 23.57733917]"
2405,"[22.14455795, 21.73893356, 23.07037735, 24.13765717, 23.75177002, 24.67446136, 23.75177002, 24.67446136, 21.48709679, 23.07037735, 23.57733917, 22.14455795, 22.43070984, 22.43070984, 21.99962807, 22.7505455, 23.57733917, 21.99962807, 26.02120972, 22.14455795, 25.25800705, 23.75177002, 22.58367538, 23.75177002, 22.7505455]"
2406,"[22.14455795, 21.73893356, 22.14455795, 23.07037735, 23.57733917, 24.34340096, 22.14455795, 23.57733917, 22.14455795, 23.41802979, 23.57733917, 22.14455795, 22.14455795, 22.58367538, 23.07037735, 22.7505455, 24.67446136, 22.58367538, 24.34340096, 21.99962807, 25.88771439, 23.41802979, 22.43070984, 23.24478531, 23.07037735]"
2407,"[21.48709679, 21.73893356, 22.58367538, 23.57733917, 23.07037735, 23.94645309, 21.99962807, 24.55884552, 21.73893356, 22.58367538, 22.58367538, 20.02425957, 20.38032913, 22.14455795, 22.58367538, 23.24478531, 24.34340096, 23.24478531, 25.38095856, 21.99962807, 23.94645309, 23.41802979, 21.99962807, 22.7505455, 23.24478531]"
2408,"[18.29987717, 19.11065865, 20.60757637, 20.02425957, 20.38032913, 22.7505455, 19.11065865, 21.2069931, 19.11065865, 23.41802979, 20.60757637, 19.11065865, 19.11065865, 20.60757637, 19.44789696, 22.43070984, 22.14455795, 22.58367538, 25.01317978, 21.73893356, 24.7900753, 20.95668602, 21.48709679, 23.07037735, 22.43070984]"
2409,"[17.92608833, 18.66036797, 17.92608833, 19.67300034, 18.29987717, 96.00675964, 18.66036797, 96.00675964, 17.92608833, 20.38032913, 18.29987717, 17.92608833, 19.11065865, 19.44789696, 18.66036797, 19.44789696, 20.38032913, 20.95668602, 21.99962807, 19.67300034, 22.7505455, 19.67300034, 19.67300034, 22.43070984, 20.95668602]"
2410,"[17.52749443, 18.29987717, 17.92608833, 18.29987717, 19.67300034, 20.38032913, 19.44789696, 19.44789696, 17.92608833, 19.11065865, 17.92608833, 16.97096062, 18.66036797, 20.38032913, 18.29987717, 19.44789696, 20.02425957, 19.44789696, 20.95668602, 18.66036797, 20.38032913, 20.95668602, 18.66036797, 20.95668602, 20.02425957]"
2411,"[16.65029907, 17.92608833, 17.52749443, 18.66036797, 20.38032913, 20.02425957, 18.29987717, 21.73893356, 17.52749443, 19.11065865, 18.66036797, 17.52749443, 20.38032913, 22.43070984, 18.66036797, 19.11065865, 21.48709679, 20.60757637, 19.67300034, 19.67300034, 20.38032913, 21.73893356, 19.44789696, 20.95668602, 18.66036797]"
2412,"[17.52749443, 17.92608833, 17.92608833, 17.92608833, 18.29987717, 20.02425957, 18.66036797, 19.44789696, 17.52749443, 20.02425957, 19.67300034, 19.11065865, 20.38032913, 21.73893356, 18.29987717, 18.29987717, 20.02425957, 19.44789696, 20.95668602, 19.11065865, 20.38032913, 20.38032913, 19.11065865, 20.60757637, 20.38032913]"
2413,"[18.66036797, 18.66036797, 16.97096062, 18.66036797, 19.11065865, 20.02425957, 18.66036797, 20.60757637, 17.52749443, 21.48709679, 17.92608833, 20.60757637, 20.60757637, 20.02425957, 17.52749443, 18.66036797, 19.67300034, 19.11065865, 19.44789696, 18.66036797, 21.48709679, 19.44789696, 17.52749443, 20.95668602, 19.67300034]"
2414,"[18.29987717, 18.29987717, 17.52749443, 19.44789696, 19.11065865, 19.44789696, 17.92608833, 19.67300034, 17.52749443, 20.38032913, 19.11065865, 19.11065865, 19.44789696, 20.02425957, 17.92608833, 18.29987717, 20.95668602, 18.29987717, 20.60757637, 18.66036797, 21.48709679, 19.44789696, 18.29987717, 21.48709679, 21.48709679]"
