,x_input
312,"[27.3448143, 28.67445374, 29.55052376, 28.81379128, 28.48672485, 26.69286537, 31.25064468, 28.48672485, 30.19367218, 28.16688919, 28.03478241, 30.19367218, 26.26525879, 29.71739388, 28.81379128, 27.3448143, 25.50391197, 29.55052376, 27.70451736, 31.12476921, 26.83887672, 8.00335217, 31.50438309, 28.48672485, 28.95312691]"
313,"[25.25800705, 25.50391197, 25.50391197, 26.69286537, 23.94645309, 19.67300034, 29.71739388, 24.55884552, 27.3448143, 26.40605736, 26.26525879, 27.3448143, 23.75177002, 27.18327141, 24.67446136, 23.57733917, 17.52749443, 26.26525879, 20.95668602, 25.75421715, 20.38032913, 17.52749443, 27.06847191, 25.25800705, 27.5063591]"
314,"[19.44789696, 19.11065865, 17.92608833, 18.29987717, 17.92608833, 16.13122177, 23.41802979, 16.97096062, 21.99962807, 21.99962807, 20.95668602, 21.99962807, 16.13122177, 23.07037735, 18.29987717, 17.92608833, 13.1276722, 19.44789696, 17.52749443, 19.44789696, 16.65029907, 12.58529663, 21.2069931, 16.65029907, 21.73893356]"
315,"[17.52749443, 16.65029907, 14.97896194, 16.13122177, 16.13122177, 13.60912609, 16.13122177, 15.49854279, 16.97096062, 17.92608833, 16.65029907, 16.97096062, 14.36518764, 17.52749443, 16.97096062, 16.97096062, 11.90395355, 17.52749443, 17.52749443, 17.92608833, 17.52749443, 11.57021236, 18.29987717, 15.49854279, 19.11065865]"
316,"[16.65029907, 13.1276722, 13.60912609, 16.13122177, 19.11065865, 16.97096062, 19.11065865, 16.13122177, 16.13122177, 15.49854279, 13.1276722, 13.60912609, 13.1276722, 14.36518764, 15.49854279, 16.97096062, 11.90395355, 16.97096062, 18.29987717, 16.65029907, 15.49854279, 11.57021236, 15.49854279, 14.36518764, 14.97896194]"
317,"[16.13122177, 15.49854279, 14.97896194, 15.49854279, 18.29987717, 17.52749443, 17.52749443, 16.13122177, 15.49854279, 16.97096062, 14.97896194, 17.52749443, 15.49854279, 16.97096062, 17.92608833, 19.11065865, 13.1276722, 18.66036797, 19.11065865, 17.92608833, 19.44789696, 13.60912609, 16.65029907, 16.13122177, 17.52749443]"
318,"[16.97096062, 16.65029907, 16.13122177, 17.92608833, 16.97096062, 18.66036797, 17.52749443, 96.00675964, 16.97096062, 17.92608833, 18.66036797, 18.29987717, 16.13122177, 17.92608833, 17.52749443, 18.29987717, 12.58529663, 18.29987717, 20.60757637, 17.92608833, 17.92608833, 13.60912609, 16.65029907, 17.52749443, 17.52749443]"
319,"[17.92608833, 16.97096062, 16.65029907, 18.66036797, 19.11065865, 17.92608833, 20.95668602, 16.65029907, 17.52749443, 19.11065865, 16.13122177, 18.29987717, 16.97096062, 19.11065865, 19.11065865, 18.29987717, 13.1276722, 19.11065865, 19.67300034, 17.92608833, 17.92608833, 12.58529663, 17.52749443, 17.92608833, 19.11065865]"
320,"[17.52749443, 16.97096062, 16.65029907, 18.66036797, 18.29987717, 17.52749443, 19.11065865, 17.52749443, 17.92608833, 18.29987717, 17.92608833, 18.66036797, 16.65029907, 19.11065865, 18.66036797, 18.29987717, 14.36518764, 18.66036797, 18.66036797, 18.66036797, 19.11065865, 13.60912609, 17.52749443, 18.66036797, 19.11065865]"
321,"[17.52749443, 17.92608833, 16.97096062, 17.92608833, 18.66036797, 17.52749443, 16.13122177, 20.38032913, 17.92608833, 18.66036797, 19.67300034, 20.02425957, 16.97096062, 20.38032913, 18.66036797, 18.29987717, 14.36518764, 19.44789696, 17.52749443, 19.11065865, 18.29987717, 13.1276722, 18.66036797, 16.97096062, 18.66036797]"
322,"[17.52749443, 17.52749443, 17.52749443, 19.11065865, 19.11065865, 18.66036797, 19.44789696, 16.65029907, 18.29987717, 18.66036797, 18.66036797, 20.38032913, 17.92608833, 19.11065865, 19.11065865, 18.66036797, 14.36518764, 19.11065865, 17.92608833, 19.67300034, 18.66036797, 13.60912609, 18.29987717, 17.92608833, 19.11065865]"
323,"[18.29987717, 18.29987717, 17.92608833, 17.92608833, 19.11065865, 17.92608833, 19.67300034, 16.97096062, 19.44789696, 18.29987717, 17.92608833, 19.67300034, 18.66036797, 19.67300034, 18.29987717, 19.44789696, 13.60912609, 19.67300034, 20.38032913, 19.67300034, 20.02425957, 13.60912609, 19.11065865, 17.92608833, 19.44789696]"
324,"[18.29987717, 18.29987717, 18.29987717, 17.92608833, 18.66036797, 19.44789696, 18.66036797, 17.92608833, 18.66036797, 19.11065865, 19.67300034, 19.44789696, 17.92608833, 19.67300034, 19.44789696, 18.66036797, 14.36518764, 19.11065865, 18.29987717, 20.02425957, 18.29987717, 14.97896194, 18.66036797, 18.66036797, 19.67300034]"
325,"[17.52749443, 19.11065865, 18.66036797, 18.29987717, 19.11065865, 16.97096062, 19.44789696, 17.92608833, 19.44789696, 18.66036797, 17.92608833, 20.38032913, 17.52749443, 20.60757637, 19.11065865, 18.66036797, 14.97896194, 20.02425957, 17.92608833, 20.38032913, 17.92608833, 14.97896194, 19.44789696, 18.66036797, 20.02425957]"
326,"[18.29987717, 18.29987717, 17.92608833, 16.97096062, 18.66036797, 16.97096062, 19.44789696, 16.65029907, 19.11065865, 19.44789696, 19.44789696, 20.02425957, 17.92608833, 20.02425957, 18.29987717, 17.92608833, 14.36518764, 18.29987717, 19.44789696, 19.67300034, 16.13122177, 13.60912609, 20.60757637, 18.29987717, 20.02425957]"
327,"[17.92608833, 17.92608833, 17.52749443, 16.97096062, 18.29987717, 17.52749443, 19.11065865, 16.65029907, 19.44789696, 19.67300034, 18.29987717, 19.67300034, 16.65029907, 20.38032913, 19.11065865, 17.52749443, 12.58529663, 18.66036797, 16.65029907, 19.11065865, 15.49854279, 13.60912609, 19.44789696, 17.92608833, 19.67300034]"
328,"[16.97096062, 17.52749443, 16.97096062, 18.66036797, 17.92608833, 17.52749443, 18.29987717, 18.66036797, 18.29987717, 18.29987717, 17.92608833, 20.38032913, 17.92608833, 20.02425957, 17.92608833, 16.97096062, 12.58529663, 18.29987717, 16.97096062, 18.29987717, 16.97096062, 13.60912609, 18.29987717, 16.97096062, 21.73893356]"
329,"[17.52749443, 17.52749443, 17.52749443, 17.92608833, 17.92608833, 17.92608833, 20.02425957, 20.60757637, 19.11065865, 19.11065865, 20.38032913, 19.11065865, 19.11065865, 20.02425957, 18.66036797, 17.52749443, 13.1276722, 19.44789696, 19.44789696, 18.29987717, 16.97096062, 13.60912609, 20.02425957, 19.11065865, 21.99962807]"
330,"[16.97096062, 16.97096062, 16.13122177, 16.97096062, 18.29987717, 17.92608833, 20.02425957, 22.58367538, 19.67300034, 18.66036797, 18.66036797, 20.38032913, 19.11065865, 17.92608833, 17.52749443, 16.65029907, 14.36518764, 19.11065865, 18.29987717, 17.92608833, 17.52749443, 11.90395355, 20.60757637, 21.73893356, 21.2069931]"
331,"[17.92608833, 18.66036797, 16.97096062, 16.97096062, 18.29987717, 18.66036797, 20.02425957, 20.38032913, 21.2069931, 18.29987717, 15.49854279, 20.38032913, 17.92608833, 17.92608833, 17.92608833, 18.29987717, 16.65029907, 20.38032913, 19.67300034, 18.66036797, 20.38032913, 13.60912609, 21.48709679, 21.73893356, 20.38032913]"
332,"[19.11065865, 19.11065865, 17.92608833, 18.29987717, 17.92608833, 20.60757637, 21.73893356, 20.02425957, 21.2069931, 19.11065865, 19.44789696, 21.48709679, 16.97096062, 19.67300034, 20.02425957, 19.67300034, 16.65029907, 20.60757637, 20.38032913, 20.38032913, 20.02425957, 13.60912609, 20.02425957, 20.02425957, 21.2069931]"
333,"[17.92608833, 19.11065865, 17.52749443, 16.97096062, 17.92608833, 20.02425957, 19.67300034, 18.29987717, 20.95668602, 19.67300034, 17.92608833, 20.38032913, 17.52749443, 21.2069931, 18.66036797, 17.92608833, 13.60912609, 20.38032913, 19.11065865, 20.02425957, 16.65029907, 15.49854279, 20.95668602, 18.66036797, 20.95668602]"
334,"[16.97096062, 18.29987717, 17.52749443, 14.97896194, 16.65029907, 14.36518764, 20.02425957, 17.92608833, 20.02425957, 18.29987717, 16.97096062, 18.29987717, 15.49854279, 20.38032913, 16.13122177, 14.97896194, 11.90395355, 18.29987717, 16.97096062, 16.97096062, 16.13122177, 11.90395355, 19.11065865, 16.97096062, 18.66036797]"
335,"[16.65029907, 17.52749443, 14.36518764, 14.97896194, 14.36518764, 16.65029907, 18.29987717, 16.65029907, 17.92608833, 17.52749443, 14.97896194, 18.66036797, 13.1276722, 19.67300034, 16.13122177, 16.65029907, 11.57021236, 16.13122177, 19.11065865, 15.49854279, 14.97896194, 11.90395355, 16.97096062, 15.49854279, 19.11065865]"
336,"[16.65029907, 16.13122177, 16.13122177, 14.97896194, 14.97896194, 16.97096062, 17.92608833, 16.13122177, 16.65029907, 14.36518764, 14.97896194, 16.13122177, 13.60912609, 17.92608833, 17.52749443, 16.65029907, 13.1276722, 15.49854279, 19.11065865, 16.13122177, 17.52749443, 11.90395355, 19.11065865, 15.49854279, 17.52749443]"
337,"[17.92608833, 16.97096062, 16.97096062, 16.65029907, 15.49854279, 18.29987717, 18.29987717, 17.52749443, 16.97096062, 16.65029907, 16.97096062, 17.52749443, 16.13122177, 18.66036797, 17.92608833, 17.92608833, 10.90272999, 18.66036797, 19.67300034, 18.29987717, 16.97096062, 13.60912609, 20.95668602, 18.66036797, 18.66036797]"
338,"[17.92608833, 17.92608833, 16.13122177, 17.52749443, 18.29987717, 16.97096062, 18.29987717, 16.65029907, 18.29987717, 16.97096062, 13.60912609, 18.29987717, 16.97096062, 17.52749443, 17.52749443, 18.66036797, 12.58529663, 19.11065865, 21.73893356, 17.92608833, 19.67300034, 13.60912609, 19.44789696, 17.92608833, 19.44789696]"
339,"[17.92608833, 16.97096062, 16.13122177, 17.52749443, 16.97096062, 17.92608833, 17.92608833, 17.92608833, 16.97096062, 17.92608833, 17.92608833, 17.92608833, 17.92608833, 17.92608833, 17.52749443, 16.97096062, 14.36518764, 20.38032913, 21.2069931, 17.92608833, 21.99962807, 14.36518764, 18.29987717, 19.44789696, 18.29987717]"
340,"[16.65029907, 17.92608833, 17.52749443, 17.92608833, 17.52749443, 16.65029907, 16.97096062, 17.92608833, 18.66036797, 18.29987717, 14.36518764, 18.29987717, 16.97096062, 19.11065865, 16.97096062, 17.52749443, 12.58529663, 20.38032913, 20.60757637, 18.66036797, 18.66036797, 13.1276722, 18.66036797, 19.44789696, 19.11065865]"
341,"[16.13122177, 16.65029907, 16.13122177, 16.97096062, 17.52749443, 16.13122177, 19.67300034, 17.92608833, 16.65029907, 17.52749443, 17.92608833, 18.29987717, 17.92608833, 17.52749443, 16.65029907, 14.97896194, 11.90395355, 20.38032913, 24.13765717, 20.02425957, 21.2069931, 16.65029907, 17.52749443, 17.52749443, 18.29987717]"
342,"[15.49854279, 16.65029907, 17.92608833, 14.97896194, 17.92608833, 16.97096062, 18.29987717, 96.00675964, 17.52749443, 18.29987717, 17.52749443, 17.92608833, 16.13122177, 18.29987717, 16.65029907, 16.97096062, 11.90395355, 18.29987717, 17.52749443, 17.92608833, 17.92608833, 14.36518764, 18.66036797, 17.52749443, 18.66036797]"
343,"[16.65029907, 16.97096062, 16.13122177, 19.44789696, 18.66036797, 18.29987717, 16.97096062, 16.97096062, 17.52749443, 17.52749443, 17.52749443, 17.92608833, 16.97096062, 17.92608833, 17.92608833, 16.97096062, 14.36518764, 18.29987717, 19.44789696, 17.52749443, 19.67300034, 14.36518764, 16.97096062, 17.92608833, 16.97096062]"
344,"[16.65029907, 17.52749443, 16.65029907, 19.44789696, 18.66036797, 18.66036797, 20.60757637, 17.92608833, 16.97096062, 17.92608833, 16.65029907, 18.66036797, 18.29987717, 19.44789696, 17.92608833, 17.92608833, 14.97896194, 18.66036797, 19.44789696, 18.66036797, 19.11065865, 11.90395355, 19.44789696, 19.44789696, 17.92608833]"
345,"[18.66036797, 18.66036797, 18.66036797, 18.66036797, 20.02425957, 20.38032913, 20.95668602, 19.67300034, 19.67300034, 18.66036797, 19.44789696, 19.11065865, 18.66036797, 19.67300034, 19.67300034, 18.66036797, 17.52749443, 20.60757637, 20.38032913, 20.02425957, 21.2069931, 16.13122177, 19.11065865, 21.2069931, 19.67300034]"
346,"[18.29987717, 18.66036797, 18.29987717, 18.66036797, 20.38032913, 20.60757637, 21.48709679, 19.44789696, 19.67300034, 18.66036797, 18.29987717, 19.11065865, 19.67300034, 19.11065865, 20.02425957, 19.11065865, 17.92608833, 20.95668602, 21.73893356, 20.02425957, 21.99962807, 16.13122177, 19.44789696, 20.02425957, 19.67300034]"
347,"[19.44789696, 18.66036797, 19.11065865, 20.02425957, 21.99962807, 20.95668602, 21.2069931, 19.11065865, 20.95668602, 18.66036797, 19.44789696, 19.67300034, 18.66036797, 20.38032913, 20.60757637, 20.02425957, 17.92608833, 20.95668602, 21.99962807, 20.60757637, 20.95668602, 17.52749443, 20.02425957, 20.02425957, 20.02425957]"
348,"[19.44789696, 19.11065865, 19.11065865, 20.02425957, 21.73893356, 20.60757637, 21.2069931, 19.67300034, 20.60757637, 19.44789696, 17.92608833, 20.02425957, 20.38032913, 20.38032913, 20.60757637, 20.02425957, 20.02425957, 20.38032913, 20.95668602, 20.38032913, 21.73893356, 18.66036797, 20.02425957, 20.60757637, 20.60757637]"
349,"[20.02425957, 19.11065865, 19.67300034, 20.02425957, 21.99962807, 21.2069931, 22.14455795, 20.02425957, 20.95668602, 20.95668602, 19.44789696, 20.95668602, 19.44789696, 21.99962807, 21.48709679, 20.02425957, 20.02425957, 21.2069931, 21.48709679, 21.73893356, 22.14455795, 18.66036797, 21.99962807, 20.95668602, 20.95668602]"
350,"[21.2069931, 19.67300034, 20.02425957, 20.02425957, 22.14455795, 22.14455795, 22.43070984, 21.73893356, 21.48709679, 20.95668602, 20.38032913, 20.38032913, 21.48709679, 22.43070984, 21.73893356, 20.60757637, 22.14455795, 25.75421715, 22.58367538, 21.73893356, 22.14455795, 19.11065865, 22.14455795, 22.43070984, 22.14455795]"
351,"[21.73893356, 20.02425957, 20.02425957, 21.2069931, 23.57733917, 22.58367538, 23.94645309, 23.24478531, 22.58367538, 22.58367538, 21.73893356, 21.2069931, 21.73893356, 23.57733917, 22.43070984, 22.7505455, 22.14455795, 29.71739388, 24.34340096, 22.43070984, 23.07037735, 20.60757637, 23.07037735, 22.14455795, 23.41802979]"
352,"[20.38032913, 21.2069931, 20.95668602, 20.95668602, 24.55884552, 23.41802979, 24.7900753, 23.41802979, 23.57733917, 22.43070984, 21.48709679, 23.07037735, 23.41802979, 21.99962807, 22.7505455, 22.14455795, 21.2069931, 26.40605736, 23.57733917, 22.7505455, 23.41802979, 20.95668602, 22.43070984, 23.07037735, 23.75177002]"
353,"[20.38032913, 21.99962807, 21.99962807, 21.99962807, 23.57733917, 23.24478531, 21.48709679, 20.95668602, 23.41802979, 23.41802979, 18.66036797, 23.24478531, 20.60757637, 22.43070984, 22.58367538, 22.7505455, 20.60757637, 22.58367538, 22.43070984, 22.58367538, 21.73893356, 20.95668602, 24.34340096, 21.48709679, 24.67446136]"
354,"[18.66036797, 18.66036797, 20.02425957, 20.02425957, 16.97096062, 20.02425957, 19.44789696, 20.02425957, 21.48709679, 19.11065865, 16.97096062, 20.38032913, 16.13122177, 21.2069931, 21.2069931, 20.02425957, 18.66036797, 22.14455795, 21.2069931, 20.60757637, 21.99962807, 16.65029907, 21.99962807, 18.29987717, 20.60757637]"
355,"[16.13122177, 16.97096062, 17.52749443, 15.49854279, 14.36518764, 16.97096062, 17.52749443, 15.49854279, 17.92608833, 16.65029907, 13.60912609, 16.97096062, 14.97896194, 20.02425957, 19.44789696, 18.66036797, 16.13122177, 21.2069931, 20.02425957, 20.60757637, 20.02425957, 16.65029907, 20.38032913, 18.66036797, 18.29987717]"
356,"[15.49854279, 17.92608833, 13.60912609, 15.49854279, 15.49854279, 14.97896194, 17.92608833, 14.36518764, 16.65029907, 13.60912609, 15.49854279, 17.92608833, 17.52749443, 20.02425957, 16.97096062, 14.97896194, 13.1276722, 18.29987717, 18.66036797, 17.92608833, 17.52749443, 13.1276722, 18.66036797, 16.65029907, 16.13122177]"
357,"[16.65029907, 16.13122177, 8.00335217, 15.49854279, 17.92608833, 17.52749443, 16.97096062, 16.13122177, 17.52749443, 14.97896194, 16.65029907, 19.44789696, 16.97096062, 20.60757637, 17.92608833, 17.92608833, 15.49854279, 17.92608833, 20.60757637, 17.92608833, 18.66036797, 12.58529663, 19.67300034, 14.97896194, 16.97096062]"
358,"[16.65029907, 16.65029907, 11.90395355, 16.65029907, 16.65029907, 17.52749443, 17.92608833, 17.92608833, 17.52749443, 17.52749443, 17.52749443, 18.29987717, 14.97896194, 21.2069931, 19.11065865, 19.11065865, 15.49854279, 19.11065865, 19.67300034, 18.66036797, 19.67300034, 12.58529663, 20.02425957, 16.13122177, 17.52749443]"
359,"[18.29987717, 17.52749443, 16.65029907, 18.66036797, 18.66036797, 19.11065865, 20.38032913, 16.97096062, 17.52749443, 16.65029907, 17.52749443, 17.92608833, 16.65029907, 18.66036797, 19.11065865, 19.67300034, 16.97096062, 19.11065865, 21.2069931, 19.44789696, 19.67300034, 15.49854279, 19.67300034, 19.44789696, 18.29987717]"
360,"[18.29987717, 18.66036797, 18.29987717, 20.02425957, 19.67300034, 19.44789696, 22.43070984, 19.44789696, 20.02425957, 19.67300034, 17.52749443, 18.66036797, 16.65029907, 18.66036797, 19.44789696, 19.11065865, 16.97096062, 20.95668602, 26.54685211, 20.02425957, 20.02425957, 16.65029907, 20.38032913, 19.44789696, 19.67300034]"
361,"[19.11065865, 18.66036797, 18.66036797, 20.02425957, 20.60757637, 19.44789696, 24.34340096, 20.02425957, 20.38032913, 20.02425957, 17.92608833, 20.02425957, 18.66036797, 18.66036797, 20.02425957, 19.67300034, 17.52749443, 21.2069931, 24.67446136, 20.60757637, 22.7505455, 17.52749443, 19.67300034, 20.95668602, 20.38032913]"
362,"[19.11065865, 19.44789696, 19.67300034, 20.02425957, 21.48709679, 20.60757637, 21.99962807, 20.38032913, 20.02425957, 19.67300034, 18.29987717, 19.44789696, 19.67300034, 20.60757637, 19.67300034, 20.02425957, 18.29987717, 22.7505455, 23.41802979, 21.48709679, 26.40605736, 17.92608833, 19.67300034, 20.38032913, 20.38032913]"
363,"[18.66036797, 19.11065865, 18.29987717, 20.60757637, 21.73893356, 21.48709679, 18.66036797, 19.11065865, 19.67300034, 19.67300034, 19.44789696, 16.65029907, 16.13122177, 20.02425957, 19.44789696, 19.67300034, 96.00675964, 23.24478531, 20.60757637, 21.48709679, 23.75177002, 17.92608833, 19.44789696, 20.60757637, 19.67300034]"
364,"[17.52749443, 19.44789696, 17.92608833, 17.52749443, 20.95668602, 20.60757637, 20.60757637, 16.65029907, 17.52749443, 16.97096062, 12.58529663, 16.65029907, 11.57021236, 14.97896194, 19.67300034, 19.67300034, 14.97896194, 21.73893356, 19.11065865, 19.44789696, 21.48709679, 15.49854279, 18.66036797, 17.92608833, 18.66036797]"
365,"[16.65029907, 18.29987717, 17.92608833, 17.52749443, 20.60757637, 20.60757637, 14.97896194, 15.49854279, 16.65029907, 14.97896194, 13.1276722, 16.13122177, 11.57021236, 14.97896194, 20.02425957, 19.67300034, 16.97096062, 21.48709679, 19.67300034, 20.38032913, 21.73893356, 15.49854279, 18.66036797, 17.92608833, 18.66036797]"
366,"[15.49854279, 16.65029907, 16.13122177, 18.29987717, 18.66036797, 21.2069931, 17.92608833, 16.65029907, 14.97896194, 14.97896194, 12.58529663, 15.49854279, 12.58529663, 15.49854279, 20.95668602, 20.02425957, 17.52749443, 21.2069931, 20.38032913, 20.02425957, 20.02425957, 13.60912609, 16.97096062, 18.66036797, 20.60757637]"
367,"[14.36518764, 15.49854279, 14.36518764, 13.60912609, 17.92608833, 19.44789696, 17.92608833, 18.66036797, 14.36518764, 13.1276722, 13.1276722, 14.36518764, 12.58529663, 14.97896194, 20.95668602, 20.60757637, 20.38032913, 21.2069931, 19.67300034, 20.60757637, 22.7505455, 14.36518764, 16.65029907, 18.29987717, 22.14455795]"
368,"[14.36518764, 13.60912609, 12.58529663, 14.97896194, 16.65029907, 19.11065865, 19.67300034, 16.97096062, 15.49854279, 17.52749443, 16.13122177, 13.1276722, 12.58529663, 15.49854279, 21.99962807, 20.38032913, 21.99962807, 20.95668602, 20.60757637, 20.60757637, 22.43070984, 13.60912609, 14.36518764, 19.44789696, 21.2069931]"
369,"[14.36518764, 14.36518764, 13.1276722, 14.36518764, 16.97096062, 18.66036797, 20.95668602, 19.11065865, 16.65029907, 16.13122177, 17.52749443, 15.49854279, 14.36518764, 16.13122177, 21.73893356, 20.95668602, 20.95668602, 20.38032913, 20.60757637, 19.44789696, 21.73893356, 13.60912609, 17.52749443, 19.11065865, 21.2069931]"
370,"[16.13122177, 14.36518764, 15.49854279, 14.36518764, 17.52749443, 19.67300034, 20.02425957, 17.92608833, 17.92608833, 16.13122177, 14.97896194, 14.36518764, 16.97096062, 18.66036797, 20.38032913, 21.48709679, 20.02425957, 22.14455795, 21.2069931, 19.11065865, 21.48709679, 14.97896194, 19.11065865, 20.02425957, 20.60757637]"
371,"[16.97096062, 14.97896194, 16.97096062, 14.36518764, 18.66036797, 19.11065865, 19.67300034, 19.44789696, 17.92608833, 17.52749443, 15.49854279, 15.49854279, 18.29987717, 18.66036797, 22.58367538, 21.73893356, 20.60757637, 21.99962807, 21.2069931, 21.2069931, 22.7505455, 15.49854279, 19.67300034, 20.95668602, 20.38032913]"
