,x_input,x_output
60,"[np.float32(-129.19237), np.float32(-46.80876), np.float32(79.08769), np.float32(-39.021084), np.float32(16.525253), np.float32(46.18229)]","[np.float32(26.607506), np.float32(26.02224), np.float32(25.839828), np.float32(24.41754), np.float32(26.959732), np.float32(24.41671), np.float32(25.770115), np.float32(27.807346), np.float32(26.780138), np.float32(25.973404), np.float32(24.817764), np.float32(26.760838), np.float32(25.611801), np.float32(25.611801), np.float32(23.86013), np.float32(23.86013)]"
61,"[np.float32(-102.76393), np.float32(50.130592), np.float32(3.9371772), np.float32(-109.971985), np.float32(20.561447), np.float32(-15.156078)]","[np.float32(27.689661), np.float32(27.366161), np.float32(26.889997), np.float32(27.411982), np.float32(29.313713), np.float32(30.176594), np.float32(27.501926), np.float32(29.88251), np.float32(26.580458), np.float32(26.339249), np.float32(25.193817), np.float32(25.913256), np.float32(25.217167), np.float32(25.217167), np.float32(27.239576), np.float32(27.239576)]"
62,"[np.float32(168.9376), np.float32(236.86848), np.float32(44.08705), np.float32(20.354782), np.float32(59.77397), np.float32(-145.02701)]","[np.float32(16.086668), np.float32(16.81249), np.float32(17.986963), np.float32(16.59589), np.float32(17.464365), np.float32(20.079098), np.float32(19.065475), np.float32(18.168432), np.float32(16.798336), np.float32(14.751793), np.float32(12.827335), np.float32(15.576971), np.float32(16.603025), np.float32(16.603025), np.float32(19.246422), np.float32(19.246422)]"
63,"[np.float32(-42.03254), np.float32(-44.527344), np.float32(-4.4688983), np.float32(-218.66805), np.float32(-160.75372), np.float32(-56.758717)]","[np.float32(20.002596), np.float32(19.454712), np.float32(18.254599), np.float32(17.421936), np.float32(19.124046), np.float32(20.31001), np.float32(19.181246), np.float32(23.4794), np.float32(17.63869), np.float32(17.62466), np.float32(19.626984), np.float32(17.693197), np.float32(16.367456), np.float32(16.367456), np.float32(16.942442), np.float32(16.942442)]"
64,"[np.float32(-43.609028), np.float32(6.1309566), np.float32(-183.19194), np.float32(-33.30879), np.float32(75.01589), np.float32(-7.743939)]","[np.float32(27.005253), np.float32(26.908257), np.float32(26.1606), np.float32(28.264235), np.float32(29.184628), np.float32(32.453537), np.float32(27.39817), np.float32(32.315918), np.float32(27.163004), np.float32(27.640034), np.float32(27.424994), np.float32(25.53326), np.float32(26.776794), np.float32(26.776794), np.float32(28.926378), np.float32(28.926378)]"
65,"[np.float32(88.88662), np.float32(31.633783), np.float32(-61.964344), np.float32(-79.55365), np.float32(17.450525), np.float32(118.14832)]","[np.float32(17.410553), np.float32(18.162691), np.float32(16.63973), np.float32(18.179071), np.float32(18.253098), np.float32(19.365877), np.float32(15.353233), np.float32(16.613424), np.float32(17.16871), np.float32(16.654087), np.float32(18.147337), np.float32(17.036346), np.float32(15.719744), np.float32(15.719744), np.float32(18.742727), np.float32(18.742727)]"
66,"[np.float32(105.86606), np.float32(-61.619236), np.float32(-62.459934), np.float32(-178.10378), np.float32(-177.3935), np.float32(-166.3399)]","[np.float32(17.309153), np.float32(17.261648), np.float32(16.390291), np.float32(14.620136), np.float32(16.304104), np.float32(18.91452), np.float32(17.249573), np.float32(21.97257), np.float32(15.682627), np.float32(15.4219055), np.float32(17.919767), np.float32(15.973385), np.float32(16.041197), np.float32(16.041197), np.float32(16.383368), np.float32(16.383368)]"
67,"[np.float32(121.7968), np.float32(-220.99416), np.float32(18.725073), np.float32(-85.066086), np.float32(20.03053), np.float32(-0.38820744)]","[np.float32(21.856026), np.float32(21.244123), np.float32(20.404043), np.float32(17.579983), np.float32(18.60649), np.float32(19.801033), np.float32(19.245531), np.float32(22.817907), np.float32(20.807102), np.float32(20.30483), np.float32(22.101595), np.float32(20.289042), np.float32(19.646147), np.float32(19.646147), np.float32(20.538702), np.float32(20.538702)]"
68,"[np.float32(-124.476074), np.float32(-103.63307), np.float32(-91.62732), np.float32(120.64914), np.float32(-111.72654), np.float32(-88.20872)]","[np.float32(24.763178), np.float32(24.085318), np.float32(24.34145), np.float32(25.524927), np.float32(26.887482), np.float32(26.897074), np.float32(26.836288), np.float32(32.72671), np.float32(26.059214), np.float32(26.32557), np.float32(24.406502), np.float32(23.46435), np.float32(26.023214), np.float32(26.023214), np.float32(24.197174), np.float32(24.197174)]"
69,"[np.float32(235.44325), np.float32(48.428474), np.float32(215.18259), np.float32(-55.187443), np.float32(219.90814), np.float32(1.5522814)]","[np.float32(16.061453), np.float32(16.127594), np.float32(16.408241), np.float32(13.456119), np.float32(13.46287), np.float32(14.14868), np.float32(16.443432), np.float32(13.873411), np.float32(18.626432), np.float32(16.215528), np.float32(14.34301), np.float32(16.531256), np.float32(15.7492695), np.float32(15.7492695), np.float32(19.105825), np.float32(19.105825)]"
70,"[np.float32(-35.05651), np.float32(72.98399), np.float32(-55.582253), np.float32(72.079704), np.float32(97.14994), np.float32(33.817398)]","[np.float32(26.129282), np.float32(26.534399), np.float32(26.726133), np.float32(27.342104), np.float32(29.129318), np.float32(29.462208), np.float32(26.847565), np.float32(28.38619), np.float32(27.376137), np.float32(26.49149), np.float32(25.367249), np.float32(27.43469), np.float32(28.335522), np.float32(28.335522), np.float32(27.50115), np.float32(27.50115)]"
71,"[np.float32(36.890797), np.float32(19.914198), np.float32(-51.120438), np.float32(76.183624), np.float32(-30.436785), np.float32(-59.01975)]","[np.float32(18.735188), np.float32(19.66019), np.float32(19.179781), np.float32(20.104683), np.float32(21.335094), np.float32(22.63847), np.float32(20.527058), np.float32(24.235031), np.float32(19.638212), np.float32(19.115381), np.float32(20.1014), np.float32(20.473824), np.float32(22.411465), np.float32(22.411465), np.float32(20.576475), np.float32(20.576475)]"
72,"[np.float32(-137.92401), np.float32(73.33812), np.float32(47.2119), np.float32(-44.785526), np.float32(-92.21964), np.float32(67.86453)]","[np.float32(17.943419), np.float32(18.950422), np.float32(17.78487), np.float32(19.777061), np.float32(21.441982), np.float32(18.38553), np.float32(18.427086), np.float32(20.326586), np.float32(17.785223), np.float32(17.2132), np.float32(17.201862), np.float32(19.087881), np.float32(18.002167), np.float32(18.002167), np.float32(16.160116), np.float32(16.160116)]"
73,"[np.float32(-41.873726), np.float32(-32.26226), np.float32(44.643425), np.float32(158.83977), np.float32(53.765076), np.float32(6.4826627)]","[np.float32(23.275227), np.float32(23.956705), np.float32(23.940323), np.float32(23.043312), np.float32(24.912271), np.float32(23.254826), np.float32(24.332348), np.float32(26.052502), np.float32(25.288857), np.float32(23.86695), np.float32(22.987753), np.float32(25.476082), np.float32(26.760931), np.float32(26.760931), np.float32(23.579168), np.float32(23.579168)]"
74,"[np.float32(-35.653896), np.float32(-55.927628), np.float32(50.7298), np.float32(-15.956856), np.float32(86.53512), np.float32(-0.36249876)]","[np.float32(27.687593), np.float32(26.904234), np.float32(27.221388), np.float32(24.466045), np.float32(26.894644), np.float32(26.359806), np.float32(27.024912), np.float32(28.850405), np.float32(28.247545), np.float32(27.19416), np.float32(26.039122), np.float32(27.662115), np.float32(27.343382), np.float32(27.34338), np.float32(26.40189), np.float32(26.40189)]"
75,"[np.float32(-37.41976), np.float32(-76.01806), np.float32(-44.98667), np.float32(-27.92755), np.float32(201.68855), np.float32(24.844816)]","[np.float32(29.4425), np.float32(28.260717), np.float32(28.945383), np.float32(24.75792), np.float32(27.502905), np.float32(27.692562), np.float32(27.709324), np.float32(29.81491), np.float32(29.657164), np.float32(28.756971), np.float32(27.94655), np.float32(29.249989), np.float32(28.876883), np.float32(28.876883), np.float32(27.956259), np.float32(27.95626)]"
76,"[np.float32(-87.89217), np.float32(-44.052814), np.float32(50.148403), np.float32(76.026794), np.float32(80.333725), np.float32(1.960227)]","[np.float32(27.410366), np.float32(26.484043), np.float32(27.499826), np.float32(24.800903), np.float32(27.404673), np.float32(25.961376), np.float32(27.800425), np.float32(29.69525), np.float32(28.681904), np.float32(27.511915), np.float32(25.374212), np.float32(27.622904), np.float32(28.189714), np.float32(28.189714), np.float32(25.600288), np.float32(25.600288)]"
77,"[np.float32(106.23292), np.float32(114.80639), np.float32(109.65938), np.float32(-97.1972), np.float32(170.6305), np.float32(-29.120893)]","[np.float32(22.767948), np.float32(23.726904), np.float32(23.192146), np.float32(21.27289), np.float32(22.761488), np.float32(24.374184), np.float32(22.963577), np.float32(21.1591), np.float32(23.064817), np.float32(20.988045), np.float32(19.902496), np.float32(23.161377), np.float32(21.881979), np.float32(21.881979), np.float32(25.517399), np.float32(25.517399)]"
78,"[np.float32(-5.478625), np.float32(-62.003605), np.float32(131.0377), np.float32(133.1495), np.float32(-135.15128), np.float32(1.2603922)]","[np.float32(13.711263), np.float32(13.835955), np.float32(13.81232), np.float32(13.861003), np.float32(14.73457), np.float32(11.447329), np.float32(16.367876), np.float32(18.542137), np.float32(16.796598), np.float32(15.657433), np.float32(13.749432), np.float32(14.326314), np.float32(15.752127), np.float32(15.752127), np.float32(12.587286), np.float32(12.587286)]"
79,"[np.float32(78.724686), np.float32(-155.23035), np.float32(-156.68481), np.float32(-147.15955), np.float32(116.5477), np.float32(-12.272793)]","[np.float32(29.070852), np.float32(28.527412), np.float32(27.056042), np.float32(25.833315), np.float32(27.12144), np.float32(31.659113), np.float32(27.313784), np.float32(31.963306), np.float32(28.222681), np.float32(28.5898), np.float32(29.984095), np.float32(26.798832), np.float32(26.633934), np.float32(26.633934), np.float32(30.193016), np.float32(30.193016)]"
80,"[np.float32(-1.2682853), np.float32(-0.9851918), np.float32(-116.34493), np.float32(-150.66566), np.float32(136.61494), np.float32(-42.06074)]","[np.float32(29.009129), np.float32(28.634327), np.float32(27.928257), np.float32(27.074831), np.float32(28.525846), np.float32(32.50183), np.float32(28.009153), np.float32(31.329021), np.float32(27.856695), np.float32(27.71028), np.float32(27.483147), np.float32(26.508713), np.float32(26.154839), np.float32(26.154839), np.float32(30.458061), np.float32(30.458061)]"
81,"[np.float32(68.16366), np.float32(14.622984), np.float32(48.846153), np.float32(-29.263308), np.float32(-210.48816), np.float32(109.840324)]","[np.float32(13.667788), np.float32(14.343078), np.float32(11.94359), np.float32(17.817339), np.float32(16.89254), np.float32(16.754396), np.float32(15.130787), np.float32(16.926788), np.float32(16.170862), np.float32(16.244112), np.float32(16.500492), np.float32(13.201488), np.float32(12.862396), np.float32(12.862396), np.float32(15.128321), np.float32(15.128321)]"
82,"[np.float32(-67.547905), np.float32(-68.37944), np.float32(24.788671), np.float32(-159.17145), np.float32(53.298615), np.float32(11.267424)]","[np.float32(29.293142), np.float32(28.475296), np.float32(27.660835), np.float32(26.027674), np.float32(28.233362), np.float32(29.113203), np.float32(27.419859), np.float32(30.08892), np.float32(28.221478), np.float32(27.912117), np.float32(27.673052), np.float32(27.497828), np.float32(25.835821), np.float32(25.835821), np.float32(27.768293), np.float32(27.768291)]"
83,"[np.float32(7.1162386), np.float32(-86.61382), np.float32(21.250525), np.float32(-78.480675), np.float32(-44.90508), np.float32(9.474673)]","[np.float32(20.133808), np.float32(19.933825), np.float32(18.87742), np.float32(17.690989), np.float32(19.135065), np.float32(19.219807), np.float32(18.77129), np.float32(22.495861), np.float32(19.364006), np.float32(19.015072), np.float32(20.514458), np.float32(19.553108), np.float32(18.811794), np.float32(18.811794), np.float32(18.580994), np.float32(18.580994)]"
84,"[np.float32(81.9401), np.float32(-58.93739), np.float32(14.848076), np.float32(59.784943), np.float32(19.738192), np.float32(-3.8856149)]","[np.float32(17.986177), np.float32(18.639608), np.float32(18.094692), np.float32(16.687788), np.float32(17.665958), np.float32(17.565886), np.float32(17.777096), np.float32(20.04732), np.float32(18.989475), np.float32(17.836338), np.float32(18.63334), np.float32(19.143488), np.float32(19.993376), np.float32(19.993376), np.float32(18.87427), np.float32(18.87427)]"
85,"[np.float32(-28.554125), np.float32(217.45692), np.float32(-84.26744), np.float32(147.24841), np.float32(9.856234), np.float32(65.44686)]","[np.float32(17.518675), np.float32(19.825968), np.float32(19.107399), np.float32(22.684654), np.float32(23.63883), np.float32(22.835796), np.float32(20.042189), np.float32(20.649618), np.float32(19.436087), np.float32(18.28891), np.float32(18.24704), np.float32(21.195612), np.float32(22.567509), np.float32(22.567509), np.float32(20.516935), np.float32(20.516935)]"
86,"[np.float32(99.517685), np.float32(72.04281), np.float32(16.134197), np.float32(-1.8073564), np.float32(213.54573), np.float32(-66.30911)]","[np.float32(27.789524), np.float32(27.885077), np.float32(28.48632), np.float32(25.679586), np.float32(27.618912), np.float32(30.478144), np.float32(28.192738), np.float32(27.999834), np.float32(28.43272), np.float32(26.721739), np.float32(25.21294), np.float32(27.97227), np.float32(28.348621), np.float32(28.348621), np.float32(30.595654), np.float32(30.595654)]"
87,"[np.float32(38.901726), np.float32(0.91618633), np.float32(78.00392), np.float32(-17.209885), np.float32(17.700928), np.float32(-23.090363)]","[np.float32(18.477924), np.float32(19.25849), np.float32(18.680815), np.float32(16.95907), np.float32(18.437304), np.float32(17.840086), np.float32(18.627663), np.float32(19.671877), np.float32(18.851763), np.float32(17.37844), np.float32(17.159672), np.float32(19.153612), np.float32(18.76844), np.float32(18.76844), np.float32(18.90243), np.float32(18.90243)]"
