0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
13.191129461747483,27.983298736832136,13.39781560305219,18.11061307337479,30.39082550278254,21.907783952232183,18.775163076992207,24.317561712504606,21.573269360980618,38.824948076800574,21.57965838055089,19.840375259335282,18.645167672816324,25.64574493957477,42.8058891797602,40.22622584679729,22.40167636256602,46.01899887027388,46.96632727314716,18.147662136135192,28.53521558431685,14.75960478427212,30.1624290827646,30.141749752110364,32.66119177495758,39.10544731155584,39.80946999088011,35.710034256846825,19.981231869798343,43.967915706623906,35.72980982352316,33.794557830228456,26.555455221955512,24.9717367162316,22.766267549441526,23.087629012322097,20.685948626837817,18.568045486029156,15.873899937349654,24.00430975001383,36.21603663673901,32.294728651168754,38.642753357226695,16.877437372322238,34.67463176790279,29.60048670284719,17.7366663696008,25.80608582120219,24.791745617810204,13.852916685873776,20.557456761311148,25.222745535571033,22.41760026927623,33.042112250330895,16.86775777186703,49.77346450810337,45.63172735713519,34.592398607365986,29.07593170707457,27.971137768985997,26.3376441046125,20.635887336679936,25.503420996258882,8.698360643151167
24.569175080904635,17.479165300200126,18.95002259477227,25.638687105136146,17.557763367532928,19.252836141905476,21.9273755150007,19.742149778675337,16.575112443226857,20.54707178403972,17.79752028953426,19.68739246506867,19.983073299998647,15.722907128090135,30.47600336813764,21.350767290029417,25.55906179869855,46.139989544580715,41.56564297990208,17.127228741898282,17.592842513199614,21.84226078123719,25.79320708787724,30.79624436023734,20.991407905972746,18.69669545412939,14.279230324809479,8.59644818899335,21.54088100873737,33.86013213282732,34.56851640755429,45.029986691391954,26.109067182430916,28.259491280307248,19.188061246011678,19.57294459936783,15.521075993497973,19.045467254398645,22.369805135769983,21.178043200096585,21.064608637151903,24.724856305105142,24.82349062450118,24.51268307832791,22.10256955640318,16.280846528373853,23.66988147652332,16.140356105229753,15.126905113183035,28.69084466825053,20.4018382979999,20.907638630723806,29.94950857301644,46.29658084031238,20.43366161558924,38.19949381008427,28.88190942042147,31.90148615457211,23.54866587139435,9.87954557989607,22.319751272041707,17.213177381865798,15.332233816051776,19.630522466644788
19.837527574395292,11.938666346667848,13.387025873881031,35.02962747523844,15.988075183393438,16.556022563202593,29.859966101727768,16.272244747158474,18.896389987478912,14.65463716227774,21.500315116283666,16.303050400601723,19.450660105453718,16.644223174862194,32.22878198556142,45.746219474276074,18.24968112264027,20.385723100390248,27.135304576161182,19.093349162922376,13.842192394570525,27.8255388121086,22.463159157134577,30.409769754499674,29.64209387651596,11.13061562984309,16.295129354727976,8.764061141617137,17.252905189856147,21.75620366228927,32.80724218151086,30.691444275085953,16.15203364953767,38.16605338421536,18.470472776798005,15.935885017640176,17.484518940755272,20.765261644238716,18.205283690056014,20.723956302807395,20.001946959783076,17.673513625713447,20.165458647801422,24.736212852136283,26.545473266322276,16.920448955905755,18.21072530414244,27.59053521638454,25.652224083650232,13.91473191792718,20.84039527232745,11.478624416926298,23.173565240104207,8.330811298050044,13.31808040772907,44.461323724729475,31.909471661143396,32.69001575846544,23.114538766004387,16.402383982224492,21.632872927510626,19.26228219247462,26.04955753538053,17.450812579830757
11.949771953516038,21.179479868085078,7.510001770064921,17.975895040749634,16.5010190160061,20.24132692965213,24.237564592226505,20.357316844407638,17.54004642796777,23.731375911847152,20.530630989044376,19.319591853714044,21.26334377539979,26.323082594198077,22.823592144738083,34.0740134711611,22.124505920647326,30.016741049656865,48.436377867511005,13.645949363209203,14.680806082263597,20.387713104491223,17.43334712230432,15.425487850143567,12.978359131298902,20.52032540051328,16.706689263299882,7.214101012019736,12.778647612427594,15.879137654617312,20.48740962707081,32.26125077696926,23.405014850404523,14.336828584235171,19.882028822963346,14.816199785475408,12.200873411888642,15.112032810890177,7.761974144941474,24.59728904564774,14.138644534749815,24.076481919826207,13.32781996684366,33.88686111636369,30.43727161100258,13.328461643652703,21.525285662350285,20.248058711707287,20.204844916042973,25.16865113957683,12.189451425279731,6.3825285022803655,18.408666268143186,5.06085757679266,11.725244063587422,49.62874799679356,33.76449947251479,35.21611485829343,22.844439092352683,7.408120817563484,19.247857323495428,10.577264303159755,22.655424036348595,13.18163508109101
14.890906225608429,11.632344974771017,18.4540665115933,12.116304958330987,22.467141816539396,30.15007495641702,26.278700408978576,20.123406172862378,27.42897104192392,26.952347296061284,22.81843862608571,20.058731550722456,19.698760554104503,23.65761801796616,46.015160368744404,52.61004421097589,36.27805496855034,21.55827945694034,38.54546389423041,17.998425876406426,27.094718659814713,18.444755486766113,24.801026377978463,30.424935126086027,46.429283865746896,35.829243003481416,40.571003935098595,32.38694704959865,23.573131612098774,20.228553581946954,31.233923909924545,29.73563324319179,33.949298055551324,40.987599131428844,25.34024659399631,19.622697037823702,33.587653876639735,25.047077666570868,25.9353916250389,29.923675338218565,25.57095996537124,38.279774219769436,29.980055734636323,14.910072852104657,40.00325191436493,24.155020425134204,25.27368651866121,25.11894263338227,19.879478960795794,45.61956713194998,38.61791590530981,37.26608399480298,22.310526951585498,30.277723089288532,26.249420353643227,41.03792784134862,27.510578880424752,31.27661889204141,36.999644211202174,28.912708601068072,24.633612848086766,21.04700388332316,25.45411222789422,47.824977493813726
19.97911824928711,23.38670247205279,20.150768632636083,16.445846402190483,16.788860887803654,15.795244821580368,22.05159036495529,24.263666851455472,18.52320344413453,17.277836917453786,25.821037846315722,19.35739822006198,18.802101474957926,17.36621035379412,25.50275996593249,48.286312432650234,25.293590878203787,11.753263280187285,35.520915551582284,14.91241756751304,12.88850339522496,24.54577281713691,14.907388812012693,14.5856549596976,26.513858263429587,18.243807974033167,26.55194577022405,25.340382457485795,12.90219641849043,27.85019187530511,36.43538853775235,15.713928375762473,23.063513200222165,26.634923601485955,24.422882902369587,16.702681051864616,22.806817618715705,21.20910570661591,13.872420879244123,28.381447218319106,19.597764363702158,17.678486668373598,8.110453429581733,22.6464275906649,22.981768399806487,14.21393614599497,19.44918589918316,25.180979678578463,17.113362208180877,17.227834711206516,13.705099042351303,28.050412987456095,11.994397708913844,14.11238972123451,18.379207146352783,51.35746210698651,31.785613623535724,28.509625564135266,21.94074171987824,13.900597214020973,35.15824954965813,20.189021393026227,26.003110436078263,19.153562039060784
24.013120839719825,22.475269910282897,18.489163705327616,39.620433245566126,17.200735581195605,25.6036095694453,32.057675674819066,18.705561580426938,18.51023726480511,26.958944306478948,31.42710030376303,17.733367599381868,22.355105133484738,27.92115613353284,35.759317424176004,32.74504814241714,26.434890856914574,19.504986282033453,41.50819135072577,13.17748651068989,18.823724525145735,27.024936833035433,27.614402316826887,31.57115812964677,33.77849150397071,30.353349182133872,33.80058177514538,35.799556599396404,33.44711382804728,42.258591871275975,34.683939852635824,18.733047036744853,34.0339147791179,29.921222336919296,24.64950896931839,19.738518589192335,25.065082987111634,22.807256526611162,19.379789132049375,26.358798958650308,13.74671661223085,23.193449678148273,22.897178042483596,26.789218391497457,32.014014131459135,22.279738329222933,18.25483939877818,27.76824414364903,22.719812671144748,24.95700387356038,17.90892950863725,22.827087180644636,23.360789925418832,6.806972461927749,27.856276597433848,54.12401954119406,40.972752584077284,42.96785969409826,23.597533975450997,20.471222046003515,32.17033652807531,25.00511312386182,31.914625225513767,24.652660241708684
16.29060292201459,19.252100110997695,20.01971394693701,31.10090199242592,18.356927932554388,30.566323234238507,31.218022976021743,23.35633733886074,21.595772110540068,32.29437981081481,20.739134174870184,21.41560666338852,17.74057925899616,19.061084868522865,22.875154967831808,33.70405017214787,21.87241250593053,30.396011779667667,36.6193271732393,17.280130638763616,18.6734187967658,26.09692440148847,16.436697507050987,18.6448500647737,32.51236374688964,26.03319301512713,15.411962583229492,38.32408270145568,29.43234524118218,24.978820454673883,20.46553182045752,32.06974006817196,31.783243111968464,32.850492178964444,20.880550064877017,21.08709857379824,26.100764480656053,20.059875041951173,28.36690562259493,42.062208740828524,34.49690218942928,17.657875377726974,33.959507060365006,33.64717922346018,34.27788759905975,19.125789828333815,20.173505905804802,27.961739189348755,27.501790690767688,10.932687524898354,23.647495379935982,23.97788082836802,29.738112478962556,11.422203282804228,21.632991200070908,48.510807651351314,28.999956024167563,29.55119034758759,16.94861411311653,19.516985488768157,24.890239758571227,20.969179567164478,21.028905403158074,26.81400035061322
18.26488886762202,25.9198903809153,24.323835838807693,17.119271895347286,16.889539204140075,15.781733737494704,25.620028223553373,28.956575428433858,11.041552968901915,29.734745278129342,25.137017153128944,14.477081672914998,18.937114767136134,16.708838838602915,21.939525711839316,47.02705346271906,30.071173028121212,19.354856889695,28.60028962345866,18.47818660416314,11.966809004555673,31.7953430029055,21.590875519469463,14.844220930179759,34.84000219490346,22.295204673381082,24.620326915109214,11.27922032706367,18.377996353657103,37.17651686992378,22.216957693704313,33.65954503467859,27.65955726477504,39.37806754774369,16.385620893427127,16.130527491938366,12.766415325761805,11.885353412642804,15.528810046169832,20.786684448478475,17.438694149486,24.981752298249436,23.77631255193206,23.05701472874535,22.269181353063153,17.455887007795084,12.60626549841589,21.15264259661671,24.884506897441803,14.881536798710956,26.881235740111592,8.869485877119235,21.6690662988883,21.22515978291598,23.4622285733629,33.82021713855646,31.66136161856181,27.49116615922896,13.421173435801203,18.369946571015845,27.154204838650898,21.851369290935732,22.49116361554813,16.9185703506147
6.932898140115374,8.783444980520551,12.142104983606899,15.582589541955567,14.176702987360903,23.682595204037696,20.336645490365495,19.380099602620927,21.15879660330545,26.87516496905299,22.4850400043899,18.891550824413734,14.438439917644352,17.96264375221005,28.51936190286605,37.05139733179111,21.301131286225296,24.984780378730356,27.18824130988597,20.2656841248759,12.485412760895331,30.190093684773316,14.370874893322245,26.90525327377204,20.847357139562625,22.08997627644303,29.541713264424438,24.315854847897032,22.089146513790823,21.902383776563678,30.56229424664655,39.109100353283246,29.138517267548657,34.39002786070008,18.25934466751601,20.668972542144868,25.586074648978858,20.671250428238665,25.858053313424715,23.88398295029198,27.047897821405197,15.726259686816473,18.440086574626168,21.482043713661927,37.85354025992912,15.5671707107504,22.13708224172004,23.127200828474678,16.00211755761599,22.581547786153898,19.42783753725221,27.17687834365251,21.132340297489105,15.330057761979797,20.1991509282724,25.083546069526616,29.282180050136112,16.652738665636463,16.936253158981753,20.51007366536322,25.078627498114443,16.971665130950058,20.35469722556566,37.516044585717225
16.51745192699132,17.24759646548326,18.180223190583586,18.80361682872679,18.26687763944552,18.61035172496337,14.018207654166856,24.309626966409645,7.914936282257064,21.699454712684048,14.972362283281866,19.543981821759857,26.5247403485056,19.455731410473373,26.445939327371033,36.195181806197034,27.395669862119505,45.3646544553794,19.823597203934153,19.26463609736566,14.48906580540812,13.34835062284604,22.17340779530717,42.390966502146846,22.92009028197105,24.074235114458858,31.68465795411668,27.12763055409981,29.89264227869089,37.838081001857034,41.91529145938562,5.469103810533919,15.014390057230857,23.31723390125052,27.174099512634317,19.92556010706088,13.73826005226799,11.149288902193192,19.197756462610975,14.153067667541144,17.316905738054036,21.443436903768017,26.43556954270711,32.64654584186558,30.11149980001224,16.5404792149047,17.021362424364867,19.008964361833936,21.20623806938504,11.485908704293072,15.479263458717051,33.15817089448237,24.736093966015712,20.60227982156299,22.555749898394144,35.14732692908379,31.40289805313691,27.4488964726889,19.606390279387014,14.666832776682785,23.04291863023185,17.85458074757227,21.542560272115338,11.301748158396766
16.444897465007454,15.561245892197203,12.902744204805769,13.362624090831273,21.17890150631444,20.30769281022188,25.089878391987448,17.248672981054582,23.626891294056747,29.54361542329902,26.39813423624864,18.35355519607398,17.753290310321418,21.81671530910506,30.338047519771127,40.957368895143844,19.36447727139203,31.11301304835016,44.88692821396964,11.83905860287866,14.482785033265086,21.97092650727369,21.62436032252075,22.769882438638025,29.573422444965857,18.71113829369699,22.922463034354603,31.409184363190025,25.320335398011824,19.06709292370537,27.55718169091166,19.768697829731558,16.907017274052862,27.516325788046835,20.789886275701257,21.220464008058524,22.128056268429127,20.743716387441378,25.793753664471982,29.331981452906682,18.00686031399487,29.151383318300134,25.82950150177853,25.365628825226455,35.178526630245116,17.521483566144795,25.489460372885915,16.820334614800526,20.972055201670692,16.096838608719704,21.154167456801286,26.48976862852719,23.69556565987578,17.12811176946383,25.845683226996034,49.85975989415438,38.86528698306198,41.74495503013239,17.538510479415724,25.130146004869164,22.806439452798983,19.68779563636824,21.187154948407436,17.410238859324746
