,x_input,x_output
60,"[np.float32(-129.19237), np.float32(-46.80876), np.float32(79.08769), np.float32(-39.021084), np.float32(16.525253), np.float32(46.18229)]","[np.float32(23.619377), np.float32(22.859097), np.float32(22.806215), np.float32(23.243355), np.float32(24.40972), np.float32(23.385826), np.float32(23.51061), np.float32(23.419876), np.float32(23.768978), np.float32(23.57531), np.float32(23.260317), np.float32(23.688036), np.float32(22.497126), np.float32(22.497126), np.float32(22.194601), np.float32(22.194601)]"
61,"[np.float32(-102.76393), np.float32(50.130592), np.float32(3.9371772), np.float32(-109.971985), np.float32(20.561447), np.float32(-15.156078)]","[np.float32(24.218866), np.float32(23.61004), np.float32(23.61334), np.float32(25.127243), np.float32(25.71199), np.float32(27.424505), np.float32(24.952782), np.float32(25.298826), np.float32(23.65782), np.float32(23.648273), np.float32(23.64383), np.float32(22.987196), np.float32(22.651821), np.float32(22.651823), np.float32(24.160948), np.float32(24.160948)]"
62,"[np.float32(168.9376), np.float32(236.86848), np.float32(44.08705), np.float32(20.354782), np.float32(59.77397), np.float32(-145.02701)]","[np.float32(16.96569), np.float32(18.27962), np.float32(19.270662), np.float32(18.476835), np.float32(18.265875), np.float32(20.21234), np.float32(20.723204), np.float32(20.638815), np.float32(18.22327), np.float32(16.535763), np.float32(15.323828), np.float32(17.282097), np.float32(19.089577), np.float32(19.089577), np.float32(20.01746), np.float32(20.01746)]"
63,"[np.float32(-42.03254), np.float32(-44.527344), np.float32(-4.4688983), np.float32(-218.66805), np.float32(-160.75372), np.float32(-56.758717)]","[np.float32(17.114372), np.float32(15.645699), np.float32(15.401127), np.float32(17.376831), np.float32(16.65831), np.float32(18.064434), np.float32(18.098228), np.float32(21.151066), np.float32(16.764807), np.float32(17.056591), np.float32(18.453625), np.float32(15.816776), np.float32(15.502525), np.float32(15.502525), np.float32(16.043314), np.float32(16.043314)]"
64,"[np.float32(-43.609028), np.float32(6.1309566), np.float32(-183.19194), np.float32(-33.30879), np.float32(75.01589), np.float32(-7.743939)]","[np.float32(25.729923), np.float32(25.130684), np.float32(25.436028), np.float32(26.649899), np.float32(27.455002), np.float32(31.495586), np.float32(26.705063), np.float32(27.650215), np.float32(25.34006), np.float32(25.7321), np.float32(26.347473), np.float32(24.971857), np.float32(25.983791), np.float32(25.983791), np.float32(27.720829), np.float32(27.720827)]"
65,"[np.float32(88.88662), np.float32(31.633783), np.float32(-61.964344), np.float32(-79.55365), np.float32(17.450525), np.float32(118.14832)]","[np.float32(18.20115), np.float32(17.539639), np.float32(17.502901), np.float32(17.532763), np.float32(18.157164), np.float32(20.037704), np.float32(17.84799), np.float32(19.016075), np.float32(18.543127), np.float32(17.625868), np.float32(19.220125), np.float32(18.407143), np.float32(18.218893), np.float32(18.218893), np.float32(20.082531), np.float32(20.082531)]"
66,"[np.float32(105.86606), np.float32(-61.619236), np.float32(-62.459934), np.float32(-178.10378), np.float32(-177.3935), np.float32(-166.3399)]","[np.float32(15.398678), np.float32(14.252645), np.float32(14.6027975), np.float32(15.1366005), np.float32(14.149248), np.float32(16.658802), np.float32(17.897017), np.float32(21.390242), np.float32(15.776962), np.float32(15.818151), np.float32(17.022686), np.float32(14.677775), np.float32(15.720829), np.float32(15.720829), np.float32(15.647354), np.float32(15.647354)]"
67,"[np.float32(121.7968), np.float32(-220.99416), np.float32(18.725073), np.float32(-85.066086), np.float32(20.03053), np.float32(-0.38820744)]","[np.float32(20.486914), np.float32(18.507898), np.float32(18.974424), np.float32(16.394403), np.float32(17.269398), np.float32(18.08851), np.float32(20.516531), np.float32(21.977835), np.float32(21.228268), np.float32(20.857414), np.float32(21.570658), np.float32(20.563871), np.float32(20.100832), np.float32(20.100832), np.float32(19.97684), np.float32(19.97684)]"
68,"[np.float32(-124.476074), np.float32(-103.63307), np.float32(-91.62732), np.float32(120.64914), np.float32(-111.72654), np.float32(-88.20872)]","[np.float32(21.670792), np.float32(21.434595), np.float32(21.851278), np.float32(23.931255), np.float32(24.309816), np.float32(24.406971), np.float32(23.775976), np.float32(26.064102), np.float32(22.432049), np.float32(23.533573), np.float32(23.590092), np.float32(23.276602), np.float32(24.549501), np.float32(24.549501), np.float32(21.394526), np.float32(21.394526)]"
69,"[np.float32(235.44325), np.float32(48.428474), np.float32(215.18259), np.float32(-55.187443), np.float32(219.90814), np.float32(1.5522814)]","[np.float32(20.01979), np.float32(19.850765), np.float32(20.808107), np.float32(15.7334175), np.float32(16.990185), np.float32(16.830523), np.float32(21.147402), np.float32(19.003119), np.float32(21.57706), np.float32(18.873432), np.float32(16.87954), np.float32(19.598877), np.float32(18.98795), np.float32(18.98795), np.float32(21.062704), np.float32(21.062704)]"
70,"[np.float32(-35.05651), np.float32(72.98399), np.float32(-55.582253), np.float32(72.079704), np.float32(97.14994), np.float32(33.817398)]","[np.float32(24.426722), np.float32(24.770258), np.float32(25.272167), np.float32(25.44816), np.float32(26.794851), np.float32(28.107742), np.float32(25.442812), np.float32(24.825468), np.float32(24.926811), np.float32(24.357553), np.float32(23.882105), np.float32(25.083946), np.float32(25.635214), np.float32(25.635214), np.float32(26.086744), np.float32(26.086744)]"
71,"[np.float32(36.890797), np.float32(19.914198), np.float32(-51.120438), np.float32(76.183624), np.float32(-30.436785), np.float32(-59.01975)]","[np.float32(18.803244), np.float32(19.047153), np.float32(19.6966), np.float32(20.181225), np.float32(20.435993), np.float32(21.444908), np.float32(21.131516), np.float32(22.634827), np.float32(19.93624), np.float32(19.731192), np.float32(19.78436), np.float32(20.315878), np.float32(21.713512), np.float32(21.713512), np.float32(20.329266), np.float32(20.329266)]"
72,"[np.float32(-137.92401), np.float32(73.33812), np.float32(47.2119), np.float32(-44.785526), np.float32(-92.21964), np.float32(67.86453)]","[np.float32(17.566624), np.float32(17.549946), np.float32(17.164251), np.float32(19.903156), np.float32(20.034048), np.float32(18.857967), np.float32(18.087055), np.float32(19.463009), np.float32(17.90978), np.float32(17.707335), np.float32(18.268072), np.float32(18.242872), np.float32(17.600245), np.float32(17.600245), np.float32(17.008747), np.float32(17.008747)]"
73,"[np.float32(-41.873726), np.float32(-32.26226), np.float32(44.643425), np.float32(158.83977), np.float32(53.765076), np.float32(6.4826627)]","[np.float32(22.560093), np.float32(22.82938), np.float32(23.524765), np.float32(22.591568), np.float32(24.045092), np.float32(22.55103), np.float32(23.862326), np.float32(23.34719), np.float32(23.996904), np.float32(23.413965), np.float32(22.280043), np.float32(24.576735), np.float32(24.82847), np.float32(24.82847), np.float32(22.554096), np.float32(22.554096)]"
74,"[np.float32(-35.653896), np.float32(-55.927628), np.float32(50.7298), np.float32(-15.956856), np.float32(86.53512), np.float32(-0.36249876)]","[np.float32(25.087742), np.float32(24.347347), np.float32(24.760294), np.float32(23.657494), np.float32(25.044731), np.float32(25.265135), np.float32(25.553808), np.float32(24.936245), np.float32(25.416204), np.float32(24.928661), np.float32(24.18721), np.float32(24.913282), np.float32(24.367188), np.float32(24.367188), np.float32(24.579544), np.float32(24.579544)]"
75,"[np.float32(-37.41976), np.float32(-76.01806), np.float32(-44.98667), np.float32(-27.92755), np.float32(201.68855), np.float32(24.844816)]","[np.float32(28.454227), np.float32(27.454258), np.float32(27.99188), np.float32(26.083492), np.float32(28.008005), np.float32(29.84304), np.float32(28.46602), np.float32(27.23747), np.float32(28.353098), np.float32(27.891182), np.float32(27.282604), np.float32(27.659838), np.float32(27.233332), np.float32(27.233332), np.float32(28.643436), np.float32(28.643436)]"
76,"[np.float32(-87.89217), np.float32(-44.052814), np.float32(50.148403), np.float32(76.026794), np.float32(80.333725), np.float32(1.960227)]","[np.float32(25.169256), np.float32(24.898703), np.float32(25.473625), np.float32(24.683142), np.float32(26.263786), np.float32(25.40826), np.float32(25.99398), np.float32(25.166265), np.float32(25.884193), np.float32(25.524574), np.float32(24.340515), np.float32(25.969894), np.float32(25.69109), np.float32(25.69109), np.float32(24.457687), np.float32(24.457687)]"
77,"[np.float32(106.23292), np.float32(114.80639), np.float32(109.65938), np.float32(-97.1972), np.float32(170.6305), np.float32(-29.120893)]","[np.float32(23.35673), np.float32(23.26501), np.float32(23.975782), np.float32(21.522364), np.float32(22.555056), np.float32(24.2367), np.float32(24.613161), np.float32(22.785303), np.float32(23.705313), np.float32(21.837143), np.float32(20.356192), np.float32(21.937277), np.float32(21.627604), np.float32(21.627604), np.float32(24.610588), np.float32(24.610588)]"
78,"[np.float32(-5.478625), np.float32(-62.003605), np.float32(131.0377), np.float32(133.1495), np.float32(-135.15128), np.float32(1.2603922)]","[np.float32(13.474642), np.float32(13.758715), np.float32(14.008794), np.float32(14.164533), np.float32(14.337786), np.float32(10.566641), np.float32(15.169466), np.float32(16.854853), np.float32(15.722034), np.float32(15.145994), np.float32(14.769381), np.float32(16.474985), np.float32(16.557823), np.float32(16.557823), np.float32(12.596186), np.float32(12.596186)]"
79,"[np.float32(78.724686), np.float32(-155.23035), np.float32(-156.68481), np.float32(-147.15955), np.float32(116.5477), np.float32(-12.272793)]","[np.float32(26.98077), np.float32(25.090923), np.float32(25.420485), np.float32(24.374306), np.float32(25.463184), np.float32(30.100567), np.float32(27.006044), np.float32(27.89423), np.float32(26.350782), np.float32(26.544003), np.float32(27.611803), np.float32(25.220839), np.float32(25.496534), np.float32(25.496534), np.float32(28.077307), np.float32(28.077309)]"
80,"[np.float32(-1.2682853), np.float32(-0.9851918), np.float32(-116.34493), np.float32(-150.66566), np.float32(136.61494), np.float32(-42.06074)]","[np.float32(27.379461), np.float32(26.248503), np.float32(26.646812), np.float32(26.42945), np.float32(27.337816), np.float32(31.843204), np.float32(28.129292), np.float32(28.220743), np.float32(26.548643), np.float32(26.506218), np.float32(26.64005), np.float32(25.176308), np.float32(25.53797), np.float32(25.53797), np.float32(28.693764), np.float32(28.693764)]"
81,"[np.float32(68.16366), np.float32(14.622984), np.float32(48.846153), np.float32(-29.263308), np.float32(-210.48816), np.float32(109.840324)]","[np.float32(11.697777), np.float32(11.6059265), np.float32(10.884149), np.float32(13.583658), np.float32(12.9953), np.float32(12.218736), np.float32(11.896254), np.float32(14.579744), np.float32(12.574965), np.float32(11.870079), np.float32(13.700516), np.float32(12.446316), np.float32(12.253679), np.float32(12.253679), np.float32(12.388828), np.float32(12.388828)]"
82,"[np.float32(-67.547905), np.float32(-68.37944), np.float32(24.788671), np.float32(-159.17145), np.float32(53.298615), np.float32(11.267424)]","[np.float32(25.626978), np.float32(24.1185), np.float32(24.07759), np.float32(24.091131), np.float32(25.114025), np.float32(26.741184), np.float32(25.332495), np.float32(25.485994), np.float32(24.96629), np.float32(24.911755), np.float32(25.145735), np.float32(24.012152), np.float32(22.917896), np.float32(22.917896), np.float32(24.780367), np.float32(24.780367)]"
83,"[np.float32(7.1162386), np.float32(-86.61382), np.float32(21.250525), np.float32(-78.480675), np.float32(-44.90508), np.float32(9.474673)]","[np.float32(19.054356), np.float32(17.810709), np.float32(17.936958), np.float32(17.832481), np.float32(18.232275), np.float32(18.54071), np.float32(19.475916), np.float32(21.216497), np.float32(19.531773), np.float32(19.382395), np.float32(20.145233), np.float32(19.24534), np.float32(18.845806), np.float32(18.845806), np.float32(18.519724), np.float32(18.519724)]"
84,"[np.float32(81.9401), np.float32(-58.93739), np.float32(14.848076), np.float32(59.784943), np.float32(19.738192), np.float32(-3.8856149)]","[np.float32(19.041254), np.float32(18.737497), np.float32(19.36459), np.float32(17.834192), np.float32(18.674307), np.float32(18.515415), np.float32(20.287664), np.float32(21.061476), np.float32(20.485867), np.float32(19.749495), np.float32(19.664442), np.float32(20.63465), np.float32(21.071823), np.float32(21.071823), np.float32(19.798315), np.float32(19.798315)]"
85,"[np.float32(-28.554125), np.float32(217.45692), np.float32(-84.26744), np.float32(147.24841), np.float32(9.856234), np.float32(65.44686)]","[np.float32(18.829063), np.float32(20.391544), np.float32(20.698853), np.float32(22.61327), np.float32(23.221985), np.float32(23.809826), np.float32(20.699154), np.float32(20.901037), np.float32(19.927979), np.float32(19.083986), np.float32(19.082964), np.float32(20.92992), np.float32(22.202944), np.float32(22.202944), np.float32(21.749851), np.float32(21.749851)]"
86,"[np.float32(99.517685), np.float32(72.04281), np.float32(16.134197), np.float32(-1.8073564), np.float32(213.54573), np.float32(-66.30911)]","[np.float32(26.508396), np.float32(26.47469), np.float32(27.638012), np.float32(24.873367), np.float32(26.331734), np.float32(28.9679), np.float32(28.240038), np.float32(26.285149), np.float32(26.908413), np.float32(25.530813), np.float32(23.776295), np.float32(25.471666), np.float32(26.093212), np.float32(26.093212), np.float32(28.312626), np.float32(28.312626)]"
87,"[np.float32(38.901726), np.float32(0.91618633), np.float32(78.00392), np.float32(-17.209885), np.float32(17.700928), np.float32(-23.090363)]","[np.float32(19.271572), np.float32(18.984419), np.float32(19.456491), np.float32(18.409552), np.float32(18.995085), np.float32(18.683723), np.float32(20.617308), np.float32(20.966919), np.float32(20.275711), np.float32(19.384523), np.float32(18.821304), np.float32(19.787569), np.float32(19.69717), np.float32(19.69717), np.float32(19.37638), np.float32(19.37638)]"
