,x_input,x_output
60,"[np.float32(-129.19237), np.float32(-46.80876), np.float32(79.08769), np.float32(-39.021084), np.float32(16.525253), np.float32(46.18229)]","[np.float32(23.894276), np.float32(24.445137), np.float32(24.874647), np.float32(22.58965), np.float32(24.093048), np.float32(25.297611), np.float32(26.340044), np.float32(23.462826), np.float32(25.008276), np.float32(23.920681), np.float32(22.266026), np.float32(23.772217), np.float32(23.814413), np.float32(23.814413), np.float32(24.952059), np.float32(24.952059)]"
61,"[np.float32(-102.76393), np.float32(50.130592), np.float32(3.9371772), np.float32(-109.971985), np.float32(20.561447), np.float32(-15.156078)]","[np.float32(26.396025), np.float32(27.31097), np.float32(27.292131), np.float32(26.035442), np.float32(27.641216), np.float32(28.780107), np.float32(29.47747), np.float32(26.216352), np.float32(27.81816), np.float32(27.508041), np.float32(25.627337), np.float32(26.711666), np.float32(26.808224), np.float32(26.808224), np.float32(26.995417), np.float32(26.995419)]"
62,"[np.float32(168.9376), np.float32(236.86848), np.float32(44.08705), np.float32(20.354782), np.float32(59.77397), np.float32(-145.02701)]","[np.float32(19.892805), np.float32(20.2988), np.float32(20.298716), np.float32(21.377668), np.float32(22.33406), np.float32(22.430782), np.float32(22.791943), np.float32(23.138866), np.float32(22.019382), np.float32(22.546434), np.float32(21.501728), np.float32(22.084373), np.float32(22.699009), np.float32(22.699009), np.float32(21.319263), np.float32(21.319263)]"
63,"[np.float32(-42.03254), np.float32(-44.527344), np.float32(-4.4688983), np.float32(-218.66805), np.float32(-160.75372), np.float32(-56.758717)]","[np.float32(25.534306), np.float32(25.930454), np.float32(26.377161), np.float32(25.285803), np.float32(26.35143), np.float32(26.814392), np.float32(29.967882), np.float32(27.765974), np.float32(27.79229), np.float32(27.32529), np.float32(23.612907), np.float32(24.33177), np.float32(24.748945), np.float32(24.748945), np.float32(24.977266), np.float32(24.977266)]"
64,"[np.float32(-43.609028), np.float32(6.1309566), np.float32(-183.19194), np.float32(-33.30879), np.float32(75.01589), np.float32(-7.743939)]","[np.float32(24.526636), np.float32(25.817932), np.float32(24.929274), np.float32(26.740005), np.float32(28.222479), np.float32(29.086105), np.float32(26.911314), np.float32(25.397446), np.float32(25.804815), np.float32(27.013508), np.float32(26.976376), np.float32(27.291187), np.float32(27.600231), np.float32(27.600231), np.float32(25.94347), np.float32(25.94347)]"
65,"[np.float32(88.88662), np.float32(31.633783), np.float32(-61.964344), np.float32(-79.55365), np.float32(17.450525), np.float32(118.14832)]","[np.float32(17.759853), np.float32(17.9723), np.float32(17.558128), np.float32(18.723324), np.float32(19.205414), np.float32(18.020794), np.float32(18.77215), np.float32(19.343267), np.float32(18.079676), np.float32(17.35883), np.float32(18.28337), np.float32(17.93482), np.float32(18.452389), np.float32(18.452389), np.float32(16.76068), np.float32(16.76068)]"
66,"[np.float32(105.86606), np.float32(-61.619236), np.float32(-62.459934), np.float32(-178.10378), np.float32(-177.3935), np.float32(-166.3399)]","[np.float32(23.376019), np.float32(23.585709), np.float32(24.024052), np.float32(24.585312), np.float32(25.40266), np.float32(25.283298), np.float32(28.721548), np.float32(28.43403), np.float32(26.900822), np.float32(27.588099), np.float32(23.572836), np.float32(24.048197), np.float32(24.850733), np.float32(24.850733), np.float32(23.408312), np.float32(23.408312)]"
67,"[np.float32(121.7968), np.float32(-220.99416), np.float32(18.725073), np.float32(-85.066086), np.float32(20.03053), np.float32(-0.38820744)]","[np.float32(19.754438), np.float32(19.503716), np.float32(20.231081), np.float32(18.428167), np.float32(19.476852), np.float32(18.070871), np.float32(23.485012), np.float32(22.859674), np.float32(23.034477), np.float32(22.45324), np.float32(20.67039), np.float32(21.896664), np.float32(22.463757), np.float32(22.463757), np.float32(19.457788), np.float32(19.45779)]"
68,"[np.float32(-124.476074), np.float32(-103.63307), np.float32(-91.62732), np.float32(120.64914), np.float32(-111.72654), np.float32(-88.20872)]","[np.float32(22.376099), np.float32(23.370396), np.float32(23.361269), np.float32(25.27738), np.float32(26.513432), np.float32(29.410355), np.float32(25.32082), np.float32(25.214907), np.float32(23.810926), np.float32(25.0907), np.float32(23.01988), np.float32(24.01439), np.float32(24.458885), np.float32(24.458885), np.float32(26.619352), np.float32(26.619356)]"
69,"[np.float32(235.44325), np.float32(48.428474), np.float32(215.18259), np.float32(-55.187443), np.float32(219.90814), np.float32(1.5522814)]","[np.float32(18.071484), np.float32(17.518013), np.float32(18.446924), np.float32(14.684365), np.float32(15.887405), np.float32(13.468976), np.float32(20.801805), np.float32(19.503334), np.float32(21.10194), np.float32(19.359531), np.float32(18.875809), np.float32(20.539019), np.float32(20.920923), np.float32(20.920923), np.float32(16.972826), np.float32(16.972826)]"
70,"[np.float32(-35.05651), np.float32(72.98399), np.float32(-55.582253), np.float32(72.079704), np.float32(97.14994), np.float32(33.817398)]","[np.float32(20.93351), np.float32(21.876596), np.float32(21.33099), np.float32(22.554174), np.float32(23.805908), np.float32(24.86979), np.float32(22.058304), np.float32(21.361925), np.float32(21.332485), np.float32(21.634604), np.float32(22.346731), np.float32(22.903736), np.float32(23.157604), np.float32(23.157604), np.float32(22.985434), np.float32(22.985434)]"
71,"[np.float32(36.890797), np.float32(19.914198), np.float32(-51.120438), np.float32(76.183624), np.float32(-30.436785), np.float32(-59.01975)]","[np.float32(19.34134), np.float32(19.911572), np.float32(19.801332), np.float32(21.730011), np.float32(22.601852), np.float32(23.653341), np.float32(21.657444), np.float32(22.477924), np.float32(20.722147), np.float32(21.446777), np.float32(20.62382), np.float32(21.11321), np.float32(21.695564), np.float32(21.695564), np.float32(21.814142), np.float32(21.814142)]"
72,"[np.float32(-137.92401), np.float32(73.33812), np.float32(47.2119), np.float32(-44.785526), np.float32(-92.21964), np.float32(67.86453)]","[np.float32(22.211725), np.float32(22.826586), np.float32(22.907366), np.float32(22.593462), np.float32(23.517551), np.float32(25.117258), np.float32(23.750702), np.float32(22.254221), np.float32(21.9349), np.float32(20.812437), np.float32(19.554482), np.float32(20.106033), np.float32(20.272686), np.float32(20.272686), np.float32(23.071495), np.float32(23.071495)]"
73,"[np.float32(-41.873726), np.float32(-32.26226), np.float32(44.643425), np.float32(158.83977), np.float32(53.765076), np.float32(6.4826627)]","[np.float32(19.009966), np.float32(19.518562), np.float32(19.743431), np.float32(19.784039), np.float32(21.005936), np.float32(22.53205), np.float32(20.522823), np.float32(20.318562), np.float32(19.983013), np.float32(19.88909), np.float32(19.605309), np.float32(20.92998), np.float32(21.224398), np.float32(21.224398), np.float32(22.25651), np.float32(22.25651)]"
74,"[np.float32(-35.653896), np.float32(-55.927628), np.float32(50.7298), np.float32(-15.956856), np.float32(86.53512), np.float32(-0.36249876)]","[np.float32(23.171825), np.float32(23.673948), np.float32(24.02611), np.float32(22.103895), np.float32(23.694132), np.float32(24.23654), np.float32(26.01696), np.float32(23.628529), np.float32(25.17981), np.float32(24.695541), np.float32(23.371225), np.float32(24.941309), np.float32(25.111753), np.float32(25.111753), np.float32(24.380463), np.float32(24.380463)]"
75,"[np.float32(-37.41976), np.float32(-76.01806), np.float32(-44.98667), np.float32(-27.92755), np.float32(201.68855), np.float32(24.844816)]","[np.float32(24.865463), np.float32(25.774786), np.float32(25.562305), np.float32(24.053255), np.float32(26.00627), np.float32(26.18337), np.float32(27.504484), np.float32(24.356121), np.float32(26.995955), np.float32(27.1283), np.float32(26.941607), np.float32(28.412182), np.float32(28.485691), np.float32(28.485691), np.float32(25.882795), np.float32(25.882795)]"
76,"[np.float32(-87.89217), np.float32(-44.052814), np.float32(50.148403), np.float32(76.026794), np.float32(80.333725), np.float32(1.960227)]","[np.float32(22.450949), np.float32(23.132803), np.float32(23.399439), np.float32(22.150812), np.float32(23.756157), np.float32(25.256468), np.float32(24.67794), np.float32(22.704247), np.float32(23.858791), np.float32(23.602541), np.float32(22.643345), np.float32(24.28732), np.float32(24.41223), np.float32(24.41223), np.float32(25.000238), np.float32(25.000238)]"
77,"[np.float32(106.23292), np.float32(114.80639), np.float32(109.65938), np.float32(-97.1972), np.float32(170.6305), np.float32(-29.120893)]","[np.float32(22.698309), np.float32(22.945793), np.float32(23.26651), np.float32(20.789234), np.float32(22.28282), np.float32(21.31947), np.float32(25.69922), np.float32(23.216942), np.float32(25.135246), np.float32(24.266045), np.float32(23.318474), np.float32(24.649887), np.float32(24.888638), np.float32(24.888638), np.float32(22.170197), np.float32(22.170198)]"
78,"[np.float32(-5.478625), np.float32(-62.003605), np.float32(131.0377), np.float32(133.1495), np.float32(-135.15128), np.float32(1.2603922)]","[np.float32(15.69932), np.float32(15.486284), np.float32(16.41741), np.float32(16.33043), np.float32(16.803905), np.float32(18.150614), np.float32(17.511189), np.float32(18.952381), np.float32(16.549282), np.float32(15.573597), np.float32(13.884626), np.float32(14.959106), np.float32(15.509083), np.float32(15.509083), np.float32(18.397327), np.float32(18.397327)]"
79,"[np.float32(78.724686), np.float32(-155.23035), np.float32(-156.68481), np.float32(-147.15955), np.float32(116.5477), np.float32(-12.272793)]","[np.float32(24.43978), np.float32(25.119207), np.float32(24.77433), np.float32(24.52213), np.float32(26.076248), np.float32(24.904516), np.float32(28.24769), np.float32(26.242826), np.float32(27.600628), np.float32(28.347265), np.float32(27.518114), np.float32(28.246359), np.float32(28.679111), np.float32(28.679111), np.float32(23.961391), np.float32(23.961391)]"
80,"[np.float32(-1.2682853), np.float32(-0.9851918), np.float32(-116.34493), np.float32(-150.66566), np.float32(136.61494), np.float32(-42.06074)]","[np.float32(27.31645), np.float32(28.412086), np.float32(27.921442), np.float32(27.347757), np.float32(29.208305), np.float32(29.117458), np.float32(31.008308), np.float32(27.670944), np.float32(29.901485), np.float32(30.607029), np.float32(29.50361), np.float32(30.402933), np.float32(30.612656), np.float32(30.612656), np.float32(27.296972), np.float32(27.29697)]"
81,"[np.float32(68.16366), np.float32(14.622984), np.float32(48.846153), np.float32(-29.263308), np.float32(-210.48816), np.float32(109.840324)]","[np.float32(13.797432), np.float32(13.376711), np.float32(13.737339), np.float32(15.157421), np.float32(14.8501835), np.float32(14.511431), np.float32(14.660097), np.float32(17.237703), np.float32(13.413805), np.float32(11.83761), np.float32(11.302155), np.float32(10.8219795), np.float32(11.554363), np.float32(11.554363), np.float32(13.464097), np.float32(13.464097)]"
82,"[np.float32(-67.547905), np.float32(-68.37944), np.float32(24.788671), np.float32(-159.17145), np.float32(53.298615), np.float32(11.267424)]","[np.float32(26.345596), np.float32(26.942858), np.float32(27.244905), np.float32(24.559134), np.float32(26.267109), np.float32(26.429718), np.float32(29.95205), np.float32(26.196241), np.float32(28.593792), np.float32(27.858912), np.float32(25.730574), np.float32(27.161274), np.float32(27.255133), np.float32(27.255133), np.float32(26.038809), np.float32(26.03881)]"
83,"[np.float32(7.1162386), np.float32(-86.61382), np.float32(21.250525), np.float32(-78.480675), np.float32(-44.90508), np.float32(9.474673)]","[np.float32(21.372301), np.float32(21.547482), np.float32(21.981783), np.float32(20.97813), np.float32(21.9863), np.float32(22.000624), np.float32(24.417559), np.float32(23.363726), np.float32(23.248016), np.float32(22.594849), np.float32(20.744965), np.float32(21.65304), np.float32(22.0679), np.float32(22.0679), np.float32(21.626163), np.float32(21.626163)]"
84,"[np.float32(81.9401), np.float32(-58.93739), np.float32(14.848076), np.float32(59.784943), np.float32(19.738192), np.float32(-3.8856149)]","[np.float32(17.715445), np.float32(17.820951), np.float32(18.105276), np.float32(18.399462), np.float32(19.252697), np.float32(19.222708), np.float32(19.90217), np.float32(20.5594), np.float32(19.454365), np.float32(19.31527), np.float32(18.768755), np.float32(19.602495), np.float32(20.155895), np.float32(20.155895), np.float32(19.264389), np.float32(19.264389)]"
85,"[np.float32(-28.554125), np.float32(217.45692), np.float32(-84.26744), np.float32(147.24841), np.float32(9.856234), np.float32(65.44686)]","[np.float32(17.190596), np.float32(18.180744), np.float32(17.192516), np.float32(21.117512), np.float32(21.66249), np.float32(23.304937), np.float32(16.687496), np.float32(18.27871), np.float32(15.774567), np.float32(16.171371), np.float32(18.06657), np.float32(17.579906), np.float32(17.99891), np.float32(17.99891), np.float32(19.787252), np.float32(19.787252)]"
86,"[np.float32(99.517685), np.float32(72.04281), np.float32(16.134197), np.float32(-1.8073564), np.float32(213.54573), np.float32(-66.30911)]","[np.float32(22.744717), np.float32(23.375248), np.float32(23.312542), np.float32(22.33421), np.float32(24.02968), np.float32(23.701069), np.float32(25.677933), np.float32(23.746952), np.float32(25.397217), np.float32(25.720156), np.float32(25.371458), np.float32(26.715397), np.float32(27.00593), np.float32(27.00593), np.float32(23.81354), np.float32(23.81354)]"
87,"[np.float32(38.901726), np.float32(0.91618633), np.float32(78.00392), np.float32(-17.209885), np.float32(17.700928), np.float32(-23.090363)]","[np.float32(20.648115), np.float32(20.81449), np.float32(21.313034), np.float32(20.118618), np.float32(21.22798), np.float32(21.390646), np.float32(23.447552), np.float32(22.485857), np.float32(22.560883), np.float32(21.92154), np.float32(20.392757), np.float32(21.559494), np.float32(21.943504), np.float32(21.943504), np.float32(21.534653), np.float32(21.534653)]"
