,x_input,x_output
60,"[np.float32(-129.19237), np.float32(-46.80876), np.float32(79.08769), np.float32(-39.021084), np.float32(16.525253), np.float32(46.18229)]","[np.float32(25.473795), np.float32(25.051561), np.float32(25.38015), np.float32(25.783804), np.float32(26.366285), np.float32(26.483522), np.float32(29.306967), np.float32(27.429972), np.float32(27.89183), np.float32(27.17468), np.float32(24.51086), np.float32(24.684462), np.float32(24.699114), np.float32(24.699114), np.float32(25.073164), np.float32(25.073164)]"
61,"[np.float32(-102.76393), np.float32(50.130592), np.float32(3.9371772), np.float32(-109.971985), np.float32(20.561447), np.float32(-15.156078)]","[np.float32(24.852316), np.float32(24.436316), np.float32(24.927881), np.float32(25.656395), np.float32(26.26997), np.float32(27.266613), np.float32(28.497303), np.float32(27.510788), np.float32(26.506166), np.float32(26.79572), np.float32(24.730215), np.float32(24.50195), np.float32(25.081825), np.float32(25.081825), np.float32(24.6478), np.float32(24.6478)]"
62,"[np.float32(168.9376), np.float32(236.86848), np.float32(44.08705), np.float32(20.354782), np.float32(59.77397), np.float32(-145.02701)]","[np.float32(13.3328085), np.float32(13.862473), np.float32(15.417118), np.float32(13.125778), np.float32(14.0792055), np.float32(15.485661), np.float32(15.289423), np.float32(16.97331), np.float32(13.348024), np.float32(14.024875), np.float32(11.831668), np.float32(14.153149), np.float32(15.712671), np.float32(15.712671), np.float32(15.899054), np.float32(15.899054)]"
63,"[np.float32(-42.03254), np.float32(-44.527344), np.float32(-4.4688983), np.float32(-218.66805), np.float32(-160.75372), np.float32(-56.758717)]","[np.float32(26.221436), np.float32(25.810675), np.float32(26.705763), np.float32(26.488388), np.float32(27.260576), np.float32(27.640442), np.float32(31.339514), np.float32(30.862303), np.float32(28.646288), np.float32(30.782448), np.float32(28.59217), np.float32(28.434813), np.float32(29.75815), np.float32(29.75815), np.float32(24.947254), np.float32(24.947254)]"
64,"[np.float32(-43.609028), np.float32(6.1309566), np.float32(-183.19194), np.float32(-33.30879), np.float32(75.01589), np.float32(-7.743939)]","[np.float32(22.614973), np.float32(22.73438), np.float32(22.53527), np.float32(24.445143), np.float32(25.814638), np.float32(27.375118), np.float32(23.28729), np.float32(22.591122), np.float32(23.04214), np.float32(22.975607), np.float32(23.92261), np.float32(23.632362), np.float32(24.129858), np.float32(24.129858), np.float32(24.544462), np.float32(24.544462)]"
65,"[np.float32(88.88662), np.float32(31.633783), np.float32(-61.964344), np.float32(-79.55365), np.float32(17.450525), np.float32(118.14832)]","[np.float32(15.093235), np.float32(15.263582), np.float32(14.223215), np.float32(14.861187), np.float32(16.025164), np.float32(13.523283), np.float32(14.1204605), np.float32(14.594475), np.float32(15.200703), np.float32(14.108852), np.float32(16.591776), np.float32(16.541124), np.float32(16.450682), np.float32(16.450682), np.float32(14.262939), np.float32(14.262939)]"
66,"[np.float32(105.86606), np.float32(-61.619236), np.float32(-62.459934), np.float32(-178.10378), np.float32(-177.3935), np.float32(-166.3399)]","[np.float32(23.942945), np.float32(24.030968), np.float32(25.787474), np.float32(23.660448), np.float32(25.14803), np.float32(26.373158), np.float32(28.647993), np.float32(28.711767), np.float32(26.04961), np.float32(29.02311), np.float32(26.774668), np.float32(28.1327), np.float32(30.185722), np.float32(30.185722), np.float32(24.58567), np.float32(24.58567)]"
67,"[np.float32(121.7968), np.float32(-220.99416), np.float32(18.725073), np.float32(-85.066086), np.float32(20.03053), np.float32(-0.38820744)]","[np.float32(23.809828), np.float32(23.789906), np.float32(24.772692), np.float32(20.8641), np.float32(23.073849), np.float32(21.337059), np.float32(26.109219), np.float32(23.027227), np.float32(26.769611), np.float32(25.650255), np.float32(23.81183), np.float32(26.507496), np.float32(26.482014), np.float32(26.482014), np.float32(23.83529), np.float32(23.83529)]"
68,"[np.float32(-124.476074), np.float32(-103.63307), np.float32(-91.62732), np.float32(120.64914), np.float32(-111.72654), np.float32(-88.20872)]","[np.float32(25.470137), np.float32(25.894035), np.float32(26.725681), np.float32(28.940176), np.float32(29.737776), np.float32(33.475006), np.float32(29.661732), np.float32(29.528233), np.float32(27.237576), np.float32(29.021715), np.float32(26.954409), np.float32(27.163893), np.float32(28.653357), np.float32(28.653357), np.float32(29.271685), np.float32(29.271685)]"
69,"[np.float32(235.44325), np.float32(48.428474), np.float32(215.18259), np.float32(-55.187443), np.float32(219.90814), np.float32(1.5522814)]","[np.float32(15.682184), np.float32(15.634388), np.float32(17.040508), np.float32(10.509139), np.float32(12.366735), np.float32(9.311302), np.float32(16.807108), np.float32(14.414432), np.float32(17.652006), np.float32(14.558066), np.float32(11.291568), np.float32(15.484388), np.float32(14.967962), np.float32(14.967962), np.float32(15.17285), np.float32(15.17285)]"
70,"[np.float32(-35.05651), np.float32(72.98399), np.float32(-55.582253), np.float32(72.079704), np.float32(97.14994), np.float32(33.817398)]","[np.float32(18.387838), np.float32(18.64757), np.float32(18.364716), np.float32(20.040123), np.float32(20.89693), np.float32(21.800652), np.float32(18.849716), np.float32(18.824556), np.float32(18.60954), np.float32(17.61101), np.float32(17.811241), np.float32(17.989388), np.float32(18.196548), np.float32(18.196548), np.float32(20.421059), np.float32(20.421059)]"
71,"[np.float32(36.890797), np.float32(19.914198), np.float32(-51.120438), np.float32(76.183624), np.float32(-30.436785), np.float32(-59.01975)]","[np.float32(18.500595), np.float32(19.043165), np.float32(19.667135), np.float32(20.059391), np.float32(21.091503), np.float32(22.741915), np.float32(20.459473), np.float32(21.148739), np.float32(19.22473), np.float32(19.938093), np.float32(19.112177), np.float32(20.14665), np.float32(21.319109), np.float32(21.319109), np.float32(21.365833), np.float32(21.365833)]"
72,"[np.float32(-137.92401), np.float32(73.33812), np.float32(47.2119), np.float32(-44.785526), np.float32(-92.21964), np.float32(67.86453)]","[np.float32(21.036278), np.float32(20.800154), np.float32(20.40623), np.float32(23.25347), np.float32(23.062344), np.float32(23.242334), np.float32(24.333727), np.float32(25.170721), np.float32(22.155853), np.float32(22.756115), np.float32(21.876455), np.float32(20.513004), np.float32(21.137615), np.float32(21.137615), np.float32(20.217274), np.float32(20.217274)]"
73,"[np.float32(-41.873726), np.float32(-32.26226), np.float32(44.643425), np.float32(158.83977), np.float32(53.765076), np.float32(6.4826627)]","[np.float32(20.305183), np.float32(20.656248), np.float32(21.154425), np.float32(21.392508), np.float32(22.279453), np.float32(23.51008), np.float32(22.51347), np.float32(21.637665), np.float32(21.795261), np.float32(20.754528), np.float32(18.649115), np.float32(20.033997), np.float32(20.30517), np.float32(20.30517), np.float32(23.100203), np.float32(23.100203)]"
74,"[np.float32(-35.653896), np.float32(-55.927628), np.float32(50.7298), np.float32(-15.956856), np.float32(86.53512), np.float32(-0.36249876)]","[np.float32(24.255047), np.float32(24.057566), np.float32(24.84588), np.float32(23.55567), np.float32(24.783466), np.float32(25.034407), np.float32(27.240728), np.float32(24.900158), np.float32(26.531307), np.float32(25.38453), np.float32(22.675083), np.float32(24.098845), np.float32(24.11928), np.float32(24.11928), np.float32(24.975328), np.float32(24.975328)]"
75,"[np.float32(-37.41976), np.float32(-76.01806), np.float32(-44.98667), np.float32(-27.92755), np.float32(201.68855), np.float32(24.844816)]","[np.float32(25.211233), np.float32(24.97658), np.float32(25.320799), np.float32(24.37027), np.float32(26.127531), np.float32(26.352232), np.float32(26.48536), np.float32(23.138203), np.float32(27.06444), np.float32(24.891066), np.float32(23.55373), np.float32(24.852463), np.float32(24.327488), np.float32(24.327488), np.float32(26.322691), np.float32(26.322691)]"
76,"[np.float32(-87.89217), np.float32(-44.052814), np.float32(50.148403), np.float32(76.026794), np.float32(80.333725), np.float32(1.960227)]","[np.float32(23.872196), np.float32(23.840942), np.float32(24.50414), np.float32(24.456474), np.float32(25.38085), np.float32(26.605167), np.float32(26.930277), np.float32(25.042238), np.float32(25.911888), np.float32(24.822935), np.float32(22.009928), np.float32(23.142284), np.float32(23.250803), np.float32(23.250803), np.float32(25.683907), np.float32(25.683907)]"
77,"[np.float32(106.23292), np.float32(114.80639), np.float32(109.65938), np.float32(-97.1972), np.float32(170.6305), np.float32(-29.120893)]","[np.float32(18.697025), np.float32(18.481333), np.float32(19.611378), np.float32(16.02125), np.float32(17.358), np.float32(16.309834), np.float32(20.633999), np.float32(19.111311), np.float32(20.13589), np.float32(18.52483), np.float32(15.807493), np.float32(18.162306), np.float32(18.216509), np.float32(18.216509), np.float32(18.450815), np.float32(18.450815)]"
78,"[np.float32(-5.478625), np.float32(-62.003605), np.float32(131.0377), np.float32(133.1495), np.float32(-135.15128), np.float32(1.2603922)]","[np.float32(18.758627), np.float32(19.18587), np.float32(19.91976), np.float32(19.723919), np.float32(20.141882), np.float32(20.486519), np.float32(22.593214), np.float32(23.08875), np.float32(20.78886), np.float32(21.224499), np.float32(18.488586), np.float32(19.834375), np.float32(20.755491), np.float32(20.755491), np.float32(20.389706), np.float32(20.389706)]"
79,"[np.float32(78.724686), np.float32(-155.23035), np.float32(-156.68481), np.float32(-147.15955), np.float32(116.5477), np.float32(-12.272793)]","[np.float32(25.358377), np.float32(25.241669), np.float32(25.676678), np.float32(23.656971), np.float32(26.113169), np.float32(25.605358), np.float32(26.102795), np.float32(22.938293), np.float32(27.18082), np.float32(26.115448), np.float32(26.278658), np.float32(27.775429), np.float32(27.719706), np.float32(27.719706), np.float32(25.930218), np.float32(25.930222)]"
80,"[np.float32(-1.2682853), np.float32(-0.9851918), np.float32(-116.34493), np.float32(-150.66566), np.float32(136.61494), np.float32(-42.06074)]","[np.float32(25.225206), np.float32(24.928202), np.float32(25.50958), np.float32(24.690329), np.float32(26.434273), np.float32(27.186062), np.float32(26.938507), np.float32(24.686192), np.float32(26.590261), np.float32(26.06448), np.float32(25.272093), np.float32(25.994822), np.float32(26.266363), np.float32(26.266363), np.float32(25.790312), np.float32(25.790312)]"
81,"[np.float32(68.16366), np.float32(14.622984), np.float32(48.846153), np.float32(-29.263308), np.float32(-210.48816), np.float32(109.840324)]","[np.float32(13.4818535), np.float32(13.839584), np.float32(13.023258), np.float32(14.388508), np.float32(14.63365), np.float32(12.187534), np.float32(14.784756), np.float32(17.224794), np.float32(14.078785), np.float32(14.8399935), np.float32(16.221577), np.float32(15.77442), np.float32(16.555527), np.float32(16.555527), np.float32(12.247679), np.float32(12.247679)]"
82,"[np.float32(-67.547905), np.float32(-68.37944), np.float32(24.788671), np.float32(-159.17145), np.float32(53.298615), np.float32(11.267424)]","[np.float32(27.238106), np.float32(26.638035), np.float32(27.266697), np.float32(26.194218), np.float32(27.397654), np.float32(27.079454), np.float32(30.861303), np.float32(28.109753), np.float32(29.859186), np.float32(29.222883), np.float32(26.78978), np.float32(27.375887), np.float32(27.390375), np.float32(27.390375), np.float32(26.1679), np.float32(26.1679)]"
83,"[np.float32(7.1162386), np.float32(-86.61382), np.float32(21.250525), np.float32(-78.480675), np.float32(-44.90508), np.float32(9.474673)]","[np.float32(23.06295), np.float32(22.952812), np.float32(23.469482), np.float32(22.524601), np.float32(23.690203), np.float32(23.105927), np.float32(26.112722), np.float32(24.864511), np.float32(25.252365), np.float32(25.265558), np.float32(23.695744), np.float32(24.58497), np.float32(25.03535), np.float32(25.03535), np.float32(22.828358), np.float32(22.828358)]"
84,"[np.float32(81.9401), np.float32(-58.93739), np.float32(14.848076), np.float32(59.784943), np.float32(19.738192), np.float32(-3.8856149)]","[np.float32(18.624737), np.float32(19.030008), np.float32(19.606756), np.float32(18.162273), np.float32(19.595276), np.float32(19.367077), np.float32(20.114136), np.float32(19.376816), np.float32(20.081709), np.float32(19.34092), np.float32(18.200544), np.float32(20.144453), np.float32(20.544447), np.float32(20.544447), np.float32(20.4439), np.float32(20.4439)]"
85,"[np.float32(-28.554125), np.float32(217.45692), np.float32(-84.26744), np.float32(147.24841), np.float32(9.856234), np.float32(65.44686)]","[np.float32(11.532429), np.float32(12.188527), np.float32(11.05699), np.float32(15.376638), np.float32(15.417589), np.float32(16.466694), np.float32(10.716302), np.float32(13.843241), np.float32(10.035416), np.float32(9.978878), np.float32(12.292728), np.float32(11.165422), np.float32(11.913256), np.float32(11.913256), np.float32(13.915554), np.float32(13.915554)]"
86,"[np.float32(99.517685), np.float32(72.04281), np.float32(16.134197), np.float32(-1.8073564), np.float32(213.54573), np.float32(-66.30911)]","[np.float32(19.485298), np.float32(19.598635), np.float32(20.810509), np.float32(17.837875), np.float32(19.58278), np.float32(20.111797), np.float32(20.685793), np.float32(18.87392), np.float32(20.615396), np.float32(18.96139), np.float32(16.703415), np.float32(19.363455), np.float32(19.529608), np.float32(19.529608), np.float32(21.531975), np.float32(21.531975)]"
87,"[np.float32(38.901726), np.float32(0.91618633), np.float32(78.00392), np.float32(-17.209885), np.float32(17.700928), np.float32(-23.090363)]","[np.float32(20.477077), np.float32(20.50371), np.float32(21.43782), np.float32(19.677074), np.float32(20.728144), np.float32(20.596632), np.float32(23.434235), np.float32(22.54813), np.float32(22.325062), np.float32(21.936815), np.float32(19.427113), np.float32(21.087854), np.float32(21.603212), np.float32(21.603212), np.float32(21.099981), np.float32(21.099981)]"
