,x_input,x_output
60,"[np.float32(-129.19237), np.float32(-46.80876), np.float32(79.08769), np.float32(-39.021084), np.float32(16.525253), np.float32(46.18229)]","[np.float32(27.419256), np.float32(26.64688), np.float32(26.935593), np.float32(23.746225), np.float32(26.370226), np.float32(24.48391), np.float32(26.00363), np.float32(26.881453), np.float32(26.506937), np.float32(25.421412), np.float32(24.085665), np.float32(26.491644), np.float32(25.303251), np.float32(25.303251), np.float32(24.183842), np.float32(24.183842)]"
61,"[np.float32(-102.76393), np.float32(50.130592), np.float32(3.9371772), np.float32(-109.971985), np.float32(20.561447), np.float32(-15.156078)]","[np.float32(28.466938), np.float32(28.062746), np.float32(27.980558), np.float32(26.627125), np.float32(28.660416), np.float32(29.706806), np.float32(27.701424), np.float32(28.664135), np.float32(26.472467), np.float32(25.774904), np.float32(24.382704), np.float32(25.73515), np.float32(24.920439), np.float32(24.920439), np.float32(27.30811), np.float32(27.30811)]"
62,"[np.float32(168.9376), np.float32(236.86848), np.float32(44.08705), np.float32(20.354782), np.float32(59.77397), np.float32(-145.02701)]","[np.float32(16.090014), np.float32(16.280455), np.float32(17.679262), np.float32(16.919317), np.float32(17.411364), np.float32(20.150995), np.float32(19.32703), np.float32(18.412094), np.float32(17.43636), np.float32(15.517397), np.float32(12.911417), np.float32(14.863016), np.float32(16.201893), np.float32(16.201893), np.float32(19.039915), np.float32(19.039915)]"
63,"[np.float32(-42.03254), np.float32(-44.527344), np.float32(-4.4688983), np.float32(-218.66805), np.float32(-160.75372), np.float32(-56.758717)]","[np.float32(20.6817), np.float32(20.211554), np.float32(19.20022), np.float32(17.619127), np.float32(19.586535), np.float32(20.906574), np.float32(19.665495), np.float32(22.76494), np.float32(17.940653), np.float32(17.778992), np.float32(19.527828), np.float32(18.056427), np.float32(16.814062), np.float32(16.814064), np.float32(17.498568), np.float32(17.498568)]"
64,"[np.float32(-43.609028), np.float32(6.1309566), np.float32(-183.19194), np.float32(-33.30879), np.float32(75.01589), np.float32(-7.743939)]","[np.float32(27.346018), np.float32(27.255331), np.float32(26.772236), np.float32(27.314636), np.float32(28.160608), np.float32(31.493567), np.float32(27.105623), np.float32(30.81673), np.float32(26.440987), np.float32(26.525732), np.float32(26.157469), np.float32(24.850746), np.float32(25.869465), np.float32(25.869467), np.float32(28.507109), np.float32(28.507109)]"
65,"[np.float32(88.88662), np.float32(31.633783), np.float32(-61.964344), np.float32(-79.55365), np.float32(17.450525), np.float32(118.14832)]","[np.float32(17.652103), np.float32(17.990837), np.float32(17.060669), np.float32(18.19251), np.float32(18.219069), np.float32(19.61313), np.float32(15.953541), np.float32(16.797644), np.float32(17.419369), np.float32(16.77749), np.float32(17.5615), np.float32(16.448767), np.float32(15.49542), np.float32(15.49542), np.float32(18.479006), np.float32(18.479006)]"
66,"[np.float32(105.86606), np.float32(-61.619236), np.float32(-62.459934), np.float32(-178.10378), np.float32(-177.3935), np.float32(-166.3399)]","[np.float32(17.534166), np.float32(17.568146), np.float32(16.78504), np.float32(14.964665), np.float32(16.70763), np.float32(19.463074), np.float32(17.365412), np.float32(21.144457), np.float32(15.764139), np.float32(15.456102), np.float32(17.629986), np.float32(15.875967), np.float32(16.08546), np.float32(16.08546), np.float32(16.695274), np.float32(16.695274)]"
67,"[np.float32(121.7968), np.float32(-220.99416), np.float32(18.725073), np.float32(-85.066086), np.float32(20.03053), np.float32(-0.38820744)]","[np.float32(21.079088), np.float32(20.65778), np.float32(20.0018), np.float32(16.780552), np.float32(17.708412), np.float32(19.485939), np.float32(18.35839), np.float32(20.97034), np.float32(19.521791), np.float32(18.932459), np.float32(20.445318), np.float32(19.105646), np.float32(18.550556), np.float32(18.550556), np.float32(20.143747), np.float32(20.143747)]"
68,"[np.float32(-124.476074), np.float32(-103.63307), np.float32(-91.62732), np.float32(120.64914), np.float32(-111.72654), np.float32(-88.20872)]","[np.float32(25.442156), np.float32(24.612623), np.float32(25.036976), np.float32(24.710175), np.float32(25.971148), np.float32(26.430637), np.float32(26.77507), np.float32(31.660362), np.float32(25.743494), np.float32(25.884727), np.float32(23.962875), np.float32(23.256569), np.float32(25.507795), np.float32(25.507795), np.float32(24.353523), np.float32(24.353523)]"
69,"[np.float32(235.44325), np.float32(48.428474), np.float32(215.18259), np.float32(-55.187443), np.float32(219.90814), np.float32(1.5522814)]","[np.float32(15.100819), np.float32(14.652516), np.float32(15.336683), np.float32(13.802205), np.float32(13.205654), np.float32(14.624602), np.float32(16.54419), np.float32(14.081043), np.float32(18.636206), np.float32(16.676622), np.float32(14.638731), np.float32(16.483795), np.float32(16.03554), np.float32(16.03554), np.float32(18.942942), np.float32(18.942942)]"
70,"[np.float32(-35.05651), np.float32(72.98399), np.float32(-55.582253), np.float32(72.079704), np.float32(97.14994), np.float32(33.817398)]","[np.float32(26.65203), np.float32(26.702524), np.float32(27.290962), np.float32(26.558348), np.float32(28.177202), np.float32(28.980478), np.float32(26.780596), np.float32(27.758621), np.float32(26.837719), np.float32(25.821033), np.float32(24.532894), np.float32(26.576393), np.float32(27.444386), np.float32(27.444386), np.float32(27.174017), np.float32(27.174017)]"
71,"[np.float32(36.890797), np.float32(19.914198), np.float32(-51.120438), np.float32(76.183624), np.float32(-30.436785), np.float32(-59.01975)]","[np.float32(19.308496), np.float32(20.117167), np.float32(19.672379), np.float32(20.260614), np.float32(21.354902), np.float32(23.058002), np.float32(20.605274), np.float32(23.856598), np.float32(19.650976), np.float32(19.127855), np.float32(20.124704), np.float32(20.37803), np.float32(22.272879), np.float32(22.272879), np.float32(20.923128), np.float32(20.923128)]"
72,"[np.float32(-137.92401), np.float32(73.33812), np.float32(47.2119), np.float32(-44.785526), np.float32(-92.21964), np.float32(67.86453)]","[np.float32(19.46824), np.float32(20.17097), np.float32(19.358978), np.float32(20.06744), np.float32(22.011726), np.float32(19.203438), np.float32(19.55657), np.float32(20.716824), np.float32(18.775509), np.float32(17.971716), np.float32(17.785147), np.float32(19.83086), np.float32(18.861073), np.float32(18.861073), np.float32(17.029543), np.float32(17.029543)]"
73,"[np.float32(-41.873726), np.float32(-32.26226), np.float32(44.643425), np.float32(158.83977), np.float32(53.765076), np.float32(6.4826627)]","[np.float32(23.657557), np.float32(24.08286), np.float32(24.27733), np.float32(22.679565), np.float32(24.23817), np.float32(23.450085), np.float32(24.13253), np.float32(25.540781), np.float32(24.690577), np.float32(23.398954), np.float32(22.588053), np.float32(24.893646), np.float32(26.153309), np.float32(26.153309), np.float32(23.753061), np.float32(23.753061)]"
74,"[np.float32(-35.653896), np.float32(-55.927628), np.float32(50.7298), np.float32(-15.956856), np.float32(86.53512), np.float32(-0.36249876)]","[np.float32(27.795942), np.float32(27.021042), np.float32(27.598646), np.float32(23.76654), np.float32(26.046421), np.float32(26.210592), np.float32(26.577267), np.float32(27.435787), np.float32(27.28061), np.float32(26.095999), np.float32(24.941534), np.float32(26.984055), np.float32(26.596767), np.float32(26.596767), np.float32(26.44241), np.float32(26.44241)]"
75,"[np.float32(-37.41976), np.float32(-76.01806), np.float32(-44.98667), np.float32(-27.92755), np.float32(201.68855), np.float32(24.844816)]","[np.float32(29.317636), np.float32(28.12026), np.float32(29.183954), np.float32(23.702744), np.float32(26.245953), np.float32(27.097975), np.float32(26.860737), np.float32(27.993477), np.float32(28.108778), np.float32(27.075432), np.float32(26.241018), np.float32(28.160389), np.float32(27.610464), np.float32(27.610464), np.float32(27.617182), np.float32(27.617182)]"
76,"[np.float32(-87.89217), np.float32(-44.052814), np.float32(50.148403), np.float32(76.026794), np.float32(80.333725), np.float32(1.960227)]","[np.float32(27.68059), np.float32(26.64019), np.float32(27.916424), np.float32(23.934755), np.float32(26.34053), np.float32(25.68327), np.float32(27.383018), np.float32(28.469578), np.float32(27.748), np.float32(26.501638), np.float32(24.44633), np.float32(26.88598), np.float32(27.322693), np.float32(27.322693), np.float32(25.55807), np.float32(25.55807)]"
77,"[np.float32(106.23292), np.float32(114.80639), np.float32(109.65938), np.float32(-97.1972), np.float32(170.6305), np.float32(-29.120893)]","[np.float32(21.96551), np.float32(22.645542), np.float32(22.399837), np.float32(20.775604), np.float32(21.945578), np.float32(23.944435), np.float32(22.576012), np.float32(20.236572), np.float32(22.551678), np.float32(20.570578), np.float32(18.813879), np.float32(21.728737), np.float32(20.800749), np.float32(20.800749), np.float32(24.838648), np.float32(24.838648)]"
78,"[np.float32(-5.478625), np.float32(-62.003605), np.float32(131.0377), np.float32(133.1495), np.float32(-135.15128), np.float32(1.2603922)]","[np.float32(14.003286), np.float32(13.699516), np.float32(13.923552), np.float32(14.11593), np.float32(14.645445), np.float32(12.222733), np.float32(16.746056), np.float32(18.922087), np.float32(17.161388), np.float32(16.237606), np.float32(14.374294), np.float32(14.537178), np.float32(16.217096), np.float32(16.217096), np.float32(13.121284), np.float32(13.121283)]"
79,"[np.float32(78.724686), np.float32(-155.23035), np.float32(-156.68481), np.float32(-147.15955), np.float32(116.5477), np.float32(-12.272793)]","[np.float32(29.010687), np.float32(28.777576), np.float32(27.51054), np.float32(25.26622), np.float32(26.41368), np.float32(31.202595), np.float32(26.590464), np.float32(29.875904), np.float32(26.998802), np.float32(27.008215), np.float32(28.346575), np.float32(26.093904), np.float32(25.688873), np.float32(25.688873), np.float32(29.995703), np.float32(29.995703)]"
80,"[np.float32(-1.2682853), np.float32(-0.9851918), np.float32(-116.34493), np.float32(-150.66566), np.float32(136.61494), np.float32(-42.06074)]","[np.float32(29.168468), np.float32(28.947748), np.float32(28.559912), np.float32(26.21659), np.float32(27.624279), np.float32(31.712627), np.float32(27.4806), np.float32(29.333292), np.float32(26.88292), np.float32(26.29023), np.float32(25.93087), np.float32(25.898954), np.float32(25.283), np.float32(25.283), np.float32(30.117313), np.float32(30.117311)]"
81,"[np.float32(68.16366), np.float32(14.622984), np.float32(48.846153), np.float32(-29.263308), np.float32(-210.48816), np.float32(109.840324)]","[np.float32(14.065912), np.float32(14.356333), np.float32(12.319572), np.float32(18.494698), np.float32(17.358913), np.float32(17.55558), np.float32(16.290705), np.float32(18.036886), np.float32(17.287708), np.float32(17.338974), np.float32(17.152227), np.float32(13.620824), np.float32(13.796726), np.float32(13.796726), np.float32(15.579489), np.float32(15.579489)]"
82,"[np.float32(-67.547905), np.float32(-68.37944), np.float32(24.788671), np.float32(-159.17145), np.float32(53.298615), np.float32(11.267424)]","[np.float32(29.702827), np.float32(28.927082), np.float32(28.559658), np.float32(25.194702), np.float32(27.493444), np.float32(28.716995), np.float32(27.258972), np.float32(28.402113), np.float32(27.539373), np.float32(26.798481), np.float32(26.319416), np.float32(27.060007), np.float32(25.275103), np.float32(25.275103), np.float32(27.790253), np.float32(27.790253)]"
83,"[np.float32(7.1162386), np.float32(-86.61382), np.float32(21.250525), np.float32(-78.480675), np.float32(-44.90508), np.float32(9.474673)]","[np.float32(20.420725), np.float32(20.275875), np.float32(19.45176), np.float32(17.53139), np.float32(19.04625), np.float32(19.582216), np.float32(18.81716), np.float32(21.56108), np.float32(19.105942), np.float32(18.588007), np.float32(19.86765), np.float32(19.338625), np.float32(18.66658), np.float32(18.66658), np.float32(18.8722), np.float32(18.8722)]"
84,"[np.float32(81.9401), np.float32(-58.93739), np.float32(14.848076), np.float32(59.784943), np.float32(19.738192), np.float32(-3.8856149)]","[np.float32(17.80238), np.float32(18.215298), np.float32(17.947071), np.float32(16.498491), np.float32(17.173895), np.float32(17.810755), np.float32(17.510773), np.float32(19.469381), np.float32(18.434814), np.float32(17.422468), np.float32(18.001253), np.float32(18.334223), np.float32(19.359955), np.float32(19.359955), np.float32(18.760756), np.float32(18.760756)]"
85,"[np.float32(-28.554125), np.float32(217.45692), np.float32(-84.26744), np.float32(147.24841), np.float32(9.856234), np.float32(65.44686)]","[np.float32(18.874006), np.float32(20.697716), np.float32(20.188894), np.float32(23.08541), np.float32(23.9337), np.float32(23.58188), np.float32(20.920023), np.float32(21.71386), np.float32(20.197113), np.float32(19.116602), np.float32(19.038826), np.float32(21.418495), np.float32(22.960999), np.float32(22.960999), np.float32(21.057356), np.float32(21.057356)]"
86,"[np.float32(99.517685), np.float32(72.04281), np.float32(16.134197), np.float32(-1.8073564), np.float32(213.54573), np.float32(-66.30911)]","[np.float32(27.273603), np.float32(27.512812), np.float32(28.019426), np.float32(25.266998), np.float32(26.828314), np.float32(30.217562), np.float32(27.298632), np.float32(26.554123), np.float32(27.225054), np.float32(25.6247), np.float32(24.320341), np.float32(27.088627), np.float32(27.429806), np.float32(27.429806), np.float32(30.295877), np.float32(30.295874)]"
87,"[np.float32(38.901726), np.float32(0.91618633), np.float32(78.00392), np.float32(-17.209885), np.float32(17.700928), np.float32(-23.090363)]","[np.float32(18.530376), np.float32(19.06355), np.float32(18.794289), np.float32(16.83814), np.float32(18.14543), np.float32(18.139559), np.float32(18.648634), np.float32(19.091446), np.float32(18.721708), np.float32(17.233438), np.float32(16.684341), np.float32(18.584684), np.float32(18.389866), np.float32(18.389866), np.float32(18.964302), np.float32(18.964302)]"
