,x_input,x_output
60,"[np.float32(-129.19237), np.float32(-46.80876), np.float32(79.08769), np.float32(-39.021084), np.float32(16.525253), np.float32(46.18229)]","[np.float32(23.560492), np.float32(23.798496), np.float32(23.506926), np.float32(25.098454), np.float32(25.65152), np.float32(25.678211), np.float32(25.48645), np.float32(24.492428), np.float32(24.616674), np.float32(24.409832), np.float32(22.807684), np.float32(23.60261), np.float32(22.92346), np.float32(22.92346), np.float32(23.772726), np.float32(23.772726)]"
61,"[np.float32(-102.76393), np.float32(50.130592), np.float32(3.9371772), np.float32(-109.971985), np.float32(20.561447), np.float32(-15.156078)]","[np.float32(21.606668), np.float32(21.524826), np.float32(21.381872), np.float32(22.773851), np.float32(22.71976), np.float32(25.372915), np.float32(23.611118), np.float32(23.782015), np.float32(21.530237), np.float32(21.470133), np.float32(21.036062), np.float32(20.3788), np.float32(20.61404), np.float32(20.61404), np.float32(22.7908), np.float32(22.7908)]"
62,"[np.float32(168.9376), np.float32(236.86848), np.float32(44.08705), np.float32(20.354782), np.float32(59.77397), np.float32(-145.02701)]","[np.float32(16.087503), np.float32(16.66139), np.float32(18.609758), np.float32(15.694412), np.float32(16.033495), np.float32(18.906668), np.float32(19.802326), np.float32(20.835825), np.float32(16.729828), np.float32(17.137962), np.float32(14.794189), np.float32(16.534597), np.float32(18.992708), np.float32(18.992708), np.float32(18.475563), np.float32(18.475563)]"
63,"[np.float32(-42.03254), np.float32(-44.527344), np.float32(-4.4688983), np.float32(-218.66805), np.float32(-160.75372), np.float32(-56.758717)]","[np.float32(18.820635), np.float32(17.715778), np.float32(17.185211), np.float32(18.871014), np.float32(17.976543), np.float32(19.687151), np.float32(20.814676), np.float32(22.826582), np.float32(18.34632), np.float32(18.62883), np.float32(19.94565), np.float32(17.256954), np.float32(17.574387), np.float32(17.574387), np.float32(17.308565), np.float32(17.308565)]"
64,"[np.float32(-43.609028), np.float32(6.1309566), np.float32(-183.19194), np.float32(-33.30879), np.float32(75.01589), np.float32(-7.743939)]","[np.float32(21.802582), np.float32(21.73901), np.float32(21.462603), np.float32(22.191696), np.float32(22.897245), np.float32(27.31795), np.float32(22.524092), np.float32(22.817497), np.float32(21.341156), np.float32(21.29121), np.float32(22.852661), np.float32(21.51763), np.float32(22.380318), np.float32(22.380318), np.float32(24.77), np.float32(24.77)]"
65,"[np.float32(88.88662), np.float32(31.633783), np.float32(-61.964344), np.float32(-79.55365), np.float32(17.450525), np.float32(118.14832)]","[np.float32(15.733788), np.float32(15.543158), np.float32(15.112551), np.float32(14.289407), np.float32(14.571447), np.float32(14.856842), np.float32(15.803236), np.float32(16.329325), np.float32(15.611155), np.float32(14.320229), np.float32(16.201597), np.float32(15.672352), np.float32(15.844437), np.float32(15.844437), np.float32(15.732187), np.float32(15.732187)]"
66,"[np.float32(105.86606), np.float32(-61.619236), np.float32(-62.459934), np.float32(-178.10378), np.float32(-177.3935), np.float32(-166.3399)]","[np.float32(18.362429), np.float32(17.101246), np.float32(17.432838), np.float32(16.75933), np.float32(16.326258), np.float32(19.165928), np.float32(20.961075), np.float32(23.406908), np.float32(18.113382), np.float32(18.923143), np.float32(20.15213), np.float32(17.576544), np.float32(19.121136), np.float32(19.121136), np.float32(17.391043), np.float32(17.391043)]"
67,"[np.float32(121.7968), np.float32(-220.99416), np.float32(18.725073), np.float32(-85.066086), np.float32(20.03053), np.float32(-0.38820744)]","[np.float32(24.571627), np.float32(23.932722), np.float32(23.991827), np.float32(21.448137), np.float32(22.749945), np.float32(22.857912), np.float32(26.095547), np.float32(24.364977), np.float32(25.969582), np.float32(25.272848), np.float32(24.568806), np.float32(24.79705), np.float32(24.549675), np.float32(24.549675), np.float32(23.608416), np.float32(23.608416)]"
68,"[np.float32(-124.476074), np.float32(-103.63307), np.float32(-91.62732), np.float32(120.64914), np.float32(-111.72654), np.float32(-88.20872)]","[np.float32(22.342365), np.float32(22.67991), np.float32(22.72482), np.float32(25.755863), np.float32(26.511585), np.float32(28.332773), np.float32(24.665035), np.float32(26.167227), np.float32(23.32242), np.float32(25.09999), np.float32(24.831142), np.float32(24.624485), np.float32(25.606516), np.float32(25.606516), np.float32(24.12658), np.float32(24.12658)]"
69,"[np.float32(235.44325), np.float32(48.428474), np.float32(215.18259), np.float32(-55.187443), np.float32(219.90814), np.float32(1.5522814)]","[np.float32(22.643795), np.float32(23.049267), np.float32(24.799244), np.float32(18.537386), np.float32(20.155224), np.float32(19.782711), np.float32(25.75363), np.float32(22.275465), np.float32(24.85943), np.float32(23.271597), np.float32(18.612146), np.float32(22.499744), np.float32(22.817095), np.float32(22.817093), np.float32(22.92267), np.float32(22.92267)]"
70,"[np.float32(-35.05651), np.float32(72.98399), np.float32(-55.582253), np.float32(72.079704), np.float32(97.14994), np.float32(33.817398)]","[np.float32(20.494577), np.float32(21.283468), np.float32(21.57834), np.float32(21.83111), np.float32(22.857145), np.float32(24.85392), np.float32(21.91634), np.float32(21.565825), np.float32(21.117138), np.float32(20.954865), np.float32(20.29901), np.float32(21.5059), np.float32(22.17951), np.float32(22.179508), np.float32(23.334679), np.float32(23.334679)]"
71,"[np.float32(36.890797), np.float32(19.914198), np.float32(-51.120438), np.float32(76.183624), np.float32(-30.436785), np.float32(-59.01975)]","[np.float32(18.88198), np.float32(19.261806), np.float32(19.934221), np.float32(19.882744), np.float32(20.638319), np.float32(22.319925), np.float32(21.12126), np.float32(22.24352), np.float32(19.690187), np.float32(20.447155), np.float32(19.987976), np.float32(20.609173), np.float32(22.020317), np.float32(22.020317), np.float32(20.598734), np.float32(20.598734)]"
72,"[np.float32(-137.92401), np.float32(73.33812), np.float32(47.2119), np.float32(-44.785526), np.float32(-92.21964), np.float32(67.86453)]","[np.float32(16.774021), np.float32(17.015999), np.float32(16.468084), np.float32(19.739326), np.float32(19.19488), np.float32(18.865545), np.float32(18.415163), np.float32(20.028316), np.float32(16.92796), np.float32(16.991621), np.float32(17.17242), np.float32(16.879805), np.float32(16.764761), np.float32(16.764761), np.float32(16.516829), np.float32(16.516829)]"
73,"[np.float32(-41.873726), np.float32(-32.26226), np.float32(44.643425), np.float32(158.83977), np.float32(53.765076), np.float32(6.4826627)]","[np.float32(23.06621), np.float32(24.07094), np.float32(24.785736), np.float32(24.846708), np.float32(26.4314), np.float32(26.359789), np.float32(25.459223), np.float32(24.346184), np.float32(25.042828), np.float32(25.442574), np.float32(22.744806), np.float32(25.505512), np.float32(25.850271), np.float32(25.850273), np.float32(24.908348), np.float32(24.908348)]"
74,"[np.float32(-35.653896), np.float32(-55.927628), np.float32(50.7298), np.float32(-15.956856), np.float32(86.53512), np.float32(-0.36249876)]","[np.float32(24.987225), np.float32(25.229893), np.float32(25.556562), np.float32(24.957645), np.float32(26.113579), np.float32(27.254103), np.float32(27.16517), np.float32(25.383554), np.float32(26.268644), np.float32(25.981337), np.float32(23.82174), np.float32(25.15026), np.float32(25.034332), np.float32(25.034332), np.float32(26.080894), np.float32(26.080894)]"
75,"[np.float32(-37.41976), np.float32(-76.01806), np.float32(-44.98667), np.float32(-27.92755), np.float32(201.68855), np.float32(24.844816)]","[np.float32(27.355545), np.float32(27.518436), np.float32(27.643003), np.float32(26.311752), np.float32(27.932343), np.float32(30.813446), np.float32(28.704327), np.float32(25.87192), np.float32(28.22487), np.float32(27.398594), np.float32(25.947674), np.float32(26.841406), np.float32(26.64113), np.float32(26.64113), np.float32(29.73248), np.float32(29.73248)]"
76,"[np.float32(-87.89217), np.float32(-44.052814), np.float32(50.148403), np.float32(76.026794), np.float32(80.333725), np.float32(1.960227)]","[np.float32(25.031046), np.float32(25.724594), np.float32(26.177925), np.float32(26.484623), np.float32(27.866064), np.float32(28.608616), np.float32(27.391687), np.float32(25.778343), np.float32(26.658466), np.float32(26.826336), np.float32(24.164074), np.float32(26.236248), np.float32(26.210878), np.float32(26.210878), np.float32(26.731932), np.float32(26.731932)]"
77,"[np.float32(106.23292), np.float32(114.80639), np.float32(109.65938), np.float32(-97.1972), np.float32(170.6305), np.float32(-29.120893)]","[np.float32(21.877554), np.float32(22.13585), np.float32(23.319355), np.float32(19.721119), np.float32(20.533588), np.float32(22.579374), np.float32(24.674723), np.float32(22.685036), np.float32(22.779394), np.float32(21.70153), np.float32(18.71461), np.float32(20.655758), np.float32(21.28345), np.float32(21.28345), np.float32(23.305851), np.float32(23.305851)]"
78,"[np.float32(-5.478625), np.float32(-62.003605), np.float32(131.0377), np.float32(133.1495), np.float32(-135.15128), np.float32(1.2603922)]","[np.float32(18.545204), np.float32(19.20785), np.float32(19.757895), np.float32(20.694681), np.float32(21.429907), np.float32(18.53973), np.float32(21.43017), np.float32(22.253191), np.float32(20.788637), np.float32(21.669859), np.float32(19.394688), np.float32(21.692822), np.float32(22.005423), np.float32(22.005423), np.float32(17.584227), np.float32(17.584227)]"
79,"[np.float32(78.724686), np.float32(-155.23035), np.float32(-156.68481), np.float32(-147.15955), np.float32(116.5477), np.float32(-12.272793)]","[np.float32(25.50433), np.float32(24.678392), np.float32(24.362667), np.float32(22.338163), np.float32(23.528505), np.float32(27.43042), np.float32(26.024729), np.float32(24.463741), np.float32(25.449701), np.float32(24.5377), np.float32(25.794561), np.float32(24.242117), np.float32(24.466312), np.float32(24.466312), np.float32(26.843273), np.float32(26.843273)]"
80,"[np.float32(-1.2682853), np.float32(-0.9851918), np.float32(-116.34493), np.float32(-150.66566), np.float32(136.61494), np.float32(-42.06074)]","[np.float32(24.394245), np.float32(23.947), np.float32(23.94947), np.float32(22.899715), np.float32(23.587393), np.float32(28.578823), np.float32(25.691711), np.float32(24.671131), np.float32(23.973574), np.float32(23.377802), np.float32(23.776941), np.float32(22.516129), np.float32(23.125751), np.float32(23.125751), np.float32(26.797361), np.float32(26.797361)]"
81,"[np.float32(68.16366), np.float32(14.622984), np.float32(48.846153), np.float32(-29.263308), np.float32(-210.48816), np.float32(109.840324)]","[np.float32(11.213521), np.float32(11.0923815), np.float32(10.578643), np.float32(12.05368), np.float32(11.459957), np.float32(8.555717), np.float32(12.092395), np.float32(14.841067), np.float32(11.595995), np.float32(11.281627), np.float32(12.989727), np.float32(12.589635), np.float32(12.746731), np.float32(12.746731), np.float32(8.8724), np.float32(8.872399)]"
82,"[np.float32(-67.547905), np.float32(-68.37944), np.float32(24.788671), np.float32(-159.17145), np.float32(53.298615), np.float32(11.267424)]","[np.float32(24.70219), np.float32(24.2702), np.float32(23.881704), np.float32(24.118452), np.float32(24.534246), np.float32(26.467888), np.float32(26.336218), np.float32(25.044462), np.float32(25.05178), np.float32(24.406828), np.float32(23.756302), np.float32(23.164465), np.float32(22.656603), np.float32(22.656603), np.float32(24.951977), np.float32(24.951977)]"
83,"[np.float32(7.1162386), np.float32(-86.61382), np.float32(21.250525), np.float32(-78.480675), np.float32(-44.90508), np.float32(9.474673)]","[np.float32(21.067347), np.float32(20.712894), np.float32(20.525984), np.float32(20.623503), np.float32(21.037035), np.float32(21.297232), np.float32(22.74325), np.float32(22.7819), np.float32(21.812325), np.float32(21.633081), np.float32(21.490664), np.float32(21.188356), np.float32(21.157642), np.float32(21.157642), np.float32(20.432898), np.float32(20.432898)]"
84,"[np.float32(81.9401), np.float32(-58.93739), np.float32(14.848076), np.float32(59.784943), np.float32(19.738192), np.float32(-3.8856149)]","[np.float32(21.006212), np.float32(21.336504), np.float32(21.952745), np.float32(20.431097), np.float32(21.721365), np.float32(21.757284), np.float32(22.998201), np.float32(22.417513), np.float32(22.531666), np.float32(22.495413), np.float32(21.147503), np.float32(22.731018), np.float32(23.317), np.float32(23.317), np.float32(21.6948), np.float32(21.6948)]"
85,"[np.float32(-28.554125), np.float32(217.45692), np.float32(-84.26744), np.float32(147.24841), np.float32(9.856234), np.float32(65.44686)]","[np.float32(13.29688), np.float32(14.437212), np.float32(14.809047), np.float32(16.267574), np.float32(16.554579), np.float32(17.593851), np.float32(14.533051), np.float32(16.557648), np.float32(13.428963), np.float32(13.59095), np.float32(14.094185), np.float32(15.228313), np.float32(16.618368), np.float32(16.618368), np.float32(16.011658), np.float32(16.011658)]"
86,"[np.float32(99.517685), np.float32(72.04281), np.float32(16.134197), np.float32(-1.8073564), np.float32(213.54573), np.float32(-66.30911)]","[np.float32(24.255219), np.float32(24.756958), np.float32(26.100187), np.float32(22.57054), np.float32(24.10821), np.float32(27.48708), np.float32(26.88698), np.float32(24.609436), np.float32(25.339212), np.float32(24.780666), np.float32(21.931547), np.float32(24.05504), np.float32(25.104332), np.float32(25.104332), np.float32(27.33219), np.float32(27.33219)]"
87,"[np.float32(38.901726), np.float32(0.91618633), np.float32(78.00392), np.float32(-17.209885), np.float32(17.700928), np.float32(-23.090363)]","[np.float32(21.052017), np.float32(21.262989), np.float32(21.917234), np.float32(20.791649), np.float32(21.516876), np.float32(21.927), np.float32(23.62838), np.float32(23.096846), np.float32(22.284992), np.float32(22.19262), np.float32(20.213942), np.float32(21.564508), np.float32(22.023016), np.float32(22.023016), np.float32(21.421055), np.float32(21.421055)]"
