,x_input,x_output
60,"[np.float32(-129.19237), np.float32(-46.80876), np.float32(79.08769), np.float32(-39.021084), np.float32(16.525253), np.float32(46.18229)]","[np.float32(20.680946), np.float32(20.694035), np.float32(20.673252), np.float32(20.577875), np.float32(20.67954), np.float32(20.556198), np.float32(20.59256), np.float32(20.582003), np.float32(20.597012), np.float32(20.549253), np.float32(20.566883), np.float32(20.737953), np.float32(20.633438), np.float32(20.633438), np.float32(20.566536), np.float32(20.566536)]"
61,"[np.float32(-102.76393), np.float32(50.130592), np.float32(3.9371772), np.float32(-109.971985), np.float32(20.561447), np.float32(-15.156078)]","[np.float32(20.764145), np.float32(20.79298), np.float32(20.763252), np.float32(20.735346), np.float32(20.820913), np.float32(20.860014), np.float32(20.718449), np.float32(20.703072), np.float32(20.601175), np.float32(20.567232), np.float32(20.580015), np.float32(20.699179), np.float32(20.620506), np.float32(20.620506), np.float32(20.717432), np.float32(20.717432)]"
62,"[np.float32(168.9376), np.float32(236.86848), np.float32(44.08705), np.float32(20.354782), np.float32(59.77397), np.float32(-145.02701)]","[np.float32(20.131535), np.float32(20.246965), np.float32(20.272709), np.float32(20.32386), np.float32(20.340204), np.float32(20.422262), np.float32(20.341455), np.float32(20.355066), np.float32(20.198166), np.float32(20.034094), np.float32(20.043337), np.float32(20.206629), np.float32(20.31287), np.float32(20.31287), np.float32(20.291414), np.float32(20.291414)]"
63,"[np.float32(-42.03254), np.float32(-44.527344), np.float32(-4.4688983), np.float32(-218.66805), np.float32(-160.75372), np.float32(-56.758717)]","[np.float32(20.293034), np.float32(20.253696), np.float32(20.220406), np.float32(20.23203), np.float32(20.262789), np.float32(20.246489), np.float32(20.271564), np.float32(20.432787), np.float32(20.16476), np.float32(20.158056), np.float32(20.273687), np.float32(20.229605), np.float32(20.14187), np.float32(20.14187), np.float32(20.07449), np.float32(20.07449)]"
64,"[np.float32(-43.609028), np.float32(6.1309566), np.float32(-183.19194), np.float32(-33.30879), np.float32(75.01589), np.float32(-7.743939)]","[np.float32(20.75265), np.float32(20.788795), np.float32(20.753834), np.float32(20.806093), np.float32(20.84303), np.float32(21.111576), np.float32(20.716078), np.float32(20.80863), np.float32(20.594727), np.float32(20.595774), np.float32(20.670143), np.float32(20.67305), np.float32(20.692644), np.float32(20.692644), np.float32(20.937128), np.float32(20.937128)]"
65,"[np.float32(88.88662), np.float32(31.633783), np.float32(-61.964344), np.float32(-79.55365), np.float32(17.450525), np.float32(118.14832)]","[np.float32(20.1306), np.float32(20.180313), np.float32(20.138514), np.float32(20.275442), np.float32(20.249762), np.float32(20.319954), np.float32(20.085283), np.float32(20.16345), np.float32(20.144753), np.float32(20.052677), np.float32(20.168194), np.float32(20.17048), np.float32(20.13203), np.float32(20.13203), np.float32(20.250849), np.float32(20.250849)]"
66,"[np.float32(105.86606), np.float32(-61.619236), np.float32(-62.459934), np.float32(-178.10378), np.float32(-177.3935), np.float32(-166.3399)]","[np.float32(20.17373), np.float32(20.16028), np.float32(20.145214), np.float32(20.15284), np.float32(20.16755), np.float32(20.263403), np.float32(20.230051), np.float32(20.426884), np.float32(20.094599), np.float32(20.06138), np.float32(20.190754), np.float32(20.137453), np.float32(20.137245), np.float32(20.137245), np.float32(20.099829), np.float32(20.099829)]"
67,"[np.float32(121.7968), np.float32(-220.99416), np.float32(18.725073), np.float32(-85.066086), np.float32(20.03053), np.float32(-0.38820744)]","[np.float32(20.403383), np.float32(20.376709), np.float32(20.349771), np.float32(20.243948), np.float32(20.25542), np.float32(20.3985), np.float32(20.311295), np.float32(20.43123), np.float32(20.350092), np.float32(20.292143), np.float32(20.424355), np.float32(20.394197), np.float32(20.351805), np.float32(20.351805), np.float32(20.476324), np.float32(20.476324)]"
68,"[np.float32(-124.476074), np.float32(-103.63307), np.float32(-91.62732), np.float32(120.64914), np.float32(-111.72654), np.float32(-88.20872)]","[np.float32(20.621315), np.float32(20.620888), np.float32(20.610767), np.float32(20.671766), np.float32(20.729862), np.float32(20.76699), np.float32(20.655174), np.float32(20.86607), np.float32(20.560759), np.float32(20.603254), np.float32(20.620779), np.float32(20.630758), np.float32(20.705736), np.float32(20.705736), np.float32(20.636858), np.float32(20.636858)]"
69,"[np.float32(235.44325), np.float32(48.428474), np.float32(215.18259), np.float32(-55.187443), np.float32(219.90814), np.float32(1.5522814)]","[np.float32(20.17006), np.float32(20.26227), np.float32(20.275108), np.float32(20.141953), np.float32(20.147118), np.float32(20.16085), np.float32(20.2743), np.float32(20.160746), np.float32(20.312351), np.float32(20.069756), np.float32(19.988337), np.float32(20.193056), np.float32(20.195127), np.float32(20.195127), np.float32(20.341654), np.float32(20.341654)]"
70,"[np.float32(-35.05651), np.float32(72.98399), np.float32(-55.582253), np.float32(72.079704), np.float32(97.14994), np.float32(33.817398)]","[np.float32(20.666832), np.float32(20.753897), np.float32(20.74434), np.float32(20.76768), np.float32(20.837332), np.float32(20.925528), np.float32(20.677242), np.float32(20.665745), np.float32(20.624863), np.float32(20.550423), np.float32(20.564846), np.float32(20.727682), np.float32(20.75723), np.float32(20.75723), np.float32(20.831406), np.float32(20.831406)]"
71,"[np.float32(36.890797), np.float32(19.914198), np.float32(-51.120438), np.float32(76.183624), np.float32(-30.436785), np.float32(-59.01975)]","[np.float32(20.319035), np.float32(20.389761), np.float32(20.37433), np.float32(20.480381), np.float32(20.504204), np.float32(20.588827), np.float32(20.414978), np.float32(20.561857), np.float32(20.33229), np.float32(20.280882), np.float32(20.35821), np.float32(20.425383), np.float32(20.515318), np.float32(20.515318), np.float32(20.463888), np.float32(20.463888)]"
72,"[np.float32(-137.92401), np.float32(73.33812), np.float32(47.2119), np.float32(-44.785526), np.float32(-92.21964), np.float32(67.86453)]","[np.float32(20.197418), np.float32(20.246174), np.float32(20.215605), np.float32(20.325827), np.float32(20.37404), np.float32(20.132343), np.float32(20.201853), np.float32(20.28429), np.float32(20.195984), np.float32(20.149233), np.float32(20.192497), np.float32(20.338215), np.float32(20.262053), np.float32(20.262053), np.float32(20.039217), np.float32(20.039217)]"
73,"[np.float32(-41.873726), np.float32(-32.26226), np.float32(44.643425), np.float32(158.83977), np.float32(53.765076), np.float32(6.4826627)]","[np.float32(20.552961), np.float32(20.621164), np.float32(20.622755), np.float32(20.579666), np.float32(20.656672), np.float32(20.611782), np.float32(20.579227), np.float32(20.608547), np.float32(20.586414), np.float32(20.503801), np.float32(20.508669), np.float32(20.694338), np.float32(20.735298), np.float32(20.735298), np.float32(20.640373), np.float32(20.640373)]"
74,"[np.float32(-35.653896), np.float32(-55.927628), np.float32(50.7298), np.float32(-15.956856), np.float32(86.53512), np.float32(-0.36249876)]","[np.float32(20.75792), np.float32(20.779425), np.float32(20.776085), np.float32(20.626427), np.float32(20.722054), np.float32(20.757967), np.float32(20.699993), np.float32(20.668875), np.float32(20.672388), np.float32(20.600435), np.float32(20.607296), np.float32(20.765408), np.float32(20.716032), np.float32(20.716032), np.float32(20.780764), np.float32(20.780764)]"
75,"[np.float32(-37.41976), np.float32(-76.01806), np.float32(-44.98667), np.float32(-27.92755), np.float32(201.68855), np.float32(24.844816)]","[np.float32(20.885769), np.float32(20.894161), np.float32(20.906929), np.float32(20.670654), np.float32(20.77573), np.float32(20.93397), np.float32(20.768793), np.float32(20.716627), np.float32(20.739927), np.float32(20.67255), np.float32(20.697186), np.float32(20.84907), np.float32(20.795416), np.float32(20.795416), np.float32(20.983519), np.float32(20.983519)]"
76,"[np.float32(-87.89217), np.float32(-44.052814), np.float32(50.148403), np.float32(76.026794), np.float32(80.333725), np.float32(1.960227)]","[np.float32(20.754656), np.float32(20.774912), np.float32(20.798805), np.float32(20.646502), np.float32(20.759111), np.float32(20.728668), np.float32(20.72697), np.float32(20.708496), np.float32(20.705036), np.float32(20.639484), np.float32(20.610893), np.float32(20.805037), np.float32(20.79076), np.float32(20.79076), np.float32(20.748194), np.float32(20.748194)]"
77,"[np.float32(106.23292), np.float32(114.80639), np.float32(109.65938), np.float32(-97.1972), np.float32(170.6305), np.float32(-29.120893)]","[np.float32(20.526423), np.float32(20.638037), np.float32(20.620388), np.float32(20.50631), np.float32(20.56708), np.float32(20.65341), np.float32(20.574375), np.float32(20.427118), np.float32(20.488876), np.float32(20.30837), np.float32(20.292994), np.float32(20.522888), np.float32(20.485884), np.float32(20.485884), np.float32(20.660322), np.float32(20.660322)]"
78,"[np.float32(-5.478625), np.float32(-62.003605), np.float32(131.0377), np.float32(133.1495), np.float32(-135.15128), np.float32(1.2603922)]","[np.float32(19.925583), np.float32(19.962326), np.float32(19.960909), np.float32(20.057022), np.float32(20.062548), np.float32(19.806063), np.float32(20.03846), np.float32(20.217), np.float32(20.110048), np.float32(20.032036), np.float32(20.036215), np.float32(20.1367), np.float32(20.185394), np.float32(20.185394), np.float32(19.87326), np.float32(19.87326)]"
79,"[np.float32(78.724686), np.float32(-155.23035), np.float32(-156.68481), np.float32(-147.15955), np.float32(116.5477), np.float32(-12.272793)]","[np.float32(20.844654), np.float32(20.830465), np.float32(20.78166), np.float32(20.688583), np.float32(20.725462), np.float32(21.097746), np.float32(20.715267), np.float32(20.793879), np.float32(20.646616), np.float32(20.63731), np.float32(20.77941), np.float32(20.709806), np.float32(20.672909), np.float32(20.672909), np.float32(21.030315), np.float32(21.030315)]"
80,"[np.float32(-1.2682853), np.float32(-0.9851918), np.float32(-116.34493), np.float32(-150.66566), np.float32(136.61494), np.float32(-42.06074)]","[np.float32(20.87373), np.float32(20.89695), np.float32(20.871542), np.float32(20.767244), np.float32(20.825407), np.float32(21.121128), np.float32(20.801998), np.float32(20.789734), np.float32(20.653131), np.float32(20.612326), np.float32(20.656176), np.float32(20.708023), np.float32(20.66392), np.float32(20.66392), np.float32(21.009628), np.float32(21.009628)]"
81,"[np.float32(68.16366), np.float32(14.622984), np.float32(48.846153), np.float32(-29.263308), np.float32(-210.48816), np.float32(109.840324)]","[np.float32(19.884966), np.float32(19.928028), np.float32(19.843533), np.float32(20.242128), np.float32(20.17712), np.float32(20.051563), np.float32(19.963661), np.float32(20.14499), np.float32(20.060183), np.float32(20.005836), np.float32(20.044203), np.float32(19.923079), np.float32(19.92475), np.float32(19.92475), np.float32(19.8887), np.float32(19.8887)]"
82,"[np.float32(-67.547905), np.float32(-68.37944), np.float32(24.788671), np.float32(-159.17145), np.float32(53.298615), np.float32(11.267424)]","[np.float32(20.850359), np.float32(20.842224), np.float32(20.802893), np.float32(20.668674), np.float32(20.758575), np.float32(20.84459), np.float32(20.719927), np.float32(20.692678), np.float32(20.662167), np.float32(20.626547), np.float32(20.679703), np.float32(20.758785), np.float32(20.630291), np.float32(20.630291), np.float32(20.798277), np.float32(20.798275)]"
83,"[np.float32(7.1162386), np.float32(-86.61382), np.float32(21.250525), np.float32(-78.480675), np.float32(-44.90508), np.float32(9.474673)]","[np.float32(20.3192), np.float32(20.312063), np.float32(20.283646), np.float32(20.264359), np.float32(20.292418), np.float32(20.291674), np.float32(20.269606), np.float32(20.394135), np.float32(20.269688), np.float32(20.227345), np.float32(20.334105), np.float32(20.356993), np.float32(20.300322), np.float32(20.300322), np.float32(20.275505), np.float32(20.275505)]"
84,"[np.float32(81.9401), np.float32(-58.93739), np.float32(14.848076), np.float32(59.784943), np.float32(19.738192), np.float32(-3.8856149)]","[np.float32(20.247475), np.float32(20.302319), np.float32(20.288597), np.float32(20.29173), np.float32(20.307323), np.float32(20.343441), np.float32(20.278357), np.float32(20.38288), np.float32(20.301035), np.float32(20.207752), np.float32(20.29287), np.float32(20.380552), np.float32(20.422369), np.float32(20.422369), np.float32(20.386225), np.float32(20.386225)]"
85,"[np.float32(-28.554125), np.float32(217.45692), np.float32(-84.26744), np.float32(147.24841), np.float32(9.856234), np.float32(65.44686)]","[np.float32(20.208645), np.float32(20.356937), np.float32(20.331213), np.float32(20.564098), np.float32(20.58792), np.float32(20.53694), np.float32(20.332289), np.float32(20.396706), np.float32(20.2931), np.float32(20.19724), np.float32(20.252409), np.float32(20.4291), np.float32(20.514488), np.float32(20.514488), np.float32(20.372597), np.float32(20.372597)]"
86,"[np.float32(99.517685), np.float32(72.04281), np.float32(16.134197), np.float32(-1.8073564), np.float32(213.54573), np.float32(-66.30911)]","[np.float32(20.785595), np.float32(20.878021), np.float32(20.888237), np.float32(20.728853), np.float32(20.8058), np.float32(21.033537), np.float32(20.82608), np.float32(20.700275), np.float32(20.705395), np.float32(20.561466), np.float32(20.520506), np.float32(20.720972), np.float32(20.750343), np.float32(20.750343), np.float32(21.016743), np.float32(21.016743)]"
87,"[np.float32(38.901726), np.float32(0.91618633), np.float32(78.00392), np.float32(-17.209885), np.float32(17.700928), np.float32(-23.090363)]","[np.float32(20.283373), np.float32(20.345531), np.float32(20.333084), np.float32(20.289381), np.float32(20.329216), np.float32(20.28324), np.float32(20.325539), np.float32(20.357588), np.float32(20.3007), np.float32(20.189926), np.float32(20.220823), np.float32(20.37588), np.float32(20.36142), np.float32(20.36142), np.float32(20.311052), np.float32(20.311052)]"
