,x_input,x_output
60,"[np.float32(-129.19237), np.float32(-46.80876), np.float32(79.08769), np.float32(-39.021084), np.float32(16.525253), np.float32(46.18229)]","[np.float32(26.666794), np.float32(26.12813), np.float32(25.8354), np.float32(24.3985), np.float32(26.585737), np.float32(24.444557), np.float32(25.446882), np.float32(26.923662), np.float32(25.983057), np.float32(24.464731), np.float32(24.1123), np.float32(25.920252), np.float32(24.837173), np.float32(24.837173), np.float32(24.24651), np.float32(24.24651)]"
61,"[np.float32(-102.76393), np.float32(50.130592), np.float32(3.9371772), np.float32(-109.971985), np.float32(20.561447), np.float32(-15.156078)]","[np.float32(27.295475), np.float32(27.079666), np.float32(26.416216), np.float32(26.425749), np.float32(28.206251), np.float32(28.977297), np.float32(26.680529), np.float32(28.204994), np.float32(25.309673), np.float32(24.180296), np.float32(23.816513), np.float32(24.669256), np.float32(23.879133), np.float32(23.879133), np.float32(26.663708), np.float32(26.663708)]"
62,"[np.float32(168.9376), np.float32(236.86848), np.float32(44.08705), np.float32(20.354782), np.float32(59.77397), np.float32(-145.02701)]","[np.float32(16.429775), np.float32(16.745312), np.float32(18.216349), np.float32(16.739155), np.float32(17.767872), np.float32(20.346493), np.float32(20.107992), np.float32(19.907757), np.float32(17.839682), np.float32(15.296394), np.float32(13.575979), np.float32(16.16309), np.float32(17.716547), np.float32(17.716547), np.float32(19.432083), np.float32(19.432083)]"
63,"[np.float32(-42.03254), np.float32(-44.527344), np.float32(-4.4688983), np.float32(-218.66805), np.float32(-160.75372), np.float32(-56.758717)]","[np.float32(17.031961), np.float32(16.205584), np.float32(15.41485), np.float32(15.283068), np.float32(16.273909), np.float32(16.121021), np.float32(16.888489), np.float32(21.101145), np.float32(15.883099), np.float32(15.092768), np.float32(16.823925), np.float32(15.480406), np.float32(14.38895), np.float32(14.388951), np.float32(14.0708885), np.float32(14.0708885)]"
64,"[np.float32(-43.609028), np.float32(6.1309566), np.float32(-183.19194), np.float32(-33.30879), np.float32(75.01589), np.float32(-7.743939)]","[np.float32(26.785723), np.float32(26.68251), np.float32(25.715286), np.float32(27.57026), np.float32(28.40744), np.float32(32.33823), np.float32(26.462524), np.float32(30.227308), np.float32(25.451172), np.float32(24.97782), np.float32(25.73406), np.float32(24.037914), np.float32(24.877645), np.float32(24.877645), np.float32(29.212654), np.float32(29.212654)]"
65,"[np.float32(88.88662), np.float32(31.633783), np.float32(-61.964344), np.float32(-79.55365), np.float32(17.450525), np.float32(118.14832)]","[np.float32(16.36305), np.float32(16.751192), np.float32(15.83889), np.float32(17.859676), np.float32(17.80654), np.float32(19.245546), np.float32(15.746412), np.float32(17.865723), np.float32(17.104916), np.float32(15.861658), np.float32(16.77655), np.float32(15.933945), np.float32(15.380495), np.float32(15.380495), np.float32(18.663658), np.float32(18.663658)]"
66,"[np.float32(105.86606), np.float32(-61.619236), np.float32(-62.459934), np.float32(-178.10378), np.float32(-177.3935), np.float32(-166.3399)]","[np.float32(14.857869), np.float32(14.261814), np.float32(13.9374275), np.float32(13.281762), np.float32(14.09927), np.float32(15.866726), np.float32(16.027391), np.float32(20.49618), np.float32(14.860452), np.float32(13.891298), np.float32(15.297388), np.float32(13.722418), np.float32(14.071485), np.float32(14.071485), np.float32(14.565531), np.float32(14.565532)]"
67,"[np.float32(121.7968), np.float32(-220.99416), np.float32(18.725073), np.float32(-85.066086), np.float32(20.03053), np.float32(-0.38820744)]","[np.float32(20.125048), np.float32(19.46259), np.float32(18.865408), np.float32(16.892336), np.float32(17.355522), np.float32(18.474815), np.float32(18.36838), np.float32(21.549208), np.float32(19.985134), np.float32(18.637426), np.float32(20.41359), np.float32(19.350657), np.float32(18.862371), np.float32(18.862371), np.float32(20.434128), np.float32(20.434128)]"
68,"[np.float32(-124.476074), np.float32(-103.63307), np.float32(-91.62732), np.float32(120.64914), np.float32(-111.72654), np.float32(-88.20872)]","[np.float32(24.284306), np.float32(23.72456), np.float32(23.466192), np.float32(25.101715), np.float32(26.226948), np.float32(26.604036), np.float32(25.618473), np.float32(30.713947), np.float32(24.745176), np.float32(24.252178), np.float32(23.776047), np.float32(22.669662), np.float32(24.848145), np.float32(24.848145), np.float32(24.293266), np.float32(24.293266)]"
69,"[np.float32(235.44325), np.float32(48.428474), np.float32(215.18259), np.float32(-55.187443), np.float32(219.90814), np.float32(1.5522814)]","[np.float32(17.234554), np.float32(17.523352), np.float32(18.201984), np.float32(15.0343075), np.float32(15.423084), np.float32(16.308481), np.float32(19.071007), np.float32(17.338081), np.float32(20.483717), np.float32(17.252934), np.float32(14.1472645), np.float32(16.97223), np.float32(17.005743), np.float32(17.005743), np.float32(20.873465), np.float32(20.873465)]"
70,"[np.float32(-35.05651), np.float32(72.98399), np.float32(-55.582253), np.float32(72.079704), np.float32(97.14994), np.float32(33.817398)]","[np.float32(26.637178), np.float32(26.981993), np.float32(26.96308), np.float32(27.315207), np.float32(28.92374), np.float32(30.490791), np.float32(27.07953), np.float32(28.117603), np.float32(26.572111), np.float32(24.983795), np.float32(24.348263), np.float32(25.907726), np.float32(26.83756), np.float32(26.83756), np.float32(28.655428), np.float32(28.655428)]"
71,"[np.float32(36.890797), np.float32(19.914198), np.float32(-51.120438), np.float32(76.183624), np.float32(-30.436785), np.float32(-59.01975)]","[np.float32(18.617542), np.float32(19.0011), np.float32(18.9049), np.float32(20.088379), np.float32(21.015537), np.float32(22.655487), np.float32(20.722666), np.float32(24.161654), np.float32(19.772984), np.float32(18.529238), np.float32(19.532509), np.float32(19.981754), np.float32(21.954699), np.float32(21.954699), np.float32(20.961353), np.float32(20.961353)]"
72,"[np.float32(-137.92401), np.float32(73.33812), np.float32(47.2119), np.float32(-44.785526), np.float32(-92.21964), np.float32(67.86453)]","[np.float32(17.378372), np.float32(17.977299), np.float32(17.172907), np.float32(19.486343), np.float32(20.593288), np.float32(17.39707), np.float32(18.146532), np.float32(20.685663), np.float32(17.769136), np.float32(16.574612), np.float32(16.998331), np.float32(18.775011), np.float32(18.148375), np.float32(18.148375), np.float32(15.67281), np.float32(15.67281)]"
73,"[np.float32(-41.873726), np.float32(-32.26226), np.float32(44.643425), np.float32(158.83977), np.float32(53.765076), np.float32(6.4826627)]","[np.float32(24.850662), np.float32(24.99302), np.float32(25.253433), np.float32(24.219084), np.float32(25.94729), np.float32(25.47419), np.float32(25.73093), np.float32(27.128231), np.float32(26.080908), np.float32(24.115147), np.float32(23.37456), np.float32(25.43846), np.float32(26.741474), np.float32(26.741474), np.float32(25.60845), np.float32(25.60845)]"
74,"[np.float32(-35.653896), np.float32(-55.927628), np.float32(50.7298), np.float32(-15.956856), np.float32(86.53512), np.float32(-0.36249876)]","[np.float32(27.962946), np.float32(27.259123), np.float32(27.439838), np.float32(24.59095), np.float32(26.79958), np.float32(26.915564), np.float32(26.968992), np.float32(27.941347), np.float32(27.40443), np.float32(25.61384), np.float32(25.063725), np.float32(26.693686), np.float32(26.313026), np.float32(26.313026), np.float32(27.260067), np.float32(27.260067)]"
75,"[np.float32(-37.41976), np.float32(-76.01806), np.float32(-44.98667), np.float32(-27.92755), np.float32(201.68855), np.float32(24.844816)]","[np.float32(29.867706), np.float32(28.833946), np.float32(29.202896), np.float32(25.025383), np.float32(27.506216), np.float32(28.731253), np.float32(27.598759), np.float32(28.59471), np.float32(28.406643), np.float32(26.729929), np.float32(26.623747), np.float32(27.874857), np.float32(27.233723), np.float32(27.233723), np.float32(29.264374), np.float32(29.264374)]"
76,"[np.float32(-87.89217), np.float32(-44.052814), np.float32(50.148403), np.float32(76.026794), np.float32(80.333725), np.float32(1.960227)]","[np.float32(28.080547), np.float32(27.158184), np.float32(27.963188), np.float32(25.06533), np.float32(27.452755), np.float32(26.848135), np.float32(27.902555), np.float32(28.97466), np.float32(28.03816), np.float32(26.200523), np.float32(24.790976), np.float32(26.781313), np.float32(27.183714), np.float32(27.183714), np.float32(26.727583), np.float32(26.727583)]"
77,"[np.float32(106.23292), np.float32(114.80639), np.float32(109.65938), np.float32(-97.1972), np.float32(170.6305), np.float32(-29.120893)]","[np.float32(24.308105), np.float32(25.188568), np.float32(24.934568), np.float32(22.142221), np.float32(23.94327), np.float32(25.923748), np.float32(24.671556), np.float32(22.680416), np.float32(23.894192), np.float32(21.089098), np.float32(20.181047), np.float32(23.701654), np.float32(22.810879), np.float32(22.810879), np.float32(26.938963), np.float32(26.938963)]"
78,"[np.float32(-5.478625), np.float32(-62.003605), np.float32(131.0377), np.float32(133.1495), np.float32(-135.15128), np.float32(1.2603922)]","[np.float32(12.748663), np.float32(12.79076), np.float32(13.081104), np.float32(14.328901), np.float32(14.536955), np.float32(11.300543), np.float32(16.108568), np.float32(19.349909), np.float32(17.08036), np.float32(15.410006), np.float32(14.158396), np.float32(15.155247), np.float32(16.991478), np.float32(16.991478), np.float32(12.854004), np.float32(12.854004)]"
79,"[np.float32(78.724686), np.float32(-155.23035), np.float32(-156.68481), np.float32(-147.15955), np.float32(116.5477), np.float32(-12.272793)]","[np.float32(28.517605), np.float32(27.950302), np.float32(26.52188), np.float32(25.341549), np.float32(26.46417), np.float32(31.452744), np.float32(26.011286), np.float32(29.433447), np.float32(26.33951), np.float32(25.74562), np.float32(27.991295), np.float32(25.423016), np.float32(24.867931), np.float32(24.867931), np.float32(30.502113), np.float32(30.502113)]"
80,"[np.float32(-1.2682853), np.float32(-0.9851918), np.float32(-116.34493), np.float32(-150.66566), np.float32(136.61494), np.float32(-42.06074)]","[np.float32(29.023163), np.float32(28.662405), np.float32(27.856873), np.float32(26.457712), np.float32(27.901031), np.float32(32.16805), np.float32(27.41478), np.float32(29.326143), np.float32(26.312223), np.float32(25.21414), np.float32(25.692392), np.float32(25.147488), np.float32(24.458208), np.float32(24.458208), np.float32(30.587126), np.float32(30.587126)]"
81,"[np.float32(68.16366), np.float32(14.622984), np.float32(48.846153), np.float32(-29.263308), np.float32(-210.48816), np.float32(109.840324)]","[np.float32(11.607), np.float32(11.861887), np.float32(10.507327), np.float32(17.245144), np.float32(15.9532585), np.float32(15.422262), np.float32(14.65185), np.float32(18.047646), np.float32(16.156418), np.float32(15.512537), np.float32(14.486215), np.float32(11.683867), np.float32(12.423752), np.float32(12.423752), np.float32(13.949043), np.float32(13.949043)]"
82,"[np.float32(-67.547905), np.float32(-68.37944), np.float32(24.788671), np.float32(-159.17145), np.float32(53.298615), np.float32(11.267424)]","[np.float32(28.747913), np.float32(28.116255), np.float32(27.199024), np.float32(25.34944), np.float32(27.344353), np.float32(28.166111), np.float32(26.418732), np.float32(28.009365), np.float32(26.592678), np.float32(25.377808), np.float32(25.913029), np.float32(26.164797), np.float32(24.409935), np.float32(24.409935), np.float32(27.489399), np.float32(27.489399)]"
83,"[np.float32(7.1162386), np.float32(-86.61382), np.float32(21.250525), np.float32(-78.480675), np.float32(-44.90508), np.float32(9.474673)]","[np.float32(18.566519), np.float32(18.185787), np.float32(17.483648), np.float32(17.06839), np.float32(17.92349), np.float32(17.635496), np.float32(17.90536), np.float32(21.449924), np.float32(18.584263), np.float32(17.451105), np.float32(19.025051), np.float32(18.690395), np.float32(18.202923), np.float32(18.202923), np.float32(17.930279), np.float32(17.930279)]"
84,"[np.float32(81.9401), np.float32(-58.93739), np.float32(14.848076), np.float32(59.784943), np.float32(19.738192), np.float32(-3.8856149)]","[np.float32(18.100136), np.float32(18.418173), np.float32(18.23313), np.float32(17.631279), np.float32(18.298586), np.float32(18.762901), np.float32(18.849535), np.float32(21.318554), np.float32(19.813353), np.float32(18.015789), np.float32(18.848625), np.float32(19.687311), np.float32(20.772211), np.float32(20.772211), np.float32(20.220762), np.float32(20.220762)]"
85,"[np.float32(-28.554125), np.float32(217.45692), np.float32(-84.26744), np.float32(147.24841), np.float32(9.856234), np.float32(65.44686)]","[np.float32(18.95218), np.float32(20.601334), np.float32(20.171926), np.float32(23.638865), np.float32(24.580107), np.float32(25.186619), np.float32(21.719707), np.float32(23.12995), np.float32(20.561127), np.float32(18.997993), np.float32(19.23353), np.float32(21.314594), np.float32(23.170538), np.float32(23.170538), np.float32(22.311987), np.float32(22.311987)]"
86,"[np.float32(99.517685), np.float32(72.04281), np.float32(16.134197), np.float32(-1.8073564), np.float32(213.54573), np.float32(-66.30911)]","[np.float32(28.774063), np.float32(28.875225), np.float32(29.409992), np.float32(25.707687), np.float32(27.77101), np.float32(31.434341), np.float32(28.931517), np.float32(27.699997), np.float32(27.890762), np.float32(25.379938), np.float32(24.056944), np.float32(26.774231), np.float32(27.090574), np.float32(27.090574), np.float32(31.680365), np.float32(31.680365)]"
87,"[np.float32(38.901726), np.float32(0.91618633), np.float32(78.00392), np.float32(-17.209885), np.float32(17.700928), np.float32(-23.090363)]","[np.float32(18.682634), np.float32(19.216084), np.float32(18.97838), np.float32(17.647882), np.float32(18.828165), np.float32(18.289892), np.float32(19.524733), np.float32(20.745543), np.float32(19.601557), np.float32(17.48391), np.float32(17.437607), np.float32(19.686777), np.float32(19.695015), np.float32(19.695015), np.float32(19.618784), np.float32(19.618784)]"
