,x_input,x_output
60,"[np.float32(-129.19237), np.float32(-46.80876), np.float32(79.08769), np.float32(-39.021084), np.float32(16.525253), np.float32(46.18229)]","[np.float32(20.822353), np.float32(20.777931), np.float32(20.7625), np.float32(20.643423), np.float32(20.765379), np.float32(20.64725), np.float32(20.75829), np.float32(20.73894), np.float32(20.730576), np.float32(20.68611), np.float32(20.669933), np.float32(20.828379), np.float32(20.700554), np.float32(20.700554), np.float32(20.63069), np.float32(20.63069)]"
61,"[np.float32(-102.76393), np.float32(50.130592), np.float32(3.9371772), np.float32(-109.971985), np.float32(20.561447), np.float32(-15.156078)]","[np.float32(20.90452), np.float32(20.889107), np.float32(20.864584), np.float32(20.848705), np.float32(20.934988), np.float32(21.033499), np.float32(20.90834), np.float32(20.872807), np.float32(20.730688), np.float32(20.694347), np.float32(20.681408), np.float32(20.78038), np.float32(20.698542), np.float32(20.698542), np.float32(20.831005), np.float32(20.831005)]"
62,"[np.float32(168.9376), np.float32(236.86848), np.float32(44.08705), np.float32(20.354782), np.float32(59.77397), np.float32(-145.02701)]","[np.float32(20.008574), np.float32(20.106647), np.float32(20.172274), np.float32(20.208967), np.float32(20.185812), np.float32(20.29427), np.float32(20.340258), np.float32(20.332232), np.float32(20.129557), np.float32(19.909874), np.float32(19.869757), np.float32(20.07443), np.float32(20.215616), np.float32(20.215616), np.float32(20.188688), np.float32(20.188688)]"
63,"[np.float32(-42.03254), np.float32(-44.527344), np.float32(-4.4688983), np.float32(-218.66805), np.float32(-160.75372), np.float32(-56.758717)]","[np.float32(20.284782), np.float32(20.201855), np.float32(20.15097), np.float32(20.224926), np.float32(20.228859), np.float32(20.27875), np.float32(20.317188), np.float32(20.505354), np.float32(20.151514), np.float32(20.145523), np.float32(20.253414), np.float32(20.11368), np.float32(20.028214), np.float32(20.028214), np.float32(20.028126), np.float32(20.028126)]"
64,"[np.float32(-43.609028), np.float32(6.1309566), np.float32(-183.19194), np.float32(-33.30879), np.float32(75.01589), np.float32(-7.743939)]","[np.float32(20.895262), np.float32(20.880491), np.float32(20.869387), np.float32(20.920916), np.float32(20.948835), np.float32(21.331968), np.float32(20.929058), np.float32(21.040955), np.float32(20.729122), np.float32(20.737495), np.float32(20.783403), np.float32(20.746843), np.float32(20.8073), np.float32(20.8073), np.float32(21.0973), np.float32(21.0973)]"
65,"[np.float32(88.88662), np.float32(31.633783), np.float32(-61.964344), np.float32(-79.55365), np.float32(17.450525), np.float32(118.14832)]","[np.float32(20.102562), np.float32(20.112963), np.float32(20.074102), np.float32(20.20867), np.float32(20.178137), np.float32(20.315714), np.float32(20.06682), np.float32(20.142649), np.float32(20.121252), np.float32(20.003233), np.float32(20.140154), np.float32(20.10157), np.float32(20.06304), np.float32(20.06304), np.float32(20.233625), np.float32(20.233625)]"
66,"[np.float32(105.86606), np.float32(-61.619236), np.float32(-62.459934), np.float32(-178.10378), np.float32(-177.3935), np.float32(-166.3399)]","[np.float32(20.095083), np.float32(20.040262), np.float32(20.027292), np.float32(20.077826), np.float32(20.049324), np.float32(20.232395), np.float32(20.248701), np.float32(20.488916), np.float32(20.038643), np.float32(19.988562), np.float32(20.101542), np.float32(19.962278), np.float32(20.00001), np.float32(20.000011), np.float32(20.02087), np.float32(20.02087)]"
67,"[np.float32(121.7968), np.float32(-220.99416), np.float32(18.725073), np.float32(-85.066086), np.float32(20.03053), np.float32(-0.38820744)]","[np.float32(20.444185), np.float32(20.334873), np.float32(20.325602), np.float32(20.148317), np.float32(20.163187), np.float32(20.384848), np.float32(20.375349), np.float32(20.532705), np.float32(20.391222), np.float32(20.31709), np.float32(20.447887), np.float32(20.341135), np.float32(20.302849), np.float32(20.302849), np.float32(20.467602), np.float32(20.467602)]"
68,"[np.float32(-124.476074), np.float32(-103.63307), np.float32(-91.62732), np.float32(120.64914), np.float32(-111.72654), np.float32(-88.20872)]","[np.float32(20.720808), np.float32(20.660728), np.float32(20.674637), np.float32(20.740946), np.float32(20.790232), np.float32(20.862797), np.float32(20.83778), np.float32(21.116259), np.float32(20.656143), np.float32(20.728918), np.float32(20.699032), np.float32(20.667482), np.float32(20.784775), np.float32(20.784775), np.float32(20.67919), np.float32(20.67919)]"
69,"[np.float32(235.44325), np.float32(48.428474), np.float32(215.18259), np.float32(-55.187443), np.float32(219.90814), np.float32(1.5522814)]","[np.float32(20.131666), np.float32(20.170938), np.float32(20.223469), np.float32(19.966732), np.float32(19.976328), np.float32(19.9986), np.float32(20.279661), np.float32(20.101114), np.float32(20.308693), np.float32(19.987131), np.float32(19.845995), np.float32(20.092768), np.float32(20.074717), np.float32(20.074717), np.float32(20.26936), np.float32(20.26936)]"
70,"[np.float32(-35.05651), np.float32(72.98399), np.float32(-55.582253), np.float32(72.079704), np.float32(97.14994), np.float32(33.817398)]","[np.float32(20.774927), np.float32(20.819395), np.float32(20.840687), np.float32(20.835136), np.float32(20.91108), np.float32(21.037897), np.float32(20.84627), np.float32(20.828636), np.float32(20.741316), np.float32(20.661303), np.float32(20.634224), np.float32(20.81842), np.float32(20.867167), np.float32(20.867167), np.float32(20.929502), np.float32(20.929502)]"
71,"[np.float32(36.890797), np.float32(19.914198), np.float32(-51.120438), np.float32(76.183624), np.float32(-30.436785), np.float32(-59.01975)]","[np.float32(20.29054), np.float32(20.314806), np.float32(20.33196), np.float32(20.426535), np.float32(20.431099), np.float32(20.555265), np.float32(20.474787), np.float32(20.664736), np.float32(20.323992), np.float32(20.26737), np.float32(20.322996), np.float32(20.381159), np.float32(20.509115), np.float32(20.509115), np.float32(20.417425), np.float32(20.417425)]"
72,"[np.float32(-137.92401), np.float32(73.33812), np.float32(47.2119), np.float32(-44.785526), np.float32(-92.21964), np.float32(67.86453)]","[np.float32(20.187683), np.float32(20.201591), np.float32(20.166473), np.float32(20.31636), np.float32(20.362047), np.float32(20.105274), np.float32(20.22704), np.float32(20.316586), np.float32(20.191422), np.float32(20.147581), np.float32(20.175943), np.float32(20.301207), np.float32(20.210653), np.float32(20.210653), np.float32(19.967888), np.float32(19.967888)]"
73,"[np.float32(-41.873726), np.float32(-32.26226), np.float32(44.643425), np.float32(158.83977), np.float32(53.765076), np.float32(6.4826627)]","[np.float32(20.626022), np.float32(20.637535), np.float32(20.673674), np.float32(20.568789), np.float32(20.659029), np.float32(20.5974), np.float32(20.712442), np.float32(20.765562), np.float32(20.672155), np.float32(20.590458), np.float32(20.542364), np.float32(20.7524), np.float32(20.804531), np.float32(20.804531), np.float32(20.645636), np.float32(20.645636)]"
74,"[np.float32(-35.653896), np.float32(-55.927628), np.float32(50.7298), np.float32(-15.956856), np.float32(86.53512), np.float32(-0.36249876)]","[np.float32(20.907639), np.float32(20.867311), np.float32(20.884703), np.float32(20.679472), np.float32(20.789932), np.float32(20.861115), np.float32(20.89316), np.float32(20.849674), np.float32(20.82029), np.float32(20.737667), np.float32(20.700012), np.float32(20.85387), np.float32(20.79906), np.float32(20.79906), np.float32(20.877619), np.float32(20.877619)]"
75,"[np.float32(-37.41976), np.float32(-76.01806), np.float32(-44.98667), np.float32(-27.92755), np.float32(201.68855), np.float32(24.844816)]","[np.float32(21.084211), np.float32(21.025314), np.float32(21.06944), np.float32(20.746233), np.float32(20.872847), np.float32(21.098213), np.float32(21.00955), np.float32(20.938484), np.float32(20.933609), np.float32(20.851288), np.float32(20.823072), np.float32(20.974257), np.float32(20.92372), np.float32(20.92372), np.float32(21.149054), np.float32(21.149054)]"
76,"[np.float32(-87.89217), np.float32(-44.052814), np.float32(50.148403), np.float32(76.026794), np.float32(80.333725), np.float32(1.960227)]","[np.float32(20.899994), np.float32(20.857607), np.float32(20.911497), np.float32(20.70058), np.float32(20.832506), np.float32(20.80328), np.float32(20.92509), np.float32(20.90912), np.float32(20.854113), np.float32(20.789495), np.float32(20.700136), np.float32(20.908812), np.float32(20.896458), np.float32(20.896458), np.float32(20.8225), np.float32(20.8225)]"
77,"[np.float32(106.23292), np.float32(114.80639), np.float32(109.65938), np.float32(-97.1972), np.float32(170.6305), np.float32(-29.120893)]","[np.float32(20.568253), np.float32(20.63801), np.float32(20.649042), np.float32(20.473515), np.float32(20.530844), np.float32(20.654337), np.float32(20.681488), np.float32(20.4648), np.float32(20.559237), np.float32(20.31876), np.float32(20.249243), np.float32(20.514727), np.float32(20.467361), np.float32(20.467361), np.float32(20.691366), np.float32(20.691366)]"
78,"[np.float32(-5.478625), np.float32(-62.003605), np.float32(131.0377), np.float32(133.1495), np.float32(-135.15128), np.float32(1.2603922)]","[np.float32(19.826065), np.float32(19.809078), np.float32(19.825813), np.float32(19.892313), np.float32(19.896597), np.float32(19.585402), np.float32(19.987123), np.float32(20.22239), np.float32(20.030214), np.float32(19.952135), np.float32(19.933193), np.float32(20.02472), np.float32(20.074396), np.float32(20.074396), np.float32(19.676765), np.float32(19.676765)]"
79,"[np.float32(78.724686), np.float32(-155.23035), np.float32(-156.68481), np.float32(-147.15955), np.float32(116.5477), np.float32(-12.272793)]","[np.float32(21.025097), np.float32(20.940268), np.float32(20.910454), np.float32(20.777645), np.float32(20.811472), np.float32(21.335125), np.float32(20.944118), np.float32(21.037672), np.float32(20.817215), np.float32(20.800797), np.float32(20.932938), np.float32(20.784327), np.float32(20.777285), np.float32(20.777285), np.float32(21.218681), np.float32(21.218681)]"
80,"[np.float32(-1.2682853), np.float32(-0.9851918), np.float32(-116.34493), np.float32(-150.66566), np.float32(136.61494), np.float32(-42.06074)]","[np.float32(21.053783), np.float32(21.021406), np.float32(21.019436), np.float32(20.884459), np.float32(20.937874), np.float32(21.361032), np.float32(21.043234), np.float32(21.011389), np.float32(20.818687), np.float32(20.762709), np.float32(20.774544), np.float32(20.794237), np.float32(20.77229), np.float32(20.77229), np.float32(21.200184), np.float32(21.200186)]"
81,"[np.float32(68.16366), np.float32(14.622984), np.float32(48.846153), np.float32(-29.263308), np.float32(-210.48816), np.float32(109.840324)]","[np.float32(19.790817), np.float32(19.81263), np.float32(19.69627), np.float32(20.171497), np.float32(20.091053), np.float32(19.98961), np.float32(19.870667), np.float32(20.075773), np.float32(19.96197), np.float32(19.90205), np.float32(19.97438), np.float32(19.769339), np.float32(19.765852), np.float32(19.765852), np.float32(19.776892), np.float32(19.776892)]"
82,"[np.float32(-67.547905), np.float32(-68.37944), np.float32(24.788671), np.float32(-159.17145), np.float32(53.298615), np.float32(11.267424)]","[np.float32(21.03495), np.float32(20.968765), np.float32(20.930202), np.float32(20.77507), np.float32(20.876743), np.float32(21.03702), np.float32(20.929054), np.float32(20.878162), np.float32(20.826395), np.float32(20.785002), np.float32(20.816826), np.float32(20.853662), np.float32(20.706604), np.float32(20.706604), np.float32(20.939196), np.float32(20.939196)]"
83,"[np.float32(7.1162386), np.float32(-86.61382), np.float32(21.250525), np.float32(-78.480675), np.float32(-44.90508), np.float32(9.474673)]","[np.float32(20.340046), np.float32(20.26981), np.float32(20.248165), np.float32(20.211153), np.float32(20.235176), np.float32(20.283598), np.float32(20.326437), np.float32(20.477541), np.float32(20.29117), np.float32(20.241896), np.float32(20.33963), np.float32(20.301092), np.float32(20.24348), np.float32(20.24348), np.float32(20.242847), np.float32(20.242847)]"
84,"[np.float32(81.9401), np.float32(-58.93739), np.float32(14.848076), np.float32(59.784943), np.float32(19.738192), np.float32(-3.8856149)]","[np.float32(20.224123), np.float32(20.216784), np.float32(20.235378), np.float32(20.176182), np.float32(20.18941), np.float32(20.252396), np.float32(20.310564), np.float32(20.450071), np.float32(20.296104), np.float32(20.186235), np.float32(20.25248), np.float32(20.3288), np.float32(20.385925), np.float32(20.385925), np.float32(20.321323), np.float32(20.321323)]"
85,"[np.float32(-28.554125), np.float32(217.45692), np.float32(-84.26744), np.float32(147.24841), np.float32(9.856234), np.float32(65.44686)]","[np.float32(20.15106), np.float32(20.288496), np.float32(20.288082), np.float32(20.54612), np.float32(20.555237), np.float32(20.505157), np.float32(20.350307), np.float32(20.427214), np.float32(20.264566), np.float32(20.161789), np.float32(20.204247), np.float32(20.42609), np.float32(20.540365), np.float32(20.540365), np.float32(20.330675), np.float32(20.330675)]"
86,"[np.float32(99.517685), np.float32(72.04281), np.float32(16.134197), np.float32(-1.8073564), np.float32(213.54573), np.float32(-66.30911)]","[np.float32(20.919281), np.float32(20.965155), np.float32(21.01691), np.float32(20.77624), np.float32(20.856398), np.float32(21.150963), np.float32(21.035143), np.float32(20.86105), np.float32(20.852324), np.float32(20.665596), np.float32(20.563185), np.float32(20.801455), np.float32(20.847939), np.float32(20.847939), np.float32(21.153406), np.float32(21.153406)]"
87,"[np.float32(38.901726), np.float32(0.91618633), np.float32(78.00392), np.float32(-17.209885), np.float32(17.700928), np.float32(-23.090363)]","[np.float32(20.270609), np.float32(20.278414), np.float32(20.290659), np.float32(20.201029), np.float32(20.235254), np.float32(20.203888), np.float32(20.371807), np.float32(20.403738), np.float32(20.30714), np.float32(20.169897), np.float32(20.16368), np.float32(20.316658), np.float32(20.30133), np.float32(20.30133), np.float32(20.248913), np.float32(20.248913)]"
