,x_input,x_output
60,"[np.float32(-129.19237), np.float32(-46.80876), np.float32(79.08769), np.float32(-39.021084), np.float32(16.525253), np.float32(46.18229)]","[np.float32(27.673977), np.float32(27.130693), np.float32(26.552355), np.float32(24.194887), np.float32(26.466957), np.float32(24.761145), np.float32(27.646563), np.float32(27.259703), np.float32(27.727888), np.float32(26.204952), np.float32(25.039015), np.float32(26.619783), np.float32(25.07134), np.float32(25.07134), np.float32(24.994467), np.float32(24.994467)]"
61,"[np.float32(-102.76393), np.float32(50.130592), np.float32(3.9371772), np.float32(-109.971985), np.float32(20.561447), np.float32(-15.156078)]","[np.float32(27.813759), np.float32(27.62497), np.float32(27.029545), np.float32(27.202295), np.float32(29.04283), np.float32(29.85402), np.float32(28.620304), np.float32(27.962427), np.float32(26.833242), np.float32(25.969719), np.float32(24.693151), np.float32(25.88707), np.float32(24.888662), np.float32(24.888662), np.float32(27.816666), np.float32(27.816668)]"
62,"[np.float32(168.9376), np.float32(236.86848), np.float32(44.08705), np.float32(20.354782), np.float32(59.77397), np.float32(-145.02701)]","[np.float32(17.328333), np.float32(17.269701), np.float32(19.5312), np.float32(17.035381), np.float32(18.2492), np.float32(20.139608), np.float32(20.958382), np.float32(18.711006), np.float32(19.278181), np.float32(17.740082), np.float32(14.4609165), np.float32(17.11927), np.float32(18.776064), np.float32(18.776064), np.float32(19.12516), np.float32(19.12516)]"
63,"[np.float32(-42.03254), np.float32(-44.527344), np.float32(-4.4688983), np.float32(-218.66805), np.float32(-160.75372), np.float32(-56.758717)]","[np.float32(17.817345), np.float32(17.55032), np.float32(16.201511), np.float32(16.168348), np.float32(17.704966), np.float32(18.735012), np.float32(19.037024), np.float32(20.195364), np.float32(16.964058), np.float32(16.38277), np.float32(17.95444), np.float32(16.95725), np.float32(14.875336), np.float32(14.875336), np.float32(16.936481), np.float32(16.936481)]"
64,"[np.float32(-43.609028), np.float32(6.1309566), np.float32(-183.19194), np.float32(-33.30879), np.float32(75.01589), np.float32(-7.743939)]","[np.float32(26.578848), np.float32(27.117266), np.float32(26.926271), np.float32(28.922867), np.float32(28.63396), np.float32(32.675102), np.float32(28.23264), np.float32(30.483389), np.float32(26.070843), np.float32(26.58325), np.float32(25.551376), np.float32(24.260138), np.float32(25.945917), np.float32(25.945917), np.float32(28.13578), np.float32(28.135778)]"
65,"[np.float32(88.88662), np.float32(31.633783), np.float32(-61.964344), np.float32(-79.55365), np.float32(17.450525), np.float32(118.14832)]","[np.float32(15.221251), np.float32(16.392462), np.float32(15.4963665), np.float32(18.40089), np.float32(18.04404), np.float32(18.892115), np.float32(14.97337), np.float32(14.065183), np.float32(16.035896), np.float32(15.667566), np.float32(16.167742), np.float32(15.526648), np.float32(14.857521), np.float32(14.857521), np.float32(17.23992), np.float32(17.23992)]"
66,"[np.float32(105.86606), np.float32(-61.619236), np.float32(-62.459934), np.float32(-178.10378), np.float32(-177.3935), np.float32(-166.3399)]","[np.float32(16.109741), np.float32(16.332474), np.float32(15.567232), np.float32(14.811419), np.float32(16.18813), np.float32(18.331097), np.float32(17.728968), np.float32(19.613668), np.float32(15.613903), np.float32(15.278011), np.float32(15.960058), np.float32(14.93866), np.float32(14.545082), np.float32(14.545082), np.float32(16.643555), np.float32(16.643555)]"
67,"[np.float32(121.7968), np.float32(-220.99416), np.float32(18.725073), np.float32(-85.066086), np.float32(20.03053), np.float32(-0.38820744)]","[np.float32(16.62017), np.float32(16.600191), np.float32(16.117903), np.float32(13.779731), np.float32(14.056648), np.float32(16.768772), np.float32(14.414358), np.float32(15.523371), np.float32(15.838093), np.float32(16.012356), np.float32(16.601295), np.float32(14.905401), np.float32(14.303991), np.float32(14.303991), np.float32(17.391092), np.float32(17.391094)]"
68,"[np.float32(-124.476074), np.float32(-103.63307), np.float32(-91.62732), np.float32(120.64914), np.float32(-111.72654), np.float32(-88.20872)]","[np.float32(26.20821), np.float32(25.237896), np.float32(25.834187), np.float32(25.087124), np.float32(25.759062), np.float32(26.738737), np.float32(28.453331), np.float32(31.960485), np.float32(26.670355), np.float32(27.015358), np.float32(24.267168), np.float32(23.436829), np.float32(25.644676), np.float32(25.644676), np.float32(24.89792), np.float32(24.89792)]"
69,"[np.float32(235.44325), np.float32(48.428474), np.float32(215.18259), np.float32(-55.187443), np.float32(219.90814), np.float32(1.5522814)]","[np.float32(14.918194), np.float32(14.512394), np.float32(15.740942), np.float32(12.615627), np.float32(13.057146), np.float32(14.537266), np.float32(15.045368), np.float32(12.524172), np.float32(17.472221), np.float32(16.488707), np.float32(15.735664), np.float32(17.777952), np.float32(17.645638), np.float32(17.645638), np.float32(18.167957), np.float32(18.167957)]"
70,"[np.float32(-35.05651), np.float32(72.98399), np.float32(-55.582253), np.float32(72.079704), np.float32(97.14994), np.float32(33.817398)]","[np.float32(27.633007), np.float32(27.5818), np.float32(28.986784), np.float32(27.430006), np.float32(28.420181), np.float32(28.842869), np.float32(29.539589), np.float32(28.82957), np.float32(28.453588), np.float32(27.413576), np.float32(24.77282), np.float32(26.859304), np.float32(28.511923), np.float32(28.511923), np.float32(26.40738), np.float32(26.40738)]"
71,"[np.float32(36.890797), np.float32(19.914198), np.float32(-51.120438), np.float32(76.183624), np.float32(-30.436785), np.float32(-59.01975)]","[np.float32(19.122751), np.float32(19.937819), np.float32(20.067904), np.float32(20.508223), np.float32(21.274084), np.float32(23.27982), np.float32(21.7832), np.float32(24.010881), np.float32(19.78642), np.float32(19.972874), np.float32(20.15664), np.float32(20.924902), np.float32(23.011675), np.float32(23.011675), np.float32(20.69833), np.float32(20.69833)]"
72,"[np.float32(-137.92401), np.float32(73.33812), np.float32(47.2119), np.float32(-44.785526), np.float32(-92.21964), np.float32(67.86453)]","[np.float32(19.503077), np.float32(19.899855), np.float32(18.672174), np.float32(20.986185), np.float32(22.74375), np.float32(19.244047), np.float32(21.87342), np.float32(21.865194), np.float32(20.424809), np.float32(19.320375), np.float32(19.732813), np.float32(21.903982), np.float32(20.481236), np.float32(20.481236), np.float32(18.055174), np.float32(18.055174)]"
73,"[np.float32(-41.873726), np.float32(-32.26226), np.float32(44.643425), np.float32(158.83977), np.float32(53.765076), np.float32(6.4826627)]","[np.float32(25.389048), np.float32(25.14473), np.float32(26.069952), np.float32(23.62969), np.float32(24.554398), np.float32(24.325754), np.float32(26.84091), np.float32(27.610693), np.float32(27.171667), np.float32(26.436829), np.float32(24.541014), np.float32(26.122849), np.float32(27.90031), np.float32(27.90031), np.float32(24.309435), np.float32(24.309435)]"
74,"[np.float32(-35.653896), np.float32(-55.927628), np.float32(50.7298), np.float32(-15.956856), np.float32(86.53512), np.float32(-0.36249876)]","[np.float32(27.968647), np.float32(27.527962), np.float32(27.65286), np.float32(24.466463), np.float32(26.158184), np.float32(26.64758), np.float32(27.795946), np.float32(27.610996), np.float32(28.466496), np.float32(27.277674), np.float32(26.200407), np.float32(27.410574), np.float32(27.208963), np.float32(27.208963), np.float32(26.677757), np.float32(26.677757)]"
75,"[np.float32(-37.41976), np.float32(-76.01806), np.float32(-44.98667), np.float32(-27.92755), np.float32(201.68855), np.float32(24.844816)]","[np.float32(29.296515), np.float32(28.932177), np.float32(29.282848), np.float32(26.102207), np.float32(27.419306), np.float32(29.240345), np.float32(28.205225), np.float32(28.38596), np.float32(29.282885), np.float32(28.653786), np.float32(28.219557), np.float32(28.67972), np.float32(28.911634), np.float32(28.911634), np.float32(28.16749), np.float32(28.16749)]"
76,"[np.float32(-87.89217), np.float32(-44.052814), np.float32(50.148403), np.float32(76.026794), np.float32(80.333725), np.float32(1.960227)]","[np.float32(28.891506), np.float32(27.429811), np.float32(28.928858), np.float32(24.507607), np.float32(26.342966), np.float32(26.281885), np.float32(29.794537), np.float32(29.930807), np.float32(29.779959), np.float32(28.569311), np.float32(25.9012), np.float32(27.348372), np.float32(28.18022), np.float32(28.18022), np.float32(25.87167), np.float32(25.871668)]"
77,"[np.float32(106.23292), np.float32(114.80639), np.float32(109.65938), np.float32(-97.1972), np.float32(170.6305), np.float32(-29.120893)]","[np.float32(21.54502), np.float32(21.374342), np.float32(22.264091), np.float32(20.102674), np.float32(21.337965), np.float32(23.198296), np.float32(23.958746), np.float32(20.408316), np.float32(24.010649), np.float32(22.453444), np.float32(19.011595), np.float32(21.797953), np.float32(21.518694), np.float32(21.518694), np.float32(24.223047), np.float32(24.223047)]"
78,"[np.float32(-5.478625), np.float32(-62.003605), np.float32(131.0377), np.float32(133.1495), np.float32(-135.15128), np.float32(1.2603922)]","[np.float32(14.67857), np.float32(14.260759), np.float32(14.204248), np.float32(13.517349), np.float32(14.474906), np.float32(12.191656), np.float32(17.545721), np.float32(19.73262), np.float32(18.00675), np.float32(17.669668), np.float32(15.695274), np.float32(15.559929), np.float32(16.996775), np.float32(16.996775), np.float32(14.189027), np.float32(14.189028)]"
79,"[np.float32(78.724686), np.float32(-155.23035), np.float32(-156.68481), np.float32(-147.15955), np.float32(116.5477), np.float32(-12.272793)]","[np.float32(27.63942), np.float32(27.468336), np.float32(26.997177), np.float32(26.190592), np.float32(26.418337), np.float32(31.868107), np.float32(26.788317), np.float32(28.63355), np.float32(26.866755), np.float32(27.145449), np.float32(28.331709), np.float32(25.99615), np.float32(26.137365), np.float32(26.137365), np.float32(28.415369), np.float32(28.415369)]"
80,"[np.float32(-1.2682853), np.float32(-0.9851918), np.float32(-116.34493), np.float32(-150.66566), np.float32(136.61494), np.float32(-42.06074)]","[np.float32(28.573254), np.float32(29.080513), np.float32(28.802753), np.float32(27.97623), np.float32(28.580181), np.float32(32.97459), np.float32(28.460987), np.float32(28.334162), np.float32(26.970093), np.float32(26.34941), np.float32(25.827646), np.float32(25.95548), np.float32(25.726585), np.float32(25.726585), np.float32(29.677492), np.float32(29.677492)]"
81,"[np.float32(68.16366), np.float32(14.622984), np.float32(48.846153), np.float32(-29.263308), np.float32(-210.48816), np.float32(109.840324)]","[np.float32(12.939196), np.float32(13.577692), np.float32(11.597496), np.float32(17.795017), np.float32(16.828194), np.float32(16.676193), np.float32(15.703075), np.float32(17.399), np.float32(15.918497), np.float32(16.1627), np.float32(15.600811), np.float32(12.830395), np.float32(12.707159), np.float32(12.707159), np.float32(15.461588), np.float32(15.461588)]"
82,"[np.float32(-67.547905), np.float32(-68.37944), np.float32(24.788671), np.float32(-159.17145), np.float32(53.298615), np.float32(11.267424)]","[np.float32(28.604708), np.float32(28.43903), np.float32(27.119505), np.float32(25.384138), np.float32(27.304106), np.float32(28.954632), np.float32(27.563288), np.float32(27.124384), np.float32(27.621803), np.float32(26.55536), np.float32(26.88206), np.float32(26.91657), np.float32(24.568481), np.float32(24.568481), np.float32(27.835691), np.float32(27.835691)]"
83,"[np.float32(7.1162386), np.float32(-86.61382), np.float32(21.250525), np.float32(-78.480675), np.float32(-44.90508), np.float32(9.474673)]","[np.float32(17.501665), np.float32(17.284529), np.float32(16.344076), np.float32(15.152016), np.float32(16.620985), np.float32(17.732973), np.float32(17.22791), np.float32(19.073603), np.float32(17.224972), np.float32(17.027664), np.float32(17.916084), np.float32(16.58632), np.float32(15.492006), np.float32(15.492006), np.float32(16.842001), np.float32(16.842)]"
84,"[np.float32(81.9401), np.float32(-58.93739), np.float32(14.848076), np.float32(59.784943), np.float32(19.738192), np.float32(-3.8856149)]","[np.float32(16.88587), np.float32(16.961872), np.float32(17.659811), np.float32(15.169384), np.float32(15.663244), np.float32(16.97797), np.float32(16.584604), np.float32(17.637848), np.float32(17.569092), np.float32(17.5133), np.float32(16.67371), np.float32(16.077814), np.float32(17.825748), np.float32(17.825748), np.float32(17.0381), np.float32(17.0381)]"
85,"[np.float32(-28.554125), np.float32(217.45692), np.float32(-84.26744), np.float32(147.24841), np.float32(9.856234), np.float32(65.44686)]","[np.float32(23.147203), np.float32(24.891935), np.float32(24.816011), np.float32(26.565159), np.float32(27.264345), np.float32(26.684078), np.float32(26.644564), np.float32(26.143284), np.float32(24.736235), np.float32(24.025738), np.float32(22.440481), np.float32(24.737095), np.float32(27.046991), np.float32(27.046991), np.float32(24.03383), np.float32(24.03383)]"
86,"[np.float32(99.517685), np.float32(72.04281), np.float32(16.134197), np.float32(-1.8073564), np.float32(213.54573), np.float32(-66.30911)]","[np.float32(26.76446), np.float32(26.996988), np.float32(28.181646), np.float32(25.892015), np.float32(26.641024), np.float32(30.390034), np.float32(28.297499), np.float32(26.723051), np.float32(28.14966), np.float32(27.477497), np.float32(25.001728), np.float32(27.643446), np.float32(28.873327), np.float32(28.873327), np.float32(30.04811), np.float32(30.04811)]"
87,"[np.float32(38.901726), np.float32(0.91618633), np.float32(78.00392), np.float32(-17.209885), np.float32(17.700928), np.float32(-23.090363)]","[np.float32(18.189486), np.float32(18.28378), np.float32(18.620142), np.float32(15.609097), np.float32(17.285564), np.float32(17.335869), np.float32(19.094503), np.float32(18.197536), np.float32(19.07063), np.float32(17.728113), np.float32(16.281322), np.float32(18.300938), np.float32(17.90042), np.float32(17.90042), np.float32(18.444897), np.float32(18.444897)]"
