,x_input,x_output
60,"[np.float32(-129.19237), np.float32(-46.80876), np.float32(79.08769), np.float32(-39.021084), np.float32(16.525253), np.float32(46.18229)]","[np.float32(25.57919), np.float32(24.627396), np.float32(24.503407), np.float32(23.819954), np.float32(25.601969), np.float32(24.399632), np.float32(26.05765), np.float32(26.943258), np.float32(26.491972), np.float32(25.442217), np.float32(24.248457), np.float32(25.157106), np.float32(24.50675), np.float32(24.50675), np.float32(23.992216), np.float32(23.992216)]"
61,"[np.float32(-102.76393), np.float32(50.130592), np.float32(3.9371772), np.float32(-109.971985), np.float32(20.561447), np.float32(-15.156078)]","[np.float32(25.419828), np.float32(24.682646), np.float32(24.516867), np.float32(25.423878), np.float32(26.804296), np.float32(27.754871), np.float32(26.523506), np.float32(26.68826), np.float32(25.34741), np.float32(24.646484), np.float32(23.916763), np.float32(24.562023), np.float32(24.068192), np.float32(24.068192), np.float32(25.702972), np.float32(25.702972)]"
62,"[np.float32(168.9376), np.float32(236.86848), np.float32(44.08705), np.float32(20.354782), np.float32(59.77397), np.float32(-145.02701)]","[np.float32(18.093502), np.float32(18.042112), np.float32(19.833517), np.float32(18.123186), np.float32(18.778206), np.float32(20.17264), np.float32(21.049126), np.float32(18.550209), np.float32(19.630793), np.float32(17.9505), np.float32(15.238415), np.float32(17.710514), np.float32(18.71628), np.float32(18.71628), np.float32(19.92054), np.float32(19.92054)]"
63,"[np.float32(-42.03254), np.float32(-44.527344), np.float32(-4.4688983), np.float32(-218.66805), np.float32(-160.75372), np.float32(-56.758717)]","[np.float32(18.681932), np.float32(18.365072), np.float32(17.144854), np.float32(17.100595), np.float32(18.377478), np.float32(19.211395), np.float32(19.242764), np.float32(20.47146), np.float32(17.725487), np.float32(17.207132), np.float32(18.488804), np.float32(17.423182), np.float32(15.773363), np.float32(15.773363), np.float32(17.708826), np.float32(17.708826)]"
64,"[np.float32(-43.609028), np.float32(6.1309566), np.float32(-183.19194), np.float32(-33.30879), np.float32(75.01589), np.float32(-7.743939)]","[np.float32(24.284996), np.float32(23.963596), np.float32(24.11472), np.float32(26.569891), np.float32(26.372496), np.float32(29.988283), np.float32(25.768316), np.float32(28.295187), np.float32(24.97813), np.float32(25.096601), np.float32(24.893023), np.float32(23.561195), np.float32(24.991571), np.float32(24.991571), np.float32(26.303604), np.float32(26.303604)]"
65,"[np.float32(88.88662), np.float32(31.633783), np.float32(-61.964344), np.float32(-79.55365), np.float32(17.450525), np.float32(118.14832)]","[np.float32(15.974968), np.float32(16.8762), np.float32(16.118467), np.float32(18.732925), np.float32(18.184353), np.float32(18.759394), np.float32(15.46913), np.float32(14.11796), np.float32(16.513205), np.float32(15.92061), np.float32(16.774105), np.float32(16.882116), np.float32(16.058271), np.float32(16.058271), np.float32(18.211674), np.float32(18.211674)]"
66,"[np.float32(105.86606), np.float32(-61.619236), np.float32(-62.459934), np.float32(-178.10378), np.float32(-177.3935), np.float32(-166.3399)]","[np.float32(17.369991), np.float32(17.544716), np.float32(16.488869), np.float32(16.204737), np.float32(17.213572), np.float32(19.06812), np.float32(18.098639), np.float32(19.763508), np.float32(16.648487), np.float32(16.2708), np.float32(17.129734), np.float32(15.847652), np.float32(15.282898), np.float32(15.282898), np.float32(17.913923), np.float32(17.913923)]"
67,"[np.float32(121.7968), np.float32(-220.99416), np.float32(18.725073), np.float32(-85.066086), np.float32(20.03053), np.float32(-0.38820744)]","[np.float32(18.09933), np.float32(17.772547), np.float32(17.232704), np.float32(15.717567), np.float32(16.043024), np.float32(17.862005), np.float32(16.570972), np.float32(17.246264), np.float32(18.001654), np.float32(17.831886), np.float32(18.264647), np.float32(16.883104), np.float32(16.24819), np.float32(16.24819), np.float32(18.719894), np.float32(18.719894)]"
68,"[np.float32(-124.476074), np.float32(-103.63307), np.float32(-91.62732), np.float32(120.64914), np.float32(-111.72654), np.float32(-88.20872)]","[np.float32(24.536867), np.float32(23.45338), np.float32(23.960817), np.float32(24.71614), np.float32(25.201181), np.float32(26.050652), np.float32(26.60117), np.float32(30.53513), np.float32(25.941086), np.float32(26.028244), np.float32(23.854002), np.float32(22.8075), np.float32(24.85109), np.float32(24.85109), np.float32(24.45691), np.float32(24.45691)]"
69,"[np.float32(235.44325), np.float32(48.428474), np.float32(215.18259), np.float32(-55.187443), np.float32(219.90814), np.float32(1.5522814)]","[np.float32(17.393568), np.float32(16.678108), np.float32(17.834684), np.float32(15.295887), np.float32(15.772457), np.float32(16.721716), np.float32(17.908337), np.float32(14.841597), np.float32(19.517422), np.float32(18.50974), np.float32(17.32945), np.float32(19.451387), np.float32(18.96539), np.float32(18.96539), np.float32(19.685778), np.float32(19.685778)]"
70,"[np.float32(-35.05651), np.float32(72.98399), np.float32(-55.582253), np.float32(72.079704), np.float32(97.14994), np.float32(33.817398)]","[np.float32(24.786633), np.float32(24.80982), np.float32(25.619663), np.float32(26.250652), np.float32(26.741869), np.float32(27.469711), np.float32(26.883444), np.float32(26.888351), np.float32(26.687923), np.float32(25.764494), np.float32(24.030037), np.float32(25.581593), np.float32(27.131884), np.float32(27.131884), np.float32(25.830496), np.float32(25.830496)]"
71,"[np.float32(36.890797), np.float32(19.914198), np.float32(-51.120438), np.float32(76.183624), np.float32(-30.436785), np.float32(-59.01975)]","[np.float32(18.596159), np.float32(19.144844), np.float32(19.22125), np.float32(20.119186), np.float32(20.599), np.float32(22.134691), np.float32(20.841608), np.float32(22.727274), np.float32(19.654236), np.float32(19.3886), np.float32(19.680393), np.float32(20.24216), np.float32(22.063295), np.float32(22.063295), np.float32(20.471798), np.float32(20.471798)]"
72,"[np.float32(-137.92401), np.float32(73.33812), np.float32(47.2119), np.float32(-44.785526), np.float32(-92.21964), np.float32(67.86453)]","[np.float32(19.315542), np.float32(19.094477), np.float32(18.774178), np.float32(19.791029), np.float32(21.38373), np.float32(18.889696), np.float32(20.987837), np.float32(21.436668), np.float32(19.763147), np.float32(18.862785), np.float32(19.08765), np.float32(20.84122), np.float32(20.021513), np.float32(20.021513), np.float32(17.53053), np.float32(17.53053)]"
73,"[np.float32(-41.873726), np.float32(-32.26226), np.float32(44.643425), np.float32(158.83977), np.float32(53.765076), np.float32(6.4826627)]","[np.float32(24.034082), np.float32(23.620287), np.float32(24.458132), np.float32(23.73543), np.float32(24.37761), np.float32(24.30319), np.float32(25.785757), np.float32(26.942427), np.float32(26.354027), np.float32(25.604805), np.float32(23.819052), np.float32(24.980757), np.float32(26.725811), np.float32(26.725811), np.float32(24.11135), np.float32(24.11135)]"
74,"[np.float32(-35.653896), np.float32(-55.927628), np.float32(50.7298), np.float32(-15.956856), np.float32(86.53512), np.float32(-0.36249876)]","[np.float32(26.015074), np.float32(25.160551), np.float32(25.483717), np.float32(24.308989), np.float32(25.605186), np.float32(26.112806), np.float32(26.569838), np.float32(27.07571), np.float32(27.576439), np.float32(26.557003), np.float32(25.381027), np.float32(26.119244), np.float32(26.30424), np.float32(26.30424), np.float32(25.8366), np.float32(25.8366)]"
75,"[np.float32(-37.41976), np.float32(-76.01806), np.float32(-44.98667), np.float32(-27.92755), np.float32(201.68855), np.float32(24.844816)]","[np.float32(27.06928), np.float32(26.166695), np.float32(26.737488), np.float32(26.012709), np.float32(26.846989), np.float32(28.595161), np.float32(26.886713), np.float32(27.590261), np.float32(28.499191), np.float32(27.933285), np.float32(27.202223), np.float32(27.38627), np.float32(27.856934), np.float32(27.856934), np.float32(27.56517), np.float32(27.56517)]"
76,"[np.float32(-87.89217), np.float32(-44.052814), np.float32(50.148403), np.float32(76.026794), np.float32(80.333725), np.float32(1.960227)]","[np.float32(26.807142), np.float32(25.247217), np.float32(26.591713), np.float32(24.7705), np.float32(26.09037), np.float32(26.237087), np.float32(28.283901), np.float32(29.352505), np.float32(28.772182), np.float32(27.781052), np.float32(25.309608), np.float32(26.120914), np.float32(27.299494), np.float32(27.299494), np.float32(25.567179), np.float32(25.567179)]"
77,"[np.float32(106.23292), np.float32(114.80639), np.float32(109.65938), np.float32(-97.1972), np.float32(170.6305), np.float32(-29.120893)]","[np.float32(21.097998), np.float32(20.347635), np.float32(21.410746), np.float32(19.794874), np.float32(20.73438), np.float32(22.035269), np.float32(23.400295), np.float32(20.025759), np.float32(23.37019), np.float32(21.842695), np.float32(18.904741), np.float32(21.22951), np.float32(20.78501), np.float32(20.78501), np.float32(22.810556), np.float32(22.810556)]"
78,"[np.float32(-5.478625), np.float32(-62.003605), np.float32(131.0377), np.float32(133.1495), np.float32(-135.15128), np.float32(1.2603922)]","[np.float32(17.222078), np.float32(17.527845), np.float32(17.043207), np.float32(16.451948), np.float32(17.525126), np.float32(15.797968), np.float32(19.114449), np.float32(21.051819), np.float32(19.183685), np.float32(18.681973), np.float32(17.869299), np.float32(18.269588), np.float32(19.545942), np.float32(19.545942), np.float32(17.09522), np.float32(17.09522)]"
79,"[np.float32(78.724686), np.float32(-155.23035), np.float32(-156.68481), np.float32(-147.15955), np.float32(116.5477), np.float32(-12.272793)]","[np.float32(25.385807), np.float32(24.038486), np.float32(24.354641), np.float32(24.323587), np.float32(24.540735), np.float32(28.802393), np.float32(24.93417), np.float32(26.551075), np.float32(25.7371), np.float32(25.741829), np.float32(26.48612), np.float32(24.387136), np.float32(24.40343), np.float32(24.40343), np.float32(25.955042), np.float32(25.955042)]"
80,"[np.float32(-1.2682853), np.float32(-0.9851918), np.float32(-116.34493), np.float32(-150.66566), np.float32(136.61494), np.float32(-42.06074)]","[np.float32(25.933718), np.float32(25.301811), np.float32(25.479433), np.float32(25.893475), np.float32(26.50509), np.float32(30.129328), np.float32(26.246363), np.float32(26.687475), np.float32(25.973173), np.float32(25.329842), np.float32(25.449963), np.float32(25.142113), np.float32(24.962814), np.float32(24.962814), np.float32(27.162045), np.float32(27.162045)]"
81,"[np.float32(68.16366), np.float32(14.622984), np.float32(48.846153), np.float32(-29.263308), np.float32(-210.48816), np.float32(109.840324)]","[np.float32(15.295771), np.float32(15.577362), np.float32(14.2712345), np.float32(17.982878), np.float32(17.496002), np.float32(17.19112), np.float32(16.65285), np.float32(17.497448), np.float32(16.6153), np.float32(16.560158), np.float32(16.36471), np.float32(14.698278), np.float32(14.347497), np.float32(14.347497), np.float32(16.422163), np.float32(16.422163)]"
82,"[np.float32(-67.547905), np.float32(-68.37944), np.float32(24.788671), np.float32(-159.17145), np.float32(53.298615), np.float32(11.267424)]","[np.float32(26.119074), np.float32(25.03522), np.float32(24.590261), np.float32(23.98185), np.float32(25.580442), np.float32(26.973547), np.float32(25.69444), np.float32(26.154097), np.float32(26.250765), np.float32(25.46369), np.float32(25.69179), np.float32(25.433538), np.float32(23.772854), np.float32(23.772854), np.float32(25.475498), np.float32(25.475498)]"
83,"[np.float32(7.1162386), np.float32(-86.61382), np.float32(21.250525), np.float32(-78.480675), np.float32(-44.90508), np.float32(9.474673)]","[np.float32(18.340317), np.float32(17.989376), np.float32(17.22831), np.float32(16.555222), np.float32(17.778244), np.float32(18.55815), np.float32(17.97794), np.float32(19.55719), np.float32(18.215002), np.float32(17.875492), np.float32(18.656055), np.float32(17.674648), np.float32(16.872486), np.float32(16.872486), np.float32(17.97159), np.float32(17.97159)]"
84,"[np.float32(81.9401), np.float32(-58.93739), np.float32(14.848076), np.float32(59.784943), np.float32(19.738192), np.float32(-3.8856149)]","[np.float32(17.703579), np.float32(17.778698), np.float32(18.15289), np.float32(16.931444), np.float32(17.195772), np.float32(18.090897), np.float32(17.789963), np.float32(18.366333), np.float32(18.787233), np.float32(18.386616), np.float32(17.751137), np.float32(17.54458), np.float32(18.948238), np.float32(18.948238), np.float32(18.650555), np.float32(18.650555)]"
85,"[np.float32(-28.554125), np.float32(217.45692), np.float32(-84.26744), np.float32(147.24841), np.float32(9.856234), np.float32(65.44686)]","[np.float32(19.708057), np.float32(21.40372), np.float32(21.129158), np.float32(23.61296), np.float32(23.831758), np.float32(23.42196), np.float32(22.910343), np.float32(22.538792), np.float32(21.704538), np.float32(20.781538), np.float32(20.208015), np.float32(22.278374), np.float32(24.23984), np.float32(24.23984), np.float32(21.743273), np.float32(21.743273)]"
86,"[np.float32(99.517685), np.float32(72.04281), np.float32(16.134197), np.float32(-1.8073564), np.float32(213.54573), np.float32(-66.30911)]","[np.float32(24.819332), np.float32(24.679268), np.float32(25.512728), np.float32(25.03208), np.float32(25.48532), np.float32(28.393805), np.float32(26.904222), np.float32(25.48969), np.float32(27.265507), np.float32(26.520357), np.float32(24.379454), np.float32(26.17397), np.float32(27.246689), np.float32(27.246689), np.float32(28.313057), np.float32(28.313055)]"
87,"[np.float32(38.901726), np.float32(0.91618633), np.float32(78.00392), np.float32(-17.209885), np.float32(17.700928), np.float32(-23.090363)]","[np.float32(19.131426), np.float32(19.006622), np.float32(19.291342), np.float32(17.379984), np.float32(18.75562), np.float32(18.769922), np.float32(20.08997), np.float32(19.352781), np.float32(20.115305), np.float32(18.862099), np.float32(17.756195), np.float32(19.406681), np.float32(19.194044), np.float32(19.194044), np.float32(19.492949), np.float32(19.492949)]"
