,x_input,x_output
60,"[np.float32(-129.19237), np.float32(-46.80876), np.float32(79.08769), np.float32(-39.021084), np.float32(16.525253), np.float32(46.18229)]","[np.float32(22.725924), np.float32(22.558752), np.float32(22.494446), np.float32(22.149002), np.float32(23.083153), np.float32(22.054148), np.float32(22.549831), np.float32(23.206188), np.float32(22.819727), np.float32(22.273691), np.float32(22.045286), np.float32(22.965237), np.float32(22.617226), np.float32(22.617226), np.float32(21.83266), np.float32(21.83266)]"
61,"[np.float32(-102.76393), np.float32(50.130592), np.float32(3.9371772), np.float32(-109.971985), np.float32(20.561447), np.float32(-15.156078)]","[np.float32(23.48301), np.float32(23.31743), np.float32(23.156977), np.float32(23.138264), np.float32(23.984224), np.float32(24.354322), np.float32(23.444931), np.float32(24.030005), np.float32(22.763592), np.float32(22.350954), np.float32(22.160217), np.float32(22.548027), np.float32(22.28713), np.float32(22.28713), np.float32(23.083591), np.float32(23.083593)]"
62,"[np.float32(168.9376), np.float32(236.86848), np.float32(44.08705), np.float32(20.354782), np.float32(59.77397), np.float32(-145.02701)]","[np.float32(18.363085), np.float32(18.56152), np.float32(19.258604), np.float32(18.786324), np.float32(19.256943), np.float32(20.324003), np.float32(20.192345), np.float32(20.367285), np.float32(19.026684), np.float32(17.795815), np.float32(17.171694), np.float32(18.28757), np.float32(19.189596), np.float32(19.189596), np.float32(19.59756), np.float32(19.59756)]"
63,"[np.float32(-42.03254), np.float32(-44.527344), np.float32(-4.4688983), np.float32(-218.66805), np.float32(-160.75372), np.float32(-56.758717)]","[np.float32(19.129646), np.float32(18.488503), np.float32(18.322796), np.float32(18.04302), np.float32(18.547781), np.float32(18.548319), np.float32(19.247625), np.float32(21.20329), np.float32(18.83036), np.float32(18.571905), np.float32(19.217087), np.float32(18.462168), np.float32(18.078306), np.float32(18.078306), np.float32(17.636097), np.float32(17.636095)]"
64,"[np.float32(-43.609028), np.float32(6.1309566), np.float32(-183.19194), np.float32(-33.30879), np.float32(75.01589), np.float32(-7.743939)]","[np.float32(23.35187), np.float32(23.245943), np.float32(22.98265), np.float32(23.68142), np.float32(24.113348), np.float32(26.081367), np.float32(23.305473), np.float32(24.749327), np.float32(22.732536), np.float32(22.55864), np.float32(22.964602), np.float32(22.312872), np.float32(22.711027), np.float32(22.711027), np.float32(24.424805), np.float32(24.424805)]"
65,"[np.float32(88.88662), np.float32(31.633783), np.float32(-61.964344), np.float32(-79.55365), np.float32(17.450525), np.float32(118.14832)]","[np.float32(18.431297), np.float32(18.513687), np.float32(18.250362), np.float32(19.109325), np.float32(19.068432), np.float32(19.811869), np.float32(18.386084), np.float32(19.306404), np.float32(18.988659), np.float32(18.349178), np.float32(18.711435), np.float32(18.3367), np.float32(18.216114), np.float32(18.216114), np.float32(19.530365), np.float32(19.530365)]"
66,"[np.float32(105.86606), np.float32(-61.619236), np.float32(-62.459934), np.float32(-178.10378), np.float32(-177.3935), np.float32(-166.3399)]","[np.float32(18.034014), np.float32(17.547157), np.float32(17.548954), np.float32(17.028276), np.float32(17.438805), np.float32(18.24124), np.float32(18.666533), np.float32(20.808027), np.float32(18.152805), np.float32(17.74041), np.float32(18.408762), np.float32(17.608318), np.float32(17.843966), np.float32(17.843966), np.float32(17.692661), np.float32(17.692661)]"
67,"[np.float32(121.7968), np.float32(-220.99416), np.float32(18.725073), np.float32(-85.066086), np.float32(20.03053), np.float32(-0.38820744)]","[np.float32(19.425993), np.float32(18.928999), np.float32(18.97428), np.float32(17.887424), np.float32(18.025734), np.float32(18.440432), np.float32(19.015018), np.float32(20.48394), np.float32(19.812794), np.float32(19.229685), np.float32(19.879416), np.float32(19.562162), np.float32(19.479282), np.float32(19.479282), np.float32(19.559639), np.float32(19.559639)]"
68,"[np.float32(-124.476074), np.float32(-103.63307), np.float32(-91.62732), np.float32(120.64914), np.float32(-111.72654), np.float32(-88.20872)]","[np.float32(21.976282), np.float32(21.746243), np.float32(21.764368), np.float32(22.78613), np.float32(23.306484), np.float32(23.665613), np.float32(22.73818), np.float32(25.028175), np.float32(22.342892), np.float32(22.26345), np.float32(22.08733), np.float32(21.701647), np.float32(22.77281), np.float32(22.77281), np.float32(22.28151), np.float32(22.28151)]"
69,"[np.float32(235.44325), np.float32(48.428474), np.float32(215.18259), np.float32(-55.187443), np.float32(219.90814), np.float32(1.5522814)]","[np.float32(18.223492), np.float32(18.428606), np.float32(18.880453), np.float32(17.519331), np.float32(17.626368), np.float32(17.66697), np.float32(19.479574), np.float32(18.824915), np.float32(20.034191), np.float32(18.380959), np.float32(16.90282), np.float32(18.40939), np.float32(18.596428), np.float32(18.596428), np.float32(19.709557), np.float32(19.709555)]"
70,"[np.float32(-35.05651), np.float32(72.98399), np.float32(-55.582253), np.float32(72.079704), np.float32(97.14994), np.float32(33.817398)]","[np.float32(22.876066), np.float32(23.208395), np.float32(23.230696), np.float32(23.68371), np.float32(24.375118), np.float32(25.195238), np.float32(23.321114), np.float32(23.694187), np.float32(22.98134), np.float32(22.277565), np.float32(22.028051), np.float32(22.853548), np.float32(23.399837), np.float32(23.399836), np.float32(24.073149), np.float32(24.073149)]"
71,"[np.float32(36.890797), np.float32(19.914198), np.float32(-51.120438), np.float32(76.183624), np.float32(-30.436785), np.float32(-59.01975)]","[np.float32(19.442242), np.float32(19.56977), np.float32(19.717073), np.float32(20.371826), np.float32(20.79095), np.float32(21.655834), np.float32(20.56779), np.float32(22.152521), np.float32(20.084658), np.float32(19.506899), np.float32(19.89213), np.float32(20.143717), np.float32(21.163742), np.float32(21.163742), np.float32(20.603447), np.float32(20.603447)]"
72,"[np.float32(-137.92401), np.float32(73.33812), np.float32(47.2119), np.float32(-44.785526), np.float32(-92.21964), np.float32(67.86453)]","[np.float32(19.14264), np.float32(19.28882), np.float32(19.092838), np.float32(20.227127), np.float32(20.79219), np.float32(19.460543), np.float32(19.729952), np.float32(20.90098), np.float32(19.585878), np.float32(19.11454), np.float32(19.119925), np.float32(19.774197), np.float32(19.66588), np.float32(19.66588), np.float32(18.363228), np.float32(18.363228)]"
73,"[np.float32(-41.873726), np.float32(-32.26226), np.float32(44.643425), np.float32(158.83977), np.float32(53.765076), np.float32(6.4826627)]","[np.float32(21.585466), np.float32(21.918827), np.float32(22.04811), np.float32(22.195974), np.float32(22.86304), np.float32(22.624727), np.float32(22.342102), np.float32(23.04807), np.float32(22.479063), np.float32(21.64283), np.float32(21.322388), np.float32(22.463114), np.float32(23.234627), np.float32(23.234627), np.float32(22.400932), np.float32(22.400932)]"
74,"[np.float32(-35.653896), np.float32(-55.927628), np.float32(50.7298), np.float32(-15.956856), np.float32(86.53512), np.float32(-0.36249876)]","[np.float32(23.222834), np.float32(23.048193), np.float32(23.177195), np.float32(22.21056), np.float32(23.12589), np.float32(23.108109), np.float32(23.149942), np.float32(23.563665), np.float32(23.30623), np.float32(22.584467), np.float32(22.30258), np.float32(23.218712), np.float32(23.185663), np.float32(23.185663), np.float32(23.142746), np.float32(23.142746)]"
75,"[np.float32(-37.41976), np.float32(-76.01806), np.float32(-44.98667), np.float32(-27.92755), np.float32(201.68855), np.float32(24.844816)]","[np.float32(24.430037), np.float32(24.098028), np.float32(24.31754), np.float32(22.684162), np.float32(23.730333), np.float32(24.345688), np.float32(23.734304), np.float32(24.00609), np.float32(24.004961), np.float32(23.344957), np.float32(23.243353), np.float32(24.022205), np.float32(23.82658), np.float32(23.82658), np.float32(24.431253), np.float32(24.431253)]"
76,"[np.float32(-87.89217), np.float32(-44.052814), np.float32(50.148403), np.float32(76.026794), np.float32(80.333725), np.float32(1.960227)]","[np.float32(23.298956), np.float32(23.138994), np.float32(23.48753), np.float32(22.723242), np.float32(23.708786), np.float32(23.39944), np.float32(23.581427), np.float32(24.0546), np.float32(23.612455), np.float32(22.887135), np.float32(22.247023), np.float32(23.349285), np.float32(23.692154), np.float32(23.692154), np.float32(23.10399), np.float32(23.10399)]"
77,"[np.float32(106.23292), np.float32(114.80639), np.float32(109.65938), np.float32(-97.1972), np.float32(170.6305), np.float32(-29.120893)]","[np.float32(21.292824), np.float32(21.695915), np.float32(21.77514), np.float32(20.455353), np.float32(21.201498), np.float32(21.77869), np.float32(21.84204), np.float32(21.024658), np.float32(21.370584), np.float32(20.011663), np.float32(19.499739), np.float32(21.211763), np.float32(20.985859), np.float32(20.985859), np.float32(22.181181), np.float32(22.181181)]"
78,"[np.float32(-5.478625), np.float32(-62.003605), np.float32(131.0377), np.float32(133.1495), np.float32(-135.15128), np.float32(1.2603922)]","[np.float32(16.432384), np.float32(16.461296), np.float32(16.744406), np.float32(17.725315), np.float32(17.784903), np.float32(16.341707), np.float32(18.243141), np.float32(19.98502), np.float32(18.782312), np.float32(18.056252), np.float32(17.40096), np.float32(17.889484), np.float32(18.938118), np.float32(18.938118), np.float32(16.78382), np.float32(16.78382)]"
79,"[np.float32(78.724686), np.float32(-155.23035), np.float32(-156.68481), np.float32(-147.15955), np.float32(116.5477), np.float32(-12.272793)]","[np.float32(24.041534), np.float32(23.587051), np.float32(23.206577), np.float32(22.348404), np.float32(22.900879), np.float32(25.217337), np.float32(23.092537), np.float32(24.397549), np.float32(23.203508), np.float32(23.00096), np.float32(24.001516), np.float32(23.00041), np.float32(22.770815), np.float32(22.770815), np.float32(24.778807), np.float32(24.778807)]"
80,"[np.float32(-1.2682853), np.float32(-0.9851918), np.float32(-116.34493), np.float32(-150.66566), np.float32(136.61494), np.float32(-42.06074)]","[np.float32(24.394777), np.float32(24.121592), np.float32(23.946909), np.float32(23.086931), np.float32(23.79319), np.float32(25.739435), np.float32(23.859226), np.float32(24.468931), np.float32(23.23391), np.float32(22.79695), np.float32(22.99412), np.float32(22.85157), np.float32(22.581423), np.float32(22.581423), np.float32(24.861912), np.float32(24.861912)]"
81,"[np.float32(68.16366), np.float32(14.622984), np.float32(48.846153), np.float32(-29.263308), np.float32(-210.48816), np.float32(109.840324)]","[np.float32(16.26705), np.float32(16.319176), np.float32(15.77355), np.float32(18.976421), np.float32(18.410494), np.float32(18.29178), np.float32(17.793676), np.float32(19.527843), np.float32(18.583689), np.float32(18.23717), np.float32(17.765444), np.float32(16.374062), np.float32(16.884563), np.float32(16.884563), np.float32(17.561623), np.float32(17.561623)]"
82,"[np.float32(-67.547905), np.float32(-68.37944), np.float32(24.788671), np.float32(-159.17145), np.float32(53.298615), np.float32(11.267424)]","[np.float32(23.947428), np.float32(23.570917), np.float32(23.316347), np.float32(22.409254), np.float32(23.310163), np.float32(23.64457), np.float32(23.202715), np.float32(23.798683), np.float32(23.253096), np.float32(22.830036), np.float32(23.006983), np.float32(23.208307), np.float32(22.490965), np.float32(22.490965), np.float32(23.294044), np.float32(23.294044)]"
83,"[np.float32(7.1162386), np.float32(-86.61382), np.float32(21.250525), np.float32(-78.480675), np.float32(-44.90508), np.float32(9.474673)]","[np.float32(19.252913), np.float32(18.890867), np.float32(18.836515), np.float32(18.52929), np.float32(18.911566), np.float32(18.799902), np.float32(19.266922), np.float32(20.884676), np.float32(19.617474), np.float32(19.156094), np.float32(19.68403), np.float32(19.563156), np.float32(19.48041), np.float32(19.48041), np.float32(18.94177), np.float32(18.94177)]"
84,"[np.float32(81.9401), np.float32(-58.93739), np.float32(14.848076), np.float32(59.784943), np.float32(19.738192), np.float32(-3.8856149)]","[np.float32(18.680374), np.float32(18.765572), np.float32(18.927881), np.float32(18.77355), np.float32(19.02209), np.float32(19.224081), np.float32(19.35205), np.float32(20.577206), np.float32(19.781286), np.float32(18.954096), np.float32(19.225903), np.float32(19.737734), np.float32(20.39897), np.float32(20.39897), np.float32(19.754408), np.float32(19.754408)]"
85,"[np.float32(-28.554125), np.float32(217.45692), np.float32(-84.26744), np.float32(147.24841), np.float32(9.856234), np.float32(65.44686)]","[np.float32(19.85917), np.float32(20.62105), np.float32(20.531893), np.float32(22.26755), np.float32(22.738792), np.float32(23.26322), np.float32(21.24858), np.float32(21.884094), np.float32(20.622229), np.float32(19.871662), np.float32(19.910105), np.float32(20.782806), np.float32(21.768333), np.float32(21.768333), np.float32(21.56377), np.float32(21.56377)]"
86,"[np.float32(99.517685), np.float32(72.04281), np.float32(16.134197), np.float32(-1.8073564), np.float32(213.54573), np.float32(-66.30911)]","[np.float32(23.689709), np.float32(23.928032), np.float32(24.196539), np.float32(22.766193), np.float32(23.62548), np.float32(25.16936), np.float32(24.088503), np.float32(23.474255), np.float32(23.439487), np.float32(22.266073), np.float32(21.669733), np.float32(23.050594), np.float32(23.348162), np.float32(23.348162), np.float32(25.054539), np.float32(25.054539)]"
87,"[np.float32(38.901726), np.float32(0.91618633), np.float32(78.00392), np.float32(-17.209885), np.float32(17.700928), np.float32(-23.090363)]","[np.float32(19.082779), np.float32(19.225185), np.float32(19.35953), np.float32(18.81962), np.float32(19.319878), np.float32(18.983574), np.float32(19.829092), np.float32(20.525187), np.float32(19.838554), np.float32(18.894684), np.float32(18.720781), np.float32(19.772741), np.float32(19.975763), np.float32(19.975763), np.float32(19.424252), np.float32(19.424252)]"
