0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
24.064233266811986,10.727337704608207,17.885608628840803,15.632859186358345,17.68243207704675,20.382737347094125,18.219413072490216,28.278857816277768,18.524368139680856,11.754329846648211,16.639649557943333,20.66646463693523,13.46699662438808,12.651662433315794,15.34559619705289,17.066817346156295,13.567671579638304,18.050696334830093,32.2773676625694,19.16784488141335,21.305754298407475,20.808116076652475,26.07310411681181,36.84516585390044,8.194979323792685,15.854003230099265,22.72581788583026,18.19087967473207,13.153880098867793,24.71884882159094,11.9669004713078,14.42012336175581,11.686120949191718,16.262967410602656,20.24752614312457,16.838640101092054,17.952225979129647,18.031535487979987,13.920161421815047,29.85750436311207,21.801811337927006,20.322097854969716,11.703882269521008,17.44319690692968,19.175672047820306,28.757872660692023,12.55996986986008,21.882106813562427
19.69459898006434,9.515008409231985,13.299689891228834,16.579782054755608,18.55943984027552,27.109150155841466,32.94869091209558,22.38093113484249,11.727430601046857,16.194859649162893,18.58621397495695,16.408138084035123,23.44442513716125,13.912745516096455,8.945176065513524,15.712669646102398,18.55369104574573,21.990933704044465,17.757193435393365,32.394575305992284,16.96809192837058,8.505289913341674,37.28263089799511,33.75974134132035,29.4736161103843,21.287919783982616,16.3859826487628,14.06360534528707,18.927118623101677,14.372986792475787,7.653023993015381,27.84620648129777,13.57084089993483,10.309963666934975,13.216866074332094,23.505492573919415,22.10157555814845,20.090524295974088,14.537867143490836,24.747426836679494,22.24709840686907,12.90860693251508,15.445150045857012,19.65493082561103,18.169849675463595,25.525447806114663,17.768089471803258,22.33897490014477
23.725269738261357,41.12449159452245,19.620461552963516,20.39044211818882,20.976698959924597,27.576604108306498,26.866791750611895,21.648203602031924,19.27465729899443,15.99653962777108,14.886414789311134,33.398093336058366,25.502859084184816,35.388045658593164,29.378358638638826,30.00832648445694,35.18290418765472,28.504439668055614,34.57965771281216,45.63022355091145,26.925200808556557,27.643894204095716,31.192103569858773,32.63504433962398,50.357607230650146,19.922564593908945,24.13028500278342,30.04915504714944,27.324049159884513,26.340464893389417,33.26950316064912,17.83994921292926,18.498187709050647,29.20044446805423,18.202069334049394,18.591465683510442,16.945838821252845,20.25202584371215,22.763490731719944,23.56687644268257,27.057430967562308,24.29687316505124,19.086679555670848,17.608343406830972,22.533434028305873,37.89429667712037,31.776578214272373,27.04942111427617
16.81724347443454,15.123412786232096,16.964017702621298,29.90574345306348,10.446357836912293,15.178092781358783,36.7454654969755,24.49379453068243,17.685057367738658,15.935213219825595,20.844357944417855,33.253879601434136,23.150577887547755,19.388183557343645,18.31926739837511,19.343266717855098,18.489096196630964,29.13058955587752,34.581231265000696,20.493636818548595,16.91016802010097,21.93851610592601,28.462828749909264,41.83632476139297,50.100481550034445,14.923025152246307,26.563325399650697,22.02085926553452,20.826835939473444,24.367284823313696,16.482912073901616,18.605668599781158,19.509407389483364,20.76897304044767,18.66170495214559,22.008266971707307,25.566529367659744,28.131358520805655,13.10874700114187,23.51926638137749,13.31422276857519,24.212730041229747,13.681100931406878,18.709366351821192,29.15627455365769,20.055735869950563,27.389491185357002,19.614551113324644
15.908525987643982,26.773785373426414,11.24765100027638,12.31941647129938,21.735389103641364,25.37591967853295,22.94013011200337,26.232220686815825,32.76450665437161,17.00652571023286,23.41880281700769,24.904406279224403,34.8652282826736,29.62579593788282,24.6773321069003,21.913296001708424,29.912885532202573,16.477427235025978,37.165019913455495,49.191357301766544,19.891495138248285,27.05656035815184,21.492148129380976,26.379279829638573,53.09705936924827,19.006434415102355,21.870939982953928,17.965766908476297,19.289335173072274,31.45333879682944,19.066025434907107,26.01397395518003,19.125368001516293,26.571897058054464,20.054121945360546,18.708553373379775,21.132799611359612,26.76984146070454,39.59454336898513,27.54197877331822,28.58488547817785,32.13334820831595,29.85694183983915,22.155316030345748,24.671231522495674,20.566044311131797,29.606562492713817,26.7870961765726
18.48645166597014,19.18411361773492,12.933360380800613,16.568062940220507,11.456316316158059,23.42669308418661,22.90666260970183,21.964128813346417,20.83556322867205,17.07471776027061,15.538196665621566,20.15309474762033,40.443664807975296,21.261251917396887,23.7978328048033,18.94784314450553,18.260310700568073,21.041464816342895,32.9960091105709,5.48227518953388,19.594301880988393,24.13328584051422,24.694246847656732,27.197167714389913,47.15502978320574,32.39256906488454,23.364080435570234,18.87595744679289,26.665127257431223,22.836341925489535,11.044900560121354,29.81010023176383,14.374997274616184,11.318300523848501,22.1317595486102,31.78125273450703,19.368282956680158,22.73302485319261,22.982105696055793,28.323959201039457,18.60236046485507,16.630301198154235,20.18313321178035,18.828376477763182,14.834676399520463,10.790365571314089,21.830957047494753,22.590709914448286
16.207606272964874,20.852260715659554,5.829233144040131,10.100278334437713,13.921105365540313,20.590165437372544,25.106266598743854,12.01187686486313,14.706782009657484,11.25736501136204,18.959367414857766,22.484966971469362,18.58948815607435,19.822747301487645,16.896331176238853,15.268684959168535,20.081059363959103,10.77288509277982,16.50173949329695,8.558624174143834,21.000544831690135,37.09385860070258,22.35715591333436,40.48032699132394,34.936701423806824,22.20331729188574,15.915262383140055,13.667106288900701,20.57845127009308,18.95850412073682,19.045703442537835,24.74682414824809,5.9992225365662994,14.357071918108801,16.670020267300192,22.82660188295483,19.316337989198107,14.530548512771565,33.90874124419688,25.406113077694982,23.208677341412283,30.823492413590294,20.238756197070938,17.032757502585316,17.37622932440278,27.866807829793284,27.616509188613033,17.238170758984293
21.36072027791246,21.90852028674553,26.253047450190824,28.665476903555128,25.866872982901754,22.55165187941219,20.966565933516286,20.933918691529154,17.903020046278655,17.461659363830844,17.79429482025355,21.487661745782702,18.509876865380235,22.318204217577374,13.474350581131297,26.805397735903092,26.781499595005986,25.117537873664684,26.16734517434435,23.97381673270438,19.25957869388559,24.635985651035117,28.146530277137206,35.54871398504468,25.791819990025534,26.62359714553209,20.087996326728547,27.943158910622355,23.370350784435843,28.893838518739123,24.816472963654235,21.067587976111128,13.678442997082097,25.41803611968751,20.383861176953246,27.48801169946102,24.850981598912153,19.330938869860177,33.32928869043498,32.71118005763779,16.86747581137328,25.17947613555551,22.04664438391998,25.645075139798454,20.86760622187546,42.107062283006336,27.679835570371363,21.189091959077277
29.528914060360066,23.13706007998803,28.69208017239497,24.59645638715416,24.47616697820026,22.779223086452465,30.401183586277398,28.657105519560105,22.94980417550527,19.11195563716863,20.861520573336797,24.413877366234985,30.62613158070347,23.812707179015902,19.249300381869432,28.526031226754558,23.824400092838733,23.438174582550516,36.33761489950898,31.241236229406738,26.064902013374674,17.024906007289857,28.569351762893486,33.07168821600447,20.888668562611294,26.93390148562652,22.995233893056753,23.478987870347712,22.11068297908149,28.411579682866723,18.180501151280026,19.323644995463816,18.361164202401067,22.524998344480935,24.331949164511148,22.280524489383154,23.207814805206635,16.288221375436013,25.636002725297217,34.54658337668033,29.58079069141534,24.877529848978945,25.573462853478347,22.535904729382658,22.300979337563525,27.94387012692568,31.657473457759,29.029040592219495
20.846749019080413,18.248543738360393,10.152652294994683,18.61388201415914,18.63561960392654,23.044617976913234,40.66225556773896,24.41496222143547,15.286928527116865,15.465157097486449,19.19448707176806,14.850645276363295,19.18350534363382,23.08842560096445,18.645711785060037,23.50135046589837,26.937049882078945,25.38302151137272,24.326749671511493,41.63426449086555,21.282990906910257,25.30575985193033,35.99576650774376,24.861223425052934,31.43879721863225,13.351327276252567,26.134010318038595,17.054732888824045,23.007441391039134,26.304341995341726,18.079337270029043,18.928849035226353,7.95937065627274,14.689777943831567,20.676670522024395,24.9576593166077,17.678433500055,18.017532673087683,23.532083759496228,24.650909227604018,26.96053984960573,22.34512509170666,18.216385131854498,16.97484330629987,12.006346713902106,11.699747304262754,20.45676413647518,20.73986270534325
24.524445211930697,28.443048551470525,22.57681098550174,15.386807676727269,10.78211328307597,18.29099914724143,31.156800871696444,23.66043040891124,10.168949658728351,9.902113097334302,14.39519423021251,25.51604988422153,15.476100251253033,25.823062160897663,16.91586858978343,22.87321825879158,12.037272220060302,22.641107650374696,26.243888215576117,21.490048416347225,18.9213806240368,30.93330288853081,29.860894959153683,30.170306314484748,26.63401894322361,17.766237967596375,21.671959615428694,27.195802619596016,23.46758408237322,22.027628713102747,15.597728902353722,16.737755215076405,11.46922790568542,15.413169570601859,21.861934741889748,24.080853066792326,10.230427747934883,9.636192063259772,38.63487356117473,26.866773505063662,19.353579424453297,24.48811877270472,21.052090206989853,10.500811581740303,16.941393658933933,41.22259354905687,16.46480823190727,20.876720376029994
19.800397086193453,21.561443801169343,15.841384630443782,10.795773887569613,13.237703563541414,16.98340054223455,29.19318899279709,11.19271152314029,20.231696617029957,15.602238484036915,18.387709750285538,21.398703275414732,24.197170054448076,24.441406696470217,18.329805597070077,16.380936289451586,30.120936137021694,19.337268404455788,21.547395290739342,16.90197110745484,14.988213947165073,27.96912366883586,23.61164467389816,13.834367636505046,17.777064384990815,30.19289302555199,18.332278101071868,23.653321170840577,20.83059954687191,26.26031522289414,20.692083205853976,22.061582826242557,13.700760313823594,15.213146850575484,31.260670767597396,27.264245059552806,23.149448810355562,18.38052460811077,25.578586011990648,32.079780467981465,12.850354807758581,24.47129147022139,23.028770458193524,19.754992224600066,19.169491138655907,29.26889950511103,31.102057860097105,23.229916824546258
28.721767866698837,28.207161500343364,19.95937474424366,19.72451190952839,16.204307767348464,23.31264272276256,37.217339521514674,17.51177116926326,18.514455086865322,22.980430985560062,16.337335973782498,23.895678750295602,36.512875814776265,25.7162775537829,22.889565334976027,25.687216833107076,25.61154444474921,20.961486710579273,19.892405527525444,7.844256909749437,26.70476827950037,25.81004467935191,30.948477869728837,33.10246751235468,33.70663475055903,20.090232645611266,20.95253673284269,19.249721682959304,24.438129522049866,13.782581352103735,18.25029482346244,15.88949476585946,23.941898979466288,15.973407068412637,24.184816326395165,25.45092918260595,19.339615546686915,23.342047801343437,22.149712754544197,22.482027795113936,12.948081667240272,27.5782181349093,14.106320463253798,10.100000614247222,24.718866305712922,13.418097000429592,30.259279906472162,23.793661123262854
21.471562624341875,26.939998137035193,17.849941054566543,15.352065827507456,20.333670679097246,17.387510592349646,21.18444965431047,18.446386566236825,21.049594156725995,24.25240541794597,20.396848670120324,13.00301577736424,22.085675238210317,17.060466156128275,21.25532634544157,21.985580062854424,15.50808591789937,17.482558430970045,36.26061551074738,25.342560016341245,21.446102730162025,21.189385998508307,16.217779370155718,23.966256598185776,22.555312437343233,17.786562229619918,20.31691616032268,10.315560420577171,20.824227793906466,15.183154522712002,15.975526656254647,22.97458332759783,15.628417753368947,19.258229916240214,34.27913588944927,23.359794553973632,17.7073331752101,23.16590079911885,22.503778753751853,26.761092472360332,34.89218823483903,15.473365488154625,26.18052351813666,16.61765770634675,19.932471910495362,30.296156230282556,32.85304606389581,18.604193378248578
17.724159358484805,21.988377639952972,10.825539413790242,13.961718504420135,16.892093892655502,14.389106827707588,33.37246832844062,29.768217664294525,26.750832608950823,16.410833207512596,17.555801053244675,21.473761211281058,23.525789611327717,29.524239679076853,28.48079694345812,19.218011691373327,32.19264941106735,16.53479895833789,29.41687883492031,26.74357312063752,22.433145524010243,35.14184966003268,27.10730403649635,33.59104879224306,22.66046879397182,23.19967060507238,23.905926609838314,18.063643381110374,29.572377451135733,37.18761791909759,17.938057496522617,28.421552392085115,11.708693071254519,17.184095998602164,23.677384923446773,23.99974517526167,24.9818892998788,25.73363637913742,22.914650388169957,30.725149230135145,18.01471995847737,26.436411577445025,16.982007712058643,19.931794903512827,15.236202103454438,20.507969981499304,35.11094825003028,23.21435578453168
18.46305743273565,28.388564423354158,17.89357170424344,7.379691946486281,20.308595703573825,23.35221455643087,25.182488309229225,29.637238553358074,19.82757493865394,16.652974736814894,19.136808282242022,24.76076710966305,20.586811983934552,18.35703818559872,20.78760782046585,18.993618211963188,28.260941707106607,28.19632523398424,25.48299954540547,43.65359716321833,19.513605792947384,20.906691778447232,35.66201219437761,28.851592886743155,19.933930637523588,29.562052747891588,27.537460642877726,20.282503912725602,28.79206309244868,33.550110051526914,11.202518972268567,10.663975147189685,23.533143390704527,26.152242262284194,26.235408255506986,24.36671985744448,27.244715821032745,20.056679329266135,22.313856435736103,26.061004332504837,18.826643971021575,33.72852427652163,22.47834382676717,19.090926852400624,21.109463275070684,34.51059774981131,30.899932650950934,24.14425568873676
