,x_input,x_output
60,"[np.float32(-129.19237), np.float32(-46.80876), np.float32(79.08769), np.float32(-39.021084), np.float32(16.525253), np.float32(46.18229)]","[np.float32(22.34557), np.float32(22.128277), np.float32(22.063915), np.float32(22.588167), np.float32(23.387661), np.float32(22.020119), np.float32(23.193672), np.float32(22.982693), np.float32(23.167866), np.float32(23.07286), np.float32(21.886316), np.float32(22.82317), np.float32(21.908983), np.float32(21.908983), np.float32(21.400867), np.float32(21.400867)]"
61,"[np.float32(-102.76393), np.float32(50.130592), np.float32(3.9371772), np.float32(-109.971985), np.float32(20.561447), np.float32(-15.156078)]","[np.float32(22.979044), np.float32(23.004488), np.float32(22.91858), np.float32(24.545208), np.float32(25.02412), np.float32(26.137442), np.float32(24.373838), np.float32(24.586367), np.float32(23.177898), np.float32(23.376825), np.float32(22.67007), np.float32(22.614862), np.float32(22.505524), np.float32(22.505524), np.float32(23.416513), np.float32(23.416513)]"
62,"[np.float32(168.9376), np.float32(236.86848), np.float32(44.08705), np.float32(20.354782), np.float32(59.77397), np.float32(-145.02701)]","[np.float32(17.728075), np.float32(19.373333), np.float32(20.006113), np.float32(19.82399), np.float32(19.943794), np.float32(22.070053), np.float32(20.967567), np.float32(20.859436), np.float32(18.780792), np.float32(17.88513), np.float32(16.475513), np.float32(18.288158), np.float32(19.89002), np.float32(19.89002), np.float32(21.196888), np.float32(21.196888)]"
63,"[np.float32(-42.03254), np.float32(-44.527344), np.float32(-4.4688983), np.float32(-218.66805), np.float32(-160.75372), np.float32(-56.758717)]","[np.float32(17.607363), np.float32(16.985544), np.float32(16.544353), np.float32(18.692762), np.float32(18.0148), np.float32(19.208673), np.float32(19.318335), np.float32(21.826284), np.float32(17.828966), np.float32(18.238478), np.float32(18.785507), np.float32(16.850822), np.float32(16.82738), np.float32(16.82738), np.float32(17.325056), np.float32(17.325056)]"
64,"[np.float32(-43.609028), np.float32(6.1309566), np.float32(-183.19194), np.float32(-33.30879), np.float32(75.01589), np.float32(-7.743939)]","[np.float32(25.054047), np.float32(24.856049), np.float32(25.176394), np.float32(26.041307), np.float32(27.06692), np.float32(30.053988), np.float32(26.352543), np.float32(26.739302), np.float32(25.437157), np.float32(25.894438), np.float32(25.732363), np.float32(25.1068), np.float32(26.01729), np.float32(26.01729), np.float32(26.80692), np.float32(26.80692)]"
65,"[np.float32(88.88662), np.float32(31.633783), np.float32(-61.964344), np.float32(-79.55365), np.float32(17.450525), np.float32(118.14832)]","[np.float32(18.542898), np.float32(18.556278), np.float32(18.149242), np.float32(18.851238), np.float32(19.425318), np.float32(20.632072), np.float32(18.68458), np.float32(19.422756), np.float32(19.413713), np.float32(18.80642), np.float32(19.725542), np.float32(19.286356), np.float32(19.114576), np.float32(19.114576), np.float32(20.488531), np.float32(20.488531)]"
66,"[np.float32(105.86606), np.float32(-61.619236), np.float32(-62.459934), np.float32(-178.10378), np.float32(-177.3935), np.float32(-166.3399)]","[np.float32(16.816866), np.float32(16.34166), np.float32(16.519503), np.float32(17.134045), np.float32(16.44927), np.float32(19.044033), np.float32(19.535635), np.float32(22.32598), np.float32(17.361643), np.float32(17.614182), np.float32(17.995796), np.float32(16.165167), np.float32(17.320234), np.float32(17.320234), np.float32(17.716274), np.float32(17.716274)]"
67,"[np.float32(121.7968), np.float32(-220.99416), np.float32(18.725073), np.float32(-85.066086), np.float32(20.03053), np.float32(-0.38820744)]","[np.float32(21.673933), np.float32(20.38143), np.float32(20.609108), np.float32(18.361315), np.float32(19.136843), np.float32(19.89967), np.float32(22.318727), np.float32(22.808708), np.float32(22.626553), np.float32(22.116652), np.float32(21.784595), np.float32(21.191141), np.float32(20.760767), np.float32(20.760767), np.float32(21.444117), np.float32(21.444117)]"
68,"[np.float32(-124.476074), np.float32(-103.63307), np.float32(-91.62732), np.float32(120.64914), np.float32(-111.72654), np.float32(-88.20872)]","[np.float32(20.840225), np.float32(20.747301), np.float32(21.44885), np.float32(22.323221), np.float32(22.882683), np.float32(22.454266), np.float32(23.287933), np.float32(25.042202), np.float32(22.15278), np.float32(23.16679), np.float32(22.24437), np.float32(22.755083), np.float32(23.906277), np.float32(23.906277), np.float32(20.573635), np.float32(20.573635)]"
69,"[np.float32(235.44325), np.float32(48.428474), np.float32(215.18259), np.float32(-55.187443), np.float32(219.90814), np.float32(1.5522814)]","[np.float32(21.099047), np.float32(21.550465), np.float32(21.982096), np.float32(18.54226), np.float32(19.535282), np.float32(20.014856), np.float32(22.361565), np.float32(20.079062), np.float32(22.256021), np.float32(20.172823), np.float32(17.930569), np.float32(20.268787), np.float32(19.683624), np.float32(19.683624), np.float32(22.743242), np.float32(22.743242)]"
70,"[np.float32(-35.05651), np.float32(72.98399), np.float32(-55.582253), np.float32(72.079704), np.float32(97.14994), np.float32(33.817398)]","[np.float32(23.21812), np.float32(23.84397), np.float32(24.297033), np.float32(24.462135), np.float32(25.77103), np.float32(26.395351), np.float32(24.533361), np.float32(23.835865), np.float32(24.277014), np.float32(24.033222), np.float32(22.974028), np.float32(24.54451), np.float32(25.024872), np.float32(25.024872), np.float32(24.81561), np.float32(24.81561)]"
71,"[np.float32(36.890797), np.float32(19.914198), np.float32(-51.120438), np.float32(76.183624), np.float32(-30.436785), np.float32(-59.01975)]","[np.float32(18.90539), np.float32(19.43659), np.float32(20.032322), np.float32(20.151922), np.float32(20.646252), np.float32(21.333067), np.float32(21.252188), np.float32(22.298689), np.float32(20.282473), np.float32(20.32391), np.float32(19.63952), np.float32(20.58693), np.float32(21.806408), np.float32(21.806408), np.float32(20.50951), np.float32(20.50951)]"
72,"[np.float32(-137.92401), np.float32(73.33812), np.float32(47.2119), np.float32(-44.785526), np.float32(-92.21964), np.float32(67.86453)]","[np.float32(16.761667), np.float32(17.340075), np.float32(16.83169), np.float32(19.636082), np.float32(19.60474), np.float32(18.026438), np.float32(18.018335), np.float32(19.348333), np.float32(17.775223), np.float32(17.886976), np.float32(17.75655), np.float32(18.298607), np.float32(17.882502), np.float32(17.882502), np.float32(16.787516), np.float32(16.787516)]"
73,"[np.float32(-41.873726), np.float32(-32.26226), np.float32(44.643425), np.float32(158.83977), np.float32(53.765076), np.float32(6.4826627)]","[np.float32(21.635403), np.float32(22.093634), np.float32(22.825653), np.float32(21.64736), np.float32(22.932678), np.float32(21.26509), np.float32(23.30537), np.float32(22.629013), np.float32(23.35747), np.float32(22.968191), np.float32(21.080837), np.float32(23.649725), np.float32(23.834257), np.float32(23.834257), np.float32(21.758343), np.float32(21.758343)]"
74,"[np.float32(-35.653896), np.float32(-55.927628), np.float32(50.7298), np.float32(-15.956856), np.float32(86.53512), np.float32(-0.36249876)]","[np.float32(24.21493), np.float32(23.937426), np.float32(24.317057), np.float32(23.37939), np.float32(24.511244), np.float32(24.469902), np.float32(25.34233), np.float32(24.481241), np.float32(25.016455), np.float32(24.643366), np.float32(23.09115), np.float32(24.195288), np.float32(23.785482), np.float32(23.785482), np.float32(24.030777), np.float32(24.030777)]"
75,"[np.float32(-37.41976), np.float32(-76.01806), np.float32(-44.98667), np.float32(-27.92755), np.float32(201.68855), np.float32(24.844816)]","[np.float32(27.595598), np.float32(26.978338), np.float32(27.516735), np.float32(25.853878), np.float32(27.541277), np.float32(28.856596), np.float32(28.262342), np.float32(26.699427), np.float32(28.093369), np.float32(27.689775), np.float32(26.243616), np.float32(26.983864), np.float32(26.648775), np.float32(26.648775), np.float32(27.789358), np.float32(27.78936)]"
76,"[np.float32(-87.89217), np.float32(-44.052814), np.float32(50.148403), np.float32(76.026794), np.float32(80.333725), np.float32(1.960227)]","[np.float32(23.967537), np.float32(23.999714), np.float32(24.631947), np.float32(23.7275), np.float32(25.05195), np.float32(23.963736), np.float32(25.375843), np.float32(24.408419), np.float32(25.13966), np.float32(24.906832), np.float32(22.935766), np.float32(24.92807), np.float32(24.722246), np.float32(24.722246), np.float32(23.530943), np.float32(23.530943)]"
77,"[np.float32(106.23292), np.float32(114.80639), np.float32(109.65938), np.float32(-97.1972), np.float32(170.6305), np.float32(-29.120893)]","[np.float32(23.160782), np.float32(23.710087), np.float32(24.01137), np.float32(22.76554), np.float32(23.629086), np.float32(25.340086), np.float32(24.646297), np.float32(22.857944), np.float32(23.636238), np.float32(22.356915), np.float32(20.582767), np.float32(22.075974), np.float32(21.884583), np.float32(21.884583), np.float32(24.981524), np.float32(24.981524)]"
78,"[np.float32(-5.478625), np.float32(-62.003605), np.float32(131.0377), np.float32(133.1495), np.float32(-135.15128), np.float32(1.2603922)]","[np.float32(14.207135), np.float32(14.808648), np.float32(15.008724), np.float32(14.932183), np.float32(15.030058), np.float32(11.699901), np.float32(16.266382), np.float32(17.570578), np.float32(16.392643), np.float32(16.046787), np.float32(14.902376), np.float32(16.885256), np.float32(16.955849), np.float32(16.955849), np.float32(13.842295), np.float32(13.842295)]"
79,"[np.float32(78.724686), np.float32(-155.23035), np.float32(-156.68481), np.float32(-147.15955), np.float32(116.5477), np.float32(-12.272793)]","[np.float32(26.9027), np.float32(25.61568), np.float32(25.84355), np.float32(24.824741), np.float32(25.962225), np.float32(29.68754), np.float32(27.457773), np.float32(27.444136), np.float32(26.957684), np.float32(26.943422), np.float32(27.006847), np.float32(25.327034), np.float32(25.555988), np.float32(25.555988), np.float32(27.838099), np.float32(27.838099)]"
80,"[np.float32(-1.2682853), np.float32(-0.9851918), np.float32(-116.34493), np.float32(-150.66566), np.float32(136.61494), np.float32(-42.06074)]","[np.float32(26.743845), np.float32(26.210443), np.float32(26.499577), np.float32(26.415247), np.float32(27.40849), np.float32(31.081638), np.float32(27.934402), np.float32(27.52199), np.float32(26.634996), np.float32(26.673521), np.float32(26.069359), np.float32(25.224258), np.float32(25.629993), np.float32(25.629993), np.float32(28.140398), np.float32(28.140398)]"
81,"[np.float32(68.16366), np.float32(14.622984), np.float32(48.846153), np.float32(-29.263308), np.float32(-210.48816), np.float32(109.840324)]","[np.float32(12.287998), np.float32(12.791386), np.float32(11.860622), np.float32(14.72341), np.float32(14.127416), np.float32(13.022795), np.float32(12.9776), np.float32(15.354105), np.float32(13.515837), np.float32(13.172764), np.float32(14.456006), np.float32(13.828949), np.float32(13.654383), np.float32(13.654383), np.float32(13.329319), np.float32(13.329319)]"
82,"[np.float32(-67.547905), np.float32(-68.37944), np.float32(24.788671), np.float32(-159.17145), np.float32(53.298615), np.float32(11.267424)]","[np.float32(24.7371), np.float32(23.947432), np.float32(23.789553), np.float32(24.141054), np.float32(24.883846), np.float32(25.967573), np.float32(25.381268), np.float32(25.183714), np.float32(24.825638), np.float32(24.782001), np.float32(24.111683), np.float32(23.564457), np.float32(22.758879), np.float32(22.758879), np.float32(24.328583), np.float32(24.328583)]"
83,"[np.float32(7.1162386), np.float32(-86.61382), np.float32(21.250525), np.float32(-78.480675), np.float32(-44.90508), np.float32(9.474673)]","[np.float32(19.420809), np.float32(18.863363), np.float32(18.807655), np.float32(18.888777), np.float32(19.197603), np.float32(19.272608), np.float32(20.520622), np.float32(21.652304), np.float32(20.324936), np.float32(20.22411), np.float32(20.048952), np.float32(19.691914), np.float32(19.421434), np.float32(19.421434), np.float32(19.330248), np.float32(19.330248)]"
84,"[np.float32(81.9401), np.float32(-58.93739), np.float32(14.848076), np.float32(59.784943), np.float32(19.738192), np.float32(-3.8856149)]","[np.float32(19.569605), np.float32(19.642511), np.float32(20.136), np.float32(18.685694), np.float32(19.523743), np.float32(19.306149), np.float32(21.0756), np.float32(21.300001), np.float32(21.120455), np.float32(20.559782), np.float32(19.648699), np.float32(20.872253), np.float32(21.206398), np.float32(21.206398), np.float32(20.453358), np.float32(20.453358)]"
85,"[np.float32(-28.554125), np.float32(217.45692), np.float32(-84.26744), np.float32(147.24841), np.float32(9.856234), np.float32(65.44686)]","[np.float32(17.609457), np.float32(19.328463), np.float32(19.531605), np.float32(21.377684), np.float32(22.116482), np.float32(21.961708), np.float32(19.445831), np.float32(19.841053), np.float32(19.21089), np.float32(18.970041), np.float32(18.592678), np.float32(20.68538), np.float32(21.797924), np.float32(21.797926), np.float32(20.43411), np.float32(20.43411)]"
86,"[np.float32(99.517685), np.float32(72.04281), np.float32(16.134197), np.float32(-1.8073564), np.float32(213.54573), np.float32(-66.30911)]","[np.float32(25.879265), np.float32(26.243357), np.float32(27.16947), np.float32(25.020346), np.float32(26.445808), np.float32(28.818943), np.float32(27.66284), np.float32(25.637438), np.float32(26.493704), np.float32(25.561342), np.float32(23.445194), np.float32(25.184654), np.float32(25.723965), np.float32(25.723965), np.float32(27.863094), np.float32(27.863092)]"
87,"[np.float32(38.901726), np.float32(0.91618633), np.float32(78.00392), np.float32(-17.209885), np.float32(17.700928), np.float32(-23.090363)]","[np.float32(19.529331), np.float32(19.775057), np.float32(20.041622), np.float32(19.387192), np.float32(19.884895), np.float32(19.663336), np.float32(21.247452), np.float32(21.281952), np.float32(20.687504), np.float32(20.095028), np.float32(18.864534), np.float32(20.04605), np.float32(20.029564), np.float32(20.029564), np.float32(20.143261), np.float32(20.143261)]"
