,x_input,x_output
60,"[np.float32(-129.19237), np.float32(-46.80876), np.float32(79.08769), np.float32(-39.021084), np.float32(16.525253), np.float32(46.18229)]","[np.float32(24.948318), np.float32(24.931732), np.float32(25.23872), np.float32(25.740541), np.float32(26.753107), np.float32(27.456135), np.float32(26.99178), np.float32(24.9842), np.float32(26.093817), np.float32(25.667162), np.float32(23.283413), np.float32(24.221575), np.float32(23.863483), np.float32(23.863483), np.float32(25.838299), np.float32(25.838299)]"
61,"[np.float32(-102.76393), np.float32(50.130592), np.float32(3.9371772), np.float32(-109.971985), np.float32(20.561447), np.float32(-15.156078)]","[np.float32(23.42787), np.float32(23.049658), np.float32(23.48635), np.float32(23.621412), np.float32(24.25438), np.float32(26.975119), np.float32(25.250525), np.float32(24.31084), np.float32(23.379538), np.float32(23.349102), np.float32(22.183752), np.float32(21.78675), np.float32(22.302324), np.float32(22.302324), np.float32(24.64312), np.float32(24.64312)]"
62,"[np.float32(168.9376), np.float32(236.86848), np.float32(44.08705), np.float32(20.354782), np.float32(59.77397), np.float32(-145.02701)]","[np.float32(14.021509), np.float32(13.754885), np.float32(15.248867), np.float32(14.268705), np.float32(14.471115), np.float32(15.862425), np.float32(16.862112), np.float32(19.364862), np.float32(15.0756), np.float32(16.071272), np.float32(14.528607), np.float32(15.1043), np.float32(17.3745), np.float32(17.3745), np.float32(15.59939), np.float32(15.59939)]"
63,"[np.float32(-42.03254), np.float32(-44.527344), np.float32(-4.4688983), np.float32(-218.66805), np.float32(-160.75372), np.float32(-56.758717)]","[np.float32(25.461954), np.float32(24.512993), np.float32(24.692438), np.float32(23.955652), np.float32(24.513523), np.float32(27.087807), np.float32(27.106428), np.float32(26.101114), np.float32(24.420053), np.float32(24.750639), np.float32(24.76691), np.float32(22.713165), np.float32(23.425669), np.float32(23.425669), np.float32(23.835527), np.float32(23.835527)]"
64,"[np.float32(-43.609028), np.float32(6.1309566), np.float32(-183.19194), np.float32(-33.30879), np.float32(75.01589), np.float32(-7.743939)]","[np.float32(21.259737), np.float32(20.763863), np.float32(20.985693), np.float32(20.468277), np.float32(21.702312), np.float32(24.552488), np.float32(21.139372), np.float32(20.480412), np.float32(20.666039), np.float32(20.28344), np.float32(21.567587), np.float32(20.910976), np.float32(21.623676), np.float32(21.623676), np.float32(23.213459), np.float32(23.213459)]"
65,"[np.float32(88.88662), np.float32(31.633783), np.float32(-61.964344), np.float32(-79.55365), np.float32(17.450525), np.float32(118.14832)]","[np.float32(15.477068), np.float32(15.1187), np.float32(14.624652), np.float32(14.851475), np.float32(15.4221115), np.float32(14.441841), np.float32(14.982454), np.float32(15.70145), np.float32(15.306028), np.float32(14.302584), np.float32(16.038454), np.float32(15.309345), np.float32(15.632736), np.float32(15.632736), np.float32(14.78932), np.float32(14.78932)]"
66,"[np.float32(105.86606), np.float32(-61.619236), np.float32(-62.459934), np.float32(-178.10378), np.float32(-177.3935), np.float32(-166.3399)]","[np.float32(24.075928), np.float32(22.818525), np.float32(23.59802), np.float32(20.899523), np.float32(21.780237), np.float32(24.388048), np.float32(25.651747), np.float32(25.243372), np.float32(22.986414), np.float32(23.780058), np.float32(24.327965), np.float32(22.292545), np.float32(23.833544), np.float32(23.833544), np.float32(21.934614), np.float32(21.934614)]"
67,"[np.float32(121.7968), np.float32(-220.99416), np.float32(18.725073), np.float32(-85.066086), np.float32(20.03053), np.float32(-0.38820744)]","[np.float32(24.615635), np.float32(23.956303), np.float32(24.516895), np.float32(21.02946), np.float32(22.823162), np.float32(21.601627), np.float32(25.329344), np.float32(22.311749), np.float32(25.528408), np.float32(24.2863), np.float32(23.06376), np.float32(24.169289), np.float32(23.803257), np.float32(23.803257), np.float32(22.782501), np.float32(22.782501)]"
68,"[np.float32(-124.476074), np.float32(-103.63307), np.float32(-91.62732), np.float32(120.64914), np.float32(-111.72654), np.float32(-88.20872)]","[np.float32(25.71522), np.float32(25.587208), np.float32(26.174713), np.float32(26.79625), np.float32(28.33116), np.float32(30.564535), np.float32(27.589645), np.float32(26.608267), np.float32(26.556948), np.float32(27.589039), np.float32(26.79316), np.float32(26.922747), np.float32(27.629793), np.float32(27.629793), np.float32(27.389591), np.float32(27.389591)]"
69,"[np.float32(235.44325), np.float32(48.428474), np.float32(215.18259), np.float32(-55.187443), np.float32(219.90814), np.float32(1.5522814)]","[np.float32(16.87251), np.float32(16.78037), np.float32(18.18112), np.float32(14.852248), np.float32(15.767181), np.float32(13.284786), np.float32(19.338676), np.float32(18.322462), np.float32(19.447083), np.float32(18.123457), np.float32(14.069265), np.float32(17.275476), np.float32(17.502993), np.float32(17.502993), np.float32(16.7378), np.float32(16.7378)]"
70,"[np.float32(-35.05651), np.float32(72.98399), np.float32(-55.582253), np.float32(72.079704), np.float32(97.14994), np.float32(33.817398)]","[np.float32(18.165094), np.float32(18.281809), np.float32(18.626959), np.float32(19.476318), np.float32(20.426397), np.float32(21.285147), np.float32(19.115396), np.float32(19.363335), np.float32(19.151188), np.float32(18.928282), np.float32(18.478468), np.float32(19.330381), np.float32(19.895594), np.float32(19.895594), np.float32(20.713247), np.float32(20.713247)]"
71,"[np.float32(36.890797), np.float32(19.914198), np.float32(-51.120438), np.float32(76.183624), np.float32(-30.436785), np.float32(-59.01975)]","[np.float32(19.32354), np.float32(19.143095), np.float32(19.796722), np.float32(19.725636), np.float32(20.772877), np.float32(21.633633), np.float32(20.820868), np.float32(21.398825), np.float32(20.182398), np.float32(20.768137), np.float32(20.458141), np.float32(20.74596), np.float32(21.87444), np.float32(21.87444), np.float32(20.43674), np.float32(20.43674)]"
72,"[np.float32(-137.92401), np.float32(73.33812), np.float32(47.2119), np.float32(-44.785526), np.float32(-92.21964), np.float32(67.86453)]","[np.float32(20.790737), np.float32(20.80104), np.float32(20.53396), np.float32(23.25455), np.float32(23.432278), np.float32(24.469141), np.float32(22.634077), np.float32(23.098625), np.float32(21.096912), np.float32(21.421808), np.float32(20.838238), np.float32(20.050076), np.float32(20.398436), np.float32(20.398436), np.float32(21.390049), np.float32(21.390049)]"
73,"[np.float32(-41.873726), np.float32(-32.26226), np.float32(44.643425), np.float32(158.83977), np.float32(53.765076), np.float32(6.4826627)]","[np.float32(21.300985), np.float32(21.668482), np.float32(22.422615), np.float32(22.906914), np.float32(24.31578), np.float32(23.838749), np.float32(23.414711), np.float32(22.53687), np.float32(23.690622), np.float32(23.710926), np.float32(21.174738), np.float32(23.497396), np.float32(23.62614), np.float32(23.62614), np.float32(23.472572), np.float32(23.472572)]"
74,"[np.float32(-35.653896), np.float32(-55.927628), np.float32(50.7298), np.float32(-15.956856), np.float32(86.53512), np.float32(-0.36249876)]","[np.float32(23.961256), np.float32(23.826042), np.float32(24.598198), np.float32(23.4874), np.float32(24.824512), np.float32(25.400751), np.float32(25.83069), np.float32(23.692913), np.float32(25.34099), np.float32(24.742876), np.float32(22.239225), np.float32(23.822407), np.float32(23.732075), np.float32(23.732075), np.float32(25.086428), np.float32(25.08643)]"
75,"[np.float32(-37.41976), np.float32(-76.01806), np.float32(-44.98667), np.float32(-27.92755), np.float32(201.68855), np.float32(24.844816)]","[np.float32(23.965496), np.float32(23.725203), np.float32(24.430746), np.float32(22.502745), np.float32(24.204536), np.float32(25.420242), np.float32(24.662619), np.float32(21.793291), np.float32(24.911676), np.float32(23.577925), np.float32(21.925756), np.float32(23.644804), np.float32(23.331455), np.float32(23.331455), np.float32(26.0098), np.float32(26.0098)]"
76,"[np.float32(-87.89217), np.float32(-44.052814), np.float32(50.148403), np.float32(76.026794), np.float32(80.333725), np.float32(1.960227)]","[np.float32(23.82938), np.float32(24.004139), np.float32(24.805214), np.float32(24.76404), np.float32(26.171516), np.float32(26.72404), np.float32(26.01536), np.float32(24.182114), np.float32(25.752977), np.float32(25.511673), np.float32(22.64565), np.float32(24.701063), np.float32(24.619), np.float32(24.619), np.float32(25.96544), np.float32(25.96544)]"
77,"[np.float32(106.23292), np.float32(114.80639), np.float32(109.65938), np.float32(-97.1972), np.float32(170.6305), np.float32(-29.120893)]","[np.float32(18.279465), np.float32(18.00249), np.float32(19.167198), np.float32(17.132221), np.float32(17.72992), np.float32(18.146816), np.float32(20.551727), np.float32(20.101597), np.float32(19.502022), np.float32(18.821688), np.float32(16.091763), np.float32(17.614183), np.float32(18.328041), np.float32(18.328041), np.float32(19.211777), np.float32(19.211777)]"
78,"[np.float32(-5.478625), np.float32(-62.003605), np.float32(131.0377), np.float32(133.1495), np.float32(-135.15128), np.float32(1.2603922)]","[np.float32(21.233324), np.float32(21.510561), np.float32(21.983057), np.float32(23.173521), np.float32(24.17544), np.float32(22.339808), np.float32(24.031506), np.float32(23.985123), np.float32(23.619713), np.float32(24.308527), np.float32(21.855036), np.float32(23.297297), np.float32(23.56677), np.float32(23.56677), np.float32(20.993683), np.float32(20.993683)]"
79,"[np.float32(78.724686), np.float32(-155.23035), np.float32(-156.68481), np.float32(-147.15955), np.float32(116.5477), np.float32(-12.272793)]","[np.float32(24.212), np.float32(23.233826), np.float32(23.66923), np.float32(19.873274), np.float32(21.705025), np.float32(23.25216), np.float32(23.548885), np.float32(20.645254), np.float32(23.581879), np.float32(22.06428), np.float32(22.854647), np.float32(22.764826), np.float32(22.804005), np.float32(22.804005), np.float32(23.975348), np.float32(23.975348)]"
80,"[np.float32(-1.2682853), np.float32(-0.9851918), np.float32(-116.34493), np.float32(-150.66566), np.float32(136.61494), np.float32(-42.06074)]","[np.float32(23.18949), np.float32(22.39768), np.float32(23.0709), np.float32(20.652306), np.float32(21.88153), np.float32(25.087929), np.float32(23.604252), np.float32(21.796885), np.float32(22.51041), np.float32(21.671612), np.float32(21.685377), np.float32(21.372477), np.float32(21.959843), np.float32(21.959843), np.float32(24.480507), np.float32(24.480507)]"
81,"[np.float32(68.16366), np.float32(14.622984), np.float32(48.846153), np.float32(-29.263308), np.float32(-210.48816), np.float32(109.840324)]","[np.float32(15.755167), np.float32(15.600599), np.float32(14.83272), np.float32(17.008734), np.float32(17.114326), np.float32(14.798624), np.float32(16.541706), np.float32(18.430058), np.float32(16.082355), np.float32(16.238226), np.float32(17.519047), np.float32(16.200172), np.float32(16.688194), np.float32(16.688194), np.float32(13.357225), np.float32(13.357225)]"
82,"[np.float32(-67.547905), np.float32(-68.37944), np.float32(24.788671), np.float32(-159.17145), np.float32(53.298615), np.float32(11.267424)]","[np.float32(25.91522), np.float32(25.374651), np.float32(25.799252), np.float32(24.374157), np.float32(25.485947), np.float32(27.191463), np.float32(27.31331), np.float32(24.650114), np.float32(26.048462), np.float32(25.181265), np.float32(23.580938), np.float32(23.775404), np.float32(23.574427), np.float32(23.574427), np.float32(26.04628), np.float32(26.04628)]"
83,"[np.float32(7.1162386), np.float32(-86.61382), np.float32(21.250525), np.float32(-78.480675), np.float32(-44.90508), np.float32(9.474673)]","[np.float32(23.344473), np.float32(22.897923), np.float32(23.15155), np.float32(22.242857), np.float32(23.330633), np.float32(23.494425), np.float32(24.620096), np.float32(23.174568), np.float32(23.811844), np.float32(23.41527), np.float32(22.586826), np.float32(22.6203), np.float32(22.714537), np.float32(22.714537), np.float32(22.5086), np.float32(22.5086)]"
84,"[np.float32(81.9401), np.float32(-58.93739), np.float32(14.848076), np.float32(59.784943), np.float32(19.738192), np.float32(-3.8856149)]","[np.float32(19.920095), np.float32(19.813091), np.float32(20.423393), np.float32(19.387894), np.float32(20.730927), np.float32(19.69504), np.float32(21.238256), np.float32(20.597616), np.float32(21.476898), np.float32(21.181177), np.float32(19.97625), np.float32(21.350336), np.float32(21.704647), np.float32(21.704647), np.float32(20.14), np.float32(20.139997)]"
85,"[np.float32(-28.554125), np.float32(217.45692), np.float32(-84.26744), np.float32(147.24841), np.float32(9.856234), np.float32(65.44686)]","[np.float32(12.226238), np.float32(12.569169), np.float32(12.443363), np.float32(15.807711), np.float32(15.966612), np.float32(16.366478), np.float32(13.054533), np.float32(16.23959), np.float32(12.965418), np.float32(13.540373), np.float32(14.642626), np.float32(14.411617), np.float32(15.722166), np.float32(15.722166), np.float32(14.874695), np.float32(14.874695)]"
86,"[np.float32(99.517685), np.float32(72.04281), np.float32(16.134197), np.float32(-1.8073564), np.float32(213.54573), np.float32(-66.30911)]","[np.float32(19.051226), np.float32(18.834824), np.float32(20.241398), np.float32(17.740839), np.float32(18.941513), np.float32(19.966103), np.float32(20.859406), np.float32(20.041122), np.float32(20.48253), np.float32(19.899466), np.float32(17.543455), np.float32(19.586065), np.float32(20.41533), np.float32(20.41533), np.float32(21.266771), np.float32(21.266771)]"
87,"[np.float32(38.901726), np.float32(0.91618633), np.float32(78.00392), np.float32(-17.209885), np.float32(17.700928), np.float32(-23.090363)]","[np.float32(21.034647), np.float32(20.852358), np.float32(21.622871), np.float32(20.77069), np.float32(21.697474), np.float32(21.662706), np.float32(23.207148), np.float32(22.525124), np.float32(22.35318), np.float32(22.251766), np.float32(20.15336), np.float32(21.217428), np.float32(21.687159), np.float32(21.687159), np.float32(21.282751), np.float32(21.282751)]"
